Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-07,4905,1225121Z14112LSTL0,2026-05-07 07:00:00,2026-05-07 15:00:00,28,-0.006993418162065613,28
2026-05-07,4905,1225121Z14112LSTL0,2026-05-07 15:00:00,2026-05-07 23:00:00,28,-0.006993418162065613,28
2026-05-07,4905,1225121Z14112LSTL0,2026-05-07 23:00:00,2026-05-08 07:00:00,28,-0.006993418162065613,28
2026-05-07,8702,1225219015008SLTB0,2026-05-07 07:00:00,2026-05-07 12:24:00,24,-0.04408547468235358,23
2026-05-07,8702,1325119015008SRBT0,2026-05-07 17:24:00,2026-05-07 17:53:00,2,0.004783687324068285,2
2026-05-07,8702,1325123715105SBRT0,2026-05-07 22:53:00,2026-05-07 23:00:00,0,-0.043346556170491914,0
2026-05-07,8702,1325123715105SBRT0,2026-05-07 23:00:00,2026-05-08 07:00:00,44,-0.043346556170491914,42
2026-05-07,14801,1325215613075TTMX0,2026-05-07 07:00:00,2026-05-07 15:00:00,60,0.005947130155844667,60
2026-05-07,14801,1325215613075TTMX0,2026-05-07 15:00:00,2026-05-07 23:00:00,60,0.005947130155844667,60
2026-05-07,14801,1325215613075TTMX0,2026-05-07 23:00:00,2026-05-08 07:00:00,60,0.005947130155844667,60
2026-05-07,14802,1325216814085TURL0,2026-05-07 07:00:00,2026-05-07 15:00:00,64,-0.020697418944673435,63
2026-05-07,14802,1325216814085TURL0,2026-05-07 15:00:00,2026-05-07 23:00:00,64,-0.020697418944673435,63
2026-05-07,14802,1325216814085TURL0,2026-05-07 23:00:00,2026-05-08 07:00:00,64,-0.020697418944673435,63
2026-05-07,14803,1325215813079STMX0,2026-05-07 07:00:00,2026-05-07 15:00:00,60,-0.008028459093417139,60
2026-05-07,14803,1325215813079STMX0,2026-05-07 15:00:00,2026-05-07 23:00:00,60,-0.008028459093417139,60
2026-05-07,14803,1325215813079STMX0,2026-05-07 23:00:00,2026-05-08 07:00:00,60,-0.008028459093417139,60
2026-05-07,14804,1325218515088HUTR0,2026-05-07 07:00:00,2026-05-07 15:00:00,56,0.003377250294945664,56
2026-05-07,14804,1325218515088HUTR0,2026-05-07 15:00:00,2026-05-07 23:00:00,56,0.003377250294945664,56
2026-05-07,14804,1325218515088HUTR0,2026-05-07 23:00:00,2026-05-08 07:00:00,56,0.003377250294945664,56
2026-05-07,14805,1325221715100SRHT0,2026-05-07 07:00:00,2026-05-07 15:00:00,53,0.0010779996074164564,53
2026-05-07,14805,1325221715100SRHT0,2026-05-07 15:00:00,2026-05-07 23:00:00,53,0.0010779996074164564,53
2026-05-07,14805,1325221715100SRHT0,2026-05-07 23:00:00,2026-05-08 07:00:00,53,0.0010779996074164564,53
2026-05-07,14806,1325216814085STMX0,2026-05-07 07:00:00,2026-05-07 15:00:00,60,-0.003949570047163051,60
2026-05-07,14806,1325216814085STMX0,2026-05-07 15:00:00,2026-05-07 23:00:00,60,-0.003949570047163051,60
2026-05-07,14806,1325216814085STMX0,2026-05-07 23:00:00,2026-05-08 07:00:00,60,-0.003949570047163051,60
2026-05-07,14807,1325219416089HRHE0,2026-05-07 07:00:00,2026-05-07 15:00:00,60,-0.027989201385701597,58
2026-05-07,14807,1325219416089HRHE0,2026-05-07 15:00:00,2026-05-07 23:00:00,60,-0.027989201385701597,58
2026-05-07,14807,1325219416089HRHE0,2026-05-07 23:00:00,2026-05-08 07:00:00,60,-0.027989201385701597,58
