Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-05-11,A,3615,1325221715100SRAT0,2026-05-11 07:00:00,2026-05-11 15:00:00,50,19.0,0,LP Scheduled
2026-05-11,B,3615,1325221715100SRAT0,2026-05-11 15:00:00,2026-05-11 23:00:00,50,19.0,0,LP Scheduled
2026-05-11,C,3615,1325221715100SRAT0,2026-05-11 23:00:00,2026-05-12 07:00:00,50,19.0,0,LP Scheduled
2026-05-12,A,3615,1325221715100SRAT0,2026-05-12 07:00:00,2026-05-12 15:00:00,50,19.0,0,LP Scheduled
2026-05-12,B,3615,1325221715100SRAT0,2026-05-12 15:00:00,2026-05-12 23:00:00,50,19.0,0,LP Scheduled
2026-05-12,C,3615,1325221715100SRAT0,2026-05-12 23:00:00,2026-05-13 07:00:00,50,19.0,0,LP Scheduled
2026-05-13,A,3615,1325221715100SRAT0,2026-05-13 07:00:00,2026-05-13 15:00:00,50,19.0,0,LP Scheduled
2026-05-13,B,3615,1325221715100SRAT0,2026-05-13 15:00:00,2026-05-13 23:00:00,50,19.0,0,LP Scheduled
2026-05-13,C,3615,1325221715100SRAT0,2026-05-13 23:00:00,2026-05-14 07:00:00,50,19.0,0,LP Scheduled
2026-05-14,A,3615,1325221715100SRAT0,2026-05-14 07:00:00,2026-05-14 15:00:00,50,19.0,0,LP Scheduled
2026-05-14,B,3615,1325221715100SRAT0,2026-05-14 15:00:00,2026-05-14 23:00:00,50,19.0,0,LP Scheduled
2026-05-14,C,3615,1325221715100SRAT0,2026-05-14 23:00:00,2026-05-15 07:00:00,50,19.0,0,LP Scheduled
2026-05-15,A,3615,1325221715100SRAT0,2026-05-15 07:00:00,2026-05-15 15:00:00,50,19.0,0,LP Scheduled
2026-05-15,B,3615,1325221715100SRAT0,2026-05-15 15:00:00,2026-05-15 23:00:00,50,19.0,0,LP Scheduled
2026-05-15,C,3615,1325221715100SRAT0,2026-05-15 23:00:00,2026-05-16 07:00:00,50,19.0,0,LP Scheduled
2026-05-16,A,3615,1325221715100SRAT0,2026-05-16 07:00:00,2026-05-16 08:33:00,34,19.0,0,LP Scheduled
2026-04-30,A,4501,CHANGEOVER,2026-04-30 11:46:00,2026-04-30 17:46:00,0,0.0,0,C/O from 1D25215013008SXC10 to 1D25219Z14008SXC10
2026-04-30,B,4501,1D25219Z14008SXC10,2026-04-30 17:46:00,2026-04-30 22:19:00,26,21.0,0,LP Scheduled
2026-04-26,B,4502,CHANGEOVER,2026-04-26 21:02:00,2026-04-27 03:02:00,0,0.0,0,C/O from 1325215813079TUNE3 to 1325223317103YLEV0
2026-04-27,C,4502,1325223317103YLEV0,2026-04-27 03:02:00,2026-04-27 07:00:00,22,21.0,0,LP Scheduled
2026-04-27,A,4502,1325223317103YLEV0,2026-04-27 07:00:00,2026-04-27 15:00:00,44,21.0,0,LP Scheduled
2026-04-27,B,4502,1325223317103YLEV0,2026-04-27 15:00:00,2026-04-27 23:00:00,44,21.0,0,LP Scheduled
2026-04-27,C,4502,1325223317103YLEV0,2026-04-27 23:00:00,2026-04-28 07:00:00,44,21.0,0,LP Scheduled
2026-04-28,A,4502,1325223317103YLEV0,2026-04-28 07:00:00,2026-04-28 15:00:00,44,21.0,0,LP Scheduled
2026-04-28,B,4502,1325223317103YLEV0,2026-04-28 15:00:00,2026-04-28 23:00:00,44,21.0,0,LP Scheduled
2026-04-28,C,4502,1325223317103YLEV0,2026-04-28 23:00:00,2026-04-29 07:00:00,44,21.0,0,LP Scheduled
2026-04-29,A,4502,1325223317103YLEV0,2026-04-29 07:00:00,2026-04-29 15:00:00,44,21.0,0,LP Scheduled
2026-04-29,B,4502,1325223317103YLEV0,2026-04-29 15:00:00,2026-04-29 23:00:00,44,21.0,0,LP Scheduled
2026-04-29,C,4502,1325223317103YLEV0,2026-04-29 23:00:00,2026-04-30 07:00:00,44,21.0,0,LP Scheduled
2026-04-30,A,4502,1325223317103YLEV0,2026-04-30 07:00:00,2026-04-30 15:00:00,44,21.0,0,LP Scheduled
2026-04-30,B,4502,1325223317103YLEV0,2026-04-30 15:00:00,2026-04-30 23:00:00,44,21.0,0,LP Scheduled
2026-04-30,C,4502,1325223317103YLEV0,2026-04-30 23:00:00,2026-05-01 07:00:00,44,21.0,0,LP Scheduled
2026-05-01,A,4502,1325223317103YLEV0,2026-05-01 07:00:00,2026-05-01 15:00:00,44,21.0,0,LP Scheduled
2026-05-01,B,4502,1325223317103YLEV0,2026-05-01 15:00:00,2026-05-01 17:17:00,36,21.0,0,LP Scheduled
2026-05-01,B,4502,CHANGEOVER,2026-05-01 17:17:00,2026-05-01 23:17:00,0,0.0,0,C/O from 1325223317103YLEV0 to 1325223418103VETR0
2026-05-01,C,4502,1325223418103VETR0,2026-05-01 23:17:00,2026-05-02 07:00:00,50,18.0,0,LP Scheduled
2026-05-02,A,4502,1325223418103VETR0,2026-05-02 07:00:00,2026-05-02 15:00:00,52,18.0,0,LP Scheduled
2026-05-02,B,4502,1325223418103VETR0,2026-05-02 15:00:00,2026-05-02 19:59:00,36,18.0,0,LP Scheduled
2026-05-02,B,4502,CHANGEOVER,2026-05-02 19:59:00,2026-05-03 01:59:00,0,0.0,0,C/O from 1325223418103VETR0 to 1325223616105TRAT0
2026-05-03,C,4502,1325223616105TRAT0,2026-05-03 01:59:00,2026-05-03 07:00:00,30,20.0,0,LP Scheduled
2026-05-03,A,4502,1325223616105TRAT0,2026-05-03 07:00:00,2026-05-03 15:00:00,48,20.0,0,LP Scheduled
2026-05-03,B,4502,1325223616105TRAT0,2026-05-03 15:00:00,2026-05-03 23:00:00,48,20.0,0,LP Scheduled
2026-05-03,C,4502,1325223616105TRAT0,2026-05-03 23:00:00,2026-05-04 07:00:00,48,20.0,0,LP Scheduled
2026-05-04,A,4502,1325223616105TRAT0,2026-05-04 07:00:00,2026-05-04 15:00:00,48,20.0,0,LP Scheduled
2026-05-04,B,4502,1325223616105TRAT0,2026-05-04 15:00:00,2026-05-04 23:00:00,48,20.0,0,LP Scheduled
2026-05-04,C,4502,1325223616105TRAT0,2026-05-04 23:00:00,2026-05-05 07:00:00,48,20.0,0,LP Scheduled
2026-05-05,A,4502,1325223616105TRAT0,2026-05-05 07:00:00,2026-05-05 15:00:00,48,20.0,0,LP Scheduled
2026-05-05,B,4502,1325223616105TRAT0,2026-05-05 15:00:00,2026-05-05 23:00:00,48,20.0,0,LP Scheduled
2026-05-05,C,4502,1325223616105TRAT0,2026-05-05 23:00:00,2026-05-06 07:00:00,48,20.0,0,LP Scheduled
2026-05-06,A,4502,1325223616105TRAT0,2026-05-06 07:00:00,2026-05-06 15:00:00,48,20.0,0,LP Scheduled
2026-05-06,B,4502,1325223616105TRAT0,2026-05-06 15:00:00,2026-05-06 23:00:00,48,20.0,0,LP Scheduled
2026-05-06,C,4502,1325223616105TRAT0,2026-05-06 23:00:00,2026-05-07 07:00:00,48,20.0,0,LP Scheduled
2026-05-07,A,4502,1325223616105TRAT0,2026-05-07 07:00:00,2026-05-07 15:00:00,48,20.0,0,LP Scheduled
2026-05-07,B,4502,1325223616105TRAT0,2026-05-07 15:00:00,2026-05-07 23:00:00,48,20.0,0,LP Scheduled
2026-05-07,C,4502,1325223616105TRAT0,2026-05-07 23:00:00,2026-05-08 07:00:00,48,20.0,0,LP Scheduled
2026-05-08,A,4502,1325223616105TRAT0,2026-05-08 07:00:00,2026-05-08 15:00:00,48,20.0,0,LP Scheduled
2026-05-08,B,4502,1325223616105TRAT0,2026-05-08 15:00:00,2026-05-08 23:00:00,48,20.0,0,LP Scheduled
2026-05-08,C,4502,1325223616105TRAT0,2026-05-08 23:00:00,2026-05-09 07:00:00,48,20.0,0,LP Scheduled
2026-05-09,A,4502,1325223616105TRAT0,2026-05-09 07:00:00,2026-05-09 15:00:00,48,20.0,0,LP Scheduled
2026-05-09,B,4502,1325223616105TRAT0,2026-05-09 15:00:00,2026-05-09 19:19:00,26,20.0,0,LP Scheduled
2026-05-09,B,4502,CHANGEOVER,2026-05-09 19:19:00,2026-05-10 01:19:00,0,0.0,0,C/O from 1325223616105TRAT0 to 1325218514086HUTR0
2026-05-10,C,4502,1325218514086HUTR0,2026-05-10 01:19:00,2026-05-10 07:00:00,48,14.0,0,LP Scheduled
2026-05-10,A,4502,1325218514086HUTR0,2026-05-10 07:00:00,2026-05-10 15:00:00,68,14.0,0,LP Scheduled
2026-05-10,B,4502,1325218514086HUTR0,2026-05-10 15:00:00,2026-05-10 23:00:00,68,14.0,0,LP Scheduled
2026-05-10,C,4502,1325218514086HUTR0,2026-05-10 23:00:00,2026-05-11 07:00:00,68,14.0,0,LP Scheduled
2026-05-11,A,4502,1325218514086HUTR0,2026-05-11 07:00:00,2026-05-11 15:00:00,68,14.0,0,LP Scheduled
2026-05-11,B,4502,1325218514086HUTR0,2026-05-11 15:00:00,2026-05-11 23:00:00,68,14.0,0,LP Scheduled
2026-05-11,C,4502,1325218514086HUTR0,2026-05-11 23:00:00,2026-05-12 07:00:00,68,14.0,0,LP Scheduled
2026-05-12,A,4502,1325218514086HUTR0,2026-05-12 07:00:00,2026-05-12 15:00:00,68,14.0,0,LP Scheduled
2026-05-12,B,4502,1325218514086HUTR0,2026-05-12 15:00:00,2026-05-12 23:00:00,68,14.0,0,LP Scheduled
2026-05-12,C,4502,1325218514086HUTR0,2026-05-12 23:00:00,2026-05-13 07:00:00,68,14.0,0,LP Scheduled
2026-05-13,A,4502,1325218514086HUTR0,2026-05-13 07:00:00,2026-05-13 15:00:00,68,14.0,0,LP Scheduled
2026-05-13,B,4502,1325218514086HUTR0,2026-05-13 15:00:00,2026-05-13 23:00:00,68,14.0,0,LP Scheduled
2026-05-13,C,4502,1325218514086HUTR0,2026-05-13 23:00:00,2026-05-14 07:00:00,68,14.0,0,LP Scheduled
2026-05-14,A,4502,1325218514086HUTR0,2026-05-14 07:00:00,2026-05-14 15:00:00,68,14.0,0,LP Scheduled
2026-05-14,B,4502,1325218514086HUTR0,2026-05-14 15:00:00,2026-05-14 23:00:00,68,14.0,0,LP Scheduled
2026-05-14,C,4502,1325218514086HUTR0,2026-05-14 23:00:00,2026-05-15 07:00:00,68,14.0,0,LP Scheduled
2026-05-15,A,4502,1325218514086HUTR0,2026-05-15 07:00:00,2026-05-15 15:00:00,68,14.0,0,LP Scheduled
2026-05-15,B,4502,1325218514086HUTR0,2026-05-15 15:00:00,2026-05-15 23:00:00,68,14.0,0,LP Scheduled
2026-05-15,C,4502,1325218514086HUTR0,2026-05-15 23:00:00,2026-05-16 07:00:00,68,14.0,0,LP Scheduled
2026-05-16,A,4502,1325218514086HUTR0,2026-05-16 07:00:00,2026-05-16 15:00:00,68,14.0,0,LP Scheduled
2026-05-16,B,4502,1325218514086HUTR0,2026-05-16 15:00:00,2026-05-16 23:00:00,68,14.0,0,LP Scheduled
2026-05-16,C,4502,1325218514086HUTR0,2026-05-16 23:00:00,2026-05-17 07:00:00,68,14.0,0,LP Scheduled
2026-05-17,A,4502,1325218514086HUTR0,2026-05-17 07:00:00,2026-05-17 15:00:00,68,14.0,0,LP Scheduled
2026-05-17,B,4502,1325218514086HUTR0,2026-05-17 15:00:00,2026-05-17 23:00:00,68,14.0,0,LP Scheduled
2026-05-17,C,4502,1325218514086HUTR0,2026-05-17 23:00:00,2026-05-18 07:00:00,68,14.0,0,LP Scheduled
2026-05-18,A,4502,1325218514086HUTR0,2026-05-18 07:00:00,2026-05-18 15:00:00,68,14.0,0,LP Scheduled
2026-05-18,B,4502,1325218514086HUTR0,2026-05-18 15:00:00,2026-05-18 23:00:00,68,14.0,0,LP Scheduled
2026-05-18,C,4502,1325218514086HUTR0,2026-05-18 23:00:00,2026-05-19 07:00:00,68,14.0,0,LP Scheduled
2026-05-19,A,4502,1325218514086HUTR0,2026-05-19 07:00:00,2026-05-19 15:00:00,68,14.0,0,LP Scheduled
2026-05-19,B,4502,1325218514086HUTR0,2026-05-19 15:00:00,2026-05-19 23:00:00,68,14.0,0,LP Scheduled
2026-05-19,C,4502,1325218514086HUTR0,2026-05-19 23:00:00,2026-05-20 07:00:00,68,14.0,0,LP Scheduled
2026-05-20,A,4502,1325218514086HUTR0,2026-05-20 07:00:00,2026-05-20 15:00:00,68,14.0,0,LP Scheduled
2026-05-20,B,4502,1325218514086HUTR0,2026-05-20 15:00:00,2026-05-20 23:00:00,68,14.0,0,LP Scheduled
2026-05-20,C,4502,1325218514086HUTR0,2026-05-20 23:00:00,2026-05-21 07:00:00,68,14.0,0,LP Scheduled
2026-05-21,A,4502,1325218514086HUTR0,2026-05-21 07:00:00,2026-05-21 15:00:00,68,14.0,0,LP Scheduled
2026-05-21,B,4502,1325218514086HUTR0,2026-05-21 15:00:00,2026-05-21 23:00:00,68,14.0,0,LP Scheduled
2026-05-21,C,4502,1325218514086HUTR0,2026-05-21 23:00:00,2026-05-22 07:00:00,68,14.0,0,LP Scheduled
2026-05-22,A,4502,1325218514086HUTR0,2026-05-22 07:00:00,2026-05-22 15:00:00,68,14.0,0,LP Scheduled
2026-05-22,B,4502,1325218514086HUTR0,2026-05-22 15:00:00,2026-05-22 23:00:00,68,14.0,0,LP Scheduled
2026-05-22,C,4502,1325218514086HUTR0,2026-05-22 23:00:00,2026-05-23 07:00:00,68,14.0,0,LP Scheduled
2026-05-23,A,4502,1325218514086HUTR0,2026-05-23 07:00:00,2026-05-23 15:00:00,68,14.0,0,LP Scheduled
2026-05-23,B,4502,1325218514086HUTR0,2026-05-23 15:00:00,2026-05-23 23:00:00,68,14.0,0,LP Scheduled
