Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-05,4602,1325214812074TTMX0,2026-04-05 23:00:00,2026-04-06 07:00:00,60,-0.028894153759648645,58
2026-04-05,4603,1325215514075TUNE0,2026-04-05 07:00:00,2026-04-05 15:00:00,64,-0.02467311726126267,62
2026-04-05,4603,1325215514075TUNE0,2026-04-05 15:00:00,2026-04-05 23:00:00,64,-0.02467311726126267,62
2026-04-05,4603,1325215514075TUNE0,2026-04-05 23:00:00,2026-04-06 07:00:00,64,-0.02467311726126267,62
2026-04-05,4604,1325214617107MSXT0,2026-04-05 07:00:00,2026-04-05 15:00:00,64,-0.023328514173246228,63
2026-04-05,4604,1325214617107MSXT0,2026-04-05 15:00:00,2026-04-05 23:00:00,64,-0.023328514173246228,63
2026-04-05,4604,1325214617107MSXT0,2026-04-05 23:00:00,2026-04-06 07:00:00,64,-0.023328514173246228,63
2026-04-05,4605,1325214812074TUHL0,2026-04-05 07:00:00,2026-04-05 15:00:00,64,-0.005880218481677807,64
2026-04-05,4605,1325214812074TUHL0,2026-04-05 15:00:00,2026-04-05 23:00:00,64,-0.005880218481677807,64
2026-04-05,4605,1325214812074TUHL0,2026-04-05 23:00:00,2026-04-06 07:00:00,64,-0.005880218481677807,64
2026-04-05,4606,1D25214012008QXPCT,2026-04-05 07:00:00,2026-04-05 15:00:00,44,-0.028583036309454326,43
2026-04-05,4606,1D25214012008QXPCT,2026-04-05 15:00:00,2026-04-05 23:00:00,44,-0.028583036309454326,43
2026-04-05,4606,1D25214012008QXPCT,2026-04-05 23:00:00,2026-04-06 07:00:00,44,-0.028583036309454326,43
2026-04-05,4607,1D25214012008QXPCT,2026-04-05 07:00:00,2026-04-05 15:00:00,44,-0.028583036309454326,43
2026-04-05,4607,1D25214012008QXPCT,2026-04-05 15:00:00,2026-04-05 23:00:00,44,-0.028583036309454326,43
2026-04-05,4607,1D25214012008QXPCT,2026-04-05 23:00:00,2026-04-06 07:00:00,44,-0.028583036309454326,43
2026-04-05,4608,1325214812074TUHL0,2026-04-05 07:00:00,2026-04-05 15:00:00,64,-0.005880218481677807,64
2026-04-05,4608,1325214812074TUHL0,2026-04-05 15:00:00,2026-04-05 23:00:00,64,-0.005880218481677807,64
2026-04-05,4608,1325214812074TUHL0,2026-04-05 23:00:00,2026-04-06 07:00:00,64,-0.005880218481677807,64
2026-04-05,4609,1D25214012008QXPCT,2026-04-05 07:00:00,2026-04-05 15:00:00,44,-0.028583036309454326,43
2026-04-05,4609,1D25214012008QXPCT,2026-04-05 15:00:00,2026-04-05 23:00:00,44,-0.028583036309454326,43
2026-04-05,4609,1D25214012008QXPCT,2026-04-05 23:00:00,2026-04-06 07:00:00,44,-0.028583036309454326,43
2026-04-05,4610,1325218316083HURL0,2026-04-05 07:00:00,2026-04-05 15:00:00,48,-0.001020500633247529,48
2026-04-05,4610,1325218316083HURL0,2026-04-05 15:00:00,2026-04-05 23:00:00,48,-0.001020500633247529,48
2026-04-05,4610,1325218316083HURL0,2026-04-05 23:00:00,2026-04-06 07:00:00,48,-0.001020500633247529,48
2026-04-05,4801,1225219Z15008SXC11,2026-04-05 07:00:00,2026-04-05 15:00:00,36,-0.01876906070981785,35
2026-04-05,4801,1225219Z15008SXC11,2026-04-05 15:00:00,2026-04-05 23:00:00,36,-0.01876906070981785,35
2026-04-05,4801,1225219Z15008SXC11,2026-04-05 23:00:00,2026-04-06 07:00:00,36,-0.01876906070981785,35
2026-04-05,4802,1D25216814008QXPC0,2026-04-05 07:00:00,2026-04-05 15:00:00,48,-0.03762590519425378,46
2026-04-05,4802,1D25216814008QXPC0,2026-04-05 15:00:00,2026-04-05 23:00:00,48,-0.03762590519425378,46
2026-04-05,4802,1D25216814008QXPC0,2026-04-05 23:00:00,2026-04-06 07:00:00,48,-0.03762590519425378,46
2026-04-05,4803,1225219Z15008SXC11,2026-04-05 07:00:00,2026-04-05 15:00:00,36,-0.01876906070981785,35
2026-04-05,4803,1225219Z15008SXC11,2026-04-05 15:00:00,2026-04-05 23:00:00,36,-0.01876906070981785,35
2026-04-05,4803,1225219Z15008SXC11,2026-04-05 23:00:00,2026-04-06 07:00:00,36,-0.01876906070981785,35
2026-04-05,4804,1225219Z15008SXC11,2026-04-05 07:00:00,2026-04-05 15:00:00,36,-0.01876906070981785,35
2026-04-05,4804,1225219Z15008SXC11,2026-04-05 15:00:00,2026-04-05 23:00:00,36,-0.01876906070981785,35
2026-04-05,4804,1225219Z15008SXC11,2026-04-05 23:00:00,2026-04-06 07:00:00,36,-0.01876906070981785,35
2026-04-05,4805,1225219Z15008SXC11,2026-04-05 07:00:00,2026-04-05 15:00:00,36,-0.01876906070981785,35
2026-04-05,4805,1225219Z15008SXC11,2026-04-05 15:00:00,2026-04-05 23:00:00,36,-0.01876906070981785,35
2026-04-05,4805,1225219Z15008SXC11,2026-04-05 23:00:00,2026-04-06 07:00:00,36,-0.01876906070981785,35
2026-04-05,4806,1325218614088TTMX0,2026-04-05 07:00:00,2026-04-05 15:00:00,64,-0.03138910269783363,62
2026-04-05,4806,1325218614088TTMX0,2026-04-05 15:00:00,2026-04-05 23:00:00,64,-0.03138910269783363,62
2026-04-05,4806,1325218614088TTMX0,2026-04-05 23:00:00,2026-04-06 07:00:00,64,-0.03138910269783363,62
2026-04-05,4807,1D25118014010RXPC0,2026-04-05 07:00:00,2026-04-05 15:00:00,64,-0.035834564464333876,62
2026-04-05,4807,1D25118014010RXPC0,2026-04-05 15:00:00,2026-04-05 23:00:00,64,-0.035834564464333876,62
2026-04-05,4807,1D25118014010RXPC0,2026-04-05 23:00:00,2026-04-06 07:00:00,64,-0.035834564464333876,62
2026-04-05,4808,1325214812074TUHL0,2026-04-05 07:00:00,2026-04-05 15:00:00,64,-0.005880218481677807,64
2026-04-05,4808,1325214812074TUHL0,2026-04-05 15:00:00,2026-04-05 23:00:00,64,-0.005880218481677807,64
2026-04-05,4808,1325214812074TUHL0,2026-04-05 23:00:00,2026-04-06 07:00:00,64,-0.005880218481677807,64
2026-04-05,4809,1325221417096HURL0,2026-04-05 07:00:00,2026-04-05 15:00:00,60,-0.03094309067083887,58
2026-04-05,4809,1325221417096HURL0,2026-04-05 15:00:00,2026-04-05 23:00:00,60,-0.03094309067083887,58
2026-04-05,4809,1325221417096HURL0,2026-04-05 23:00:00,2026-04-06 07:00:00,60,-0.03094309067083887,58
2026-04-05,4810,1325216613079HUNE0,2026-04-05 07:00:00,2026-04-05 15:00:00,64,0.01733283651846602,65
2026-04-05,4810,1325216613079HUNE0,2026-04-05 15:00:00,2026-04-05 23:00:00,64,0.01733283651846602,65
2026-04-05,4810,1325216613079HUNE0,2026-04-05 23:00:00,2026-04-06 07:00:00,64,0.01733283651846602,65
2026-04-05,4811,1225219Z15008SXC11,2026-04-05 07:00:00,2026-04-05 15:00:00,36,-0.01876906070981785,35
2026-04-05,4811,1225219Z15008SXC11,2026-04-05 15:00:00,2026-04-05 23:00:00,36,-0.01876906070981785,35
2026-04-05,4811,1225219Z15008SXC11,2026-04-05 23:00:00,2026-04-06 07:00:00,36,-0.01876906070981785,35
2026-04-05,4812,1D25218014010RXPCT,2026-04-05 07:00:00,2026-04-05 15:00:00,42,0.009962999886466288,42
2026-04-05,4812,1D25218014010RXPCT,2026-04-05 15:00:00,2026-04-05 23:00:00,42,0.009962999886466288,42
2026-04-05,4812,1D25218014010RXPCT,2026-04-05 23:00:00,2026-04-06 07:00:00,42,0.009962999886466288,42
2026-04-05,4813,1D25218014010RXPCT,2026-04-05 07:00:00,2026-04-05 15:00:00,42,0.009962999886466288,42
2026-04-05,4813,1D25218014010RXPCT,2026-04-05 15:00:00,2026-04-05 23:00:00,42,0.009962999886466288,42
2026-04-05,4813,1D25218014010RXPCT,2026-04-05 23:00:00,2026-04-06 07:00:00,42,0.009962999886466288,42
2026-04-05,4814,1D25215013008SXC10,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.009454630174067282,51
2026-04-05,4814,1D25215013008SXC10,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.009454630174067282,51
2026-04-05,4814,1D25215013008SXC10,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.009454630174067282,51
2026-04-05,4815,1325219416089VRHE0,2026-04-05 07:00:00,2026-04-05 15:00:00,56,0.017842346414340675,57
2026-04-05,4815,1325219416089VRHE0,2026-04-05 15:00:00,2026-04-05 23:00:00,56,0.017842346414340675,57
2026-04-05,4815,1325219416089VRHE0,2026-04-05 23:00:00,2026-04-06 07:00:00,56,0.017842346414340675,57
2026-04-05,4816,1325221417096HURL0,2026-04-05 07:00:00,2026-04-05 15:00:00,60,-0.03094309067083887,58
2026-04-05,4816,1325221417096HURL0,2026-04-05 15:00:00,2026-04-05 23:00:00,60,-0.03094309067083887,58
2026-04-05,4816,1325221417096HURL0,2026-04-05 23:00:00,2026-04-06 07:00:00,60,-0.03094309067083887,58
2026-04-05,4817,1D25219Z14008SXC10,2026-04-05 07:00:00,2026-04-05 07:42:00,4,0.0030963670884647087,4
2026-04-05,4818,1D25215013008SXC10,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.009454630174067282,51
2026-04-05,4818,1D25215013008SXC10,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.009454630174067282,51
2026-04-05,4818,1D25215013008SXC10,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.009454630174067282,51
2026-04-05,4819,1325225518111HRHB0,2026-04-05 07:00:00,2026-04-05 15:00:00,53,0.01318216775806892,54
2026-04-05,4819,1325225518111HRHB0,2026-04-05 15:00:00,2026-04-05 23:00:00,53,0.01318216775806892,54
2026-04-05,4819,1325225518111HRHB0,2026-04-05 23:00:00,2026-04-06 07:00:00,53,0.01318216775806892,54
2026-04-05,4820,1325218614088TTMX0,2026-04-05 07:00:00,2026-04-05 15:00:00,64,-0.03138910269783363,62
2026-04-05,4820,1325218614088TTMX0,2026-04-05 15:00:00,2026-04-05 23:00:00,64,-0.03138910269783363,62
2026-04-05,4820,1325218614088TTMX0,2026-04-05 23:00:00,2026-04-06 07:00:00,64,-0.03138910269783363,62
2026-04-05,4821,1D25215013008SXC10,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.009454630174067282,51
2026-04-05,4821,1D25215013008SXC10,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.009454630174067282,51
2026-04-05,4821,1D25215013008SXC10,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.009454630174067282,51
2026-04-05,4822,1325219515091HURL2,2026-04-05 07:00:00,2026-04-05 15:00:00,64,0.004512563277605625,64
2026-04-05,4822,1325219515091HURL2,2026-04-05 15:00:00,2026-04-05 23:00:00,64,0.004512563277605625,64
2026-04-05,4822,1325219515091HURL2,2026-04-05 23:00:00,2026-04-06 07:00:00,64,0.004512563277605625,64
2026-04-05,4823,1D25215013008SXC10,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.009454630174067282,51
2026-04-05,4823,1D25215013008SXC10,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.009454630174067282,51
2026-04-05,4823,1D25215013008SXC10,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.009454630174067282,51
2026-04-05,4824,1D25215013008SXC10,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.009454630174067282,51
2026-04-05,4824,1D25215013008SXC10,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.009454630174067282,51
2026-04-05,4824,1D25215013008SXC10,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.009454630174067282,51
2026-04-05,4825,1D25215013008SXC10,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.009454630174067282,51
2026-04-05,4825,1D25215013008SXC10,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.009454630174067282,51
2026-04-05,4825,1D25215013008SXC10,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.009454630174067282,51
2026-04-05,4826,1325217515084HURL2,2026-04-05 07:00:00,2026-04-05 15:00:00,64,0.013600648349532497,65
2026-04-05,4826,1325217515084HURL2,2026-04-05 15:00:00,2026-04-05 23:00:00,64,0.013600648349532497,65
2026-04-05,4826,1325217515084HURL2,2026-04-05 23:00:00,2026-04-06 07:00:00,64,0.013600648349532497,65
2026-04-05,4827,1325225518111HRHB0,2026-04-05 07:00:00,2026-04-05 15:00:00,53,0.01318216775806892,54
2026-04-05,4827,1325225518111HRHB0,2026-04-05 15:00:00,2026-04-05 23:00:00,53,0.01318216775806892,54
2026-04-05,4827,1325225518111HRHB0,2026-04-05 23:00:00,2026-04-06 07:00:00,53,0.01318216775806892,54
2026-04-05,4828,1325217515084HURL2,2026-04-05 07:00:00,2026-04-05 15:00:00,64,0.013600648349532497,65
2026-04-05,4828,1325217515084HURL2,2026-04-05 15:00:00,2026-04-05 23:00:00,64,0.013600648349532497,65
2026-04-05,4828,1325217515084HURL2,2026-04-05 23:00:00,2026-04-06 07:00:00,64,0.013600648349532497,65
2026-04-05,4829,1325221417096HURL0,2026-04-05 07:00:00,2026-04-05 15:00:00,60,-0.03094309067083887,58
2026-04-05,4829,1325221417096HURL0,2026-04-05 15:00:00,2026-04-05 23:00:00,60,-0.03094309067083887,58
2026-04-05,4829,1325221417096HURL0,2026-04-05 23:00:00,2026-04-06 07:00:00,60,-0.03094309067083887,58
2026-04-05,4830,1D25216814008QXPC0,2026-04-05 07:00:00,2026-04-05 15:00:00,48,-0.03762590519425378,46
2026-04-05,4830,1D25216814008QXPC0,2026-04-05 15:00:00,2026-04-05 23:00:00,48,-0.03762590519425378,46
2026-04-05,4830,1D25216814008QXPC0,2026-04-05 23:00:00,2026-04-06 07:00:00,48,-0.03762590519425378,46
2026-04-05,4831,1D25215013008SXC10,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.009454630174067282,51
2026-04-05,4831,1D25215013008SXC10,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.009454630174067282,51
2026-04-05,4831,1D25215013008SXC10,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.009454630174067282,51
2026-04-05,4832,1325219515091HURL2,2026-04-05 07:00:00,2026-04-05 15:00:00,64,0.004512563277605625,64
2026-04-05,4832,1325219515091HURL2,2026-04-05 15:00:00,2026-04-05 23:00:00,64,0.004512563277605625,64
2026-04-05,4832,1325219515091HURL2,2026-04-05 23:00:00,2026-04-06 07:00:00,64,0.004512563277605625,64
2026-04-05,4833,1325220416092HRHT0,2026-04-05 07:00:00,2026-04-05 15:00:00,60,0.0001823132411296944,60
2026-04-05,4833,1325220416092HRHT0,2026-04-05 15:00:00,2026-04-05 23:00:00,60,0.0001823132411296944,60
2026-04-05,4833,1325220416092HRHT0,2026-04-05 23:00:00,2026-04-06 07:00:00,60,0.0001823132411296944,60
2026-04-05,4834,1325221318095HURL0,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.018544694849934793,50
2026-04-05,4834,1325221318095HURL0,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.018544694849934793,50
2026-04-05,4834,1325221318095HURL0,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.018544694849934793,50
2026-04-05,4835,1D25215013008SXC10,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.009454630174067282,51
2026-04-05,4835,1D25215013008SXC10,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.009454630174067282,51
2026-04-05,4835,1D25215013008SXC10,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.009454630174067282,51
2026-04-05,4836,1D25215013008SXC10,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.009454630174067282,51
2026-04-05,4836,1D25215013008SXC10,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.009454630174067282,51
2026-04-05,4836,1D25215013008SXC10,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.009454630174067282,51
2026-04-05,4837,1325220416092HRHT0,2026-04-05 07:00:00,2026-04-05 15:00:00,60,0.0001823132411296944,60
2026-04-05,4837,1325220416092HRHT0,2026-04-05 15:00:00,2026-04-05 23:00:00,60,0.0001823132411296944,60
2026-04-05,4837,1325220416092HRHT0,2026-04-05 23:00:00,2026-04-06 07:00:00,60,0.0001823132411296944,60
2026-04-05,4838,1325221318095HURL0,2026-04-05 07:00:00,2026-04-05 15:00:00,51,-0.018544694849934793,50
2026-04-05,4838,1325221318095HURL0,2026-04-05 15:00:00,2026-04-05 23:00:00,51,-0.018544694849934793,50
2026-04-05,4838,1325221318095HURL0,2026-04-05 23:00:00,2026-04-06 07:00:00,51,-0.018544694849934793,50
2026-04-05,4839,1325221417096HURL0,2026-04-05 07:00:00,2026-04-05 15:00:00,60,-0.03094309067083887,58
2026-04-05,4839,1325221417096HURL0,2026-04-05 15:00:00,2026-04-05 23:00:00,60,-0.03094309067083887,58
2026-04-05,4839,1325221417096HURL0,2026-04-05 23:00:00,2026-04-06 07:00:00,60,-0.03094309067083887,58
2026-04-05,4840,1325219515091HURL2,2026-04-05 07:00:00,2026-04-05 15:00:00,64,0.004512563277605625,64
2026-04-05,4840,1325219515091HURL2,2026-04-05 15:00:00,2026-04-05 23:00:00,64,0.004512563277605625,64
2026-04-05,4840,1325219515091HURL2,2026-04-05 23:00:00,2026-04-06 07:00:00,64,0.004512563277605625,64
2026-04-05,4841,1325221417096HURL0,2026-04-05 07:00:00,2026-04-05 15:00:00,60,-0.03094309067083887,58
2026-04-05,4841,1325221417096HURL0,2026-04-05 15:00:00,2026-04-05 23:00:00,60,-0.03094309067083887,58
2026-04-05,4841,1325221417096HURL0,2026-04-05 23:00:00,2026-04-06 07:00:00,60,-0.03094309067083887,58
2026-04-05,4842,1325221417096HURL0,2026-04-05 07:00:00,2026-04-05 15:00:00,60,-0.03094309067083887,58
2026-04-05,4842,1325221417096HURL0,2026-04-05 15:00:00,2026-04-05 23:00:00,60,-0.03094309067083887,58
