Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-31,24802,1325218515088HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.01644080476358762,55
2026-05-31,24802,1325218515088HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,56,-0.01644080476358762,55
2026-05-31,24802,1325218515088HURL1,2026-05-31 23:00:00,2026-06-01 05:40:00,47,-0.01644080476358762,46
2026-05-31,24807,1325218515088HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.01644080476358762,55
2026-05-31,24807,1325218515088HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,56,-0.01644080476358762,55
2026-05-31,24807,1325218515088HURL1,2026-05-31 23:00:00,2026-06-01 05:40:00,47,-0.01644080476358762,46
2026-05-31,24808,1325215813079SUHL0,2026-05-31 07:00:00,2026-05-31 12:52:00,44,-0.043767059644746274,42
2026-05-31,24809,1325216814085SUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.03678145056670527,54
2026-05-31,24809,1325216814085SUTR0,2026-05-31 15:00:00,2026-05-31 18:37:00,26,-0.03678145056670527,25
2026-05-31,24810,1325216814085STMX0,2026-05-31 07:00:00,2026-05-31 07:32:00,4,-0.023991975411554692,4
2026-05-31,24811,1325218515088HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.01644080476358762,55
2026-05-31,24811,1325218515088HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,56,-0.01644080476358762,55
2026-05-31,24811,1325218515088HURL1,2026-05-31 23:00:00,2026-06-01 05:40:00,47,-0.01644080476358762,46
2026-05-31,24812,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,-0.04315484017881899,49
2026-05-31,24812,1D25215013008SXC11,2026-05-31 15:00:00,2026-05-31 23:00:00,51,-0.04315484017881899,49
2026-05-31,24812,1D25215013008SXC11,2026-05-31 23:00:00,2026-06-01 05:29:00,41,-0.04315484017881899,39
2026-05-31,24813,1325218515088HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.01644080476358762,55
2026-05-31,24813,1325218515088HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,56,-0.01644080476358762,55
2026-05-31,24813,1325218515088HURL1,2026-05-31 23:00:00,2026-06-01 05:40:00,47,-0.01644080476358762,46
2026-05-31,24814,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,-0.04315484017881899,49
2026-05-31,24814,1D25215013008SXC11,2026-05-31 15:00:00,2026-05-31 23:00:00,51,-0.04315484017881899,49
2026-05-31,24814,1D25215013008SXC11,2026-05-31 23:00:00,2026-06-01 05:29:00,41,-0.04315484017881899,39
2026-05-31,24815,1325219316087VUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,0.010327009247120982,57
2026-05-31,24815,1325219316087VUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,56,0.010327009247120982,57
2026-05-31,24815,1325219316087VUTR0,2026-05-31 23:00:00,2026-06-01 02:33:00,25,0.010327009247120982,25
2026-05-31,24816,1325216814085STMX0,2026-05-31 07:00:00,2026-05-31 08:04:00,8,-0.023991975411554692,8
2026-05-31,24817,1325218515088HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.01644080476358762,55
2026-05-31,24817,1325218515088HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,56,-0.01644080476358762,55
2026-05-31,24817,1325218515088HURL1,2026-05-31 23:00:00,2026-06-01 05:40:00,47,-0.01644080476358762,46
2026-05-31,24818,1325215813079SUHL0,2026-05-31 07:00:00,2026-05-31 12:52:00,44,-0.043767059644746274,42
2026-05-31,24819,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,-0.04315484017881899,49
2026-05-31,24819,1D25215013008SXC11,2026-05-31 15:00:00,2026-05-31 23:00:00,51,-0.04315484017881899,49
2026-05-31,24819,1D25215013008SXC11,2026-05-31 23:00:00,2026-06-01 05:29:00,41,-0.04315484017881899,39
2026-05-31,24820,1325216614081STMX0,2026-05-31 07:00:00,2026-05-31 08:04:00,8,0.0022953060440920447,8
2026-05-31,24821,1325221416095VURS0,2026-05-31 07:00:00,2026-05-31 07:15:00,2,-0.021170959178931838,2
2026-05-31,24822,1325215813079SUHL0,2026-05-31 07:00:00,2026-05-31 12:36:00,42,-0.043767059644746274,40
2026-05-31,24823,1325219316087VUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,0.010327009247120982,57
2026-05-31,24823,1325219316087VUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,56,0.010327009247120982,57
2026-05-31,24823,1325219316087VUTR0,2026-05-31 23:00:00,2026-06-01 02:33:00,25,0.010327009247120982,25
2026-05-31,24824,1325220515094VUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.0016718631839148961,56
2026-05-31,24824,1325220515094VUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,56,-0.0016718631839148961,56
2026-05-31,24824,1325220515094VUTR0,2026-05-31 23:00:00,2026-06-01 04:32:00,39,-0.0016718631839148961,39
2026-05-31,24825,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,-0.04315484017881899,49
2026-05-31,24825,1D25215013008SXC11,2026-05-31 15:00:00,2026-05-31 23:00:00,51,-0.04315484017881899,49
2026-05-31,24825,1D25215013008SXC11,2026-05-31 23:00:00,2026-06-01 05:29:00,41,-0.04315484017881899,39
2026-05-31,24826,1325216814085STMX0,2026-05-31 07:00:00,2026-05-31 08:04:00,8,-0.023991975411554692,8
2026-05-31,4401,1D25213812090FXPC0,2026-05-31 07:00:00,2026-05-31 09:50:00,20,0.002820119675269428,20
2026-05-31,4402,1325214812074TUHL0,2026-05-31 07:00:00,2026-05-31 15:00:00,64,0.006695851551140947,64
2026-05-31,4402,1325214812074TUHL0,2026-05-31 15:00:00,2026-05-31 23:00:00,64,0.006695851551140947,64
2026-05-31,4402,1325214812074TUHL0,2026-05-31 23:00:00,2026-06-01 06:15:00,58,0.006695851551140947,58
2026-05-31,4403,1325214812074TUHL0,2026-05-31 07:00:00,2026-05-31 15:00:00,64,0.006695851551140947,64
2026-05-31,4403,1325214812074TUHL0,2026-05-31 15:00:00,2026-05-31 23:00:00,64,0.006695851551140947,64
2026-05-31,4403,1325214812074TUHL0,2026-05-31 23:00:00,2026-06-01 06:15:00,58,0.006695851551140947,58
2026-05-31,4404,1D25213812090FXPC0,2026-05-31 07:00:00,2026-05-31 09:50:00,20,0.002820119675269428,20
2026-05-31,4405,1325214812074TUHL0,2026-05-31 07:00:00,2026-05-31 15:00:00,64,0.006695851551140947,64
2026-05-31,4405,1325214812074TUHL0,2026-05-31 15:00:00,2026-05-31 23:00:00,64,0.006695851551140947,64
2026-05-31,4405,1325214812074TUHL0,2026-05-31 23:00:00,2026-06-01 06:15:00,58,0.006695851551140947,58
2026-05-31,4406,1D25212812086FXPC0,2026-05-31 07:00:00,2026-05-31 15:00:00,51,0.0010870672412006674,51
2026-05-31,4406,1D25212812086FXPC0,2026-05-31 15:00:00,2026-05-31 23:00:00,51,0.0010870672412006674,51
2026-05-31,4406,1D25212812086FXPC0,2026-05-31 23:00:00,2026-06-01 04:32:00,35,0.0010870672412006674,35
2026-05-31,4407,1325119015008SRBT0,2026-05-31 07:00:00,2026-05-31 07:29:00,2,-0.04729489831211808,2
2026-05-31,4408,1325214812074TUHL0,2026-05-31 07:00:00,2026-05-31 15:00:00,64,0.006695851551140947,64
2026-05-31,4408,1325214812074TUHL0,2026-05-31 15:00:00,2026-05-31 23:00:00,64,0.006695851551140947,64
2026-05-31,4408,1325214812074TUHL0,2026-05-31 23:00:00,2026-06-01 06:15:00,58,0.006695851551140947,58
2026-05-31,4409,1D25213812090FXPC0,2026-05-31 07:00:00,2026-05-31 09:50:00,20,0.002820119675269428,20
2026-05-31,4410,1225221715115SSTL0,2026-05-31 07:00:00,2026-05-31 14:30:00,30,-0.010018284656098126,30
2026-05-31,4411,1325214812074TUHL0,2026-05-31 07:00:00,2026-05-31 15:00:00,64,0.006695851551140947,64
2026-05-31,4411,1325214812074TUHL0,2026-05-31 15:00:00,2026-05-31 23:00:00,64,0.006695851551140947,64
2026-05-31,4411,1325214812074TUHL0,2026-05-31 23:00:00,2026-06-01 06:15:00,58,0.006695851551140947,58
2026-05-31,4412,1D25213812090FXPC0,2026-05-31 07:00:00,2026-05-31 09:16:00,16,0.002820119675269428,16
2026-05-31,4413,1D25212812086FXPC0,2026-05-31 07:00:00,2026-05-31 15:00:00,51,0.0010870672412006674,51
2026-05-31,4413,1D25212812086FXPC0,2026-05-31 15:00:00,2026-05-31 23:00:00,51,0.0010870672412006674,51
2026-05-31,4413,1D25212812086FXPC0,2026-05-31 23:00:00,2026-06-01 04:32:00,35,0.0010870672412006674,35
2026-05-31,4414,1D25212812086FXPC0,2026-05-31 07:00:00,2026-05-31 15:00:00,51,0.0010870672412006674,51
2026-05-31,4414,1D25212812086FXPC0,2026-05-31 15:00:00,2026-05-31 23:00:00,51,0.0010870672412006674,51
2026-05-31,4414,1D25212812086FXPC0,2026-05-31 23:00:00,2026-06-01 04:32:00,35,0.0010870672412006674,35
2026-05-31,4415,1D25213812090FXPC0,2026-05-31 07:00:00,2026-05-31 09:50:00,20,0.002820119675269428,20
2026-05-31,4416,1225119015010QSTL0,2026-05-31 07:00:00,2026-05-31 15:00:00,31,-0.023517739004335007,30
2026-05-31,4416,1225119015010QSTL0,2026-05-31 15:00:00,2026-05-31 23:00:00,31,-0.023517739004335007,30
2026-05-31,4416,1225119015010QSTL0,2026-05-31 23:00:00,2026-06-01 07:00:00,31,-0.023517739004335007,30
2026-05-31,4417,1D25212812086FXPC0,2026-05-31 07:00:00,2026-05-31 15:00:00,51,0.0010870672412006674,51
2026-05-31,4417,1D25212812086FXPC0,2026-05-31 15:00:00,2026-05-31 23:00:00,51,0.0010870672412006674,51
2026-05-31,4417,1D25212812086FXPC0,2026-05-31 23:00:00,2026-06-01 04:32:00,35,0.0010870672412006674,35
2026-05-31,4801,1325214812074TUHL0,2026-05-31 07:00:00,2026-05-31 15:00:00,64,0.006695851551140947,64
2026-05-31,4801,1325214812074TUHL0,2026-05-31 15:00:00,2026-05-31 23:00:00,64,0.006695851551140947,64
2026-05-31,4801,1325214812074TUHL0,2026-05-31 23:00:00,2026-06-01 06:15:00,58,0.006695851551140947,58
2026-05-31,4802,1D25212812086FXPC0,2026-05-31 07:00:00,2026-05-31 15:00:00,51,0.0010870672412006674,51
2026-05-31,4802,1D25212812086FXPC0,2026-05-31 15:00:00,2026-05-31 23:00:00,51,0.0010870672412006674,51
2026-05-31,4802,1D25212812086FXPC0,2026-05-31 23:00:00,2026-06-01 04:32:00,35,0.0010870672412006674,35
2026-05-31,4901,1225221715115SSTL0,2026-05-31 07:00:00,2026-05-31 14:00:00,28,-0.010018284656098126,28
2026-05-31,4902,1225121Z14112LSTL0,2026-05-31 07:00:00,2026-05-31 15:00:00,29,-0.03508475459206983,28
2026-05-31,4902,1225121Z14112LSTL0,2026-05-31 15:00:00,2026-05-31 23:00:00,29,-0.03508475459206983,28
2026-05-31,4902,1225121Z14112LSTL0,2026-05-31 23:00:00,2026-06-01 05:00:00,22,-0.03508475459206983,21
2026-05-31,4903,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 11:54:00,28,-0.013675975025904107,28
2026-05-31,4904,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 11:54:00,28,-0.013675975025904107,28
2026-05-31,4906,1325217613082TUNE0,2026-05-31 07:00:00,2026-05-31 15:00:00,64,-0.021296584915950403,63
2026-05-31,4906,1325217613082TUNE0,2026-05-31 15:00:00,2026-05-31 23:00:00,64,-0.021296584915950403,63
2026-05-31,4906,1325217613082TUNE0,2026-05-31 23:00:00,2026-06-01 07:00:00,64,-0.021296584915950403,63
2026-05-31,4907,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 11:54:00,28,-0.013675975025904107,28
2026-05-31,4908,1225221715115SSTL0,2026-05-31 07:00:00,2026-05-31 14:30:00,30,-0.010018284656098126,30
2026-05-31,4909,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 11:54:00,28,-0.013675975025904107,28
2026-05-31,4910,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 11:54:00,28,-0.013675975025904107,28
2026-05-31,4911,1325217613082TUNE0,2026-05-31 07:00:00,2026-05-31 15:00:00,64,-0.021296584915950403,63
2026-05-31,4911,1325217613082TUNE0,2026-05-31 15:00:00,2026-05-31 23:00:00,64,-0.021296584915950403,63
2026-05-31,4911,1325217613082TUNE0,2026-05-31 23:00:00,2026-06-01 07:00:00,64,-0.021296584915950403,63
2026-05-31,4912,1325217613082TUNE0,2026-05-31 07:00:00,2026-05-31 15:00:00,64,-0.021296584915950403,63
2026-05-31,4912,1325217613082TUNE0,2026-05-31 15:00:00,2026-05-31 23:00:00,64,-0.021296584915950403,63
2026-05-31,4912,1325217613082TUNE0,2026-05-31 23:00:00,2026-06-01 07:00:00,64,-0.021296584915950403,63
2026-05-31,4916,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 11:54:00,28,-0.013675975025904107,28
2026-05-31,4917,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 11:33:00,26,-0.013675975025904107,26
2026-05-31,4918,1325119015008SRBT0,2026-05-31 07:00:00,2026-05-31 07:29:00,2,-0.04729489831211808,2
2026-05-31,4919,1325119015008SRBT0,2026-05-31 07:00:00,2026-05-31 07:29:00,2,-0.04729489831211808,2
2026-05-31,4921,1325119015008SRBT0,2026-05-31 07:00:00,2026-05-31 07:29:00,2,-0.04729489831211808,2
2026-05-31,4922,1325119015008SRBT0,2026-05-31 07:00:00,2026-05-31 07:29:00,2,-0.04729489831211808,2
2026-05-31,4923,1325217613082TUNE0,2026-05-31 07:00:00,2026-05-31 15:00:00,64,-0.021296584915950403,63
2026-05-31,4923,1325217613082TUNE0,2026-05-31 15:00:00,2026-05-31 23:00:00,64,-0.021296584915950403,63
2026-05-31,4923,1325217613082TUNE0,2026-05-31 23:00:00,2026-06-01 07:00:00,64,-0.021296584915950403,63
2026-05-31,4924,1225221715115SSTL0,2026-05-31 07:00:00,2026-05-31 14:30:00,30,-0.010018284656098126,30
2026-05-31,4925,1225121715115SSTL0,2026-05-31 07:00:00,2026-05-31 15:00:00,32,0.008458805375651362,32
2026-05-31,4925,1225121715115SSTL0,2026-05-31 15:00:00,2026-05-31 17:30:00,10,0.008458805375651362,10
2026-05-31,54802,1325216513077TUHL0,2026-05-31 07:00:00,2026-05-31 15:00:00,60,-0.022333574236877398,59
2026-05-31,54802,1325216513077TUHL0,2026-05-31 15:00:00,2026-05-31 23:00:00,60,-0.022333574236877398,59
2026-05-31,54802,1325216513077TUHL0,2026-05-31 23:00:00,2026-06-01 07:00:00,60,-0.022333574236877398,59
2026-05-31,54803,1325216614081STMX0,2026-05-31 07:00:00,2026-05-31 08:04:00,8,0.0022953060440920447,8
2026-05-31,54804,1325216614081STMX0,2026-05-31 07:00:00,2026-05-31 08:04:00,8,0.0022953060440920447,8
2026-05-31,75201,1325220515094VUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.0016718631839148961,56
2026-05-31,75201,1325220515094VUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,56,-0.0016718631839148961,56
2026-05-31,75201,1325220515094VUTR0,2026-05-31 23:00:00,2026-06-01 04:15:00,37,-0.0016718631839148961,37
2026-05-31,75202,1325216814085SUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.03678145056670527,54
2026-05-31,75202,1325216814085SUTR0,2026-05-31 15:00:00,2026-05-31 18:37:00,26,-0.03678145056670527,25
2026-05-31,75205,1325223616105HRHT0,2026-05-31 07:00:00,2026-05-31 15:00:00,53,0.014634287740806861,54
2026-05-31,75205,1325223616105HRHT0,2026-05-31 15:00:00,2026-05-31 23:00:00,53,0.014634287740806861,54
2026-05-31,75205,1325223616105HRHT0,2026-05-31 23:00:00,2026-06-01 07:00:00,53,0.014634287740806861,54
2026-05-31,75206,1325220516095HUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,51,0.01880910200751349,52
2026-05-31,75206,1325220516095HUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,51,0.01880910200751349,52
2026-05-31,75206,1325220516095HUTR0,2026-05-31 23:00:00,2026-05-31 23:09:00,1,0.01880910200751349,1
2026-05-31,75207,1325121715100SRXT0,2026-05-31 07:00:00,2026-05-31 07:20:00,2,-0.03544013484040776,2
2026-05-31,75208,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,-0.04315484017881899,49
2026-05-31,75208,1D25215013008SXC11,2026-05-31 15:00:00,2026-05-31 23:00:00,51,-0.04315484017881899,49
2026-05-31,75208,1D25215013008SXC11,2026-05-31 23:00:00,2026-06-01 05:29:00,41,-0.04315484017881899,39
2026-05-31,75209,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,-0.04315484017881899,49
2026-05-31,75209,1D25215013008SXC11,2026-05-31 15:00:00,2026-05-31 23:00:00,51,-0.04315484017881899,49
2026-05-31,75209,1D25215013008SXC11,2026-05-31 23:00:00,2026-06-01 05:29:00,41,-0.04315484017881899,39
2026-05-31,75211,1325220516095HUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,51,0.01880910200751349,52
2026-05-31,75211,1325220516095HUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,51,0.01880910200751349,52
2026-05-31,75211,1325220516095HUTR0,2026-05-31 23:00:00,2026-05-31 23:09:00,1,0.01880910200751349,1
2026-05-31,75212,1325221417100HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,48,-0.02176519177256102,47
2026-05-31,75212,1325221417100HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,48,-0.02176519177256102,47
2026-05-31,75212,1325221417100HURL1,2026-05-31 23:00:00,2026-06-01 07:00:00,48,-0.02176519177256102,47
2026-05-31,75213,1325220516095HUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,51,0.01880910200751349,52
2026-05-31,75213,1325220516095HUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,51,0.01880910200751349,52
2026-05-31,75213,1325220516095HUTR0,2026-05-31 23:00:00,2026-05-31 23:09:00,1,0.01880910200751349,1
2026-05-31,75214,1325216614081STMX0,2026-05-31 07:00:00,2026-05-31 07:32:00,4,0.0022953060440920447,4
2026-05-31,75215,1325218515088HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.01644080476358762,55
2026-05-31,75215,1325218515088HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,56,-0.01644080476358762,55
2026-05-31,75215,1325218515088HURL1,2026-05-31 23:00:00,2026-06-01 05:40:00,47,-0.01644080476358762,46
2026-05-31,75216,1325221417100HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,48,-0.02176519177256102,47
2026-05-31,75216,1325221417100HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,48,-0.02176519177256102,47
2026-05-31,75216,1325221417100HURL1,2026-05-31 23:00:00,2026-06-01 07:00:00,48,-0.02176519177256102,47
2026-05-31,75218,1325220516095HUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,51,0.01880910200751349,52
2026-05-31,75218,1325220516095HUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,51,0.01880910200751349,52
2026-05-31,75218,1325220516095HUTR0,2026-05-31 23:00:00,2026-05-31 23:09:00,1,0.01880910200751349,1
2026-05-31,75220,1325121715100SRXT0,2026-05-31 07:00:00,2026-05-31 07:20:00,2,-0.03544013484040776,2
2026-05-31,75221,1325216814085SUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,-0.03678145056670527,54
2026-05-31,75221,1325216814085SUTR0,2026-05-31 15:00:00,2026-05-31 18:20:00,24,-0.03678145056670527,23
2026-05-31,75222,1325221417100HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,48,-0.02176519177256102,47
2026-05-31,75222,1325221417100HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,48,-0.02176519177256102,47
2026-05-31,75222,1325221417100HURL1,2026-05-31 23:00:00,2026-06-01 07:00:00,48,-0.02176519177256102,47
2026-05-31,75223,1325221417100HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,48,-0.02176519177256102,47
2026-05-31,75223,1325221417100HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,48,-0.02176519177256102,47
2026-05-31,75223,1325221417100HURL1,2026-05-31 23:00:00,2026-06-01 07:00:00,48,-0.02176519177256102,47
2026-05-31,75224,1325219316087VUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,0.010327009247120982,57
2026-05-31,75224,1325219316087VUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,56,0.010327009247120982,57
2026-05-31,75224,1325219316087VUTR0,2026-05-31 23:00:00,2026-06-01 02:33:00,25,0.010327009247120982,25
2026-05-31,75228,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,-0.04315484017881899,49
2026-05-31,75228,1D25215013008SXC11,2026-05-31 15:00:00,2026-05-31 23:00:00,51,-0.04315484017881899,49
2026-05-31,75228,1D25215013008SXC11,2026-05-31 23:00:00,2026-06-01 05:29:00,41,-0.04315484017881899,39
