Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-05-10,C,4803,1325224716111SELS0,2026-05-10 23:00:00,2026-05-11 07:00:00,50,19.0,0,LP Scheduled
2026-05-11,A,4803,1325224716111SELS0,2026-05-11 07:00:00,2026-05-11 15:00:00,50,19.0,0,LP Scheduled
2026-05-11,B,4803,1325224716111SELS0,2026-05-11 15:00:00,2026-05-11 23:00:00,50,19.0,0,LP Scheduled
2026-05-11,C,4803,1325224716111SELS0,2026-05-11 23:00:00,2026-05-12 07:00:00,50,19.0,0,LP Scheduled
2026-05-12,A,4803,1325224716111SELS0,2026-05-12 07:00:00,2026-05-12 15:00:00,50,19.0,0,LP Scheduled
2026-05-12,B,4803,1325224716111SELS0,2026-05-12 15:00:00,2026-05-12 23:00:00,50,19.0,0,LP Scheduled
2026-05-12,C,4803,1325224716111SELS0,2026-05-12 23:00:00,2026-05-13 07:00:00,50,19.0,0,LP Scheduled
2026-05-13,A,4803,1325224716111SELS0,2026-05-13 07:00:00,2026-05-13 15:00:00,50,19.0,0,LP Scheduled
2026-05-13,B,4803,1325224716111SELS0,2026-05-13 15:00:00,2026-05-13 23:00:00,50,19.0,0,LP Scheduled
2026-05-13,C,4803,1325224716111SELS0,2026-05-13 23:00:00,2026-05-14 07:00:00,50,19.0,0,LP Scheduled
2026-05-14,A,4803,1325224716111SELS0,2026-05-14 07:00:00,2026-05-14 15:00:00,50,19.0,0,LP Scheduled
2026-05-14,B,4803,1325224716111SELS0,2026-05-14 15:00:00,2026-05-14 23:00:00,50,19.0,0,LP Scheduled
2026-05-14,C,4803,1325224716111SELS0,2026-05-14 23:00:00,2026-05-15 07:00:00,50,19.0,0,LP Scheduled
2026-05-15,A,4803,1325224716111SELS0,2026-05-15 07:00:00,2026-05-15 15:00:00,50,19.0,0,LP Scheduled
2026-05-15,B,4803,1325224716111SELS0,2026-05-15 15:00:00,2026-05-15 23:00:00,50,19.0,0,LP Scheduled
2026-05-15,C,4803,1325224716111SELS0,2026-05-15 23:00:00,2026-05-16 07:00:00,50,19.0,0,LP Scheduled
2026-05-16,A,4803,1325224716111SELS0,2026-05-16 07:00:00,2026-05-16 15:00:00,50,19.0,0,LP Scheduled
2026-05-16,B,4803,1325224716111SELS0,2026-05-16 15:00:00,2026-05-16 23:00:00,50,19.0,0,LP Scheduled
2026-05-16,C,4803,1325224716111SELS0,2026-05-16 23:00:00,2026-05-17 07:00:00,50,19.0,0,LP Scheduled
2026-05-17,A,4803,1325224716111SELS0,2026-05-17 07:00:00,2026-05-17 15:00:00,50,19.0,0,LP Scheduled
2026-05-17,B,4803,1325224716111SELS0,2026-05-17 15:00:00,2026-05-17 23:00:00,50,19.0,0,LP Scheduled
2026-05-17,C,4803,1325224716111SELS0,2026-05-17 23:00:00,2026-05-18 07:00:00,50,19.0,0,LP Scheduled
2026-05-18,A,4803,1325224716111SELS0,2026-05-18 07:00:00,2026-05-18 15:00:00,50,19.0,0,LP Scheduled
2026-05-18,B,4803,1325224716111SELS0,2026-05-18 15:00:00,2026-05-18 23:00:00,50,19.0,0,LP Scheduled
2026-05-18,C,4803,1325224716111SELS0,2026-05-18 23:00:00,2026-05-19 06:56:00,90,19.0,0,LP Scheduled
2026-04-22,C,4815,1325219416089VRHE0,2026-04-22 02:15:00,2026-04-22 07:00:00,32,17.0,0,LP Scheduled
2026-04-22,A,4815,1325219416089VRHE0,2026-04-22 07:00:00,2026-04-22 07:21:00,4,17.0,0,LP Scheduled
2026-05-02,C,4817,1325224716111SELS0,2026-05-02 02:00:00,2026-05-02 07:00:00,30,19.0,0,LP Scheduled
2026-05-02,A,4817,1325224716111SELS0,2026-05-02 07:00:00,2026-05-02 15:00:00,50,19.0,0,LP Scheduled
2026-05-02,B,4817,1325224716111SELS0,2026-05-02 15:00:00,2026-05-02 23:00:00,50,19.0,0,LP Scheduled
2026-05-02,C,4817,1325224716111SELS0,2026-05-02 23:00:00,2026-05-03 07:00:00,50,19.0,0,LP Scheduled
2026-05-03,A,4817,1325224716111SELS0,2026-05-03 07:00:00,2026-05-03 15:00:00,50,19.0,0,LP Scheduled
2026-05-03,B,4817,1325224716111SELS0,2026-05-03 15:00:00,2026-05-03 23:00:00,50,19.0,0,LP Scheduled
2026-05-03,C,4817,1325224716111SELS0,2026-05-03 23:00:00,2026-05-04 07:00:00,50,19.0,0,LP Scheduled
2026-05-04,A,4817,1325224716111SELS0,2026-05-04 07:00:00,2026-05-04 15:00:00,50,19.0,0,LP Scheduled
2026-05-04,B,4817,1325224716111SELS0,2026-05-04 15:00:00,2026-05-04 23:00:00,50,19.0,0,LP Scheduled
2026-05-04,C,4817,1325224716111SELS0,2026-05-04 23:00:00,2026-05-05 07:00:00,50,19.0,0,LP Scheduled
2026-05-05,A,4817,1325224716111SELS0,2026-05-05 07:00:00,2026-05-05 15:00:00,50,19.0,0,LP Scheduled
2026-05-05,B,4817,1325224716111SELS0,2026-05-05 15:00:00,2026-05-05 23:00:00,50,19.0,0,LP Scheduled
2026-05-05,C,4817,1325224716111SELS0,2026-05-05 23:00:00,2026-05-06 07:00:00,50,19.0,0,LP Scheduled
2026-05-06,A,4817,1325224716111SELS0,2026-05-06 07:00:00,2026-05-06 15:00:00,50,19.0,0,LP Scheduled
2026-05-06,B,4817,1325224716111SELS0,2026-05-06 15:00:00,2026-05-06 23:00:00,50,19.0,0,LP Scheduled
2026-05-06,C,4817,1325224716111SELS0,2026-05-06 23:00:00,2026-05-07 07:00:00,50,19.0,0,LP Scheduled
2026-05-07,A,4817,1325224716111SELS0,2026-05-07 07:00:00,2026-05-07 15:00:00,50,19.0,0,LP Scheduled
2026-05-07,B,4817,1325224716111SELS0,2026-05-07 15:00:00,2026-05-07 23:00:00,50,19.0,0,LP Scheduled
2026-05-07,C,4817,1325224716111SELS0,2026-05-07 23:00:00,2026-05-08 07:00:00,50,19.0,0,LP Scheduled
2026-05-08,A,4817,1325224716111SELS0,2026-05-08 07:00:00,2026-05-08 15:00:00,50,19.0,0,LP Scheduled
2026-05-08,B,4817,1325224716111SELS0,2026-05-08 15:00:00,2026-05-08 23:00:00,50,19.0,0,LP Scheduled
2026-05-08,C,4817,1325224716111SELS0,2026-05-08 23:00:00,2026-05-09 07:00:00,50,19.0,0,LP Scheduled
2026-05-09,A,4817,1325224716111SELS0,2026-05-09 07:00:00,2026-05-09 15:00:00,50,19.0,0,LP Scheduled
2026-05-09,B,4817,1325224716111SELS0,2026-05-09 15:00:00,2026-05-09 23:00:00,50,19.0,0,LP Scheduled
2026-05-09,C,4817,1325224716111SELS0,2026-05-09 23:00:00,2026-05-10 07:00:00,50,19.0,0,LP Scheduled
2026-05-10,A,4817,1325224716111SELS0,2026-05-10 07:00:00,2026-05-10 15:00:00,50,19.0,0,LP Scheduled
2026-05-10,B,4817,1325224716111SELS0,2026-05-10 15:00:00,2026-05-10 23:00:00,50,19.0,0,LP Scheduled
2026-05-10,C,4817,1325224716111SELS0,2026-05-10 23:00:00,2026-05-11 07:00:00,50,19.0,0,LP Scheduled
2026-05-11,A,4817,1325224716111SELS0,2026-05-11 07:00:00,2026-05-11 15:00:00,50,19.0,0,LP Scheduled
2026-05-11,B,4817,1325224716111SELS0,2026-05-11 15:00:00,2026-05-11 23:00:00,50,19.0,0,LP Scheduled
2026-05-11,C,4817,1325224716111SELS0,2026-05-11 23:00:00,2026-05-12 07:00:00,50,19.0,0,LP Scheduled
2026-05-12,A,4817,1325224716111SELS0,2026-05-12 07:00:00,2026-05-12 15:00:00,50,19.0,0,LP Scheduled
2026-05-12,B,4817,1325224716111SELS0,2026-05-12 15:00:00,2026-05-12 23:00:00,50,19.0,0,LP Scheduled
2026-05-12,C,4817,1325224716111SELS0,2026-05-12 23:00:00,2026-05-13 07:00:00,50,19.0,0,LP Scheduled
2026-05-13,A,4817,1325224716111SELS0,2026-05-13 07:00:00,2026-05-13 15:00:00,50,19.0,0,LP Scheduled
2026-05-13,B,4817,1325224716111SELS0,2026-05-13 15:00:00,2026-05-13 23:00:00,50,19.0,0,LP Scheduled
2026-05-13,C,4817,1325224716111SELS0,2026-05-13 23:00:00,2026-05-14 07:00:00,50,19.0,0,LP Scheduled
2026-05-14,A,4817,1325224716111SELS0,2026-05-14 07:00:00,2026-05-14 15:00:00,50,19.0,0,LP Scheduled
2026-05-14,B,4817,1325224716111SELS0,2026-05-14 15:00:00,2026-05-14 23:00:00,50,19.0,0,LP Scheduled
2026-05-14,C,4817,1325224716111SELS0,2026-05-14 23:00:00,2026-05-15 07:00:00,50,19.0,0,LP Scheduled
2026-05-15,A,4817,1325224716111SELS0,2026-05-15 07:00:00,2026-05-15 15:00:00,50,19.0,0,LP Scheduled
2026-05-15,B,4817,1325224716111SELS0,2026-05-15 15:00:00,2026-05-15 23:00:00,50,19.0,0,LP Scheduled
2026-05-15,C,4817,1325224716111SELS0,2026-05-15 23:00:00,2026-05-16 07:00:00,50,19.0,0,LP Scheduled
2026-05-16,A,4817,1325224716111SELS0,2026-05-16 07:00:00,2026-05-16 15:00:00,50,19.0,0,LP Scheduled
2026-05-16,B,4817,1325224716111SELS0,2026-05-16 15:00:00,2026-05-16 23:00:00,50,19.0,0,LP Scheduled
2026-05-16,C,4817,1325224716111SELS0,2026-05-16 23:00:00,2026-05-17 07:00:00,50,19.0,0,LP Scheduled
2026-05-17,A,4817,1325224716111SELS0,2026-05-17 07:00:00,2026-05-17 15:00:00,50,19.0,0,LP Scheduled
2026-05-17,B,4817,1325224716111SELS0,2026-05-17 15:00:00,2026-05-17 23:00:00,50,19.0,0,LP Scheduled
2026-05-17,C,4817,1325224716111SELS0,2026-05-17 23:00:00,2026-05-18 07:00:00,50,19.0,0,LP Scheduled
2026-05-18,A,4817,1325224716111SELS0,2026-05-18 07:00:00,2026-05-18 15:00:00,50,19.0,0,LP Scheduled
2026-05-18,B,4817,1325224716111SELS0,2026-05-18 15:00:00,2026-05-18 23:00:00,50,19.0,0,LP Scheduled
2026-05-18,C,4817,1325224716111SELS0,2026-05-18 23:00:00,2026-05-19 06:56:00,78,19.0,0,LP Scheduled
2026-04-29,B,4829,1325221416095VURP0,2026-04-29 16:20:00,2026-04-29 23:00:00,52,15.0,0,LP Scheduled
2026-04-29,C,4829,1325221416095VURP0,2026-04-29 23:00:00,2026-04-30 07:00:00,64,15.0,0,LP Scheduled
2026-04-30,A,4829,1325221416095VURP0,2026-04-30 07:00:00,2026-04-30 15:00:00,64,15.0,0,LP Scheduled
2026-04-30,B,4829,1325221416095VURP0,2026-04-30 15:00:00,2026-04-30 23:00:00,64,15.0,0,LP Scheduled
2026-04-30,C,4829,1325221416095VURP0,2026-04-30 23:00:00,2026-05-01 07:00:00,64,15.0,0,LP Scheduled
2026-05-01,A,4829,1325221416095VURP0,2026-05-01 07:00:00,2026-05-01 15:00:00,64,15.0,0,LP Scheduled
2026-05-01,B,4829,1325221416095VURP0,2026-05-01 15:00:00,2026-05-01 23:00:00,64,15.0,0,LP Scheduled
2026-05-01,C,4829,1325221416095VURP0,2026-05-01 23:00:00,2026-05-02 07:00:00,64,15.0,0,LP Scheduled
2026-05-02,A,4829,1325221416095VURP0,2026-05-02 07:00:00,2026-05-02 15:00:00,64,15.0,0,LP Scheduled
2026-05-02,B,4829,1325221416095VURP0,2026-05-02 15:00:00,2026-05-02 23:00:00,64,15.0,0,LP Scheduled
2026-05-02,C,4829,1325221416095VURP0,2026-05-02 23:00:00,2026-05-03 07:00:00,64,15.0,0,LP Scheduled
2026-05-03,A,4829,1325221416095VURP0,2026-05-03 07:00:00,2026-05-03 15:00:00,64,15.0,0,LP Scheduled
2026-05-03,B,4829,1325221416095VURP0,2026-05-03 15:00:00,2026-05-03 23:00:00,64,15.0,0,LP Scheduled
2026-05-03,C,4829,1325221416095VURP0,2026-05-03 23:00:00,2026-05-04 07:00:00,64,15.0,0,LP Scheduled
2026-05-04,A,4829,1325221416095VURP0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,15.0,0,LP Scheduled
2026-05-04,B,4829,1325221416095VURP0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,15.0,0,LP Scheduled
2026-05-04,C,4829,1325221416095VURP0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,15.0,0,LP Scheduled
2026-05-05,A,4829,1325221416095VURP0,2026-05-05 07:00:00,2026-05-05 14:50:00,64,15.0,0,LP Scheduled
2026-04-28,A,5202,1325218514086HUTR0,2026-04-28 11:30:00,2026-04-28 15:00:00,30,14.0,0,LP Scheduled
2026-04-28,B,5202,1325218514086HUTR0,2026-04-28 15:00:00,2026-04-28 23:00:00,68,14.0,0,LP Scheduled
2026-04-28,C,5202,1325218514086HUTR0,2026-04-28 23:00:00,2026-04-29 07:00:00,68,14.0,0,LP Scheduled
2026-04-29,A,5202,1325218514086HUTR0,2026-04-29 07:00:00,2026-04-29 15:00:00,68,14.0,0,LP Scheduled
2026-04-29,B,5202,1325218514086HUTR0,2026-04-29 15:00:00,2026-04-29 23:00:00,68,14.0,0,LP Scheduled
2026-04-29,C,5202,1325218514086HUTR0,2026-04-29 23:00:00,2026-04-30 07:00:00,68,14.0,0,LP Scheduled
2026-04-30,A,5202,1325218514086HUTR0,2026-04-30 07:00:00,2026-04-30 15:00:00,68,14.0,0,LP Scheduled
2026-04-30,B,5202,1325218514086HUTR0,2026-04-30 15:00:00,2026-04-30 23:00:00,68,14.0,0,LP Scheduled
2026-04-30,C,5202,1325218514086HUTR0,2026-04-30 23:00:00,2026-05-01 07:00:00,68,14.0,0,LP Scheduled
2026-05-01,A,5202,1325218514086HUTR0,2026-05-01 07:00:00,2026-05-01 15:00:00,68,14.0,0,LP Scheduled
2026-05-01,B,5202,1325218514086HUTR0,2026-05-01 15:00:00,2026-05-01 23:00:00,68,14.0,0,LP Scheduled
2026-05-01,C,5202,1325218514086HUTR0,2026-05-01 23:00:00,2026-05-02 07:00:00,68,14.0,0,LP Scheduled
2026-05-02,A,5202,1325218514086HUTR0,2026-05-02 07:00:00,2026-05-02 15:00:00,68,14.0,0,LP Scheduled
2026-05-02,B,5202,1325218514086HUTR0,2026-05-02 15:00:00,2026-05-02 23:00:00,68,14.0,0,LP Scheduled
2026-05-02,C,5202,1325218514086HUTR0,2026-05-02 23:00:00,2026-05-03 07:00:00,68,14.0,0,LP Scheduled
2026-05-03,A,5202,1325218514086HUTR0,2026-05-03 07:00:00,2026-05-03 15:00:00,68,14.0,0,LP Scheduled
2026-05-03,B,5202,1325218514086HUTR0,2026-05-03 15:00:00,2026-05-03 23:00:00,68,14.0,0,LP Scheduled
2026-05-03,C,5202,1325218514086HUTR0,2026-05-03 23:00:00,2026-05-04 07:00:00,68,14.0,0,LP Scheduled
2026-05-04,A,5202,1325218514086HUTR0,2026-05-04 07:00:00,2026-05-04 15:00:00,68,14.0,0,LP Scheduled
2026-05-04,B,5202,1325218514086HUTR0,2026-05-04 15:00:00,2026-05-04 23:00:00,68,14.0,0,LP Scheduled
2026-05-04,C,5202,1325218514086HUTR0,2026-05-04 23:00:00,2026-05-05 07:00:00,68,14.0,0,LP Scheduled
2026-05-05,A,5202,1325218514086HUTR0,2026-05-05 07:00:00,2026-05-05 15:00:00,68,14.0,0,LP Scheduled
2026-05-05,B,5202,1325218514086HUTR0,2026-05-05 15:00:00,2026-05-05 23:00:00,68,14.0,0,LP Scheduled
2026-05-05,C,5202,1325218514086HUTR0,2026-05-05 23:00:00,2026-05-06 07:00:00,68,14.0,0,LP Scheduled
2026-05-06,A,5202,1325218514086HUTR0,2026-05-06 07:00:00,2026-05-06 15:00:00,68,14.0,0,LP Scheduled
2026-05-06,B,5202,1325218514086HUTR0,2026-05-06 15:00:00,2026-05-06 23:00:00,68,14.0,0,LP Scheduled
2026-05-06,C,5202,1325218514086HUTR0,2026-05-06 23:00:00,2026-05-07 07:00:00,68,14.0,0,LP Scheduled
2026-05-07,A,5202,1325218514086HUTR0,2026-05-07 07:00:00,2026-05-07 15:00:00,68,14.0,0,LP Scheduled
2026-05-07,B,5202,1325218514086HUTR0,2026-05-07 15:00:00,2026-05-07 23:00:00,68,14.0,0,LP Scheduled
2026-05-07,C,5202,1325218514086HUTR0,2026-05-07 23:00:00,2026-05-08 07:00:00,68,14.0,0,LP Scheduled
2026-05-08,A,5202,1325218514086HUTR0,2026-05-08 07:00:00,2026-05-08 15:00:00,68,14.0,0,LP Scheduled
2026-05-08,B,5202,1325218514086HUTR0,2026-05-08 15:00:00,2026-05-08 23:00:00,68,14.0,0,LP Scheduled
2026-05-08,C,5202,1325218514086HUTR0,2026-05-08 23:00:00,2026-05-09 07:00:00,68,14.0,0,LP Scheduled
2026-05-09,A,5202,1325218514086HUTR0,2026-05-09 07:00:00,2026-05-09 15:00:00,68,14.0,0,LP Scheduled
2026-05-09,B,5202,1325218514086HUTR0,2026-05-09 15:00:00,2026-05-09 23:00:00,68,14.0,0,LP Scheduled
2026-05-09,C,5202,1325218514086HUTR0,2026-05-09 23:00:00,2026-05-10 07:00:00,68,14.0,0,LP Scheduled
2026-05-10,A,5202,1325218514086HUTR0,2026-05-10 07:00:00,2026-05-10 15:00:00,68,14.0,0,LP Scheduled
2026-05-10,B,5202,1325218514086HUTR0,2026-05-10 15:00:00,2026-05-10 23:00:00,68,14.0,0,LP Scheduled
2026-05-10,C,5202,1325218514086HUTR0,2026-05-10 23:00:00,2026-05-11 07:00:00,68,14.0,0,LP Scheduled
2026-05-11,A,5202,1325218514086HUTR0,2026-05-11 07:00:00,2026-05-11 15:00:00,68,14.0,0,LP Scheduled
2026-05-11,B,5202,1325218514086HUTR0,2026-05-11 15:00:00,2026-05-11 23:00:00,68,14.0,0,LP Scheduled
2026-05-11,C,5202,1325218514086HUTR0,2026-05-11 23:00:00,2026-05-12 07:00:00,68,14.0,0,LP Scheduled
2026-05-12,A,5202,1325218514086HUTR0,2026-05-12 07:00:00,2026-05-12 15:00:00,68,14.0,0,LP Scheduled
2026-05-12,B,5202,1325218514086HUTR0,2026-05-12 15:00:00,2026-05-12 23:00:00,68,14.0,0,LP Scheduled
2026-05-12,C,5202,1325218514086HUTR0,2026-05-12 23:00:00,2026-05-13 07:00:00,68,14.0,0,LP Scheduled
2026-05-13,A,5202,1325218514086HUTR0,2026-05-13 07:00:00,2026-05-13 15:00:00,68,14.0,0,LP Scheduled
2026-05-13,B,5202,1325218514086HUTR0,2026-05-13 15:00:00,2026-05-13 18:04:00,52,14.0,0,LP Scheduled
2026-04-19 00:00:00,A,3609,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,3609,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 18:00:00,16,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3610,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,3610,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 18:00:00,16,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3611,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,3611,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 18:00:00,16,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3612,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,3612,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 18:00:00,16,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3613,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,3613,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 18:00:00,16,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3614,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,3614,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 18:00:00,16,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3615,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,3615,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 18:00:00,16,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3616,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,3616,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 18:00:00,16,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,4501,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,4501,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,C,4501,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,A,4501,1D25215013008SXC10,2026-04-20 07:00:00,2026-04-20 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,B,4501,1D25215013008SXC10,2026-04-20 15:00:00,2026-04-20 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,C,4501,1D25215013008SXC10,2026-04-20 23:00:00,2026-04-21 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,A,4501,1D25215013008SXC10,2026-04-21 07:00:00,2026-04-21 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,B,4501,1D25215013008SXC10,2026-04-21 15:00:00,2026-04-21 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,C,4501,1D25215013008SXC10,2026-04-21 23:00:00,2026-04-22 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,A,4501,1D25215013008SXC10,2026-04-22 07:00:00,2026-04-22 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,B,4501,1D25215013008SXC10,2026-04-22 15:00:00,2026-04-22 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,C,4501,1D25215013008SXC10,2026-04-22 23:00:00,2026-04-23 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,A,4501,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,B,4501,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,C,4501,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,A,4501,1D25215013008SXC10,2026-04-24 07:00:00,2026-04-24 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,B,4501,1D25215013008SXC10,2026-04-24 15:00:00,2026-04-24 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,C,4501,1D25215013008SXC10,2026-04-24 23:00:00,2026-04-25 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-25 00:00:00,A,4501,1D25215013008SXC10,2026-04-25 07:00:00,2026-04-25 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-25 00:00:00,B,4501,1D25215013008SXC10,2026-04-25 15:00:00,2026-04-25 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-25 00:00:00,C,4501,1D25215013008SXC10,2026-04-25 23:00:00,2026-04-26 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-26 00:00:00,A,4501,1D25215013008SXC10,2026-04-26 07:00:00,2026-04-26 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-26 00:00:00,B,4501,1D25215013008SXC10,2026-04-26 15:00:00,2026-04-26 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-26 00:00:00,C,4501,1D25215013008SXC10,2026-04-26 23:00:00,2026-04-27 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-27 00:00:00,A,4501,1D25215013008SXC10,2026-04-27 07:00:00,2026-04-27 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-27 00:00:00,B,4501,1D25215013008SXC10,2026-04-27 15:00:00,2026-04-27 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-27 00:00:00,C,4501,1D25215013008SXC10,2026-04-27 23:00:00,2026-04-28 04:26:00,34,19.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,4502,1325215813079TUNE3,2026-04-19 07:00:00,2026-04-19 15:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,4502,1325215813079TUNE3,2026-04-19 15:00:00,2026-04-19 23:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,C,4502,1325215813079TUNE3,2026-04-19 23:00:00,2026-04-20 07:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,A,4502,1325215813079TUNE3,2026-04-20 07:00:00,2026-04-20 15:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,B,4502,1325215813079TUNE3,2026-04-20 15:00:00,2026-04-20 23:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,C,4502,1325215813079TUNE3,2026-04-20 23:00:00,2026-04-21 07:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,A,4502,1325215813079TUNE3,2026-04-21 07:00:00,2026-04-21 15:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,B,4502,1325215813079TUNE3,2026-04-21 15:00:00,2026-04-21 23:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,C,4502,1325215813079TUNE3,2026-04-21 23:00:00,2026-04-22 07:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,A,4502,1325215813079TUNE3,2026-04-22 07:00:00,2026-04-22 15:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,B,4502,1325215813079TUNE3,2026-04-22 15:00:00,2026-04-22 23:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,C,4502,1325215813079TUNE3,2026-04-22 23:00:00,2026-04-23 07:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,A,4502,1325215813079TUNE3,2026-04-23 07:00:00,2026-04-23 15:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,B,4502,1325215813079TUNE3,2026-04-23 15:00:00,2026-04-23 23:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,C,4502,1325215813079TUNE3,2026-04-23 23:00:00,2026-04-24 07:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,A,4502,1325215813079TUNE3,2026-04-24 07:00:00,2026-04-24 15:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,B,4502,1325215813079TUNE3,2026-04-24 15:00:00,2026-04-24 23:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,C,4502,1325215813079TUNE3,2026-04-24 23:00:00,2026-04-25 07:00:00,69,14.0,0,Continuity (2-mould press)
2026-04-25 00:00:00,A,4502,1325215813079TUNE3,2026-04-25 07:00:00,2026-04-25 15:00:00,69,14.0,0,Continuity (2-mould press)
