Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-18,14808,1225223516121PSKP0,2026-05-18 23:00:00,2026-05-19 07:00:00,36,-0.01625784682895546,35
2026-05-18,14809,1325218614088HURL0,2026-05-18 07:00:00,2026-05-18 15:00:00,56,-0.019340727795573918,55
2026-05-18,14809,1325218614088HURL0,2026-05-18 15:00:00,2026-05-18 23:00:00,56,-0.019340727795573918,55
2026-05-18,14809,1325218614088HURL0,2026-05-18 23:00:00,2026-05-19 07:00:00,56,-0.019340727795573918,55
2026-05-18,14810,1225223516121PSKP0,2026-05-18 07:00:00,2026-05-18 15:00:00,36,-0.01625784682895546,35
2026-05-18,14810,1225223516121PSKP0,2026-05-18 15:00:00,2026-05-18 23:00:00,36,-0.01625784682895546,35
2026-05-18,14810,1225223516121PSKP0,2026-05-18 23:00:00,2026-05-19 07:00:00,36,-0.01625784682895546,35
2026-05-18,14811,1D25215Z13008QXPC0,2026-05-18 07:00:00,2026-05-18 15:00:00,48,-0.0025334157384120197,48
2026-05-18,14811,1D25215Z13008QXPC0,2026-05-18 15:00:00,2026-05-18 23:00:00,48,-0.0025334157384120197,48
2026-05-18,14811,1D25215Z13008QXPC0,2026-05-18 23:00:00,2026-05-19 07:00:00,48,-0.0025334157384120197,48
2026-05-18,14812,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,14812,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,14812,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,14813,1325215613075TUHL0,2026-05-18 07:00:00,2026-05-18 15:00:00,64,0.01920227289637036,65
2026-05-18,14813,1325215613075TUHL0,2026-05-18 15:00:00,2026-05-18 23:00:00,64,0.01920227289637036,65
2026-05-18,14813,1325215613075TUHL0,2026-05-18 23:00:00,2026-05-19 07:00:00,64,0.01920227289637036,65
2026-05-18,15201,1325223916120QRAB0,2026-05-18 07:00:00,2026-05-18 15:00:00,31,-0.017723039889156467,30
2026-05-18,15201,1325223916120QRAB0,2026-05-18 15:00:00,2026-05-18 23:00:00,31,-0.017723039889156467,30
2026-05-18,15201,1325223916120QRAB0,2026-05-18 23:00:00,2026-05-19 07:00:00,31,-0.017723039889156467,30
2026-05-18,15202,1325221715100SRXT0,2026-05-18 07:00:00,2026-05-18 15:00:00,48,-0.022495082590083672,47
2026-05-18,15202,1325221715100SRXT0,2026-05-18 15:00:00,2026-05-18 23:00:00,48,-0.022495082590083672,47
2026-05-18,15202,1325221715100SRXT0,2026-05-18 23:00:00,2026-05-19 07:00:00,48,-0.022495082590083672,47
2026-05-18,15203,1325219416089HRHE0,2026-05-18 07:00:00,2026-05-18 15:00:00,60,0.019535794888782466,61
2026-05-18,15203,1325219416089HRHE0,2026-05-18 15:00:00,2026-05-18 23:00:00,60,0.019535794888782466,61
2026-05-18,15203,1325219416089HRHE0,2026-05-18 23:00:00,2026-05-19 07:00:00,60,0.019535794888782466,61
2026-05-18,15204,1325217514082HURL2,2026-05-18 07:00:00,2026-05-18 15:00:00,64,0.005611992134711906,64
2026-05-18,15204,1325217514082HURL2,2026-05-18 15:00:00,2026-05-18 23:00:00,64,0.005611992134711906,64
2026-05-18,15204,1325217514082HURL2,2026-05-18 23:00:00,2026-05-19 07:00:00,64,0.005611992134711906,64
2026-05-18,15205,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,15205,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,15205,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,15206,1325221715100SRHT0,2026-05-18 07:00:00,2026-05-18 15:00:00,53,-0.005740203087885287,53
2026-05-18,15206,1325221715100SRHT0,2026-05-18 15:00:00,2026-05-18 23:00:00,53,-0.005740203087885287,53
2026-05-18,15206,1325221715100SRHT0,2026-05-18 23:00:00,2026-05-19 07:00:00,53,-0.005740203087885287,53
2026-05-18,15207,1325217514082HURL2,2026-05-18 07:00:00,2026-05-18 15:00:00,64,0.005611992134711906,64
2026-05-18,15207,1325217514082HURL2,2026-05-18 15:00:00,2026-05-18 23:00:00,64,0.005611992134711906,64
2026-05-18,15207,1325217514082HURL2,2026-05-18 23:00:00,2026-05-19 07:00:00,64,0.005611992134711906,64
2026-05-18,15208,1225223516121PSKP0,2026-05-18 07:00:00,2026-05-18 15:00:00,36,-0.01625784682895546,35
2026-05-18,15208,1225223516121PSKP0,2026-05-18 15:00:00,2026-05-18 23:00:00,36,-0.01625784682895546,35
2026-05-18,15208,1225223516121PSKP0,2026-05-18 23:00:00,2026-05-19 07:00:00,36,-0.01625784682895546,35
2026-05-18,15209,1325226517112HRHT0,2026-05-18 07:00:00,2026-05-18 15:00:00,56,-0.0038034089209504824,56
2026-05-18,15209,1325226517112HRHT0,2026-05-18 15:00:00,2026-05-18 23:00:00,56,-0.0038034089209504824,56
2026-05-18,15209,1325226517112HRHT0,2026-05-18 23:00:00,2026-05-19 07:00:00,56,-0.0038034089209504824,56
2026-05-18,15210,1325221715100SRHT0,2026-05-18 07:00:00,2026-05-18 09:06:00,14,-0.005740203087885287,14
2026-05-18,15210,1325221715100SRHT0,2026-05-18 11:06:00,2026-05-18 15:00:00,26,-0.005740203087885287,26
2026-05-18,15210,1325221715100SRHT0,2026-05-18 15:00:00,2026-05-18 23:00:00,53,-0.005740203087885287,53
2026-05-18,15210,1325221715100SRHT0,2026-05-18 23:00:00,2026-05-19 07:00:00,53,-0.005740203087885287,53
2026-05-18,15211,1325219416089HRHE0,2026-05-18 07:00:00,2026-05-18 15:00:00,60,0.019535794888782466,61
2026-05-18,15211,1325219416089HRHE0,2026-05-18 15:00:00,2026-05-18 23:00:00,60,0.019535794888782466,61
2026-05-18,15211,1325219416089HRHE0,2026-05-18 23:00:00,2026-05-19 07:00:00,60,0.019535794888782466,61
2026-05-18,15212,1325217514082HURL2,2026-05-18 07:00:00,2026-05-18 15:00:00,64,0.005611992134711906,64
2026-05-18,15212,1325217514082HURL2,2026-05-18 15:00:00,2026-05-18 23:00:00,64,0.005611992134711906,64
2026-05-18,15212,1325217514082HURL2,2026-05-18 23:00:00,2026-05-19 07:00:00,64,0.005611992134711906,64
2026-05-18,15213,1325220516095HUTR0,2026-05-18 07:00:00,2026-05-18 15:00:00,51,-0.04096789599725708,49
2026-05-18,15213,1325220516095HUTR0,2026-05-18 15:00:00,2026-05-18 23:00:00,51,-0.04096789599725708,49
2026-05-18,15213,1325220516095HUTR0,2026-05-18 23:00:00,2026-05-19 07:00:00,51,-0.04096789599725708,49
2026-05-18,24801,1325215513073TUHL0,2026-05-18 07:00:00,2026-05-18 07:48:00,6,-0.0368932738769261,6
2026-05-18,24802,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,24802,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,24802,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,24803,1325215813079STMX0,2026-05-18 07:00:00,2026-05-18 15:00:00,60,0.00728155080927041,60
2026-05-18,24803,1325215813079STMX0,2026-05-18 15:00:00,2026-05-18 23:00:00,60,0.00728155080927041,60
2026-05-18,24803,1325215813079STMX0,2026-05-18 23:00:00,2026-05-19 07:00:00,60,0.00728155080927041,60
2026-05-18,24804,1325215813079STMX0,2026-05-18 07:00:00,2026-05-18 15:00:00,60,0.00728155080927041,60
2026-05-18,24804,1325215813079STMX0,2026-05-18 15:00:00,2026-05-18 23:00:00,60,0.00728155080927041,60
2026-05-18,24804,1325215813079STMX0,2026-05-18 23:00:00,2026-05-19 07:00:00,60,0.00728155080927041,60
2026-05-18,24805,1325215613075TUHL0,2026-05-18 07:00:00,2026-05-18 15:00:00,64,0.01920227289637036,65
2026-05-18,24805,1325215613075TUHL0,2026-05-18 15:00:00,2026-05-18 23:00:00,64,0.01920227289637036,65
2026-05-18,24805,1325215613075TUHL0,2026-05-18 23:00:00,2026-05-19 07:00:00,64,0.01920227289637036,65
2026-05-18,24806,1325219316087VURL0,2026-05-18 07:00:00,2026-05-18 15:00:00,60,-0.0052690445515084765,60
2026-05-18,24806,1325219316087VURL0,2026-05-18 15:00:00,2026-05-18 23:00:00,60,-0.0052690445515084765,60
2026-05-18,24806,1325219316087VURL0,2026-05-18 23:00:00,2026-05-19 07:00:00,60,-0.0052690445515084765,60
2026-05-18,24807,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,24807,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,24807,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,24808,1325215813079SUHL0,2026-05-18 07:00:00,2026-05-18 15:00:00,60,0.0019130242912060724,60
2026-05-18,24808,1325215813079SUHL0,2026-05-18 15:00:00,2026-05-18 23:00:00,60,0.0019130242912060724,60
2026-05-18,24808,1325215813079SUHL0,2026-05-18 23:00:00,2026-05-19 07:00:00,60,0.0019130242912060724,60
2026-05-18,24809,1325216514079TTMX0,2026-05-18 07:00:00,2026-05-18 15:00:00,56,-0.03929860145115648,54
2026-05-18,24809,1325216514079TTMX0,2026-05-18 15:00:00,2026-05-18 23:00:00,56,-0.03929860145115648,54
2026-05-18,24809,1325216514079TTMX0,2026-05-18 23:00:00,2026-05-19 07:00:00,56,-0.03929860145115648,54
2026-05-18,24810,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,24810,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,24810,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,24811,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,24811,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,24811,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,24812,1325221715100SRHT0,2026-05-18 07:00:00,2026-05-18 15:00:00,53,-0.005740203087885287,53
2026-05-18,24812,1325221715100SRHT0,2026-05-18 15:00:00,2026-05-18 23:00:00,53,-0.005740203087885287,53
2026-05-18,24812,1325221715100SRHT0,2026-05-18 23:00:00,2026-05-19 07:00:00,53,-0.005740203087885287,53
2026-05-18,24813,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,24813,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,24813,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,24814,1325219416089HRHE0,2026-05-18 07:00:00,2026-05-18 15:00:00,60,0.019535794888782466,61
2026-05-18,24814,1325219416089HRHE0,2026-05-18 15:00:00,2026-05-18 23:00:00,60,0.019535794888782466,61
2026-05-18,24814,1325219416089HRHE0,2026-05-18 23:00:00,2026-05-19 07:00:00,60,0.019535794888782466,61
2026-05-18,24815,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,24815,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,24815,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,24816,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,24816,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,24816,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,24817,1325220515094VTMX0,2026-05-18 07:00:00,2026-05-18 15:00:00,53,-0.045655582542189134,51
2026-05-18,24817,1325220515094VTMX0,2026-05-18 15:00:00,2026-05-18 22:00:00,47,-0.045655582542189134,45
2026-05-18,24818,1325215813079SUHL0,2026-05-18 07:00:00,2026-05-18 15:00:00,60,0.0019130242912060724,60
2026-05-18,24818,1325215813079SUHL0,2026-05-18 15:00:00,2026-05-18 23:00:00,60,0.0019130242912060724,60
2026-05-18,24818,1325215813079SUHL0,2026-05-18 23:00:00,2026-05-19 07:00:00,60,0.0019130242912060724,60
2026-05-18,24819,1325217514082HURL2,2026-05-18 07:00:00,2026-05-18 15:00:00,64,0.005611992134711906,64
2026-05-18,24819,1325217514082HURL2,2026-05-18 15:00:00,2026-05-18 23:00:00,64,0.005611992134711906,64
2026-05-18,24819,1325217514082HURL2,2026-05-18 23:00:00,2026-05-19 07:00:00,64,0.005611992134711906,64
2026-05-18,24820,1325220316091VURL1,2026-05-18 07:00:00,2026-05-18 15:00:00,60,-0.030337252982509142,58
2026-05-18,24820,1325220316091VURL1,2026-05-18 15:00:00,2026-05-18 23:00:00,60,-0.030337252982509142,58
2026-05-18,24820,1325220316091VURL1,2026-05-18 23:00:00,2026-05-19 07:00:00,60,-0.030337252982509142,58
2026-05-18,24821,1325214813075STMX0,2026-05-18 07:00:00,2026-05-18 15:00:00,60,-0.02196841283283052,59
2026-05-18,24821,1325214813075STMX0,2026-05-18 15:00:00,2026-05-18 23:00:00,60,-0.02196841283283052,59
2026-05-18,24821,1325214813075STMX0,2026-05-18 23:00:00,2026-05-19 07:00:00,60,-0.02196841283283052,59
2026-05-18,24822,1325123715105SRXT0,2026-05-18 07:00:00,2026-05-18 15:00:00,48,-0.02749269059623678,47
2026-05-18,24822,1325123715105SRXT0,2026-05-18 15:00:00,2026-05-18 23:00:00,48,-0.02749269059623678,47
2026-05-18,24822,1325123715105SRXT0,2026-05-18 23:00:00,2026-05-19 07:00:00,48,-0.02749269059623678,47
2026-05-18,24823,1325219316087VUTR0,2026-05-18 07:00:00,2026-05-18 15:00:00,56,-0.049838385918928065,53
2026-05-18,24823,1325219316087VUTR0,2026-05-18 15:00:00,2026-05-18 23:00:00,56,-0.049838385918928065,53
2026-05-18,24823,1325219316087VUTR0,2026-05-18 23:00:00,2026-05-19 07:00:00,56,-0.049838385918928065,53
2026-05-18,24824,1325220515094VUTR0,2026-05-18 07:00:00,2026-05-18 15:00:00,56,-0.017921657092444022,55
2026-05-18,24824,1325220515094VUTR0,2026-05-18 15:00:00,2026-05-18 23:00:00,56,-0.017921657092444022,55
2026-05-18,24824,1325220515094VUTR0,2026-05-18 23:00:00,2026-05-19 07:00:00,56,-0.017921657092444022,55
2026-05-18,24825,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,24825,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,24825,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,24826,1325214813075SUNE1,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01276797360577523,63
2026-05-18,24826,1325214813075SUNE1,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01276797360577523,63
2026-05-18,24826,1325214813075SUNE1,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01276797360577523,63
2026-05-18,4401,1D25213812090FXPC0,2026-05-18 07:00:00,2026-05-18 15:00:00,56,-0.02601004500715309,55
2026-05-18,4401,1D25213812090FXPC0,2026-05-18 15:00:00,2026-05-18 23:00:00,56,-0.02601004500715309,55
2026-05-18,4401,1D25213812090FXPC0,2026-05-18 23:00:00,2026-05-19 07:00:00,56,-0.02601004500715309,55
2026-05-18,4402,1325119815106QBRQ0,2026-05-18 07:00:00,2026-05-18 15:00:00,33,-0.01119084135720465,33
2026-05-18,4402,1325119815106QBRQ0,2026-05-18 15:00:00,2026-05-18 23:00:00,33,-0.01119084135720465,33
2026-05-18,4402,1325119815106QBRQ0,2026-05-18 23:00:00,2026-05-19 07:00:00,33,-0.01119084135720465,33
2026-05-18,4403,1325119815106QBRQ0,2026-05-18 07:00:00,2026-05-18 15:00:00,33,-0.01119084135720465,33
2026-05-18,4403,1325119815106QBRQ0,2026-05-18 15:00:00,2026-05-18 23:00:00,33,-0.01119084135720465,33
2026-05-18,4403,1325119815106QBRQ0,2026-05-18 23:00:00,2026-05-19 07:00:00,33,-0.01119084135720465,33
2026-05-18,4404,1D25213812090FXPC0,2026-05-18 07:00:00,2026-05-18 15:00:00,56,-0.02601004500715309,55
2026-05-18,4404,1D25213812090FXPC0,2026-05-18 15:00:00,2026-05-18 23:00:00,56,-0.02601004500715309,55
2026-05-18,4404,1D25213812090FXPC0,2026-05-18 23:00:00,2026-05-19 07:00:00,56,-0.02601004500715309,55
2026-05-18,4405,1325119815106QBRQ0,2026-05-18 07:00:00,2026-05-18 15:00:00,33,-0.01119084135720465,33
2026-05-18,4405,1325119815106QBRQ0,2026-05-18 15:00:00,2026-05-18 23:00:00,33,-0.01119084135720465,33
2026-05-18,4405,1325119815106QBRQ0,2026-05-18 23:00:00,2026-05-19 07:00:00,33,-0.01119084135720465,33
2026-05-18,4406,1D25212812086FXPC0,2026-05-18 07:00:00,2026-05-18 15:00:00,51,0.016504276623710602,52
2026-05-18,4406,1D25212812086FXPC0,2026-05-18 15:00:00,2026-05-18 23:00:00,51,0.016504276623710602,52
2026-05-18,4406,1D25212812086FXPC0,2026-05-18 23:00:00,2026-05-19 07:00:00,51,0.016504276623710602,52
2026-05-18,4407,1325119015008SRBT0,2026-05-18 07:00:00,2026-05-18 15:00:00,33,-0.038549618560292306,32
2026-05-18,4407,1325119015008SRBT0,2026-05-18 15:00:00,2026-05-18 23:00:00,33,-0.038549618560292306,32
2026-05-18,4407,1325119015008SRBT0,2026-05-18 23:00:00,2026-05-19 07:00:00,33,-0.038549618560292306,32
2026-05-18,4408,1325215513073TUHL0,2026-05-18 07:00:00,2026-05-18 07:32:00,4,-0.0368932738769261,4
2026-05-18,4409,1D25213812090FXPC0,2026-05-18 07:00:00,2026-05-18 15:00:00,56,-0.02601004500715309,55
2026-05-18,4409,1D25213812090FXPC0,2026-05-18 15:00:00,2026-05-18 23:00:00,56,-0.02601004500715309,55
2026-05-18,4409,1D25213812090FXPC0,2026-05-18 23:00:00,2026-05-19 07:00:00,56,-0.02601004500715309,55
2026-05-18,4410,1225170015012LSTL0,2026-05-18 07:00:00,2026-05-18 15:00:00,31,-0.019580584071161675,30
2026-05-18,4410,1225170015012LSTL0,2026-05-18 15:00:00,2026-05-18 23:00:00,31,-0.019580584071161675,30
2026-05-18,4410,1225170015012LSTL0,2026-05-18 23:00:00,2026-05-19 07:00:00,31,-0.019580584071161675,30
2026-05-18,4411,1325214812074TUHL0,2026-05-18 07:00:00,2026-05-18 15:00:00,64,-0.01744901076075089,63
2026-05-18,4411,1325214812074TUHL0,2026-05-18 15:00:00,2026-05-18 23:00:00,64,-0.01744901076075089,63
2026-05-18,4411,1325214812074TUHL0,2026-05-18 23:00:00,2026-05-19 07:00:00,64,-0.01744901076075089,63
2026-05-18,4412,1225170015012LSTL0,2026-05-18 07:00:00,2026-05-18 15:00:00,31,-0.019580584071161675,30
2026-05-18,4412,1225170015012LSTL0,2026-05-18 15:00:00,2026-05-18 23:00:00,31,-0.019580584071161675,30
2026-05-18,4412,1225170015012LSTL0,2026-05-18 23:00:00,2026-05-19 07:00:00,31,-0.019580584071161675,30
2026-05-18,4413,1225170015012LSTL0,2026-05-18 07:00:00,2026-05-18 15:00:00,31,-0.019580584071161675,30
2026-05-18,4413,1225170015012LSTL0,2026-05-18 15:00:00,2026-05-18 23:00:00,31,-0.019580584071161675,30
2026-05-18,4413,1225170015012LSTL0,2026-05-18 23:00:00,2026-05-19 07:00:00,31,-0.019580584071161675,30
2026-05-18,4414,1225170015012LSTL0,2026-05-18 07:00:00,2026-05-18 15:00:00,31,-0.019580584071161675,30
2026-05-18,4414,1225170015012LSTL0,2026-05-18 15:00:00,2026-05-18 23:00:00,31,-0.019580584071161675,30
2026-05-18,4414,1225170015012LSTL0,2026-05-18 23:00:00,2026-05-19 07:00:00,31,-0.019580584071161675,30
2026-05-18,4415,1D25213812090FXPC0,2026-05-18 07:00:00,2026-05-18 15:00:00,56,-0.02601004500715309,55
2026-05-18,4415,1D25213812090FXPC0,2026-05-18 15:00:00,2026-05-18 23:00:00,56,-0.02601004500715309,55
2026-05-18,4415,1D25213812090FXPC0,2026-05-18 23:00:00,2026-05-19 07:00:00,56,-0.02601004500715309,55
2026-05-18,4416,1325121715115SLTB0,2026-05-18 07:00:00,2026-05-18 08:27:00,6,-0.04167326824818521,6
2026-05-18,4417,1225170015012LSTL0,2026-05-18 07:00:00,2026-05-18 15:00:00,31,-0.019580584071161675,30
2026-05-18,4417,1225170015012LSTL0,2026-05-18 15:00:00,2026-05-18 23:00:00,31,-0.019580584071161675,30
2026-05-18,4417,1225170015012LSTL0,2026-05-18 23:00:00,2026-05-19 07:00:00,31,-0.019580584071161675,30
2026-05-18,4801,1425118916008QRBT0,2026-05-18 07:00:00,2026-05-18 15:00:00,34,-0.008021325029880672,34
2026-05-18,4801,1425118916008QRBT0,2026-05-18 15:00:00,2026-05-18 23:00:00,34,-0.008021325029880672,34
2026-05-18,4801,1425118916008QRBT0,2026-05-18 23:00:00,2026-05-19 07:00:00,34,-0.008021325029880672,34
2026-05-18,4802,1D25212812086FXPC0,2026-05-18 07:00:00,2026-05-18 15:00:00,51,0.016504276623710602,52
2026-05-18,4802,1D25212812086FXPC0,2026-05-18 15:00:00,2026-05-18 23:00:00,51,0.016504276623710602,52
2026-05-18,4802,1D25212812086FXPC0,2026-05-18 23:00:00,2026-05-19 07:00:00,51,0.016504276623710602,52
2026-05-18,4901,1225170015012LSTL0,2026-05-18 07:00:00,2026-05-18 15:00:00,31,-0.019580584071161675,30
