Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-05-01,B,4829,1325221416095VURP0,2026-05-01 15:00:00,2026-05-01 23:00:00,64,15.0,0,LP Scheduled
2026-05-01,C,4829,1325221416095VURP0,2026-05-01 23:00:00,2026-05-02 07:00:00,64,15.0,0,LP Scheduled
2026-05-02,A,4829,1325221416095VURP0,2026-05-02 07:00:00,2026-05-02 15:00:00,64,15.0,0,LP Scheduled
2026-05-02,B,4829,1325221416095VURP0,2026-05-02 15:00:00,2026-05-02 23:00:00,64,15.0,0,LP Scheduled
2026-05-02,C,4829,1325221416095VURP0,2026-05-02 23:00:00,2026-05-03 07:00:00,64,15.0,0,LP Scheduled
2026-05-03,A,4829,1325221416095VURP0,2026-05-03 07:00:00,2026-05-03 15:00:00,64,15.0,0,LP Scheduled
2026-05-03,B,4829,1325221416095VURP0,2026-05-03 15:00:00,2026-05-03 23:00:00,64,15.0,0,LP Scheduled
2026-05-03,C,4829,1325221416095VURP0,2026-05-03 23:00:00,2026-05-04 07:00:00,64,15.0,0,LP Scheduled
2026-05-04,A,4829,1325221416095VURP0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,15.0,0,LP Scheduled
2026-05-04,B,4829,1325221416095VURP0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,15.0,0,LP Scheduled
2026-05-04,C,4829,1325221416095VURP0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,15.0,0,LP Scheduled
2026-05-05,A,4829,1325221416095VURP0,2026-05-05 07:00:00,2026-05-05 15:00:00,64,15.0,0,LP Scheduled
2026-05-05,B,4829,1325221416095VURP0,2026-05-05 15:00:00,2026-05-05 21:54:00,56,15.0,0,LP Scheduled
2026-04-27,B,4837,CHANGEOVER,2026-04-27 15:00:00,2026-04-27 21:00:00,0,0.0,0,C/O from 1D25218Z14008QXPC0 to 1325216612077TUSP0
2026-04-27,B,4837,1325216612077TUSP0,2026-04-27 21:00:00,2026-04-27 23:00:00,14,16.0,0,LP Scheduled
2026-04-27,C,4837,1325216612077TUSP0,2026-04-27 23:00:00,2026-04-28 07:00:00,60,16.0,0,LP Scheduled
2026-04-28,A,4837,1325216612077TUSP0,2026-04-28 07:00:00,2026-04-28 15:00:00,60,16.0,0,LP Scheduled
2026-04-28,B,4837,1325216612077TUSP0,2026-04-28 15:00:00,2026-04-28 23:00:00,60,16.0,0,LP Scheduled
2026-04-28,C,4837,1325216612077TUSP0,2026-04-28 23:00:00,2026-04-29 07:00:00,60,16.0,0,LP Scheduled
2026-04-29,A,4837,1325216612077TUSP0,2026-04-29 07:00:00,2026-04-29 15:00:00,60,16.0,0,LP Scheduled
2026-04-29,B,4837,1325216612077TUSP0,2026-04-29 15:00:00,2026-04-29 23:00:00,60,16.0,0,LP Scheduled
2026-04-29,C,4837,1325216612077TUSP0,2026-04-29 23:00:00,2026-04-30 07:00:00,60,16.0,0,LP Scheduled
2026-04-30,A,4837,1325216612077TUSP0,2026-04-30 07:00:00,2026-04-30 15:00:00,60,16.0,0,LP Scheduled
2026-04-30,B,4837,1325216612077TUSP0,2026-04-30 15:00:00,2026-04-30 23:00:00,60,16.0,0,LP Scheduled
2026-04-30,C,4837,1325216612077TUSP0,2026-04-30 23:00:00,2026-05-01 07:00:00,60,16.0,0,LP Scheduled
2026-05-01,A,4837,1325216612077TUSP0,2026-05-01 07:00:00,2026-05-01 15:00:00,60,16.0,0,LP Scheduled
2026-05-01,B,4837,1325216612077TUSP0,2026-05-01 15:00:00,2026-05-01 23:00:00,60,16.0,0,LP Scheduled
2026-05-01,C,4837,1325216612077TUSP0,2026-05-01 23:00:00,2026-05-02 07:00:00,60,16.0,0,LP Scheduled
2026-05-02,A,4837,1325216612077TUSP0,2026-05-02 07:00:00,2026-05-02 15:00:00,60,16.0,0,LP Scheduled
2026-05-02,B,4837,1325216612077TUSP0,2026-05-02 15:00:00,2026-05-02 23:00:00,60,16.0,0,LP Scheduled
2026-05-02,C,4837,1325216612077TUSP0,2026-05-02 23:00:00,2026-05-03 07:00:00,60,16.0,0,LP Scheduled
2026-05-03,A,4837,1325216612077TUSP0,2026-05-03 07:00:00,2026-05-03 08:44:00,14,16.0,0,LP Scheduled
2026-04-29,B,4842,CHANGEOVER,2026-04-29 17:24:00,2026-04-29 23:24:00,0,0.0,0,C/O from 1325221417096HURL0 to 1325215513073TUNE0
2026-04-29,C,4842,1325215513073TUNE0,2026-04-29 23:24:00,2026-04-30 07:00:00,60,15.0,0,LP Scheduled
2026-04-30,A,4842,1325215513073TUNE0,2026-04-30 07:00:00,2026-04-30 15:00:00,64,15.0,0,LP Scheduled
2026-04-30,B,4842,1325215513073TUNE0,2026-04-30 15:00:00,2026-04-30 23:00:00,64,15.0,0,LP Scheduled
2026-04-30,C,4842,1325215513073TUNE0,2026-04-30 23:00:00,2026-05-01 07:00:00,64,15.0,0,LP Scheduled
2026-05-01,A,4842,1325215513073TUNE0,2026-05-01 07:00:00,2026-05-01 15:00:00,64,15.0,0,LP Scheduled
2026-05-01,B,4842,1325215513073TUNE0,2026-05-01 15:00:00,2026-05-01 23:00:00,64,15.0,0,LP Scheduled
2026-05-01,C,4842,1325215513073TUNE0,2026-05-01 23:00:00,2026-05-02 07:00:00,64,15.0,0,LP Scheduled
2026-05-02,A,4842,1325215513073TUNE0,2026-05-02 07:00:00,2026-05-02 15:00:00,64,15.0,0,LP Scheduled
2026-05-02,B,4842,1325215513073TUNE0,2026-05-02 15:00:00,2026-05-02 23:00:00,64,15.0,0,LP Scheduled
2026-05-02,C,4842,1325215513073TUNE0,2026-05-02 23:00:00,2026-05-03 07:00:00,64,15.0,0,LP Scheduled
2026-05-03,A,4842,1325215513073TUNE0,2026-05-03 07:00:00,2026-05-03 15:00:00,64,15.0,0,LP Scheduled
2026-05-03,B,4842,1325215513073TUNE0,2026-05-03 15:00:00,2026-05-03 23:00:00,64,15.0,0,LP Scheduled
2026-05-03,C,4842,1325215513073TUNE0,2026-05-03 23:00:00,2026-05-04 07:00:00,64,15.0,0,LP Scheduled
2026-05-04,A,4842,1325215513073TUNE0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,15.0,0,LP Scheduled
2026-05-04,B,4842,1325215513073TUNE0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,15.0,0,LP Scheduled
2026-05-04,C,4842,1325215513073TUNE0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,15.0,0,LP Scheduled
2026-05-05,A,4842,1325215513073TUNE0,2026-05-05 07:00:00,2026-05-05 15:00:00,64,15.0,0,LP Scheduled
2026-05-05,B,4842,1325215513073TUNE0,2026-05-05 15:00:00,2026-05-05 23:00:00,64,15.0,0,LP Scheduled
2026-05-05,C,4842,1325215513073TUNE0,2026-05-05 23:00:00,2026-05-06 07:00:00,64,15.0,0,LP Scheduled
2026-05-06,A,4842,1325215513073TUNE0,2026-05-06 07:00:00,2026-05-06 15:00:00,64,15.0,0,LP Scheduled
2026-05-06,B,4842,1325215513073TUNE0,2026-05-06 15:00:00,2026-05-06 23:00:00,64,15.0,0,LP Scheduled
2026-05-06,C,4842,1325215513073TUNE0,2026-05-06 23:00:00,2026-05-07 07:00:00,64,15.0,0,LP Scheduled
2026-05-07,A,4842,1325215513073TUNE0,2026-05-07 07:00:00,2026-05-07 15:00:00,64,15.0,0,LP Scheduled
2026-05-07,B,4842,1325215513073TUNE0,2026-05-07 15:00:00,2026-05-07 23:00:00,64,15.0,0,LP Scheduled
2026-05-07,C,4842,1325215513073TUNE0,2026-05-07 23:00:00,2026-05-08 07:00:00,64,15.0,0,LP Scheduled
2026-05-08,A,4842,1325215513073TUNE0,2026-05-08 07:00:00,2026-05-08 15:00:00,64,15.0,0,LP Scheduled
2026-05-08,B,4842,1325215513073TUNE0,2026-05-08 15:00:00,2026-05-08 23:00:00,64,15.0,0,LP Scheduled
2026-05-08,C,4842,1325215513073TUNE0,2026-05-08 23:00:00,2026-05-09 07:00:00,64,15.0,0,LP Scheduled
2026-05-09,A,4842,1325215513073TUNE0,2026-05-09 07:00:00,2026-05-09 15:00:00,64,15.0,0,LP Scheduled
2026-05-09,B,4842,1325215513073TUNE0,2026-05-09 15:00:00,2026-05-09 23:00:00,64,15.0,0,LP Scheduled
2026-05-09,C,4842,1325215513073TUNE0,2026-05-09 23:00:00,2026-05-10 07:00:00,64,15.0,0,LP Scheduled
2026-05-10,A,4842,1325215513073TUNE0,2026-05-10 07:00:00,2026-05-10 15:00:00,64,15.0,0,LP Scheduled
2026-05-10,B,4842,1325215513073TUNE0,2026-05-10 15:00:00,2026-05-10 23:00:00,64,15.0,0,LP Scheduled
2026-05-10,C,4842,1325215513073TUNE0,2026-05-10 23:00:00,2026-05-11 07:00:00,64,15.0,0,LP Scheduled
2026-05-11,A,4842,1325215513073TUNE0,2026-05-11 07:00:00,2026-05-11 15:00:00,64,15.0,0,LP Scheduled
2026-05-11,B,4842,1325215513073TUNE0,2026-05-11 15:00:00,2026-05-11 23:00:00,64,15.0,0,LP Scheduled
2026-05-11,C,4842,1325215513073TUNE0,2026-05-11 23:00:00,2026-05-12 07:00:00,64,15.0,0,LP Scheduled
2026-05-12,A,4842,1325215513073TUNE0,2026-05-12 07:00:00,2026-05-12 15:00:00,64,15.0,0,LP Scheduled
2026-05-12,B,4842,1325215513073TUNE0,2026-05-12 15:00:00,2026-05-12 23:00:00,64,15.0,0,LP Scheduled
2026-05-12,C,4842,1325215513073TUNE0,2026-05-12 23:00:00,2026-05-13 06:54:00,64,15.0,0,LP Scheduled
2026-04-30,A,4845,CHANGEOVER,2026-04-30 07:30:00,2026-04-30 13:30:00,0,0.0,0,C/O from 1D25215013008SXC10 to 1D25215013008SXC1T
2026-04-30,A,4845,1D25215013008SXC1T,2026-04-30 13:30:00,2026-04-30 15:00:00,8,20.0,0,LP Scheduled
2026-04-30,B,4845,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 23:00:00,48,20.0,0,LP Scheduled
2026-04-30,C,4845,1D25215013008SXC1T,2026-04-30 23:00:00,2026-05-01 07:00:00,48,20.0,0,LP Scheduled
2026-05-01,A,4845,1D25215013008SXC1T,2026-05-01 07:00:00,2026-05-01 15:00:00,48,20.0,0,LP Scheduled
2026-05-01,B,4845,1D25215013008SXC1T,2026-05-01 15:00:00,2026-05-01 23:00:00,48,20.0,0,LP Scheduled
2026-05-01,C,4845,1D25215013008SXC1T,2026-05-01 23:00:00,2026-05-02 07:00:00,48,20.0,0,LP Scheduled
2026-05-02,A,4845,1D25215013008SXC1T,2026-05-02 07:00:00,2026-05-02 15:00:00,48,20.0,0,LP Scheduled
2026-05-02,B,4845,1D25215013008SXC1T,2026-05-02 15:00:00,2026-05-02 23:00:00,48,20.0,0,LP Scheduled
2026-05-02,C,4845,1D25215013008SXC1T,2026-05-02 23:00:00,2026-05-03 07:00:00,48,20.0,0,LP Scheduled
2026-05-03,A,4845,1D25215013008SXC1T,2026-05-03 07:00:00,2026-05-03 15:00:00,48,20.0,0,LP Scheduled
2026-05-03,B,4845,1D25215013008SXC1T,2026-05-03 15:00:00,2026-05-03 23:00:00,48,20.0,0,LP Scheduled
2026-05-03,C,4845,1D25215013008SXC1T,2026-05-03 23:00:00,2026-05-04 07:00:00,48,20.0,0,LP Scheduled
2026-05-04,A,4845,1D25215013008SXC1T,2026-05-04 07:00:00,2026-05-04 15:00:00,48,20.0,0,LP Scheduled
2026-05-04,B,4845,1D25215013008SXC1T,2026-05-04 15:00:00,2026-05-04 23:00:00,48,20.0,0,LP Scheduled
2026-05-04,C,4845,1D25215013008SXC1T,2026-05-04 23:00:00,2026-05-05 07:00:00,48,20.0,0,LP Scheduled
2026-05-05,A,4845,1D25215013008SXC1T,2026-05-05 07:00:00,2026-05-05 15:00:00,48,20.0,0,LP Scheduled
2026-05-05,B,4845,1D25215013008SXC1T,2026-05-05 15:00:00,2026-05-05 23:00:00,48,20.0,0,LP Scheduled
2026-05-05,C,4845,1D25215013008SXC1T,2026-05-05 23:00:00,2026-05-06 07:00:00,48,20.0,0,LP Scheduled
2026-05-06,A,4845,1D25215013008SXC1T,2026-05-06 07:00:00,2026-05-06 15:00:00,48,20.0,0,LP Scheduled
2026-05-06,B,4845,1D25215013008SXC1T,2026-05-06 15:00:00,2026-05-06 23:00:00,48,20.0,0,LP Scheduled
2026-05-06,C,4845,1D25215013008SXC1T,2026-05-06 23:00:00,2026-05-07 07:00:00,48,20.0,0,LP Scheduled
2026-05-07,A,4845,1D25215013008SXC1T,2026-05-07 07:00:00,2026-05-07 15:00:00,48,20.0,0,LP Scheduled
2026-05-07,B,4845,1D25215013008SXC1T,2026-05-07 15:00:00,2026-05-07 23:00:00,48,20.0,0,LP Scheduled
2026-05-07,C,4845,1D25215013008SXC1T,2026-05-07 23:00:00,2026-05-08 07:00:00,48,20.0,0,LP Scheduled
2026-05-08,A,4845,1D25215013008SXC1T,2026-05-08 07:00:00,2026-05-08 15:00:00,48,20.0,0,LP Scheduled
2026-05-08,B,4845,1D25215013008SXC1T,2026-05-08 15:00:00,2026-05-08 23:00:00,48,20.0,0,LP Scheduled
2026-05-08,C,4845,1D25215013008SXC1T,2026-05-08 23:00:00,2026-05-09 07:00:00,48,20.0,0,LP Scheduled
2026-05-09,A,4845,1D25215013008SXC1T,2026-05-09 07:00:00,2026-05-09 15:00:00,48,20.0,0,LP Scheduled
2026-05-09,B,4845,1D25215013008SXC1T,2026-05-09 15:00:00,2026-05-09 23:00:00,48,20.0,0,LP Scheduled
2026-05-09,C,4845,1D25215013008SXC1T,2026-05-09 23:00:00,2026-05-10 07:00:00,48,20.0,0,LP Scheduled
2026-05-10,A,4845,1D25215013008SXC1T,2026-05-10 07:00:00,2026-05-10 15:00:00,48,20.0,0,LP Scheduled
2026-05-10,B,4845,1D25215013008SXC1T,2026-05-10 15:00:00,2026-05-10 23:00:00,48,20.0,0,LP Scheduled
2026-05-10,C,4845,1D25215013008SXC1T,2026-05-10 23:00:00,2026-05-11 07:00:00,48,20.0,0,LP Scheduled
2026-05-11,A,4845,1D25215013008SXC1T,2026-05-11 07:00:00,2026-05-11 15:00:00,48,20.0,0,LP Scheduled
2026-05-11,B,4845,1D25215013008SXC1T,2026-05-11 15:00:00,2026-05-11 23:00:00,48,20.0,0,LP Scheduled
2026-05-11,C,4845,1D25215013008SXC1T,2026-05-11 23:00:00,2026-05-12 07:00:00,48,20.0,0,LP Scheduled
2026-05-12,A,4845,1D25215013008SXC1T,2026-05-12 07:00:00,2026-05-12 15:00:00,48,20.0,0,LP Scheduled
2026-05-12,B,4845,1D25215013008SXC1T,2026-05-12 15:00:00,2026-05-12 23:00:00,48,20.0,0,LP Scheduled
2026-05-12,C,4845,1D25215013008SXC1T,2026-05-12 23:00:00,2026-05-13 06:50:00,48,20.0,0,LP Scheduled
2026-04-28,A,5202,CHANGEOVER,2026-04-28 07:15:00,2026-04-28 13:15:00,0,0.0,0,C/O from 1325219515091HURL2 to 1D25219Z14008SXC10
2026-04-28,A,5202,1D25219Z14008SXC10,2026-04-28 13:15:00,2026-04-28 13:57:00,4,21.0,0,LP Scheduled
2026-04-13 00:00:00,A,3609,1D25214012008QXPCT,2026-04-13 07:00:00,2026-04-13 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,B,3609,1D25214012008QXPCT,2026-04-13 15:00:00,2026-04-13 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,C,3609,1D25214012008QXPCT,2026-04-13 23:00:00,2026-04-14 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,A,3609,1D25214012008QXPCT,2026-04-14 07:00:00,2026-04-14 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,B,3609,1D25214012008QXPCT,2026-04-14 15:00:00,2026-04-14 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,C,3609,1D25214012008QXPCT,2026-04-14 23:00:00,2026-04-15 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,A,3609,1D25214012008QXPCT,2026-04-15 07:00:00,2026-04-15 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,B,3609,1D25214012008QXPCT,2026-04-15 15:00:00,2026-04-15 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,C,3609,1D25214012008QXPCT,2026-04-15 23:00:00,2026-04-16 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,A,3609,1D25214012008QXPCT,2026-04-16 07:00:00,2026-04-16 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,B,3609,1D25214012008QXPCT,2026-04-16 15:00:00,2026-04-16 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,C,3609,1D25214012008QXPCT,2026-04-16 23:00:00,2026-04-17 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,A,3609,1D25214012008QXPCT,2026-04-17 07:00:00,2026-04-17 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,B,3609,1D25214012008QXPCT,2026-04-17 15:00:00,2026-04-17 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,C,3609,1D25214012008QXPCT,2026-04-17 23:00:00,2026-04-18 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,A,3609,1D25214012008QXPCT,2026-04-18 07:00:00,2026-04-18 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,B,3609,1D25214012008QXPCT,2026-04-18 15:00:00,2026-04-18 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,C,3609,1D25214012008QXPCT,2026-04-18 23:00:00,2026-04-19 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3609,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 12:36:00,31,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,A,3610,1D25214012008QXPCT,2026-04-13 07:00:00,2026-04-13 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,B,3610,1D25214012008QXPCT,2026-04-13 15:00:00,2026-04-13 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,C,3610,1D25214012008QXPCT,2026-04-13 23:00:00,2026-04-14 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,A,3610,1D25214012008QXPCT,2026-04-14 07:00:00,2026-04-14 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,B,3610,1D25214012008QXPCT,2026-04-14 15:00:00,2026-04-14 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,C,3610,1D25214012008QXPCT,2026-04-14 23:00:00,2026-04-15 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,A,3610,1D25214012008QXPCT,2026-04-15 07:00:00,2026-04-15 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,B,3610,1D25214012008QXPCT,2026-04-15 15:00:00,2026-04-15 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,C,3610,1D25214012008QXPCT,2026-04-15 23:00:00,2026-04-16 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,A,3610,1D25214012008QXPCT,2026-04-16 07:00:00,2026-04-16 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,B,3610,1D25214012008QXPCT,2026-04-16 15:00:00,2026-04-16 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,C,3610,1D25214012008QXPCT,2026-04-16 23:00:00,2026-04-17 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,A,3610,1D25214012008QXPCT,2026-04-17 07:00:00,2026-04-17 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,B,3610,1D25214012008QXPCT,2026-04-17 15:00:00,2026-04-17 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,C,3610,1D25214012008QXPCT,2026-04-17 23:00:00,2026-04-18 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,A,3610,1D25214012008QXPCT,2026-04-18 07:00:00,2026-04-18 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,B,3610,1D25214012008QXPCT,2026-04-18 15:00:00,2026-04-18 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,C,3610,1D25214012008QXPCT,2026-04-18 23:00:00,2026-04-19 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3610,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 12:36:00,31,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,A,3611,1D25214012008QXPCT,2026-04-13 07:00:00,2026-04-13 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,B,3611,1D25214012008QXPCT,2026-04-13 15:00:00,2026-04-13 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,C,3611,1D25214012008QXPCT,2026-04-13 23:00:00,2026-04-14 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,A,3611,1D25214012008QXPCT,2026-04-14 07:00:00,2026-04-14 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,B,3611,1D25214012008QXPCT,2026-04-14 15:00:00,2026-04-14 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,C,3611,1D25214012008QXPCT,2026-04-14 23:00:00,2026-04-15 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,A,3611,1D25214012008QXPCT,2026-04-15 07:00:00,2026-04-15 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,B,3611,1D25214012008QXPCT,2026-04-15 15:00:00,2026-04-15 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,C,3611,1D25214012008QXPCT,2026-04-15 23:00:00,2026-04-16 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,A,3611,1D25214012008QXPCT,2026-04-16 07:00:00,2026-04-16 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,B,3611,1D25214012008QXPCT,2026-04-16 15:00:00,2026-04-16 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,C,3611,1D25214012008QXPCT,2026-04-16 23:00:00,2026-04-17 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,A,3611,1D25214012008QXPCT,2026-04-17 07:00:00,2026-04-17 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,B,3611,1D25214012008QXPCT,2026-04-17 15:00:00,2026-04-17 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,C,3611,1D25214012008QXPCT,2026-04-17 23:00:00,2026-04-18 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,A,3611,1D25214012008QXPCT,2026-04-18 07:00:00,2026-04-18 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,B,3611,1D25214012008QXPCT,2026-04-18 15:00:00,2026-04-18 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,C,3611,1D25214012008QXPCT,2026-04-18 23:00:00,2026-04-19 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3611,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 12:36:00,31,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,A,3612,1D25214012008QXPCT,2026-04-13 07:00:00,2026-04-13 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,B,3612,1D25214012008QXPCT,2026-04-13 15:00:00,2026-04-13 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,C,3612,1D25214012008QXPCT,2026-04-13 23:00:00,2026-04-14 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,A,3612,1D25214012008QXPCT,2026-04-14 07:00:00,2026-04-14 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,B,3612,1D25214012008QXPCT,2026-04-14 15:00:00,2026-04-14 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,C,3612,1D25214012008QXPCT,2026-04-14 23:00:00,2026-04-15 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,A,3612,1D25214012008QXPCT,2026-04-15 07:00:00,2026-04-15 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,B,3612,1D25214012008QXPCT,2026-04-15 15:00:00,2026-04-15 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,C,3612,1D25214012008QXPCT,2026-04-15 23:00:00,2026-04-16 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,A,3612,1D25214012008QXPCT,2026-04-16 07:00:00,2026-04-16 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,B,3612,1D25214012008QXPCT,2026-04-16 15:00:00,2026-04-16 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,C,3612,1D25214012008QXPCT,2026-04-16 23:00:00,2026-04-17 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,A,3612,1D25214012008QXPCT,2026-04-17 07:00:00,2026-04-17 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,B,3612,1D25214012008QXPCT,2026-04-17 15:00:00,2026-04-17 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,C,3612,1D25214012008QXPCT,2026-04-17 23:00:00,2026-04-18 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,A,3612,1D25214012008QXPCT,2026-04-18 07:00:00,2026-04-18 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,B,3612,1D25214012008QXPCT,2026-04-18 15:00:00,2026-04-18 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,C,3612,1D25214012008QXPCT,2026-04-18 23:00:00,2026-04-19 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,3612,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 12:36:00,31,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,A,3613,1D25214012008QXPCT,2026-04-13 07:00:00,2026-04-13 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,B,3613,1D25214012008QXPCT,2026-04-13 15:00:00,2026-04-13 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,C,3613,1D25214012008QXPCT,2026-04-13 23:00:00,2026-04-14 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,A,3613,1D25214012008QXPCT,2026-04-14 07:00:00,2026-04-14 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,B,3613,1D25214012008QXPCT,2026-04-14 15:00:00,2026-04-14 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,C,3613,1D25214012008QXPCT,2026-04-14 23:00:00,2026-04-15 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,A,3613,1D25214012008QXPCT,2026-04-15 07:00:00,2026-04-15 15:00:00,44,22.0,0,Continuity (2-mould press)
