Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-30,15211,1D25215013008SXC11,2026-05-30 07:00:00,2026-05-30 15:00:00,51,0.004029454026040867,51
2026-05-30,15211,1D25215013008SXC11,2026-05-30 15:00:00,2026-05-30 23:00:00,51,0.004029454026040867,51
2026-05-30,15211,1D25215013008SXC11,2026-05-30 23:00:00,2026-05-31 07:00:00,51,0.004029454026040867,51
2026-05-30,15212,1D25215013008SXC11,2026-05-30 07:00:00,2026-05-30 15:00:00,51,0.004029454026040867,51
2026-05-30,15212,1D25215013008SXC11,2026-05-30 15:00:00,2026-05-30 23:00:00,51,0.004029454026040867,51
2026-05-30,15212,1D25215013008SXC11,2026-05-30 23:00:00,2026-05-31 07:00:00,51,0.004029454026040867,51
2026-05-30,15213,1325220516095HUTR0,2026-05-30 07:00:00,2026-05-30 15:00:00,51,0.007013171322165376,51
2026-05-30,15213,1325220516095HUTR0,2026-05-30 15:00:00,2026-05-30 23:00:00,51,0.007013171322165376,51
2026-05-30,15213,1325220516095HUTR0,2026-05-30 23:00:00,2026-05-31 07:00:00,51,0.007013171322165376,51
2026-05-30,24801,1325121715100SRXT0,2026-05-30 07:00:00,2026-05-30 15:00:00,48,-0.029259025868256048,47
2026-05-30,24801,1325121715100SRXT0,2026-05-30 15:00:00,2026-05-30 20:40:00,34,-0.029259025868256048,33
2026-05-30,24802,1325218515088HURL1,2026-05-30 07:00:00,2026-05-30 15:00:00,56,-0.03147018025663239,54
2026-05-30,24802,1325218515088HURL1,2026-05-30 15:00:00,2026-05-30 23:00:00,56,-0.03147018025663239,54
2026-05-30,24802,1325218515088HURL1,2026-05-30 23:00:00,2026-05-31 07:00:00,56,-0.03147018025663239,54
2026-05-30,24803,1325215813079STMX0,2026-05-30 07:00:00,2026-05-30 07:16:00,2,-0.0459438258823309,2
2026-05-30,24804,1325215813079STMX0,2026-05-30 07:00:00,2026-05-30 07:16:00,2,-0.0459438258823309,2
2026-05-30,24805,1325221417100HURS0,2026-05-30 07:00:00,2026-05-30 15:00:00,64,0.01751632202974412,65
2026-05-30,24805,1325221417100HURS0,2026-05-30 15:00:00,2026-05-30 20:15:00,42,0.01751632202974412,43
2026-05-30,24807,1325218515088HURL1,2026-05-30 07:00:00,2026-05-30 15:00:00,56,-0.03147018025663239,54
2026-05-30,24807,1325218515088HURL1,2026-05-30 15:00:00,2026-05-30 23:00:00,56,-0.03147018025663239,54
2026-05-30,24807,1325218515088HURL1,2026-05-30 23:00:00,2026-05-31 07:00:00,56,-0.03147018025663239,54
2026-05-30,24808,1325215813079SUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,0.01645054661064802,61
2026-05-30,24808,1325215813079SUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,0.01645054661064802,61
2026-05-30,24808,1325215813079SUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,0.01645054661064802,61
2026-05-30,24809,1325216814085SUTR0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,-0.03656551870122402,54
2026-05-30,24809,1325216814085SUTR0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,-0.03656551870122402,54
2026-05-30,24809,1325216814085SUTR0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,-0.03656551870122402,54
2026-05-30,24810,1325216814085STMX0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,-0.002306936911721619,60
2026-05-30,24810,1325216814085STMX0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,-0.002306936911721619,60
2026-05-30,24810,1325216814085STMX0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,-0.002306936911721619,60
2026-05-30,24811,1325218515088HURL1,2026-05-30 07:00:00,2026-05-30 15:00:00,56,-0.03147018025663239,54
2026-05-30,24811,1325218515088HURL1,2026-05-30 15:00:00,2026-05-30 23:00:00,56,-0.03147018025663239,54
2026-05-30,24811,1325218515088HURL1,2026-05-30 23:00:00,2026-05-31 07:00:00,56,-0.03147018025663239,54
2026-05-30,24812,1D25215013008SXC11,2026-05-30 07:00:00,2026-05-30 15:00:00,51,0.004029454026040867,51
2026-05-30,24812,1D25215013008SXC11,2026-05-30 15:00:00,2026-05-30 23:00:00,51,0.004029454026040867,51
2026-05-30,24812,1D25215013008SXC11,2026-05-30 23:00:00,2026-05-31 07:00:00,51,0.004029454026040867,51
2026-05-30,24813,1325218515088HURL1,2026-05-30 07:00:00,2026-05-30 15:00:00,56,-0.03147018025663239,54
2026-05-30,24813,1325218515088HURL1,2026-05-30 15:00:00,2026-05-30 23:00:00,56,-0.03147018025663239,54
2026-05-30,24813,1325218515088HURL1,2026-05-30 23:00:00,2026-05-31 07:00:00,56,-0.03147018025663239,54
2026-05-30,24814,1D25215013008SXC11,2026-05-30 07:00:00,2026-05-30 15:00:00,51,0.004029454026040867,51
2026-05-30,24814,1D25215013008SXC11,2026-05-30 15:00:00,2026-05-30 23:00:00,51,0.004029454026040867,51
2026-05-30,24814,1D25215013008SXC11,2026-05-30 23:00:00,2026-05-31 07:00:00,51,0.004029454026040867,51
2026-05-30,24815,1325219316087VUTR0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,0.013929962859138306,57
2026-05-30,24815,1325219316087VUTR0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,0.013929962859138306,57
2026-05-30,24815,1325219316087VUTR0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,0.013929962859138306,57
2026-05-30,24816,1325216814085STMX0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,-0.002306936911721619,60
2026-05-30,24816,1325216814085STMX0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,-0.002306936911721619,60
2026-05-30,24816,1325216814085STMX0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,-0.002306936911721619,60
2026-05-30,24817,1325218515088HURL1,2026-05-30 07:00:00,2026-05-30 15:00:00,56,-0.03147018025663239,54
2026-05-30,24817,1325218515088HURL1,2026-05-30 15:00:00,2026-05-30 23:00:00,56,-0.03147018025663239,54
2026-05-30,24817,1325218515088HURL1,2026-05-30 23:00:00,2026-05-31 07:00:00,56,-0.03147018025663239,54
2026-05-30,24818,1325215813079SUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,0.01645054661064802,61
2026-05-30,24818,1325215813079SUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,0.01645054661064802,61
2026-05-30,24818,1325215813079SUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,0.01645054661064802,61
2026-05-30,24819,1D25215013008SXC11,2026-05-30 07:00:00,2026-05-30 15:00:00,51,0.004029454026040867,51
2026-05-30,24819,1D25215013008SXC11,2026-05-30 15:00:00,2026-05-30 23:00:00,51,0.004029454026040867,51
2026-05-30,24819,1D25215013008SXC11,2026-05-30 23:00:00,2026-05-31 07:00:00,51,0.004029454026040867,51
2026-05-30,24820,1325216614081STMX0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,0.008388462440147574,61
2026-05-30,24820,1325216614081STMX0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,0.008388462440147574,61
2026-05-30,24820,1325216614081STMX0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,0.008388462440147574,61
2026-05-30,24821,1325221416095VURS0,2026-05-30 07:00:00,2026-05-30 15:00:00,64,-0.03353205281090485,62
2026-05-30,24821,1325221416095VURS0,2026-05-30 15:00:00,2026-05-30 20:00:00,40,-0.03353205281090485,39
2026-05-30,24822,1325215813079SUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,0.01645054661064802,61
2026-05-30,24822,1325215813079SUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,0.01645054661064802,61
2026-05-30,24822,1325215813079SUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,0.01645054661064802,61
2026-05-30,24823,1325219316087VUTR0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,0.013929962859138306,57
2026-05-30,24823,1325219316087VUTR0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,0.013929962859138306,57
2026-05-30,24823,1325219316087VUTR0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,0.013929962859138306,57
2026-05-30,24824,1325220515094VUTR0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,-0.0025603969881871328,56
2026-05-30,24824,1325220515094VUTR0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,-0.0025603969881871328,56
2026-05-30,24824,1325220515094VUTR0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,-0.0025603969881871328,56
2026-05-30,24825,1D25215013008SXC11,2026-05-30 07:00:00,2026-05-30 15:00:00,51,0.004029454026040867,51
2026-05-30,24825,1D25215013008SXC11,2026-05-30 15:00:00,2026-05-30 23:00:00,51,0.004029454026040867,51
2026-05-30,24825,1D25215013008SXC11,2026-05-30 23:00:00,2026-05-31 07:00:00,51,0.004029454026040867,51
2026-05-30,24826,1325216814085STMX0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,-0.002306936911721619,60
2026-05-30,24826,1325216814085STMX0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,-0.002306936911721619,60
2026-05-30,24826,1325216814085STMX0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,-0.002306936911721619,60
2026-05-30,4401,1D25213812090FXPC0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,0.004305376050596337,56
2026-05-30,4401,1D25213812090FXPC0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,0.004305376050596337,56
2026-05-30,4401,1D25213812090FXPC0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,0.004305376050596337,56
2026-05-30,4402,1325214812074TUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,64,-0.0363370129126941,62
2026-05-30,4402,1325214812074TUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,64,-0.0363370129126941,62
2026-05-30,4402,1325214812074TUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,64,-0.0363370129126941,62
2026-05-30,4403,1325214812074TUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,64,-0.0363370129126941,62
2026-05-30,4403,1325214812074TUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,64,-0.0363370129126941,62
2026-05-30,4403,1325214812074TUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,64,-0.0363370129126941,62
2026-05-30,4404,1D25213812090FXPC0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,0.004305376050596337,56
2026-05-30,4404,1D25213812090FXPC0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,0.004305376050596337,56
2026-05-30,4404,1D25213812090FXPC0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,0.004305376050596337,56
2026-05-30,4405,1325214812074TUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,64,-0.0363370129126941,62
2026-05-30,4405,1325214812074TUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,64,-0.0363370129126941,62
2026-05-30,4405,1325214812074TUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,64,-0.0363370129126941,62
2026-05-30,4406,1D25212812086FXPC0,2026-05-30 07:00:00,2026-05-30 15:00:00,51,-0.03228756750492215,49
2026-05-30,4406,1D25212812086FXPC0,2026-05-30 15:00:00,2026-05-30 23:00:00,51,-0.03228756750492215,49
2026-05-30,4406,1D25212812086FXPC0,2026-05-30 23:00:00,2026-05-31 07:00:00,51,-0.03228756750492215,49
2026-05-30,4407,1325119015008SRBT0,2026-05-30 07:00:00,2026-05-30 15:00:00,33,-0.02587513794418676,32
2026-05-30,4407,1325119015008SRBT0,2026-05-30 15:00:00,2026-05-30 23:00:00,33,-0.02587513794418676,32
2026-05-30,4407,1325119015008SRBT0,2026-05-30 23:00:00,2026-05-31 05:14:00,26,-0.02587513794418676,25
2026-05-30,4408,1325214812074TUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,64,-0.0363370129126941,62
2026-05-30,4408,1325214812074TUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,64,-0.0363370129126941,62
2026-05-30,4408,1325214812074TUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,64,-0.0363370129126941,62
2026-05-30,4409,1D25213812090FXPC0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,0.004305376050596337,56
2026-05-30,4409,1D25213812090FXPC0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,0.004305376050596337,56
2026-05-30,4409,1D25213812090FXPC0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,0.004305376050596337,56
2026-05-30,4410,1225221715115SSTL0,2026-05-30 07:00:00,2026-05-30 15:00:00,32,-0.03123404266256143,31
2026-05-30,4410,1225221715115SSTL0,2026-05-30 15:00:00,2026-05-30 23:00:00,32,-0.03123404266256143,31
2026-05-30,4410,1225221715115SSTL0,2026-05-30 23:00:00,2026-05-31 07:00:00,32,-0.03123404266256143,31
2026-05-30,4411,1325214812074TUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,64,-0.0363370129126941,62
2026-05-30,4411,1325214812074TUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,64,-0.0363370129126941,62
2026-05-30,4411,1325214812074TUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,64,-0.0363370129126941,62
2026-05-30,4412,1D25213812090FXPC0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,0.004305376050596337,56
2026-05-30,4412,1D25213812090FXPC0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,0.004305376050596337,56
2026-05-30,4412,1D25213812090FXPC0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,0.004305376050596337,56
2026-05-30,4413,1D25212812086FXPC0,2026-05-30 07:00:00,2026-05-30 15:00:00,51,-0.03228756750492215,49
2026-05-30,4413,1D25212812086FXPC0,2026-05-30 15:00:00,2026-05-30 23:00:00,51,-0.03228756750492215,49
2026-05-30,4413,1D25212812086FXPC0,2026-05-30 23:00:00,2026-05-31 07:00:00,51,-0.03228756750492215,49
2026-05-30,4414,1D25212812086FXPC0,2026-05-30 07:00:00,2026-05-30 15:00:00,51,-0.03228756750492215,49
2026-05-30,4414,1D25212812086FXPC0,2026-05-30 15:00:00,2026-05-30 23:00:00,51,-0.03228756750492215,49
2026-05-30,4414,1D25212812086FXPC0,2026-05-30 23:00:00,2026-05-31 07:00:00,51,-0.03228756750492215,49
2026-05-30,4415,1D25213812090FXPC0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,0.004305376050596337,56
2026-05-30,4415,1D25213812090FXPC0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,0.004305376050596337,56
2026-05-30,4415,1D25213812090FXPC0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,0.004305376050596337,56
2026-05-30,4416,1225119015010QSTL0,2026-05-30 07:00:00,2026-05-30 15:00:00,31,0.011103841147095894,31
2026-05-30,4416,1225119015010QSTL0,2026-05-30 15:00:00,2026-05-30 23:00:00,31,0.011103841147095894,31
2026-05-30,4416,1225119015010QSTL0,2026-05-30 23:00:00,2026-05-31 07:00:00,31,0.011103841147095894,31
2026-05-30,4417,1D25212812086FXPC0,2026-05-30 07:00:00,2026-05-30 15:00:00,51,-0.03228756750492215,49
2026-05-30,4417,1D25212812086FXPC0,2026-05-30 15:00:00,2026-05-30 23:00:00,51,-0.03228756750492215,49
2026-05-30,4417,1D25212812086FXPC0,2026-05-30 23:00:00,2026-05-31 07:00:00,51,-0.03228756750492215,49
2026-05-30,4801,1325214812074TUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,64,-0.0363370129126941,62
2026-05-30,4801,1325214812074TUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,64,-0.0363370129126941,62
2026-05-30,4801,1325214812074TUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,64,-0.0363370129126941,62
2026-05-30,4802,1D25212812086FXPC0,2026-05-30 07:00:00,2026-05-30 15:00:00,51,-0.03228756750492215,49
2026-05-30,4802,1D25212812086FXPC0,2026-05-30 15:00:00,2026-05-30 23:00:00,51,-0.03228756750492215,49
2026-05-30,4802,1D25212812086FXPC0,2026-05-30 23:00:00,2026-05-31 07:00:00,51,-0.03228756750492215,49
2026-05-30,4901,1225221715115SSTL0,2026-05-30 07:00:00,2026-05-30 15:00:00,32,-0.03123404266256143,31
2026-05-30,4901,1225221715115SSTL0,2026-05-30 15:00:00,2026-05-30 23:00:00,32,-0.03123404266256143,31
2026-05-30,4901,1225221715115SSTL0,2026-05-30 23:00:00,2026-05-31 07:00:00,32,-0.03123404266256143,31
2026-05-30,4902,1225121Z14112LSTL0,2026-05-30 07:00:00,2026-05-30 15:00:00,29,-0.02799564401590666,28
2026-05-30,4902,1225121Z14112LSTL0,2026-05-30 15:00:00,2026-05-30 23:00:00,29,-0.02799564401590666,28
2026-05-30,4902,1225121Z14112LSTL0,2026-05-30 23:00:00,2026-05-31 07:00:00,29,-0.02799564401590666,28
2026-05-30,4903,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,-0.038114001835910474,44
2026-05-30,4903,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,-0.038114001835910474,44
2026-05-30,4903,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,-0.038114001835910474,44
2026-05-30,4904,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,-0.038114001835910474,44
2026-05-30,4904,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,-0.038114001835910474,44
2026-05-30,4904,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,-0.038114001835910474,44
2026-05-30,4906,1325217613082TUNE0,2026-05-30 07:00:00,2026-05-30 15:00:00,64,0.006839174105738142,64
2026-05-30,4906,1325217613082TUNE0,2026-05-30 15:00:00,2026-05-30 23:00:00,64,0.006839174105738142,64
2026-05-30,4906,1325217613082TUNE0,2026-05-30 23:00:00,2026-05-31 07:00:00,64,0.006839174105738142,64
2026-05-30,4907,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,-0.038114001835910474,44
2026-05-30,4907,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,-0.038114001835910474,44
2026-05-30,4907,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,-0.038114001835910474,44
2026-05-30,4908,1225221715115SSTL0,2026-05-30 07:00:00,2026-05-30 15:00:00,32,-0.03123404266256143,31
2026-05-30,4908,1225221715115SSTL0,2026-05-30 15:00:00,2026-05-30 23:00:00,32,-0.03123404266256143,31
2026-05-30,4908,1225221715115SSTL0,2026-05-30 23:00:00,2026-05-31 07:00:00,32,-0.03123404266256143,31
2026-05-30,4909,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,-0.038114001835910474,44
2026-05-30,4909,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,-0.038114001835910474,44
2026-05-30,4909,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,-0.038114001835910474,44
2026-05-30,4910,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,-0.038114001835910474,44
2026-05-30,4910,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,-0.038114001835910474,44
2026-05-30,4910,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,-0.038114001835910474,44
2026-05-30,4911,1325121715100SRBT0,2026-05-30 07:00:00,2026-05-30 07:30:00,4,-0.011009875268298483,4
2026-05-30,4912,1325121715100SRBT0,2026-05-30 07:00:00,2026-05-30 07:30:00,4,-0.011009875268298483,4
2026-05-30,4916,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,-0.038114001835910474,44
2026-05-30,4916,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,-0.038114001835910474,44
2026-05-30,4916,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,-0.038114001835910474,44
2026-05-30,4917,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,-0.038114001835910474,44
2026-05-30,4917,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,-0.038114001835910474,44
2026-05-30,4917,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,-0.038114001835910474,44
