Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-19,3612,1D25215013008SXC1T,2026-04-19 20:20:00,2026-04-19 23:00:00,16,-0.04961991161099097,15
2026-04-19,3612,1D25215013008SXC1T,2026-04-19 23:00:00,2026-04-20 07:00:00,48,-0.04961991161099097,46
2026-04-19,3613,1D25219Z14008SXC10,2026-04-19 21:00:00,2026-04-19 21:42:00,4,-0.03330130255608281,4
2026-04-19,3614,1325222318098HRHE0,2026-04-19 20:20:00,2026-04-19 23:00:00,16,-0.03314203593711971,15
2026-04-19,3614,1325222318098HRHE0,2026-04-19 23:00:00,2026-04-20 07:00:00,52,-0.03314203593711971,50
2026-04-19,3615,1D25215013008SXC1T,2026-04-19 20:20:00,2026-04-19 23:00:00,16,-0.04961991161099097,15
2026-04-19,3615,1D25215013008SXC1T,2026-04-19 23:00:00,2026-04-20 07:00:00,48,-0.04961991161099097,46
2026-04-19,4607,1325222418104HUX10,2026-04-19 21:00:00,2026-04-19 23:00:00,14,-0.03998846873833555,13
2026-04-19,4607,1325222418104HUX10,2026-04-19 23:00:00,2026-04-20 06:55:00,56,-0.03998846873833555,54
2026-04-19,3609,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 14:20:00,40,-0.004061167247075688,40
2026-04-19,3610,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 14:20:00,40,-0.004061167247075688,40
2026-04-19,3611,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 14:20:00,40,-0.004061167247075688,40
2026-04-19,3612,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 14:20:00,40,-0.004061167247075688,40
2026-04-19,3613,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 14:20:00,40,-0.004061167247075688,40
2026-04-19,3614,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 14:20:00,40,-0.004061167247075688,40
2026-04-19,3615,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 14:20:00,40,-0.004061167247075688,40
2026-04-19,3616,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 14:20:00,40,-0.004061167247075688,40
2026-04-19,4501,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,-0.04746861026537127,49
2026-04-19,4501,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,-0.04746861026537127,49
2026-04-19,4501,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,-0.04746861026537127,49
2026-04-19,4502,1325215813079TUNE3,2026-04-19 07:00:00,2026-04-19 15:00:00,69,0.008582760576265678,70
2026-04-19,4502,1325215813079TUNE3,2026-04-19 15:00:00,2026-04-19 23:00:00,69,0.008582760576265678,70
2026-04-19,4502,1325215813079TUNE3,2026-04-19 23:00:00,2026-04-20 07:00:00,69,0.008582760576265678,70
2026-04-19,4503,1325215813079TUNE3,2026-04-19 07:00:00,2026-04-19 15:00:00,69,0.008582760576265678,70
2026-04-19,4503,1325215813079TUNE3,2026-04-19 15:00:00,2026-04-19 23:00:00,69,0.008582760576265678,70
2026-04-19,4503,1325215813079TUNE3,2026-04-19 23:00:00,2026-04-20 07:00:00,69,0.008582760576265678,70
2026-04-19,4504,1325215813079TUNE3,2026-04-19 07:00:00,2026-04-19 15:00:00,69,0.008582760576265678,70
2026-04-19,4504,1325215813079TUNE3,2026-04-19 15:00:00,2026-04-19 23:00:00,69,0.008582760576265678,70
2026-04-19,4504,1325215813079TUNE3,2026-04-19 23:00:00,2026-04-20 07:00:00,69,0.008582760576265678,70
2026-04-19,4505,1325215813079TUNE5,2026-04-19 07:00:00,2026-04-19 15:00:00,56,-0.0425506327690032,54
2026-04-19,4505,1325215813079TUNE5,2026-04-19 15:00:00,2026-04-19 23:00:00,56,-0.0425506327690032,54
2026-04-19,4505,1325215813079TUNE5,2026-04-19 23:00:00,2026-04-20 07:00:00,56,-0.0425506327690032,54
2026-04-19,4506,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,-0.04746861026537127,49
2026-04-19,4506,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,-0.04746861026537127,49
2026-04-19,4506,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,-0.04746861026537127,49
2026-04-19,4507,1325221318095HURL0,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.01279233792276377,52
2026-04-19,4507,1325221318095HURL0,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.01279233792276377,52
2026-04-19,4507,1325221318095HURL0,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.01279233792276377,52
2026-04-19,4508,1325215813079TUNE5,2026-04-19 07:00:00,2026-04-19 12:23:00,38,-0.0425506327690032,36
2026-04-19,4508,1325215813079TUNE5,2026-04-19 15:23:00,2026-04-19 23:00:00,54,-0.0425506327690032,52
