Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-29,4802,1D25212812086FXPC0,2026-05-29 23:00:00,2026-05-30 07:00:00,51,0.005510348527174131,51
2026-05-29,4901,1225221715115SSTL0,2026-05-29 07:00:00,2026-05-29 15:00:00,32,-0.017276082239999973,31
2026-05-29,4901,1225221715115SSTL0,2026-05-29 15:00:00,2026-05-29 23:00:00,32,-0.017276082239999973,31
2026-05-29,4901,1225221715115SSTL0,2026-05-29 23:00:00,2026-05-30 07:00:00,32,-0.017276082239999973,31
2026-05-29,4902,1225121Z14112LSTL0,2026-05-29 07:00:00,2026-05-29 15:00:00,29,-0.024743260700773928,28
2026-05-29,4902,1225121Z14112LSTL0,2026-05-29 15:00:00,2026-05-29 23:00:00,29,-0.024743260700773928,28
2026-05-29,4902,1225121Z14112LSTL0,2026-05-29 23:00:00,2026-05-30 07:00:00,29,-0.024743260700773928,28
2026-05-29,4903,1325123715105SBRT0,2026-05-29 07:00:00,2026-05-29 15:00:00,46,-0.019282480873863594,45
2026-05-29,4903,1325123715105SBRT0,2026-05-29 15:00:00,2026-05-29 23:00:00,46,-0.019282480873863594,45
2026-05-29,4903,1325123715105SBRT0,2026-05-29 23:00:00,2026-05-30 07:00:00,46,-0.019282480873863594,45
2026-05-29,4904,1325123715105SBRT0,2026-05-29 07:00:00,2026-05-29 15:00:00,46,-0.019282480873863594,45
2026-05-29,4904,1325123715105SBRT0,2026-05-29 15:00:00,2026-05-29 23:00:00,46,-0.019282480873863594,45
2026-05-29,4904,1325123715105SBRT0,2026-05-29 23:00:00,2026-05-30 07:00:00,46,-0.019282480873863594,45
2026-05-29,4906,1325217613082TUNE0,2026-05-29 07:00:00,2026-05-29 15:00:00,64,-0.007053846068911751,64
2026-05-29,4906,1325217613082TUNE0,2026-05-29 15:00:00,2026-05-29 23:00:00,64,-0.007053846068911751,64
2026-05-29,4906,1325217613082TUNE0,2026-05-29 23:00:00,2026-05-30 07:00:00,64,-0.007053846068911751,64
2026-05-29,4907,1325123715105SBRT0,2026-05-29 07:00:00,2026-05-29 15:00:00,46,-0.019282480873863594,45
2026-05-29,4907,1325123715105SBRT0,2026-05-29 15:00:00,2026-05-29 23:00:00,46,-0.019282480873863594,45
2026-05-29,4907,1325123715105SBRT0,2026-05-29 23:00:00,2026-05-30 07:00:00,46,-0.019282480873863594,45
2026-05-29,4908,1225221715115SSTL0,2026-05-29 07:00:00,2026-05-29 15:00:00,32,-0.017276082239999973,31
2026-05-29,4908,1225221715115SSTL0,2026-05-29 15:00:00,2026-05-29 23:00:00,32,-0.017276082239999973,31
2026-05-29,4908,1225221715115SSTL0,2026-05-29 23:00:00,2026-05-30 07:00:00,32,-0.017276082239999973,31
2026-05-29,4909,1325123715105SBRT0,2026-05-29 07:00:00,2026-05-29 15:00:00,46,-0.019282480873863594,45
2026-05-29,4909,1325123715105SBRT0,2026-05-29 15:00:00,2026-05-29 23:00:00,46,-0.019282480873863594,45
2026-05-29,4909,1325123715105SBRT0,2026-05-29 23:00:00,2026-05-30 07:00:00,46,-0.019282480873863594,45
