Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-10,3609,1D25214012008QXPCT,2026-04-10 07:00:00,2026-04-10 15:00:00,44,0.017636233850022724,45
2026-04-10,3609,1D25214012008QXPCT,2026-04-10 15:00:00,2026-04-10 23:00:00,44,0.017636233850022724,45
2026-04-10,3609,1D25214012008QXPCT,2026-04-10 23:00:00,2026-04-11 07:00:00,44,0.017636233850022724,45
2026-04-10,3610,1D25214012008QXPCT,2026-04-10 07:00:00,2026-04-10 15:00:00,44,0.017636233850022724,45
2026-04-10,3610,1D25214012008QXPCT,2026-04-10 15:00:00,2026-04-10 23:00:00,44,0.017636233850022724,45
2026-04-10,3610,1D25214012008QXPCT,2026-04-10 23:00:00,2026-04-11 07:00:00,44,0.017636233850022724,45
2026-04-10,3611,1D25214012008QXPCT,2026-04-10 07:00:00,2026-04-10 15:00:00,44,0.017636233850022724,45
2026-04-10,3611,1D25214012008QXPCT,2026-04-10 15:00:00,2026-04-10 23:00:00,44,0.017636233850022724,45
2026-04-10,3611,1D25214012008QXPCT,2026-04-10 23:00:00,2026-04-11 07:00:00,44,0.017636233850022724,45
2026-04-10,3612,1D25214012008QXPCT,2026-04-10 07:00:00,2026-04-10 15:00:00,44,0.017636233850022724,45
2026-04-10,3612,1D25214012008QXPCT,2026-04-10 15:00:00,2026-04-10 23:00:00,44,0.017636233850022724,45
2026-04-10,3612,1D25214012008QXPCT,2026-04-10 23:00:00,2026-04-11 07:00:00,44,0.017636233850022724,45
2026-04-10,3613,1D25214012008QXPCT,2026-04-10 07:00:00,2026-04-10 15:00:00,44,0.017636233850022724,45
2026-04-10,3613,1D25214012008QXPCT,2026-04-10 15:00:00,2026-04-10 23:00:00,44,0.017636233850022724,45
2026-04-10,3613,1D25214012008QXPCT,2026-04-10 23:00:00,2026-04-11 07:00:00,44,0.017636233850022724,45
2026-04-10,3614,1D25214012008QXPCT,2026-04-10 07:00:00,2026-04-10 15:00:00,44,0.017636233850022724,45
2026-04-10,3614,1D25214012008QXPCT,2026-04-10 15:00:00,2026-04-10 23:00:00,44,0.017636233850022724,45
2026-04-10,3614,1D25214012008QXPCT,2026-04-10 23:00:00,2026-04-11 07:00:00,44,0.017636233850022724,45
2026-04-10,3615,1D25214012008QXPCT,2026-04-10 07:00:00,2026-04-10 15:00:00,44,0.017636233850022724,45
2026-04-10,3615,1D25214012008QXPCT,2026-04-10 15:00:00,2026-04-10 23:00:00,44,0.017636233850022724,45
2026-04-10,3615,1D25214012008QXPCT,2026-04-10 23:00:00,2026-04-11 07:00:00,44,0.017636233850022724,45
2026-04-10,3616,1D25214012008QXPCT,2026-04-10 07:00:00,2026-04-10 15:00:00,44,0.017636233850022724,45
2026-04-10,3616,1D25214012008QXPCT,2026-04-10 15:00:00,2026-04-10 23:00:00,44,0.017636233850022724,45
2026-04-10,3616,1D25214012008QXPCT,2026-04-10 23:00:00,2026-04-11 07:00:00,44,0.017636233850022724,45
2026-04-10,4501,1D25215013008SXC10,2026-04-10 07:00:00,2026-04-10 15:00:00,51,-0.0082770212735939,51
2026-04-10,4501,1D25215013008SXC10,2026-04-10 15:00:00,2026-04-10 23:00:00,51,-0.0082770212735939,51
2026-04-10,4501,1D25215013008SXC10,2026-04-10 23:00:00,2026-04-11 07:00:00,51,-0.0082770212735939,51
2026-04-10,4502,1325215813079TUNE3,2026-04-10 07:00:00,2026-04-10 15:00:00,69,0.014929378570455539,70
2026-04-10,4502,1325215813079TUNE3,2026-04-10 15:00:00,2026-04-10 23:00:00,69,0.014929378570455539,70
2026-04-10,4502,1325215813079TUNE3,2026-04-10 23:00:00,2026-04-11 07:00:00,69,0.014929378570455539,70
2026-04-10,4503,1325215813079TUNE3,2026-04-10 07:00:00,2026-04-10 15:00:00,69,0.014929378570455539,70
2026-04-10,4503,1325215813079TUNE3,2026-04-10 15:00:00,2026-04-10 23:00:00,69,0.014929378570455539,70
2026-04-10,4503,1325215813079TUNE3,2026-04-10 23:00:00,2026-04-11 07:00:00,69,0.014929378570455539,70
2026-04-10,4504,1325215813079TUNE3,2026-04-10 07:00:00,2026-04-10 15:00:00,69,0.014929378570455539,70
2026-04-10,4504,1325215813079TUNE3,2026-04-10 15:00:00,2026-04-10 23:00:00,69,0.014929378570455539,70
2026-04-10,4504,1325215813079TUNE3,2026-04-10 23:00:00,2026-04-11 07:00:00,69,0.014929378570455539,70
2026-04-10,4505,1325215813079TUNE5,2026-04-10 07:00:00,2026-04-10 15:00:00,56,-0.022169526432254155,55
2026-04-10,4505,1325215813079TUNE5,2026-04-10 15:00:00,2026-04-10 23:00:00,56,-0.022169526432254155,55
2026-04-10,4505,1325215813079TUNE5,2026-04-10 23:00:00,2026-04-11 07:00:00,56,-0.022169526432254155,55
2026-04-10,4506,1D25215013008SXC10,2026-04-10 07:00:00,2026-04-10 15:00:00,51,-0.0082770212735939,51
2026-04-10,4506,1D25215013008SXC10,2026-04-10 15:00:00,2026-04-10 23:00:00,51,-0.0082770212735939,51
2026-04-10,4506,1D25215013008SXC10,2026-04-10 23:00:00,2026-04-11 07:00:00,51,-0.0082770212735939,51
2026-04-10,4507,1325221318095HURL0,2026-04-10 07:00:00,2026-04-10 15:00:00,51,-0.04825983560296206,49
2026-04-10,4507,1325221318095HURL0,2026-04-10 15:00:00,2026-04-10 23:00:00,51,-0.04825983560296206,49
2026-04-10,4507,1325221318095HURL0,2026-04-10 23:00:00,2026-04-11 07:00:00,51,-0.04825983560296206,49
2026-04-10,4508,1325215813079TUNE5,2026-04-10 07:00:00,2026-04-10 15:00:00,56,-0.022169526432254155,55
