Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-28,5203,1325214813075SUHL0,2026-04-28 13:15:00,2026-04-28 13:31:00,2,0.001268945209565142,2
2026-04-28,3609,1D25215013008SXC1T,2026-04-28 07:00:00,2026-04-28 15:00:00,48,-0.02118967984641581,47
2026-04-28,3609,1D25215013008SXC1T,2026-04-28 15:00:00,2026-04-28 23:00:00,48,-0.02118967984641581,47
2026-04-28,3609,1D25215013008SXC1T,2026-04-28 23:00:00,2026-04-29 07:00:00,48,-0.02118967984641581,47
2026-04-28,3610,1D25215013008SXC1T,2026-04-28 07:00:00,2026-04-28 15:00:00,48,-0.02118967984641581,47
2026-04-28,3610,1D25215013008SXC1T,2026-04-28 15:00:00,2026-04-28 23:00:00,48,-0.02118967984641581,47
2026-04-28,3610,1D25215013008SXC1T,2026-04-28 23:00:00,2026-04-29 07:00:00,48,-0.02118967984641581,47
2026-04-28,3611,1D25215013008SXC1T,2026-04-28 07:00:00,2026-04-28 15:00:00,48,-0.02118967984641581,47
2026-04-28,3611,1D25215013008SXC1T,2026-04-28 15:00:00,2026-04-28 23:00:00,48,-0.02118967984641581,47
2026-04-28,3611,1D25215013008SXC1T,2026-04-28 23:00:00,2026-04-29 07:00:00,48,-0.02118967984641581,47
2026-04-28,3612,1D25215013008SXC1T,2026-04-28 07:00:00,2026-04-28 15:00:00,48,-0.02118967984641581,47
2026-04-28,3612,1D25215013008SXC1T,2026-04-28 15:00:00,2026-04-28 23:00:00,48,-0.02118967984641581,47
2026-04-28,3612,1D25215013008SXC1T,2026-04-28 23:00:00,2026-04-29 07:00:00,48,-0.02118967984641581,47
2026-04-28,3613,1D25215013008SXC1T,2026-04-28 07:00:00,2026-04-28 15:00:00,48,-0.02118967984641581,47
2026-04-28,3613,1D25215013008SXC1T,2026-04-28 15:00:00,2026-04-28 23:00:00,48,-0.02118967984641581,47
2026-04-28,3613,1D25215013008SXC1T,2026-04-28 23:00:00,2026-04-29 07:00:00,48,-0.02118967984641581,47
2026-04-28,3614,1325222318098HRHE0,2026-04-28 07:00:00,2026-04-28 15:00:00,53,0.0024988476554688053,53
2026-04-28,3614,1325222318098HRHE0,2026-04-28 15:00:00,2026-04-28 23:00:00,53,0.0024988476554688053,53
2026-04-28,3614,1325222318098HRHE0,2026-04-28 23:00:00,2026-04-29 07:00:00,53,0.0024988476554688053,53
2026-04-28,3615,1D25215013008SXC1T,2026-04-28 07:00:00,2026-04-28 15:00:00,48,-0.02118967984641581,47
2026-04-28,3615,1D25215013008SXC1T,2026-04-28 15:00:00,2026-04-28 23:00:00,48,-0.02118967984641581,47
2026-04-28,3615,1D25215013008SXC1T,2026-04-28 23:00:00,2026-04-29 07:00:00,48,-0.02118967984641581,47
2026-04-28,3616,1D25215013008SXC1T,2026-04-28 07:00:00,2026-04-28 15:00:00,48,-0.02118967984641581,47
2026-04-28,3616,1D25215013008SXC1T,2026-04-28 15:00:00,2026-04-28 23:00:00,48,-0.02118967984641581,47
2026-04-28,3616,1D25215013008SXC1T,2026-04-28 23:00:00,2026-04-29 07:00:00,48,-0.02118967984641581,47
2026-04-28,4501,1D25215013008SXC10,2026-04-28 07:00:00,2026-04-28 15:00:00,51,0.01845418853516882,52
2026-04-28,4501,1D25215013008SXC10,2026-04-28 15:00:00,2026-04-28 23:00:00,51,0.01845418853516882,52
2026-04-28,4501,1D25215013008SXC10,2026-04-28 23:00:00,2026-04-29 07:00:00,51,0.01845418853516882,52
2026-04-28,4502,1325222318098HRHE0,2026-04-28 07:00:00,2026-04-28 15:00:00,53,0.0024988476554688053,53
2026-04-28,4502,1325222318098HRHE0,2026-04-28 15:00:00,2026-04-28 23:00:00,53,0.0024988476554688053,53
2026-04-28,4502,1325222318098HRHE0,2026-04-28 23:00:00,2026-04-29 07:00:00,53,0.0024988476554688053,53
2026-04-28,4503,1325222318098HRHE0,2026-04-28 07:00:00,2026-04-28 15:00:00,53,0.0024988476554688053,53
2026-04-28,4503,1325222318098HRHE0,2026-04-28 15:00:00,2026-04-28 23:00:00,53,0.0024988476554688053,53
2026-04-28,4503,1325222318098HRHE0,2026-04-28 23:00:00,2026-04-29 07:00:00,53,0.0024988476554688053,53
2026-04-28,4504,1325222318098HRHE0,2026-04-28 07:00:00,2026-04-28 15:00:00,53,0.0024988476554688053,53
2026-04-28,4504,1325222318098HRHE0,2026-04-28 15:00:00,2026-04-28 23:00:00,53,0.0024988476554688053,53
2026-04-28,4504,1325222318098HRHE0,2026-04-28 23:00:00,2026-04-29 07:00:00,53,0.0024988476554688053,53
2026-04-28,4505,1325215813079TUNE5,2026-04-28 07:00:00,2026-04-28 15:00:00,56,-0.004212831336235025,56
2026-04-28,4505,1325215813079TUNE5,2026-04-28 15:00:00,2026-04-28 20:36:00,40,-0.004212831336235025,40
2026-04-28,4505,1325215813079TUNE5,2026-04-28 23:36:00,2026-04-29 07:00:00,52,-0.004212831336235025,52
2026-04-28,4506,1D25215013008SXC10,2026-04-28 07:00:00,2026-04-28 15:00:00,51,0.01845418853516882,52
2026-04-28,4506,1D25215013008SXC10,2026-04-28 15:00:00,2026-04-28 23:00:00,51,0.01845418853516882,52
2026-04-28,4506,1D25215013008SXC10,2026-04-28 23:00:00,2026-04-29 07:00:00,51,0.01845418853516882,52
2026-04-28,4507,1325221318095HURL0,2026-04-28 07:00:00,2026-04-28 15:00:00,51,0.018920465700213728,52
2026-04-28,4507,1325221318095HURL0,2026-04-28 15:00:00,2026-04-28 23:00:00,51,0.018920465700213728,52
2026-04-28,4507,1325221318095HURL0,2026-04-28 23:00:00,2026-04-29 07:00:00,51,0.018920465700213728,52
2026-04-28,4508,1325215813079TUNE5,2026-04-28 07:00:00,2026-04-28 15:00:00,56,-0.004212831336235025,56
2026-04-28,4508,1325215813079TUNE5,2026-04-28 15:00:00,2026-04-28 23:00:00,56,-0.004212831336235025,56
2026-04-28,4508,1325215813079TUNE5,2026-04-28 23:00:00,2026-04-29 07:00:00,56,-0.004212831336235025,56
2026-04-28,4509,1325222318098HRHE0,2026-04-28 07:00:00,2026-04-28 15:00:00,53,0.0024988476554688053,53
2026-04-28,4509,1325222318098HRHE0,2026-04-28 15:00:00,2026-04-28 23:00:00,53,0.0024988476554688053,53
2026-04-28,4509,1325222318098HRHE0,2026-04-28 23:00:00,2026-04-29 07:00:00,53,0.0024988476554688053,53
2026-04-28,4510,1D25215013008SXC10,2026-04-28 07:00:00,2026-04-28 15:00:00,51,0.01845418853516882,52
2026-04-28,4510,1D25215013008SXC10,2026-04-28 15:00:00,2026-04-28 23:00:00,51,0.01845418853516882,52
2026-04-28,4510,1D25215013008SXC10,2026-04-28 23:00:00,2026-04-29 07:00:00,51,0.01845418853516882,52
2026-04-28,4511,1325222318098HRHE0,2026-04-28 07:00:00,2026-04-28 15:00:00,53,0.0024988476554688053,53
2026-04-28,4511,1325222318098HRHE0,2026-04-28 15:00:00,2026-04-28 23:00:00,53,0.0024988476554688053,53
2026-04-28,4511,1325222318098HRHE0,2026-04-28 23:00:00,2026-04-29 07:00:00,53,0.0024988476554688053,53
2026-04-28,4512,1D25215013008SXC10,2026-04-28 07:00:00,2026-04-28 15:00:00,51,0.01845418853516882,52
