Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-07,4508,1325215813079TUNE5,2026-04-07 23:00:00,2026-04-08 07:00:00,56,-0.013552931826992354,55
2026-04-07,4509,1325215813079TUNE3,2026-04-07 07:00:00,2026-04-07 15:00:00,69,-0.026790170186021346,67
2026-04-07,4509,1325215813079TUNE3,2026-04-07 15:00:00,2026-04-07 23:00:00,69,-0.026790170186021346,67
2026-04-07,4509,1325215813079TUNE3,2026-04-07 23:00:00,2026-04-08 07:00:00,69,-0.026790170186021346,67
2026-04-07,4510,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4510,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4510,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4511,1325215813079TUNE3,2026-04-07 07:00:00,2026-04-07 15:00:00,69,-0.026790170186021346,67
2026-04-07,4511,1325215813079TUNE3,2026-04-07 15:00:00,2026-04-07 23:00:00,69,-0.026790170186021346,67
2026-04-07,4511,1325215813079TUNE3,2026-04-07 23:00:00,2026-04-08 07:00:00,69,-0.026790170186021346,67
2026-04-07,4512,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4512,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4512,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4513,1325215813079TUNE3,2026-04-07 07:00:00,2026-04-07 15:00:00,69,-0.026790170186021346,67
2026-04-07,4513,1325215813079TUNE3,2026-04-07 15:00:00,2026-04-07 23:00:00,69,-0.026790170186021346,67
2026-04-07,4513,1325215813079TUNE3,2026-04-07 23:00:00,2026-04-08 07:00:00,69,-0.026790170186021346,67
2026-04-07,4514,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4514,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4514,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4515,1325215813079TUNE3,2026-04-07 07:00:00,2026-04-07 15:00:00,69,-0.026790170186021346,67
2026-04-07,4515,1325215813079TUNE3,2026-04-07 15:00:00,2026-04-07 23:00:00,69,-0.026790170186021346,67
2026-04-07,4515,1325215813079TUNE3,2026-04-07 23:00:00,2026-04-08 07:00:00,69,-0.026790170186021346,67
2026-04-07,4601,1325218614088TTMX0,2026-04-07 07:00:00,2026-04-07 15:00:00,64,0.012731254028783674,65
2026-04-07,4601,1325218614088TTMX0,2026-04-07 15:00:00,2026-04-07 23:00:00,64,0.012731254028783674,65
2026-04-07,4601,1325218614088TTMX0,2026-04-07 23:00:00,2026-04-08 07:00:00,64,0.012731254028783674,65
2026-04-07,4602,1325214812074TTMX0,2026-04-07 07:00:00,2026-04-07 15:00:00,60,-0.009979036333674722,59
2026-04-07,4602,1325214812074TTMX0,2026-04-07 15:00:00,2026-04-07 23:00:00,60,-0.009979036333674722,59
2026-04-07,4602,1325214812074TTMX0,2026-04-07 23:00:00,2026-04-08 07:00:00,60,-0.009979036333674722,59
2026-04-07,4603,1325215514075TUNE0,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.03131170358356745,62
2026-04-07,4603,1325215514075TUNE0,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.03131170358356745,62
2026-04-07,4603,1325215514075TUNE0,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.03131170358356745,62
2026-04-07,4604,1325214617107MSXT0,2026-04-07 07:00:00,2026-04-07 15:00:00,64,0.015647851848248802,65
2026-04-07,4604,1325214617107MSXT0,2026-04-07 15:00:00,2026-04-07 23:00:00,64,0.015647851848248802,65
2026-04-07,4604,1325214617107MSXT0,2026-04-07 23:00:00,2026-04-08 07:00:00,64,0.015647851848248802,65
2026-04-07,4605,1325214812074TUHL0,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.016855741926013232,63
2026-04-07,4605,1325214812074TUHL0,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.016855741926013232,63
2026-04-07,4605,1325214812074TUHL0,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.016855741926013232,63
2026-04-07,4606,1D25214012008QXPCT,2026-04-07 07:00:00,2026-04-07 15:00:00,44,0.014120829159632557,45
2026-04-07,4606,1D25214012008QXPCT,2026-04-07 15:00:00,2026-04-07 23:00:00,44,0.014120829159632557,45
2026-04-07,4606,1D25214012008QXPCT,2026-04-07 23:00:00,2026-04-08 07:00:00,44,0.014120829159632557,45
2026-04-07,4607,1D25214012008QXPCT,2026-04-07 07:00:00,2026-04-07 15:00:00,44,0.014120829159632557,45
2026-04-07,4607,1D25214012008QXPCT,2026-04-07 15:00:00,2026-04-07 23:00:00,44,0.014120829159632557,45
2026-04-07,4607,1D25214012008QXPCT,2026-04-07 23:00:00,2026-04-08 07:00:00,44,0.014120829159632557,45
2026-04-07,4608,1325214812074TUHL0,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.016855741926013232,63
2026-04-07,4608,1325214812074TUHL0,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.016855741926013232,63
2026-04-07,4608,1325214812074TUHL0,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.016855741926013232,63
2026-04-07,4609,1D25214012008QXPCT,2026-04-07 07:00:00,2026-04-07 15:00:00,44,0.014120829159632557,45
2026-04-07,4609,1D25214012008QXPCT,2026-04-07 15:00:00,2026-04-07 23:00:00,44,0.014120829159632557,45
2026-04-07,4609,1D25214012008QXPCT,2026-04-07 23:00:00,2026-04-08 07:00:00,44,0.014120829159632557,45
2026-04-07,4610,1325218316083HURL0,2026-04-07 07:00:00,2026-04-07 15:00:00,48,0.00784043469360505,48
2026-04-07,4610,1325218316083HURL0,2026-04-07 15:00:00,2026-04-07 23:00:00,48,0.00784043469360505,48
2026-04-07,4610,1325218316083HURL0,2026-04-07 23:00:00,2026-04-08 07:00:00,48,0.00784043469360505,48
2026-04-07,4801,1225219Z15008SXC11,2026-04-07 07:00:00,2026-04-07 15:00:00,36,-0.015650510395183535,35
2026-04-07,4801,1225219Z15008SXC11,2026-04-07 15:00:00,2026-04-07 23:00:00,36,-0.015650510395183535,35
2026-04-07,4801,1225219Z15008SXC11,2026-04-07 23:00:00,2026-04-08 07:00:00,36,-0.015650510395183535,35
2026-04-07,4802,1D25216814008QXPC0,2026-04-07 07:00:00,2026-04-07 15:00:00,48,-0.04738112106766742,46
2026-04-07,4802,1D25216814008QXPC0,2026-04-07 15:00:00,2026-04-07 23:00:00,48,-0.04738112106766742,46
2026-04-07,4802,1D25216814008QXPC0,2026-04-07 23:00:00,2026-04-08 07:00:00,48,-0.04738112106766742,46
2026-04-07,4803,1225219Z15008SXC11,2026-04-07 07:00:00,2026-04-07 15:00:00,36,-0.015650510395183535,35
2026-04-07,4803,1225219Z15008SXC11,2026-04-07 15:00:00,2026-04-07 23:00:00,36,-0.015650510395183535,35
2026-04-07,4803,1225219Z15008SXC11,2026-04-07 23:00:00,2026-04-08 07:00:00,36,-0.015650510395183535,35
2026-04-07,4804,1225219Z15008SXC11,2026-04-07 07:00:00,2026-04-07 15:00:00,36,-0.015650510395183535,35
2026-04-07,4804,1225219Z15008SXC11,2026-04-07 15:00:00,2026-04-07 23:00:00,36,-0.015650510395183535,35
2026-04-07,4804,1225219Z15008SXC11,2026-04-07 23:00:00,2026-04-08 07:00:00,36,-0.015650510395183535,35
2026-04-07,4805,1225219Z15008SXC11,2026-04-07 07:00:00,2026-04-07 15:00:00,36,-0.015650510395183535,35
2026-04-07,4805,1225219Z15008SXC11,2026-04-07 15:00:00,2026-04-07 23:00:00,36,-0.015650510395183535,35
2026-04-07,4805,1225219Z15008SXC11,2026-04-07 23:00:00,2026-04-08 07:00:00,36,-0.015650510395183535,35
2026-04-07,4806,1325218614088TTMX0,2026-04-07 07:00:00,2026-04-07 15:00:00,64,0.012731254028783674,65
2026-04-07,4806,1325218614088TTMX0,2026-04-07 15:00:00,2026-04-07 23:00:00,64,0.012731254028783674,65
2026-04-07,4806,1325218614088TTMX0,2026-04-07 23:00:00,2026-04-08 07:00:00,64,0.012731254028783674,65
2026-04-07,4807,1D25118014010RXPC0,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.04245813378308724,61
2026-04-07,4807,1D25118014010RXPC0,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.04245813378308724,61
2026-04-07,4807,1D25118014010RXPC0,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.04245813378308724,61
2026-04-07,4808,1325214812074TUHL0,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.016855741926013232,63
2026-04-07,4808,1325214812074TUHL0,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.016855741926013232,63
2026-04-07,4808,1325214812074TUHL0,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.016855741926013232,63
2026-04-07,4809,1325221417096HURL0,2026-04-07 07:00:00,2026-04-07 15:00:00,60,-0.030313635131269417,58
2026-04-07,4809,1325221417096HURL0,2026-04-07 15:00:00,2026-04-07 23:00:00,60,-0.030313635131269417,58
2026-04-07,4809,1325221417096HURL0,2026-04-07 23:00:00,2026-04-08 07:00:00,60,-0.030313635131269417,58
2026-04-07,4810,1325216613079HUNE0,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.019276197778646732,63
2026-04-07,4810,1325216613079HUNE0,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.019276197778646732,63
2026-04-07,4810,1325216613079HUNE0,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.019276197778646732,63
2026-04-07,4811,1225219Z15008SXC11,2026-04-07 07:00:00,2026-04-07 15:00:00,36,-0.015650510395183535,35
2026-04-07,4811,1225219Z15008SXC11,2026-04-07 15:00:00,2026-04-07 23:00:00,36,-0.015650510395183535,35
2026-04-07,4811,1225219Z15008SXC11,2026-04-07 23:00:00,2026-04-08 07:00:00,36,-0.015650510395183535,35
2026-04-07,4812,1D25218014010RXPCT,2026-04-07 07:00:00,2026-04-07 15:00:00,42,-0.011160327142596163,42
2026-04-07,4812,1D25218014010RXPCT,2026-04-07 15:00:00,2026-04-07 23:00:00,42,-0.011160327142596163,42
2026-04-07,4812,1D25218014010RXPCT,2026-04-07 23:00:00,2026-04-08 07:00:00,42,-0.011160327142596163,42
2026-04-07,4813,1D25218014010RXPCT,2026-04-07 07:00:00,2026-04-07 15:00:00,42,-0.011160327142596163,42
2026-04-07,4813,1D25218014010RXPCT,2026-04-07 15:00:00,2026-04-07 23:00:00,42,-0.011160327142596163,42
2026-04-07,4813,1D25218014010RXPCT,2026-04-07 23:00:00,2026-04-08 07:00:00,42,-0.011160327142596163,42
2026-04-07,4814,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4814,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4814,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4815,1325219416089VRHE0,2026-04-07 07:00:00,2026-04-07 15:00:00,56,-0.04018256377009725,54
2026-04-07,4815,1325219416089VRHE0,2026-04-07 15:00:00,2026-04-07 23:00:00,56,-0.04018256377009725,54
2026-04-07,4815,1325219416089VRHE0,2026-04-07 23:00:00,2026-04-08 07:00:00,56,-0.04018256377009725,54
2026-04-07,4816,1325221417096HURL0,2026-04-07 07:00:00,2026-04-07 15:00:00,60,-0.030313635131269417,58
2026-04-07,4816,1325221417096HURL0,2026-04-07 15:00:00,2026-04-07 23:00:00,60,-0.030313635131269417,58
2026-04-07,4816,1325221417096HURL0,2026-04-07 23:00:00,2026-04-08 07:00:00,60,-0.030313635131269417,58
2026-04-07,4817,1325224716111SELS0,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.003840415571566875,51
2026-04-07,4817,1325224716111SELS0,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.003840415571566875,51
2026-04-07,4817,1325224716111SELS0,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.003840415571566875,51
2026-04-07,4818,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4818,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4818,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4819,1325225518111HRHB0,2026-04-07 07:00:00,2026-04-07 15:00:00,53,0.0008896230000817849,53
2026-04-07,4819,1325225518111HRHB0,2026-04-07 15:00:00,2026-04-07 23:00:00,53,0.0008896230000817849,53
2026-04-07,4819,1325225518111HRHB0,2026-04-07 23:00:00,2026-04-08 07:00:00,53,0.0008896230000817849,53
2026-04-07,4820,1325218614088TTMX0,2026-04-07 07:00:00,2026-04-07 15:00:00,64,0.012731254028783674,65
2026-04-07,4820,1325218614088TTMX0,2026-04-07 15:00:00,2026-04-07 23:00:00,64,0.012731254028783674,65
2026-04-07,4820,1325218614088TTMX0,2026-04-07 23:00:00,2026-04-08 07:00:00,64,0.012731254028783674,65
2026-04-07,4821,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4821,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4821,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4822,1325219515091HURL2,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.01121746995226654,63
2026-04-07,4822,1325219515091HURL2,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.01121746995226654,63
2026-04-07,4822,1325219515091HURL2,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.01121746995226654,63
2026-04-07,4823,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4823,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4823,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4824,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4824,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4824,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4825,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4825,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4825,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4826,1325217515084HURL2,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.04848715440837687,61
2026-04-07,4826,1325217515084HURL2,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.04848715440837687,61
2026-04-07,4826,1325217515084HURL2,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.04848715440837687,61
2026-04-07,4827,1325225518111HRHB0,2026-04-07 07:00:00,2026-04-07 15:00:00,53,0.0008896230000817849,53
2026-04-07,4827,1325225518111HRHB0,2026-04-07 15:00:00,2026-04-07 23:00:00,53,0.0008896230000817849,53
2026-04-07,4827,1325225518111HRHB0,2026-04-07 23:00:00,2026-04-08 07:00:00,53,0.0008896230000817849,53
2026-04-07,4828,1325217515084HURL2,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.04848715440837687,61
2026-04-07,4828,1325217515084HURL2,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.04848715440837687,61
2026-04-07,4828,1325217515084HURL2,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.04848715440837687,61
2026-04-07,4829,1325221417096HURL0,2026-04-07 07:00:00,2026-04-07 15:00:00,60,-0.030313635131269417,58
2026-04-07,4829,1325221417096HURL0,2026-04-07 15:00:00,2026-04-07 23:00:00,60,-0.030313635131269417,58
2026-04-07,4829,1325221417096HURL0,2026-04-07 23:00:00,2026-04-08 07:00:00,60,-0.030313635131269417,58
2026-04-07,4830,1D25216814008QXPC0,2026-04-07 07:00:00,2026-04-07 15:00:00,48,-0.04738112106766742,46
2026-04-07,4830,1D25216814008QXPC0,2026-04-07 15:00:00,2026-04-07 23:00:00,48,-0.04738112106766742,46
2026-04-07,4830,1D25216814008QXPC0,2026-04-07 23:00:00,2026-04-08 07:00:00,48,-0.04738112106766742,46
2026-04-07,4831,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4831,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4831,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4832,1325219515091HURL2,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.01121746995226654,63
2026-04-07,4832,1325219515091HURL2,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.01121746995226654,63
2026-04-07,4832,1325219515091HURL2,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.01121746995226654,63
2026-04-07,4833,1325220416092HRHT0,2026-04-07 07:00:00,2026-04-07 15:00:00,60,-0.042399698120518955,57
2026-04-07,4833,1325220416092HRHT0,2026-04-07 15:00:00,2026-04-07 23:00:00,60,-0.042399698120518955,57
2026-04-07,4833,1325220416092HRHT0,2026-04-07 23:00:00,2026-04-08 07:00:00,60,-0.042399698120518955,57
2026-04-07,4834,1325221318095HURL0,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.0029431934872131797,51
2026-04-07,4834,1325221318095HURL0,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.0029431934872131797,51
2026-04-07,4834,1325221318095HURL0,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.0029431934872131797,51
2026-04-07,4835,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4835,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4835,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4836,1D25215013008SXC10,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.03388502063735834,49
2026-04-07,4836,1D25215013008SXC10,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.03388502063735834,49
2026-04-07,4836,1D25215013008SXC10,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.03388502063735834,49
2026-04-07,4837,1325220416092HRHT0,2026-04-07 07:00:00,2026-04-07 15:00:00,60,-0.042399698120518955,57
2026-04-07,4837,1325220416092HRHT0,2026-04-07 15:00:00,2026-04-07 23:00:00,60,-0.042399698120518955,57
2026-04-07,4837,1325220416092HRHT0,2026-04-07 23:00:00,2026-04-08 07:00:00,60,-0.042399698120518955,57
2026-04-07,4838,1325221318095HURL0,2026-04-07 07:00:00,2026-04-07 15:00:00,51,-0.0029431934872131797,51
2026-04-07,4838,1325221318095HURL0,2026-04-07 15:00:00,2026-04-07 23:00:00,51,-0.0029431934872131797,51
2026-04-07,4838,1325221318095HURL0,2026-04-07 23:00:00,2026-04-08 07:00:00,51,-0.0029431934872131797,51
2026-04-07,4839,1325221417096HURL0,2026-04-07 07:00:00,2026-04-07 15:00:00,60,-0.030313635131269417,58
2026-04-07,4839,1325221417096HURL0,2026-04-07 15:00:00,2026-04-07 23:00:00,60,-0.030313635131269417,58
2026-04-07,4839,1325221417096HURL0,2026-04-07 23:00:00,2026-04-08 07:00:00,60,-0.030313635131269417,58
2026-04-07,4840,1325219515091HURL2,2026-04-07 07:00:00,2026-04-07 15:00:00,64,-0.01121746995226654,63
2026-04-07,4840,1325219515091HURL2,2026-04-07 15:00:00,2026-04-07 23:00:00,64,-0.01121746995226654,63
2026-04-07,4840,1325219515091HURL2,2026-04-07 23:00:00,2026-04-08 07:00:00,64,-0.01121746995226654,63
2026-04-07,4841,1325221417096HURL0,2026-04-07 07:00:00,2026-04-07 15:00:00,60,-0.030313635131269417,58
2026-04-07,4841,1325221417096HURL0,2026-04-07 15:00:00,2026-04-07 23:00:00,60,-0.030313635131269417,58
2026-04-07,4841,1325221417096HURL0,2026-04-07 23:00:00,2026-04-08 07:00:00,60,-0.030313635131269417,58
2026-04-07,4842,1325221417096HURL0,2026-04-07 07:00:00,2026-04-07 15:00:00,60,-0.030313635131269417,58
2026-04-07,4842,1325221417096HURL0,2026-04-07 15:00:00,2026-04-07 23:00:00,60,-0.030313635131269417,58
2026-04-07,4842,1325221417096HURL0,2026-04-07 23:00:00,2026-04-08 07:00:00,60,-0.030313635131269417,58
2026-04-07,4843,1325225518111HRHB0,2026-04-07 07:00:00,2026-04-07 15:00:00,53,0.0008896230000817849,53
2026-04-07,4843,1325225518111HRHB0,2026-04-07 15:00:00,2026-04-07 23:00:00,53,0.0008896230000817849,53
