Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-28,14806,1325216814085STMX0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,-0.012942605218159877,59
2026-05-28,14807,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,14807,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,14807,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,14808,1225223516121PSKP0,2026-05-28 07:00:00,2026-05-28 15:00:00,36,-0.03491534007311097,35
2026-05-28,14808,1225223516121PSKP0,2026-05-28 15:00:00,2026-05-28 23:00:00,36,-0.03491534007311097,35
2026-05-28,14808,1225223516121PSKP0,2026-05-28 23:00:00,2026-05-29 07:00:00,36,-0.03491534007311097,35
2026-05-28,14809,1325216814085SUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,0.011797789622385466,57
2026-05-28,14809,1325216814085SUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,0.011797789622385466,57
2026-05-28,14809,1325216814085SUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,0.011797789622385466,57
2026-05-28,14810,1225223516121PSKP0,2026-05-28 07:00:00,2026-05-28 15:00:00,36,-0.03491534007311097,35
2026-05-28,14810,1225223516121PSKP0,2026-05-28 15:00:00,2026-05-28 23:00:00,36,-0.03491534007311097,35
2026-05-28,14810,1225223516121PSKP0,2026-05-28 23:00:00,2026-05-29 07:00:00,36,-0.03491534007311097,35
2026-05-28,14811,1D25215Z13008QXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,48,-0.01862315567805751,47
2026-05-28,14811,1D25215Z13008QXPC0,2026-05-28 15:00:00,2026-05-28 17:40:00,16,-0.01862315567805751,16
2026-05-28,14812,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,14812,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,14812,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,14813,1325215613075TUHL0,2026-05-28 07:00:00,2026-05-28 07:15:00,2,-0.042249301897961195,2
2026-05-28,15201,1325223916120QRAB0,2026-05-28 07:00:00,2026-05-28 15:00:00,31,-0.045104785796619716,30
2026-05-28,15201,1325223916120QRAB0,2026-05-28 15:00:00,2026-05-28 23:00:00,31,-0.045104785796619716,30
2026-05-28,15201,1325223916120QRAB0,2026-05-28 23:00:00,2026-05-29 07:00:00,31,-0.045104785796619716,30
2026-05-28,15202,1325221715100SRXT0,2026-05-28 07:00:00,2026-05-28 15:00:00,48,-0.011483221566421967,47
2026-05-28,15202,1325221715100SRXT0,2026-05-28 15:00:00,2026-05-28 23:00:00,48,-0.011483221566421967,47
2026-05-28,15202,1325221715100SRXT0,2026-05-28 23:00:00,2026-05-29 04:00:00,30,-0.011483221566421967,30
2026-05-28,15203,1325217514082TUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,-0.00042897123101553943,56
2026-05-28,15203,1325217514082TUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,-0.00042897123101553943,56
2026-05-28,15203,1325217514082TUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,-0.00042897123101553943,56
2026-05-28,15204,1325217514082TUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,-0.00042897123101553943,56
2026-05-28,15204,1325217514082TUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,-0.00042897123101553943,56
2026-05-28,15204,1325217514082TUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,-0.00042897123101553943,56
2026-05-28,15205,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,15205,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,15205,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,15206,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,15206,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,15206,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,15207,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,15207,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,15207,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,15208,1225223516121PSKP0,2026-05-28 07:00:00,2026-05-28 15:00:00,36,-0.03491534007311097,35
2026-05-28,15208,1225223516121PSKP0,2026-05-28 15:00:00,2026-05-28 23:00:00,36,-0.03491534007311097,35
2026-05-28,15208,1225223516121PSKP0,2026-05-28 23:00:00,2026-05-29 07:00:00,36,-0.03491534007311097,35
2026-05-28,15209,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,15209,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,15209,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,15210,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,15210,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,15210,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,15211,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,15211,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,15211,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,15212,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,15212,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,15212,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,15213,1325220516095HUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,51,-0.028416675723300904,50
2026-05-28,15213,1325220516095HUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,51,-0.028416675723300904,50
2026-05-28,15213,1325220516095HUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,51,-0.028416675723300904,50
2026-05-28,24801,1325121715100SRXT0,2026-05-28 07:00:00,2026-05-28 15:00:00,48,-0.006122251205105396,48
2026-05-28,24801,1325121715100SRXT0,2026-05-28 15:00:00,2026-05-28 23:00:00,48,-0.006122251205105396,48
2026-05-28,24801,1325121715100SRXT0,2026-05-28 23:00:00,2026-05-29 07:00:00,48,-0.006122251205105396,48
2026-05-28,24802,1325218515088HURL1,2026-05-28 07:00:00,2026-05-28 15:00:00,56,-0.024962215793181804,55
2026-05-28,24802,1325218515088HURL1,2026-05-28 15:00:00,2026-05-28 23:00:00,56,-0.024962215793181804,55
2026-05-28,24802,1325218515088HURL1,2026-05-28 23:00:00,2026-05-29 07:00:00,56,-0.024962215793181804,55
2026-05-28,24803,1325215813079STMX0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,0.01692326616658404,61
2026-05-28,24803,1325215813079STMX0,2026-05-28 15:00:00,2026-05-28 19:00:00,30,0.01692326616658404,31
2026-05-28,24803,1325215813079STMX0,2026-05-28 21:00:00,2026-05-28 23:00:00,15,0.01692326616658404,15
2026-05-28,24803,1325215813079STMX0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,0.01692326616658404,61
2026-05-28,24804,1325215813079STMX0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,0.01692326616658404,61
2026-05-28,24804,1325215813079STMX0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,0.01692326616658404,61
2026-05-28,24804,1325215813079STMX0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,0.01692326616658404,61
2026-05-28,24805,1325215613075TUHL0,2026-05-28 07:00:00,2026-05-28 07:15:00,2,-0.042249301897961195,2
2026-05-28,24806,1325219316087VURL0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,-0.016511655173932542,59
2026-05-28,24806,1325219316087VURL0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,-0.016511655173932542,59
2026-05-28,24806,1325219316087VURL0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,-0.016511655173932542,59
2026-05-28,24807,1325218515088HURL1,2026-05-28 07:00:00,2026-05-28 15:00:00,56,-0.024962215793181804,55
2026-05-28,24807,1325218515088HURL1,2026-05-28 15:00:00,2026-05-28 23:00:00,56,-0.024962215793181804,55
2026-05-28,24807,1325218515088HURL1,2026-05-28 23:00:00,2026-05-29 07:00:00,56,-0.024962215793181804,55
2026-05-28,24808,1325215813079SUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,-0.039190383838450034,58
2026-05-28,24808,1325215813079SUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,-0.039190383838450034,58
2026-05-28,24808,1325215813079SUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,-0.039190383838450034,58
2026-05-28,24809,1325216814085SUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,0.011797789622385466,57
2026-05-28,24809,1325216814085SUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,0.011797789622385466,57
2026-05-28,24809,1325216814085SUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,0.011797789622385466,57
2026-05-28,24810,1325216814085STMX0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,-0.012942605218159877,59
2026-05-28,24810,1325216814085STMX0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,-0.012942605218159877,59
2026-05-28,24810,1325216814085STMX0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,-0.012942605218159877,59
2026-05-28,24811,1325218515088HURL1,2026-05-28 07:00:00,2026-05-28 15:00:00,56,-0.024962215793181804,55
2026-05-28,24811,1325218515088HURL1,2026-05-28 15:00:00,2026-05-28 23:00:00,56,-0.024962215793181804,55
2026-05-28,24811,1325218515088HURL1,2026-05-28 23:00:00,2026-05-29 07:00:00,56,-0.024962215793181804,55
2026-05-28,24812,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,24812,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,24812,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,24813,1325218515088HURL1,2026-05-28 07:00:00,2026-05-28 15:00:00,56,-0.024962215793181804,55
2026-05-28,24813,1325218515088HURL1,2026-05-28 15:00:00,2026-05-28 23:00:00,56,-0.024962215793181804,55
2026-05-28,24813,1325218515088HURL1,2026-05-28 23:00:00,2026-05-29 07:00:00,56,-0.024962215793181804,55
2026-05-28,24814,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,24814,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,24814,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,24815,1325219316087VUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,-0.03968018325600899,54
2026-05-28,24815,1325219316087VUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,-0.03968018325600899,54
2026-05-28,24815,1325219316087VUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,-0.03968018325600899,54
2026-05-28,24816,1325216814085STMX0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,-0.012942605218159877,59
2026-05-28,24816,1325216814085STMX0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,-0.012942605218159877,59
2026-05-28,24816,1325216814085STMX0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,-0.012942605218159877,59
2026-05-28,24817,1325218515088HURL1,2026-05-28 07:00:00,2026-05-28 15:00:00,56,-0.024962215793181804,55
2026-05-28,24817,1325218515088HURL1,2026-05-28 15:00:00,2026-05-28 23:00:00,56,-0.024962215793181804,55
2026-05-28,24817,1325218515088HURL1,2026-05-28 23:00:00,2026-05-29 07:00:00,56,-0.024962215793181804,55
2026-05-28,24818,1325215813079SUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,-0.039190383838450034,58
2026-05-28,24818,1325215813079SUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,-0.039190383838450034,58
2026-05-28,24818,1325215813079SUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,-0.039190383838450034,58
2026-05-28,24819,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,24819,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,24819,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,24820,1325216614081STMX0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,-0.0296069382509074,58
2026-05-28,24820,1325216614081STMX0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,-0.0296069382509074,58
2026-05-28,24820,1325216614081STMX0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,-0.0296069382509074,58
2026-05-28,24821,1325214813075STMX0,2026-05-28 07:00:00,2026-05-28 07:16:00,2,-0.030918945180887582,2
2026-05-28,24822,1325215813079SUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,-0.039190383838450034,58
2026-05-28,24822,1325215813079SUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,-0.039190383838450034,58
2026-05-28,24822,1325215813079SUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,-0.039190383838450034,58
2026-05-28,24823,1325219316087VUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,-0.03968018325600899,54
2026-05-28,24823,1325219316087VUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,-0.03968018325600899,54
2026-05-28,24823,1325219316087VUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,-0.03968018325600899,54
2026-05-28,24824,1325220515094VUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,-0.030859920851132927,54
2026-05-28,24824,1325220515094VUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,-0.030859920851132927,54
2026-05-28,24824,1325220515094VUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,-0.030859920851132927,54
2026-05-28,24825,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.007055116735312791,51
2026-05-28,24825,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.007055116735312791,51
2026-05-28,24825,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.007055116735312791,51
2026-05-28,24826,1325216814085STMX0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,-0.012942605218159877,59
2026-05-28,24826,1325216814085STMX0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,-0.012942605218159877,59
2026-05-28,24826,1325216814085STMX0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,-0.012942605218159877,59
2026-05-28,4401,1D25213812090FXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,0.0023593090266712836,56
2026-05-28,4401,1D25213812090FXPC0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,0.0023593090266712836,56
2026-05-28,4401,1D25213812090FXPC0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,0.0023593090266712836,56
2026-05-28,4402,1325214812074TUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,64,0.012628152080747052,65
2026-05-28,4402,1325214812074TUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,64,0.012628152080747052,65
2026-05-28,4402,1325214812074TUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,64,0.012628152080747052,65
2026-05-28,4403,1325214812074TUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,64,0.012628152080747052,65
2026-05-28,4403,1325214812074TUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,64,0.012628152080747052,65
2026-05-28,4403,1325214812074TUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,64,0.012628152080747052,65
2026-05-28,4404,1D25213812090FXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,0.0023593090266712836,56
2026-05-28,4404,1D25213812090FXPC0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,0.0023593090266712836,56
2026-05-28,4404,1D25213812090FXPC0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,0.0023593090266712836,56
2026-05-28,4405,1325214812074TUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,64,0.012628152080747052,65
2026-05-28,4405,1325214812074TUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,64,0.012628152080747052,65
2026-05-28,4405,1325214812074TUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,64,0.012628152080747052,65
2026-05-28,4406,1D25212812086FXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.004754783668745655,51
2026-05-28,4406,1D25212812086FXPC0,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.004754783668745655,51
2026-05-28,4406,1D25212812086FXPC0,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.004754783668745655,51
2026-05-28,4407,1325119015008SRBT0,2026-05-28 07:00:00,2026-05-28 15:00:00,33,-0.040819138157070306,32
2026-05-28,4407,1325119015008SRBT0,2026-05-28 15:00:00,2026-05-28 23:00:00,33,-0.040819138157070306,32
2026-05-28,4407,1325119015008SRBT0,2026-05-28 23:00:00,2026-05-29 07:00:00,33,-0.040819138157070306,32
2026-05-28,4408,1325214812074TUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,64,0.012628152080747052,65
2026-05-28,4408,1325214812074TUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,64,0.012628152080747052,65
2026-05-28,4408,1325214812074TUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,64,0.012628152080747052,65
2026-05-28,4409,1D25213812090FXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,0.0023593090266712836,56
2026-05-28,4409,1D25213812090FXPC0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,0.0023593090266712836,56
2026-05-28,4409,1D25213812090FXPC0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,0.0023593090266712836,56
2026-05-28,4410,1225221715115SSTL0,2026-05-28 07:00:00,2026-05-28 15:00:00,32,-0.017820337488248555,31
2026-05-28,4410,1225221715115SSTL0,2026-05-28 15:00:00,2026-05-28 23:00:00,32,-0.017820337488248555,31
2026-05-28,4410,1225221715115SSTL0,2026-05-28 23:00:00,2026-05-29 07:00:00,32,-0.017820337488248555,31
2026-05-28,4411,1325214812074TUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,64,0.012628152080747052,65
2026-05-28,4411,1325214812074TUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,64,0.012628152080747052,65
2026-05-28,4411,1325214812074TUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,64,0.012628152080747052,65
2026-05-28,4412,1D25213812090FXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,0.0023593090266712836,56
2026-05-28,4412,1D25213812090FXPC0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,0.0023593090266712836,56
2026-05-28,4412,1D25213812090FXPC0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,0.0023593090266712836,56
2026-05-28,4413,1D25212812086FXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.004754783668745655,51
2026-05-28,4413,1D25212812086FXPC0,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.004754783668745655,51
2026-05-28,4413,1D25212812086FXPC0,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.004754783668745655,51
2026-05-28,4414,1D25212812086FXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.004754783668745655,51
2026-05-28,4414,1D25212812086FXPC0,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.004754783668745655,51
2026-05-28,4414,1D25212812086FXPC0,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.004754783668745655,51
2026-05-28,4415,1D25213812090FXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,0.0023593090266712836,56
2026-05-28,4415,1D25213812090FXPC0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,0.0023593090266712836,56
2026-05-28,4415,1D25213812090FXPC0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,0.0023593090266712836,56
2026-05-28,4416,1225119015010QSTL0,2026-05-28 07:00:00,2026-05-28 15:00:00,31,-0.020244276274010816,30
2026-05-28,4416,1225119015010QSTL0,2026-05-28 15:00:00,2026-05-28 23:00:00,31,-0.020244276274010816,30
2026-05-28,4416,1225119015010QSTL0,2026-05-28 23:00:00,2026-05-29 07:00:00,31,-0.020244276274010816,30
2026-05-28,4417,1D25212812086FXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.004754783668745655,51
2026-05-28,4417,1D25212812086FXPC0,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.004754783668745655,51
2026-05-28,4417,1D25212812086FXPC0,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.004754783668745655,51
2026-05-28,4801,1325214812074TUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,64,0.012628152080747052,65
2026-05-28,4801,1325214812074TUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,64,0.012628152080747052,65
2026-05-28,4801,1325214812074TUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,64,0.012628152080747052,65
2026-05-28,4802,1D25212812086FXPC0,2026-05-28 07:00:00,2026-05-28 15:00:00,51,0.004754783668745655,51
2026-05-28,4802,1D25212812086FXPC0,2026-05-28 15:00:00,2026-05-28 23:00:00,51,0.004754783668745655,51
2026-05-28,4802,1D25212812086FXPC0,2026-05-28 23:00:00,2026-05-29 07:00:00,51,0.004754783668745655,51
2026-05-28,4901,1225221715115SSTL0,2026-05-28 07:00:00,2026-05-28 15:00:00,32,-0.017820337488248555,31
2026-05-28,4901,1225221715115SSTL0,2026-05-28 15:00:00,2026-05-28 23:00:00,32,-0.017820337488248555,31
2026-05-28,4901,1225221715115SSTL0,2026-05-28 23:00:00,2026-05-29 07:00:00,32,-0.017820337488248555,31
2026-05-28,4902,1225121Z14112LSTL0,2026-05-28 07:00:00,2026-05-28 15:00:00,29,-0.014596637968008112,29
2026-05-28,4902,1225121Z14112LSTL0,2026-05-28 15:00:00,2026-05-28 23:00:00,29,-0.014596637968008112,29
2026-05-28,4902,1225121Z14112LSTL0,2026-05-28 23:00:00,2026-05-29 07:00:00,29,-0.014596637968008112,29
2026-05-28,4903,1325123715105SBRT0,2026-05-28 07:00:00,2026-05-28 15:00:00,46,0.0023088860134448876,46
2026-05-28,4903,1325123715105SBRT0,2026-05-28 15:00:00,2026-05-28 23:00:00,46,0.0023088860134448876,46
2026-05-28,4903,1325123715105SBRT0,2026-05-28 23:00:00,2026-05-29 07:00:00,46,0.0023088860134448876,46
2026-05-28,4904,1325123715105SBRT0,2026-05-28 07:00:00,2026-05-28 15:00:00,46,0.0023088860134448876,46
2026-05-28,4904,1325123715105SBRT0,2026-05-28 15:00:00,2026-05-28 23:00:00,46,0.0023088860134448876,46
2026-05-28,4904,1325123715105SBRT0,2026-05-28 23:00:00,2026-05-29 07:00:00,46,0.0023088860134448876,46
2026-05-28,4906,1325217613082TUNE0,2026-05-28 07:00:00,2026-05-28 15:00:00,64,-0.037737360250079746,62
2026-05-28,4906,1325217613082TUNE0,2026-05-28 15:00:00,2026-05-28 23:00:00,64,-0.037737360250079746,62
2026-05-28,4906,1325217613082TUNE0,2026-05-28 23:00:00,2026-05-29 07:00:00,64,-0.037737360250079746,62
2026-05-28,4907,1325123715105SBRT0,2026-05-28 07:00:00,2026-05-28 15:00:00,46,0.0023088860134448876,46
2026-05-28,4907,1325123715105SBRT0,2026-05-28 15:00:00,2026-05-28 23:00:00,46,0.0023088860134448876,46
2026-05-28,4907,1325123715105SBRT0,2026-05-28 23:00:00,2026-05-29 07:00:00,46,0.0023088860134448876,46
2026-05-28,4908,1225221715115SSTL0,2026-05-28 07:00:00,2026-05-28 15:00:00,32,-0.017820337488248555,31
2026-05-28,4908,1225221715115SSTL0,2026-05-28 15:00:00,2026-05-28 23:00:00,32,-0.017820337488248555,31
2026-05-28,4908,1225221715115SSTL0,2026-05-28 23:00:00,2026-05-29 07:00:00,32,-0.017820337488248555,31
2026-05-28,4909,1325123715105SBRT0,2026-05-28 07:00:00,2026-05-28 15:00:00,46,0.0023088860134448876,46
2026-05-28,4909,1325123715105SBRT0,2026-05-28 15:00:00,2026-05-28 23:00:00,46,0.0023088860134448876,46
