Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-23,3614,1325222318098HRHE0,2026-04-23 23:00:00,2026-04-24 07:00:00,53,-0.013580741968160163,52
2026-04-23,3615,1D25215013008SXC1T,2026-04-23 07:00:00,2026-04-23 15:00:00,48,-0.04495585970489394,46
2026-04-23,3615,1D25215013008SXC1T,2026-04-23 15:00:00,2026-04-23 23:00:00,48,-0.04495585970489394,46
2026-04-23,3615,1D25215013008SXC1T,2026-04-23 23:00:00,2026-04-24 07:00:00,48,-0.04495585970489394,46
2026-04-23,3616,1D25215013008SXC1T,2026-04-23 07:00:00,2026-04-23 15:00:00,48,-0.04495585970489394,46
2026-04-23,3616,1D25215013008SXC1T,2026-04-23 15:00:00,2026-04-23 23:00:00,48,-0.04495585970489394,46
2026-04-23,3616,1D25215013008SXC1T,2026-04-23 23:00:00,2026-04-24 07:00:00,48,-0.04495585970489394,46
2026-04-23,4501,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4501,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4501,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4502,1325215813079TUNE3,2026-04-23 07:00:00,2026-04-23 15:00:00,69,-0.019800726337407693,68
2026-04-23,4502,1325215813079TUNE3,2026-04-23 15:00:00,2026-04-23 23:00:00,69,-0.019800726337407693,68
2026-04-23,4502,1325215813079TUNE3,2026-04-23 23:00:00,2026-04-24 07:00:00,69,-0.019800726337407693,68
2026-04-23,4503,1325215813079TUNE3,2026-04-23 07:00:00,2026-04-23 15:00:00,69,-0.019800726337407693,68
2026-04-23,4503,1325215813079TUNE3,2026-04-23 15:00:00,2026-04-23 23:00:00,69,-0.019800726337407693,68
2026-04-23,4503,1325215813079TUNE3,2026-04-23 23:00:00,2026-04-24 07:00:00,69,-0.019800726337407693,68
2026-04-23,4504,1325215813079TUNE3,2026-04-23 07:00:00,2026-04-23 15:00:00,69,-0.019800726337407693,68
2026-04-23,4504,1325215813079TUNE3,2026-04-23 15:00:00,2026-04-23 23:00:00,69,-0.019800726337407693,68
2026-04-23,4504,1325215813079TUNE3,2026-04-23 23:00:00,2026-04-24 07:00:00,69,-0.019800726337407693,68
2026-04-23,4505,1325215813079TUNE5,2026-04-23 07:00:00,2026-04-23 15:00:00,56,-0.006179126334126001,56
2026-04-23,4505,1325215813079TUNE5,2026-04-23 15:00:00,2026-04-23 23:00:00,56,-0.006179126334126001,56
2026-04-23,4505,1325215813079TUNE5,2026-04-23 23:00:00,2026-04-24 07:00:00,56,-0.006179126334126001,56
2026-04-23,4506,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4506,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4506,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4507,1325221318095HURL0,2026-04-23 07:00:00,2026-04-23 15:00:00,51,0.014474003810663418,52
2026-04-23,4507,1325221318095HURL0,2026-04-23 15:00:00,2026-04-23 23:00:00,51,0.014474003810663418,52
2026-04-23,4507,1325221318095HURL0,2026-04-23 23:00:00,2026-04-24 07:00:00,51,0.014474003810663418,52
2026-04-23,4508,1325215813079TUNE5,2026-04-23 07:00:00,2026-04-23 15:00:00,56,-0.006179126334126001,56
2026-04-23,4508,1325215813079TUNE5,2026-04-23 15:00:00,2026-04-23 23:00:00,56,-0.006179126334126001,56
2026-04-23,4508,1325215813079TUNE5,2026-04-23 23:00:00,2026-04-24 07:00:00,56,-0.006179126334126001,56
2026-04-23,4509,1325215813079TUNE3,2026-04-23 07:00:00,2026-04-23 15:00:00,69,-0.019800726337407693,68
2026-04-23,4509,1325215813079TUNE3,2026-04-23 15:00:00,2026-04-23 23:00:00,69,-0.019800726337407693,68
2026-04-23,4509,1325215813079TUNE3,2026-04-23 23:00:00,2026-04-24 07:00:00,69,-0.019800726337407693,68
2026-04-23,4510,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4510,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4510,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4511,1325215813079TUNE3,2026-04-23 07:00:00,2026-04-23 15:00:00,69,-0.019800726337407693,68
2026-04-23,4511,1325215813079TUNE3,2026-04-23 15:00:00,2026-04-23 23:00:00,69,-0.019800726337407693,68
2026-04-23,4511,1325215813079TUNE3,2026-04-23 23:00:00,2026-04-24 07:00:00,69,-0.019800726337407693,68
2026-04-23,4512,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4512,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4512,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4513,1325215813079TUNE3,2026-04-23 07:00:00,2026-04-23 15:00:00,69,-0.019800726337407693,68
2026-04-23,4513,1325215813079TUNE3,2026-04-23 15:00:00,2026-04-23 23:00:00,69,-0.019800726337407693,68
2026-04-23,4513,1325215813079TUNE3,2026-04-23 23:00:00,2026-04-24 07:00:00,69,-0.019800726337407693,68
2026-04-23,4514,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4514,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4514,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4515,1325215813079TUNE3,2026-04-23 07:00:00,2026-04-23 15:00:00,69,-0.019800726337407693,68
2026-04-23,4515,1325215813079TUNE3,2026-04-23 15:00:00,2026-04-23 23:00:00,69,-0.019800726337407693,68
2026-04-23,4515,1325215813079TUNE3,2026-04-23 23:00:00,2026-04-24 07:00:00,69,-0.019800726337407693,68
2026-04-23,4601,1D25215013008SXC1T,2026-04-23 07:00:00,2026-04-23 15:00:00,48,-0.04495585970489394,46
2026-04-23,4601,1D25215013008SXC1T,2026-04-23 15:00:00,2026-04-23 23:00:00,48,-0.04495585970489394,46
2026-04-23,4601,1D25215013008SXC1T,2026-04-23 23:00:00,2026-04-24 07:00:00,48,-0.04495585970489394,46
2026-04-23,4602,1325225518111HRHB0,2026-04-23 07:00:00,2026-04-23 15:00:00,53,-0.02798845157790591,52
2026-04-23,4602,1325225518111HRHB0,2026-04-23 15:00:00,2026-04-23 23:00:00,53,-0.02798845157790591,52
2026-04-23,4602,1325225518111HRHB0,2026-04-23 23:00:00,2026-04-24 07:00:00,53,-0.02798845157790591,52
2026-04-23,4603,1325221318095HURL0,2026-04-23 07:00:00,2026-04-23 15:00:00,51,0.014474003810663418,52
2026-04-23,4603,1325221318095HURL0,2026-04-23 15:00:00,2026-04-23 23:00:00,51,0.014474003810663418,52
2026-04-23,4603,1325221318095HURL0,2026-04-23 23:00:00,2026-04-24 07:00:00,51,0.014474003810663418,52
2026-04-23,4604,1325231015109QRMT0,2026-04-23 07:00:00,2026-04-23 15:00:00,38,0.008616765364154804,38
2026-04-23,4604,1325231015109QRMT0,2026-04-23 15:00:00,2026-04-23 23:00:00,38,0.008616765364154804,38
2026-04-23,4604,1325231015109QRMT0,2026-04-23 23:00:00,2026-04-24 07:00:00,38,0.008616765364154804,38
2026-04-23,4605,1325214812074TUHL0,2026-04-23 07:00:00,2026-04-23 15:00:00,64,0.005120255539016773,64
2026-04-23,4605,1325214812074TUHL0,2026-04-23 15:00:00,2026-04-23 23:00:00,64,0.005120255539016773,64
2026-04-23,4605,1325214812074TUHL0,2026-04-23 23:00:00,2026-04-24 07:00:00,64,0.005120255539016773,64
2026-04-23,4606,1D25215013008SXC1T,2026-04-23 07:00:00,2026-04-23 15:00:00,48,-0.04495585970489394,46
2026-04-23,4606,1D25215013008SXC1T,2026-04-23 15:00:00,2026-04-23 23:00:00,48,-0.04495585970489394,46
2026-04-23,4606,1D25215013008SXC1T,2026-04-23 23:00:00,2026-04-24 07:00:00,48,-0.04495585970489394,46
2026-04-23,4607,1325222318098HRHE0,2026-04-23 07:00:00,2026-04-23 15:00:00,53,-0.013580741968160163,52
2026-04-23,4607,1325222318098HRHE0,2026-04-23 15:00:00,2026-04-23 23:00:00,53,-0.013580741968160163,52
2026-04-23,4607,1325222318098HRHE0,2026-04-23 23:00:00,2026-04-24 07:00:00,53,-0.013580741968160163,52
2026-04-23,4608,1325214812074TUHL0,2026-04-23 07:00:00,2026-04-23 15:00:00,64,0.005120255539016773,64
2026-04-23,4608,1325214812074TUHL0,2026-04-23 15:00:00,2026-04-23 23:00:00,64,0.005120255539016773,64
2026-04-23,4608,1325214812074TUHL0,2026-04-23 23:00:00,2026-04-24 07:00:00,64,0.005120255539016773,64
2026-04-23,4609,1325215513073TUNE0,2026-04-23 07:00:00,2026-04-23 15:00:00,64,-0.01155989314802244,63
2026-04-23,4609,1325215513073TUNE0,2026-04-23 15:00:00,2026-04-23 23:00:00,64,-0.01155989314802244,63
2026-04-23,4609,1325215513073TUNE0,2026-04-23 23:00:00,2026-04-24 07:00:00,64,-0.01155989314802244,63
2026-04-23,4610,1325225518111HRHB0,2026-04-23 07:00:00,2026-04-23 15:00:00,53,-0.02798845157790591,52
2026-04-23,4610,1325225518111HRHB0,2026-04-23 15:00:00,2026-04-23 23:00:00,53,-0.02798845157790591,52
2026-04-23,4610,1325225518111HRHB0,2026-04-23 23:00:00,2026-04-24 07:00:00,53,-0.02798845157790591,52
2026-04-23,4801,1225219Z15008SXC11,2026-04-23 07:00:00,2026-04-23 15:00:00,36,-0.027865009372316982,35
2026-04-23,4801,1225219Z15008SXC11,2026-04-23 15:00:00,2026-04-23 22:45:00,34,-0.027865009372316982,33
2026-04-23,4802,1D25216814008QXPC0,2026-04-23 07:00:00,2026-04-23 15:00:00,48,0.00893952477276242,48
2026-04-23,4802,1D25216814008QXPC0,2026-04-23 15:00:00,2026-04-23 23:00:00,48,0.00893952477276242,48
2026-04-23,4802,1D25216814008QXPC0,2026-04-23 23:00:00,2026-04-24 07:00:00,48,0.00893952477276242,48
2026-04-23,4803,1225219Z15008SXC11,2026-04-23 07:00:00,2026-04-23 15:00:00,36,-0.027865009372316982,35
2026-04-23,4803,1225219Z15008SXC11,2026-04-23 15:00:00,2026-04-23 22:45:00,34,-0.027865009372316982,33
2026-04-23,4804,1225219Z15008SXC11,2026-04-23 07:00:00,2026-04-23 15:00:00,36,-0.027865009372316982,35
2026-04-23,4804,1225219Z15008SXC11,2026-04-23 15:00:00,2026-04-23 22:45:00,34,-0.027865009372316982,33
2026-04-23,4805,1225219Z15008SXC11,2026-04-23 07:00:00,2026-04-23 15:00:00,36,-0.027865009372316982,35
2026-04-23,4805,1225219Z15008SXC11,2026-04-23 15:00:00,2026-04-23 22:45:00,34,-0.027865009372316982,33
2026-04-23,4806,1325215513073TUNE0,2026-04-23 07:00:00,2026-04-23 15:00:00,64,-0.01155989314802244,63
2026-04-23,4806,1325215513073TUNE0,2026-04-23 15:00:00,2026-04-23 23:00:00,64,-0.01155989314802244,63
2026-04-23,4806,1325215513073TUNE0,2026-04-23 23:00:00,2026-04-24 07:00:00,64,-0.01155989314802244,63
2026-04-23,4807,1325215513073TUNE0,2026-04-23 07:00:00,2026-04-23 15:00:00,64,-0.01155989314802244,63
2026-04-23,4807,1325215513073TUNE0,2026-04-23 15:00:00,2026-04-23 23:00:00,64,-0.01155989314802244,63
2026-04-23,4807,1325215513073TUNE0,2026-04-23 23:00:00,2026-04-24 07:00:00,64,-0.01155989314802244,63
2026-04-23,4808,1325214812074TUHL0,2026-04-23 07:00:00,2026-04-23 15:00:00,64,0.005120255539016773,64
2026-04-23,4808,1325214812074TUHL0,2026-04-23 15:00:00,2026-04-23 23:00:00,64,0.005120255539016773,64
2026-04-23,4808,1325214812074TUHL0,2026-04-23 23:00:00,2026-04-24 07:00:00,64,0.005120255539016773,64
2026-04-23,4809,1325221417096HURL0,2026-04-23 07:00:00,2026-04-23 15:00:00,60,-0.014745695237183054,59
2026-04-23,4809,1325221417096HURL0,2026-04-23 15:00:00,2026-04-23 23:00:00,60,-0.014745695237183054,59
2026-04-23,4809,1325221417096HURL0,2026-04-23 23:00:00,2026-04-24 07:00:00,60,-0.014745695237183054,59
2026-04-23,4810,1325216613079HUNE0,2026-04-23 07:00:00,2026-04-23 15:00:00,64,-0.014108252877526923,63
2026-04-23,4810,1325216613079HUNE0,2026-04-23 15:00:00,2026-04-23 23:00:00,64,-0.014108252877526923,63
2026-04-23,4810,1325216613079HUNE0,2026-04-23 23:00:00,2026-04-24 07:00:00,64,-0.014108252877526923,63
2026-04-23,4811,1225219Z15008SXC11,2026-04-23 07:00:00,2026-04-23 15:00:00,36,-0.027865009372316982,35
2026-04-23,4811,1225219Z15008SXC11,2026-04-23 15:00:00,2026-04-23 22:45:00,34,-0.027865009372316982,33
2026-04-23,4812,1D25218014010RXPCT,2026-04-23 07:00:00,2026-04-23 15:00:00,42,-0.04611024581651855,40
2026-04-23,4812,1D25218014010RXPCT,2026-04-23 15:00:00,2026-04-23 23:00:00,42,-0.04611024581651855,40
2026-04-23,4812,1D25218014010RXPCT,2026-04-23 23:00:00,2026-04-24 07:00:00,42,-0.04611024581651855,40
2026-04-23,4813,1D25218014010RXPCT,2026-04-23 07:00:00,2026-04-23 15:00:00,42,-0.04611024581651855,40
2026-04-23,4813,1D25218014010RXPCT,2026-04-23 15:00:00,2026-04-23 23:00:00,42,-0.04611024581651855,40
2026-04-23,4813,1D25218014010RXPCT,2026-04-23 23:00:00,2026-04-24 07:00:00,42,-0.04611024581651855,40
2026-04-23,4814,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4814,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4814,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4815,1325216612077TUSP0,2026-04-23 07:00:00,2026-04-23 15:00:00,60,-0.024753986588482203,59
2026-04-23,4815,1325216612077TUSP0,2026-04-23 15:00:00,2026-04-23 23:00:00,60,-0.024753986588482203,59
2026-04-23,4815,1325216612077TUSP0,2026-04-23 23:00:00,2026-04-24 07:00:00,60,-0.024753986588482203,59
2026-04-23,4816,1325221417096HURL0,2026-04-23 07:00:00,2026-04-23 15:00:00,60,-0.014745695237183054,59
2026-04-23,4816,1325221417096HURL0,2026-04-23 15:00:00,2026-04-23 23:00:00,60,-0.014745695237183054,59
2026-04-23,4816,1325221417096HURL0,2026-04-23 23:00:00,2026-04-24 07:00:00,60,-0.014745695237183054,59
2026-04-23,4817,1325224716111SELS0,2026-04-23 07:00:00,2026-04-23 15:00:00,51,0.005990928753468555,51
2026-04-23,4817,1325224716111SELS0,2026-04-23 15:00:00,2026-04-23 23:00:00,51,0.005990928753468555,51
2026-04-23,4817,1325224716111SELS0,2026-04-23 23:00:00,2026-04-24 07:00:00,51,0.005990928753468555,51
2026-04-23,4818,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4818,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4818,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4819,1325225518111HRHB0,2026-04-23 07:00:00,2026-04-23 15:00:00,53,-0.02798845157790591,52
2026-04-23,4819,1325225518111HRHB0,2026-04-23 15:00:00,2026-04-23 23:00:00,53,-0.02798845157790591,52
2026-04-23,4819,1325225518111HRHB0,2026-04-23 23:00:00,2026-04-24 07:00:00,53,-0.02798845157790591,52
2026-04-23,4820,1325215513073TUNE0,2026-04-23 07:00:00,2026-04-23 15:00:00,64,-0.01155989314802244,63
2026-04-23,4820,1325215513073TUNE0,2026-04-23 15:00:00,2026-04-23 23:00:00,64,-0.01155989314802244,63
2026-04-23,4820,1325215513073TUNE0,2026-04-23 23:00:00,2026-04-24 07:00:00,64,-0.01155989314802244,63
2026-04-23,4821,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4821,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4821,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4822,1325219515091HURL2,2026-04-23 07:00:00,2026-04-23 15:00:00,64,0.012048202070659543,65
2026-04-23,4822,1325219515091HURL2,2026-04-23 15:00:00,2026-04-23 23:00:00,64,0.012048202070659543,65
2026-04-23,4822,1325219515091HURL2,2026-04-23 23:00:00,2026-04-24 07:00:00,64,0.012048202070659543,65
2026-04-23,4823,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4823,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4823,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4824,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 07:38:00,4,-0.04189002929653121,4
2026-04-23,4824,1D25215013008SXC10,2026-04-23 10:38:00,2026-04-23 15:00:00,28,-0.04189002929653121,27
2026-04-23,4824,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4824,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4825,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 07:19:00,2,-0.04189002929653121,2
2026-04-23,4825,1D25215013008SXC10,2026-04-23 10:19:00,2026-04-23 15:00:00,30,-0.04189002929653121,29
2026-04-23,4825,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4825,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4826,1325217515084HURL2,2026-04-23 07:00:00,2026-04-23 15:00:00,64,0.0015693981937554224,64
2026-04-23,4826,1325217515084HURL2,2026-04-23 15:00:00,2026-04-23 23:00:00,64,0.0015693981937554224,64
2026-04-23,4826,1325217515084HURL2,2026-04-23 23:00:00,2026-04-24 07:00:00,64,0.0015693981937554224,64
2026-04-23,4827,1325225518111HRHB0,2026-04-23 07:00:00,2026-04-23 15:00:00,53,-0.02798845157790591,52
2026-04-23,4827,1325225518111HRHB0,2026-04-23 15:00:00,2026-04-23 23:00:00,53,-0.02798845157790591,52
2026-04-23,4827,1325225518111HRHB0,2026-04-23 23:00:00,2026-04-24 07:00:00,53,-0.02798845157790591,52
2026-04-23,4828,1325217515084HURL2,2026-04-23 07:00:00,2026-04-23 15:00:00,64,0.0015693981937554224,64
2026-04-23,4828,1325217515084HURL2,2026-04-23 15:00:00,2026-04-23 23:00:00,64,0.0015693981937554224,64
2026-04-23,4828,1325217515084HURL2,2026-04-23 23:00:00,2026-04-24 07:00:00,64,0.0015693981937554224,64
2026-04-23,4829,1325221417096HURL0,2026-04-23 07:00:00,2026-04-23 15:00:00,60,-0.014745695237183054,59
2026-04-23,4829,1325221417096HURL0,2026-04-23 15:00:00,2026-04-23 23:00:00,60,-0.014745695237183054,59
2026-04-23,4829,1325221417096HURL0,2026-04-23 23:00:00,2026-04-24 07:00:00,60,-0.014745695237183054,59
2026-04-23,4830,1D25216814008QXPC0,2026-04-23 07:00:00,2026-04-23 15:00:00,48,0.00893952477276242,48
2026-04-23,4830,1D25216814008QXPC0,2026-04-23 15:00:00,2026-04-23 23:00:00,48,0.00893952477276242,48
2026-04-23,4830,1D25216814008QXPC0,2026-04-23 23:00:00,2026-04-24 07:00:00,48,0.00893952477276242,48
2026-04-23,4831,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4831,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4831,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4832,1325219515091HURL2,2026-04-23 07:00:00,2026-04-23 15:00:00,64,0.012048202070659543,65
2026-04-23,4832,1325219515091HURL2,2026-04-23 15:00:00,2026-04-23 23:00:00,64,0.012048202070659543,65
2026-04-23,4832,1325219515091HURL2,2026-04-23 23:00:00,2026-04-24 07:00:00,64,0.012048202070659543,65
2026-04-23,4833,1325214812074TUHL0,2026-04-23 07:00:00,2026-04-23 15:00:00,64,0.005120255539016773,64
2026-04-23,4833,1325214812074TUHL0,2026-04-23 15:00:00,2026-04-23 23:00:00,64,0.005120255539016773,64
2026-04-23,4833,1325214812074TUHL0,2026-04-23 23:00:00,2026-04-24 07:00:00,64,0.005120255539016773,64
2026-04-23,4834,1325221318095HURL0,2026-04-23 07:00:00,2026-04-23 15:00:00,51,0.014474003810663418,52
2026-04-23,4834,1325221318095HURL0,2026-04-23 15:00:00,2026-04-23 23:00:00,51,0.014474003810663418,52
2026-04-23,4834,1325221318095HURL0,2026-04-23 23:00:00,2026-04-24 07:00:00,51,0.014474003810663418,52
2026-04-23,4835,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4835,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4835,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4836,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4836,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4836,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
2026-04-23,4837,1D25218Z14008QXPC0,2026-04-23 07:00:00,2026-04-23 15:00:00,38,-0.030357199470644088,37
2026-04-23,4837,1D25218Z14008QXPC0,2026-04-23 15:00:00,2026-04-23 23:00:00,38,-0.030357199470644088,37
2026-04-23,4837,1D25218Z14008QXPC0,2026-04-23 23:00:00,2026-04-24 07:00:00,38,-0.030357199470644088,37
2026-04-23,4838,1325221318095HURL0,2026-04-23 07:00:00,2026-04-23 15:00:00,51,0.014474003810663418,52
2026-04-23,4838,1325221318095HURL0,2026-04-23 15:00:00,2026-04-23 23:00:00,51,0.014474003810663418,52
2026-04-23,4838,1325221318095HURL0,2026-04-23 23:00:00,2026-04-24 07:00:00,51,0.014474003810663418,52
2026-04-23,4839,1325221417096HURL0,2026-04-23 07:00:00,2026-04-23 15:00:00,60,-0.014745695237183054,59
2026-04-23,4839,1325221417096HURL0,2026-04-23 15:00:00,2026-04-23 23:00:00,60,-0.014745695237183054,59
2026-04-23,4839,1325221417096HURL0,2026-04-23 23:00:00,2026-04-24 07:00:00,60,-0.014745695237183054,59
2026-04-23,4840,1325219515091HURL2,2026-04-23 07:00:00,2026-04-23 15:00:00,64,0.012048202070659543,65
2026-04-23,4840,1325219515091HURL2,2026-04-23 15:00:00,2026-04-23 23:00:00,64,0.012048202070659543,65
2026-04-23,4840,1325219515091HURL2,2026-04-23 23:00:00,2026-04-24 07:00:00,64,0.012048202070659543,65
2026-04-23,4841,1325221417096HURL0,2026-04-23 07:00:00,2026-04-23 15:00:00,60,-0.014745695237183054,59
2026-04-23,4841,1325221417096HURL0,2026-04-23 15:00:00,2026-04-23 23:00:00,60,-0.014745695237183054,59
2026-04-23,4841,1325221417096HURL0,2026-04-23 23:00:00,2026-04-24 07:00:00,60,-0.014745695237183054,59
2026-04-23,4842,1325221417096HURL0,2026-04-23 07:00:00,2026-04-23 15:00:00,60,-0.014745695237183054,59
2026-04-23,4842,1325221417096HURL0,2026-04-23 15:00:00,2026-04-23 23:00:00,60,-0.014745695237183054,59
2026-04-23,4842,1325221417096HURL0,2026-04-23 23:00:00,2026-04-24 07:00:00,60,-0.014745695237183054,59
2026-04-23,4843,1325225518111HRHB0,2026-04-23 07:00:00,2026-04-23 15:00:00,53,-0.02798845157790591,52
2026-04-23,4843,1325225518111HRHB0,2026-04-23 15:00:00,2026-04-23 23:00:00,53,-0.02798845157790591,52
2026-04-23,4843,1325225518111HRHB0,2026-04-23 23:00:00,2026-04-24 07:00:00,53,-0.02798845157790591,52
2026-04-23,4844,1D25215013008SXC10,2026-04-23 07:00:00,2026-04-23 15:00:00,51,-0.04189002929653121,49
2026-04-23,4844,1D25215013008SXC10,2026-04-23 15:00:00,2026-04-23 23:00:00,51,-0.04189002929653121,49
2026-04-23,4844,1D25215013008SXC10,2026-04-23 23:00:00,2026-04-24 07:00:00,51,-0.04189002929653121,49
