Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-15,14805,1325221715100SRHT0,2026-05-15 15:00:00,2026-05-15 23:00:00,53,-0.03381036222192035,51
2026-05-15,14805,1325221715100SRHT0,2026-05-15 23:00:00,2026-05-16 07:00:00,53,-0.03381036222192035,51
2026-05-15,14806,1325216814085STMX0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,-0.0014833201149208933,60
2026-05-15,14806,1325216814085STMX0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,-0.0014833201149208933,60
2026-05-15,14806,1325216814085STMX0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,-0.0014833201149208933,60
2026-05-15,14807,1325219416089HRHE0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,-0.030876896594938658,58
2026-05-15,14807,1325219416089HRHE0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,-0.030876896594938658,58
2026-05-15,14807,1325219416089HRHE0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,-0.030876896594938658,58
2026-05-15,14808,1225223516121PSKP0,2026-05-15 07:00:00,2026-05-15 15:00:00,36,0.006921154207407902,36
2026-05-15,14808,1225223516121PSKP0,2026-05-15 15:00:00,2026-05-15 23:00:00,36,0.006921154207407902,36
2026-05-15,14808,1225223516121PSKP0,2026-05-15 23:00:00,2026-05-16 07:00:00,36,0.006921154207407902,36
2026-05-15,14809,1325218614088HURL0,2026-05-15 07:00:00,2026-05-15 15:00:00,56,0.011626621008938456,57
2026-05-15,14809,1325218614088HURL0,2026-05-15 15:00:00,2026-05-15 23:00:00,56,0.011626621008938456,57
2026-05-15,14809,1325218614088HURL0,2026-05-15 23:00:00,2026-05-16 07:00:00,56,0.011626621008938456,57
2026-05-15,14810,1225223516121PSKP0,2026-05-15 07:00:00,2026-05-15 15:00:00,36,0.006921154207407902,36
2026-05-15,14810,1225223516121PSKP0,2026-05-15 15:00:00,2026-05-15 23:00:00,36,0.006921154207407902,36
2026-05-15,14810,1225223516121PSKP0,2026-05-15 23:00:00,2026-05-16 07:00:00,36,0.006921154207407902,36
2026-05-15,14811,1D25215Z13008QXPC0,2026-05-15 07:00:00,2026-05-15 15:00:00,48,-0.02065093284694364,47
2026-05-15,14811,1D25215Z13008QXPC0,2026-05-15 15:00:00,2026-05-15 23:00:00,48,-0.02065093284694364,47
2026-05-15,14811,1D25215Z13008QXPC0,2026-05-15 23:00:00,2026-05-16 07:00:00,48,-0.02065093284694364,47
2026-05-15,14812,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,14812,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.03841585696927575,62
2026-05-15,14812,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.03841585696927575,62
2026-05-15,14813,1325215613075TUHL0,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.00043361350214884546,64
2026-05-15,14813,1325215613075TUHL0,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.00043361350214884546,64
2026-05-15,14813,1325215613075TUHL0,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.00043361350214884546,64
2026-05-15,15201,1325220516095HTMX0,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.0035465267337753633,64
2026-05-15,15201,1325220516095HTMX0,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.0035465267337753633,64
2026-05-15,15201,1325220516095HTMX0,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.0035465267337753633,64
2026-05-15,15202,1325221715100SRXT0,2026-05-15 07:00:00,2026-05-15 15:00:00,48,0.011172194853266102,49
2026-05-15,15202,1325221715100SRXT0,2026-05-15 15:00:00,2026-05-15 23:00:00,48,0.011172194853266102,49
2026-05-15,15202,1325221715100SRXT0,2026-05-15 23:00:00,2026-05-16 07:00:00,48,0.011172194853266102,49
2026-05-15,15203,1325219416089HRHE0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,-0.030876896594938658,58
2026-05-15,15203,1325219416089HRHE0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,-0.030876896594938658,58
2026-05-15,15203,1325219416089HRHE0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,-0.030876896594938658,58
2026-05-15,15204,1325217514082HURL2,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.04971946766866624,61
2026-05-15,15204,1325217514082HURL2,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.04971946766866624,61
2026-05-15,15204,1325217514082HURL2,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.04971946766866624,61
2026-05-15,15205,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,15205,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.03841585696927575,62
2026-05-15,15205,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.03841585696927575,62
2026-05-15,15206,1325221715100SRHT0,2026-05-15 07:00:00,2026-05-15 15:00:00,53,-0.03381036222192035,51
2026-05-15,15206,1325221715100SRHT0,2026-05-15 15:00:00,2026-05-15 23:00:00,53,-0.03381036222192035,51
2026-05-15,15206,1325221715100SRHT0,2026-05-15 23:00:00,2026-05-16 07:00:00,53,-0.03381036222192035,51
2026-05-15,15207,1325221416095VURL0,2026-05-15 07:00:00,2026-05-15 08:36:00,12,-0.04872876192599452,11
2026-05-15,15208,1225223516121PSKP0,2026-05-15 07:00:00,2026-05-15 15:00:00,36,0.006921154207407902,36
2026-05-15,15208,1225223516121PSKP0,2026-05-15 15:00:00,2026-05-15 23:00:00,36,0.006921154207407902,36
2026-05-15,15208,1225223516121PSKP0,2026-05-15 23:00:00,2026-05-16 02:48:00,17,0.006921154207407902,17
2026-05-15,15208,1225223516121PSKP0,2026-05-16 04:48:00,2026-05-16 07:00:00,10,0.006921154207407902,10
2026-05-15,15209,1325226517112HRHT0,2026-05-15 07:00:00,2026-05-15 15:00:00,56,-0.002566546548014414,56
2026-05-15,15209,1325226517112HRHT0,2026-05-15 15:00:00,2026-05-15 23:00:00,56,-0.002566546548014414,56
2026-05-15,15209,1325226517112HRHT0,2026-05-15 23:00:00,2026-05-16 07:00:00,56,-0.002566546548014414,56
2026-05-15,15210,1325221715100SRHT0,2026-05-15 07:00:00,2026-05-15 15:00:00,53,-0.03381036222192035,51
2026-05-15,15210,1325221715100SRHT0,2026-05-15 15:00:00,2026-05-15 23:00:00,53,-0.03381036222192035,51
2026-05-15,15210,1325221715100SRHT0,2026-05-15 23:00:00,2026-05-16 07:00:00,53,-0.03381036222192035,51
2026-05-15,15211,1325219416089HRHE0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,-0.030876896594938658,58
2026-05-15,15211,1325219416089HRHE0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,-0.030876896594938658,58
2026-05-15,15211,1325219416089HRHE0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,-0.030876896594938658,58
2026-05-15,15212,1325217514082HURL2,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.04971946766866624,61
2026-05-15,15212,1325217514082HURL2,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.04971946766866624,61
2026-05-15,15212,1325217514082HURL2,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.04971946766866624,61
2026-05-15,15213,1325220516095HUTR0,2026-05-15 07:00:00,2026-05-15 15:00:00,51,0.00853716237898209,51
2026-05-15,15213,1325220516095HUTR0,2026-05-15 15:00:00,2026-05-15 23:00:00,51,0.00853716237898209,51
2026-05-15,15213,1325220516095HUTR0,2026-05-15 23:00:00,2026-05-16 07:00:00,51,0.00853716237898209,51
2026-05-15,24801,1325215513073TUHL0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,0.000762832459560817,60
2026-05-15,24801,1325215513073TUHL0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,0.000762832459560817,60
2026-05-15,24801,1325215513073TUHL0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,0.000762832459560817,60
2026-05-15,24802,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,24802,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.03841585696927575,62
2026-05-15,24802,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.03841585696927575,62
2026-05-15,24803,1325215813079STMX0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,0.0017006270520167888,60
2026-05-15,24803,1325215813079STMX0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,0.0017006270520167888,60
2026-05-15,24803,1325215813079STMX0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,0.0017006270520167888,60
2026-05-15,24804,1325215813079STMX0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,0.0017006270520167888,60
2026-05-15,24804,1325215813079STMX0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,0.0017006270520167888,60
2026-05-15,24804,1325215813079STMX0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,0.0017006270520167888,60
2026-05-15,24805,1325215613075TUHL0,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.00043361350214884546,64
2026-05-15,24805,1325215613075TUHL0,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.00043361350214884546,64
2026-05-15,24805,1325215613075TUHL0,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.00043361350214884546,64
2026-05-15,24806,1325219316087VURL0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,-0.012465971082203733,59
2026-05-15,24806,1325219316087VURL0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,-0.012465971082203733,59
2026-05-15,24806,1325219316087VURL0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,-0.012465971082203733,59
2026-05-15,24807,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,24807,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.03841585696927575,62
2026-05-15,24807,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.03841585696927575,62
2026-05-15,24808,1325215813079SUHL0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,-0.02779927802090149,58
2026-05-15,24808,1325215813079SUHL0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,-0.02779927802090149,58
2026-05-15,24808,1325215813079SUHL0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,-0.02779927802090149,58
2026-05-15,24809,1325216614081SUTR0,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.039939693698112615,61
2026-05-15,24809,1325216614081SUTR0,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.039939693698112615,61
2026-05-15,24809,1325216614081SUTR0,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.039939693698112615,61
2026-05-15,24810,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,24810,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.03841585696927575,62
2026-05-15,24810,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.03841585696927575,62
2026-05-15,24811,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,24811,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.03841585696927575,62
2026-05-15,24811,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.03841585696927575,62
2026-05-15,24812,1325221715100SRHT0,2026-05-15 07:00:00,2026-05-15 15:00:00,53,-0.03381036222192035,51
2026-05-15,24812,1325221715100SRHT0,2026-05-15 15:00:00,2026-05-15 23:00:00,53,-0.03381036222192035,51
2026-05-15,24812,1325221715100SRHT0,2026-05-15 23:00:00,2026-05-16 07:00:00,53,-0.03381036222192035,51
2026-05-15,24813,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,24813,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 16:15:00,10,-0.03841585696927575,10
2026-05-15,24813,1325214813075SUNE1,2026-05-15 18:15:00,2026-05-15 23:00:00,38,-0.03841585696927575,37
2026-05-15,24813,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.03841585696927575,62
2026-05-15,24814,1325219416089HRHE0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,-0.030876896594938658,58
2026-05-15,24814,1325219416089HRHE0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,-0.030876896594938658,58
2026-05-15,24814,1325219416089HRHE0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,-0.030876896594938658,58
2026-05-15,24815,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,24815,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.03841585696927575,62
2026-05-15,24815,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.03841585696927575,62
2026-05-15,24816,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,24816,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.03841585696927575,62
2026-05-15,24816,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.03841585696927575,62
2026-05-15,24817,1325220515094VTMX0,2026-05-15 07:00:00,2026-05-15 15:00:00,53,-0.008380267377639495,53
2026-05-15,24817,1325220515094VTMX0,2026-05-15 15:00:00,2026-05-15 23:00:00,53,-0.008380267377639495,53
2026-05-15,24817,1325220515094VTMX0,2026-05-15 23:00:00,2026-05-16 07:00:00,53,-0.008380267377639495,53
2026-05-15,24818,1325215813079SUHL0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,-0.02779927802090149,58
2026-05-15,24818,1325215813079SUHL0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,-0.02779927802090149,58
2026-05-15,24818,1325215813079SUHL0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,-0.02779927802090149,58
2026-05-15,24819,1325222417099HURL0,2026-05-15 07:00:00,2026-05-15 08:42:00,12,-0.03224348454067201,12
2026-05-15,24820,1325220316091VURL1,2026-05-15 07:00:00,2026-05-15 15:00:00,60,-0.04646362125395964,57
2026-05-15,24820,1325220316091VURL1,2026-05-15 15:00:00,2026-05-15 23:00:00,60,-0.04646362125395964,57
2026-05-15,24820,1325220316091VURL1,2026-05-15 23:00:00,2026-05-16 07:00:00,60,-0.04646362125395964,57
2026-05-15,24821,1325214813075STMX0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,-0.048667609652775945,57
2026-05-15,24821,1325214813075STMX0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,-0.048667609652775945,57
2026-05-15,24821,1325214813075STMX0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,-0.048667609652775945,57
2026-05-15,24822,1325216614081SUTR0,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.039939693698112615,61
2026-05-15,24822,1325216614081SUTR0,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.039939693698112615,61
2026-05-15,24822,1325216614081SUTR0,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.039939693698112615,61
2026-05-15,24823,1325219316087VUTR0,2026-05-15 07:00:00,2026-05-15 15:00:00,56,-0.00647455790974704,56
2026-05-15,24823,1325219316087VUTR0,2026-05-15 15:00:00,2026-05-15 23:00:00,56,-0.00647455790974704,56
2026-05-15,24823,1325219316087VUTR0,2026-05-15 23:00:00,2026-05-16 07:00:00,56,-0.00647455790974704,56
2026-05-15,24824,1325220515094VUTR0,2026-05-15 07:00:00,2026-05-15 15:00:00,56,-0.02936713647580659,54
2026-05-15,24824,1325220515094VUTR0,2026-05-15 15:00:00,2026-05-15 23:00:00,56,-0.02936713647580659,54
2026-05-15,24824,1325220515094VUTR0,2026-05-15 23:00:00,2026-05-16 07:00:00,56,-0.02936713647580659,54
2026-05-15,24825,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,24825,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 19:00:00,32,-0.03841585696927575,31
2026-05-15,24825,1325214813075SUNE1,2026-05-15 21:00:00,2026-05-15 23:00:00,16,-0.03841585696927575,15
2026-05-15,24825,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.03841585696927575,62
2026-05-15,24826,1325214813075SUNE1,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.03841585696927575,62
2026-05-15,24826,1325214813075SUNE1,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.03841585696927575,62
2026-05-15,24826,1325214813075SUNE1,2026-05-15 23:00:00,2026-05-16 00:30:00,12,-0.03841585696927575,12
2026-05-15,24826,1325214813075SUNE1,2026-05-16 02:30:00,2026-05-16 07:00:00,36,-0.03841585696927575,35
2026-05-15,4401,1D25213812090FXPC0,2026-05-15 07:00:00,2026-05-15 15:00:00,56,0.018839195319505637,57
2026-05-15,4401,1D25213812090FXPC0,2026-05-15 15:00:00,2026-05-15 23:00:00,56,0.018839195319505637,57
2026-05-15,4401,1D25213812090FXPC0,2026-05-15 23:00:00,2026-05-16 07:00:00,56,0.018839195319505637,57
2026-05-15,4402,1325119815106QBRQ0,2026-05-15 07:00:00,2026-05-15 15:00:00,33,-0.007948625679615025,33
2026-05-15,4402,1325119815106QBRQ0,2026-05-15 15:00:00,2026-05-15 23:00:00,33,-0.007948625679615025,33
2026-05-15,4402,1325119815106QBRQ0,2026-05-15 23:00:00,2026-05-16 07:00:00,33,-0.007948625679615025,33
2026-05-15,4403,1325119815106QBRQ0,2026-05-15 07:00:00,2026-05-15 15:00:00,33,-0.007948625679615025,33
2026-05-15,4403,1325119815106QBRQ0,2026-05-15 15:00:00,2026-05-15 23:00:00,33,-0.007948625679615025,33
2026-05-15,4403,1325119815106QBRQ0,2026-05-15 23:00:00,2026-05-16 07:00:00,33,-0.007948625679615025,33
2026-05-15,4404,1D25213812090FXPC0,2026-05-15 07:00:00,2026-05-15 15:00:00,56,0.018839195319505637,57
2026-05-15,4404,1D25213812090FXPC0,2026-05-15 15:00:00,2026-05-15 23:00:00,56,0.018839195319505637,57
2026-05-15,4404,1D25213812090FXPC0,2026-05-15 23:00:00,2026-05-16 07:00:00,56,0.018839195319505637,57
2026-05-15,4405,1325119815106QBRQ0,2026-05-15 07:00:00,2026-05-15 15:00:00,33,-0.007948625679615025,33
2026-05-15,4405,1325119815106QBRQ0,2026-05-15 15:00:00,2026-05-15 23:00:00,33,-0.007948625679615025,33
2026-05-15,4405,1325119815106QBRQ0,2026-05-15 23:00:00,2026-05-16 07:00:00,33,-0.007948625679615025,33
2026-05-15,4406,1D25212812086FXPC0,2026-05-15 07:00:00,2026-05-15 15:00:00,51,0.0030895566029327894,51
2026-05-15,4406,1D25212812086FXPC0,2026-05-15 15:00:00,2026-05-15 23:00:00,51,0.0030895566029327894,51
2026-05-15,4406,1D25212812086FXPC0,2026-05-15 23:00:00,2026-05-16 07:00:00,51,0.0030895566029327894,51
2026-05-15,4407,1325119015008SRBT0,2026-05-15 07:00:00,2026-05-15 15:00:00,33,0.005944946556904373,33
2026-05-15,4407,1325119015008SRBT0,2026-05-15 15:00:00,2026-05-15 23:00:00,33,0.005944946556904373,33
2026-05-15,4407,1325119015008SRBT0,2026-05-15 23:00:00,2026-05-16 07:00:00,33,0.005944946556904373,33
2026-05-15,4408,1325215513073TUHL0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,0.000762832459560817,60
2026-05-15,4408,1325215513073TUHL0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,0.000762832459560817,60
2026-05-15,4408,1325215513073TUHL0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,0.000762832459560817,60
2026-05-15,4409,1D25213812090FXPC0,2026-05-15 07:00:00,2026-05-15 15:00:00,56,0.018839195319505637,57
2026-05-15,4409,1D25213812090FXPC0,2026-05-15 15:00:00,2026-05-15 23:00:00,56,0.018839195319505637,57
2026-05-15,4409,1D25213812090FXPC0,2026-05-15 23:00:00,2026-05-16 07:00:00,56,0.018839195319505637,57
2026-05-15,4410,1225170015012LSTL0,2026-05-15 07:00:00,2026-05-15 15:00:00,31,-0.007760288196667495,31
2026-05-15,4410,1225170015012LSTL0,2026-05-15 15:00:00,2026-05-15 23:00:00,31,-0.007760288196667495,31
2026-05-15,4410,1225170015012LSTL0,2026-05-15 23:00:00,2026-05-16 07:00:00,31,-0.007760288196667495,31
2026-05-15,4411,1325214812074TUHL0,2026-05-15 07:00:00,2026-05-15 15:00:00,64,-0.025746494121497335,62
2026-05-15,4411,1325214812074TUHL0,2026-05-15 15:00:00,2026-05-15 23:00:00,64,-0.025746494121497335,62
2026-05-15,4411,1325214812074TUHL0,2026-05-15 23:00:00,2026-05-16 07:00:00,64,-0.025746494121497335,62
2026-05-15,4412,1225170015012LSTL0,2026-05-15 07:00:00,2026-05-15 15:00:00,31,-0.007760288196667495,31
2026-05-15,4412,1225170015012LSTL0,2026-05-15 15:00:00,2026-05-15 23:00:00,31,-0.007760288196667495,31
2026-05-15,4412,1225170015012LSTL0,2026-05-15 23:00:00,2026-05-16 07:00:00,31,-0.007760288196667495,31
2026-05-15,4413,1225170015012LSTL0,2026-05-15 07:00:00,2026-05-15 15:00:00,31,-0.007760288196667495,31
2026-05-15,4413,1225170015012LSTL0,2026-05-15 15:00:00,2026-05-15 23:00:00,31,-0.007760288196667495,31
2026-05-15,4413,1225170015012LSTL0,2026-05-15 23:00:00,2026-05-16 07:00:00,31,-0.007760288196667495,31
2026-05-15,4414,1225170015012LSTL0,2026-05-15 07:00:00,2026-05-15 15:00:00,31,-0.007760288196667495,31
2026-05-15,4414,1225170015012LSTL0,2026-05-15 15:00:00,2026-05-15 23:00:00,31,-0.007760288196667495,31
2026-05-15,4414,1225170015012LSTL0,2026-05-15 23:00:00,2026-05-16 07:00:00,31,-0.007760288196667495,31
2026-05-15,4415,1D25213812090FXPC0,2026-05-15 07:00:00,2026-05-15 15:00:00,56,0.018839195319505637,57
2026-05-15,4415,1D25213812090FXPC0,2026-05-15 15:00:00,2026-05-15 23:00:00,56,0.018839195319505637,57
2026-05-15,4415,1D25213812090FXPC0,2026-05-15 23:00:00,2026-05-16 07:00:00,56,0.018839195319505637,57
2026-05-15,4416,1325121715115SLTB0,2026-05-15 07:00:00,2026-05-15 15:00:00,33,-0.027765505594550682,32
2026-05-15,4416,1325121715115SLTB0,2026-05-15 15:00:00,2026-05-15 23:00:00,33,-0.027765505594550682,32
2026-05-15,4416,1325121715115SLTB0,2026-05-15 23:00:00,2026-05-16 07:00:00,33,-0.027765505594550682,32
2026-05-15,4417,1225170015012LSTL0,2026-05-15 07:00:00,2026-05-15 15:00:00,31,-0.007760288196667495,31
2026-05-15,4417,1225170015012LSTL0,2026-05-15 15:00:00,2026-05-15 23:00:00,31,-0.007760288196667495,31
2026-05-15,4417,1225170015012LSTL0,2026-05-15 23:00:00,2026-05-16 07:00:00,31,-0.007760288196667495,31
2026-05-15,4801,1425118916008QRBT0,2026-05-15 07:00:00,2026-05-15 15:00:00,34,0.0008038744300803733,34
2026-05-15,4801,1425118916008QRBT0,2026-05-15 15:00:00,2026-05-15 23:00:00,34,0.0008038744300803733,34
2026-05-15,4801,1425118916008QRBT0,2026-05-15 23:00:00,2026-05-16 07:00:00,34,0.0008038744300803733,34
2026-05-15,4802,1D25212812086FXPC0,2026-05-15 07:00:00,2026-05-15 15:00:00,51,0.0030895566029327894,51
2026-05-15,4802,1D25212812086FXPC0,2026-05-15 15:00:00,2026-05-15 23:00:00,51,0.0030895566029327894,51
2026-05-15,4802,1D25212812086FXPC0,2026-05-15 23:00:00,2026-05-16 07:00:00,51,0.0030895566029327894,51
2026-05-15,4901,1225170015012LSTL0,2026-05-15 07:00:00,2026-05-15 15:00:00,31,-0.007760288196667495,31
2026-05-15,4901,1225170015012LSTL0,2026-05-15 15:00:00,2026-05-15 23:00:00,31,-0.007760288196667495,31
