Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-20,14809,1325218614088HURL0,2026-05-20 07:00:00,2026-05-20 15:00:00,56,-0.03651864237383631,54
2026-05-20,14809,1325218614088HURL0,2026-05-20 15:00:00,2026-05-20 23:00:00,56,-0.03651864237383631,54
2026-05-20,14809,1325218614088HURL0,2026-05-20 23:00:00,2026-05-21 07:00:00,56,-0.03651864237383631,54
2026-05-20,14810,1225223516121PSKP0,2026-05-20 07:00:00,2026-05-20 15:00:00,36,0.013887028467887528,36
2026-05-20,14810,1225223516121PSKP0,2026-05-20 15:00:00,2026-05-20 23:00:00,36,0.013887028467887528,36
2026-05-20,14810,1225223516121PSKP0,2026-05-20 23:00:00,2026-05-21 07:00:00,36,0.013887028467887528,36
2026-05-20,14811,1D25215Z13008QXPC0,2026-05-20 07:00:00,2026-05-20 15:00:00,48,0.019959533645693153,49
2026-05-20,14811,1D25215Z13008QXPC0,2026-05-20 15:00:00,2026-05-20 23:00:00,48,0.019959533645693153,49
2026-05-20,14811,1D25215Z13008QXPC0,2026-05-20 23:00:00,2026-05-21 07:00:00,48,0.019959533645693153,49
2026-05-20,14812,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 07:30:00,4,-0.03195341132083519,4
2026-05-20,14812,1325214813075SUNE1,2026-05-20 09:30:00,2026-05-20 15:00:00,44,-0.03195341132083519,43
2026-05-20,14812,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,14812,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,14813,1325215613075TUHL0,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.008982703813276167,63
2026-05-20,14813,1325215613075TUHL0,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.008982703813276167,63
2026-05-20,14813,1325215613075TUHL0,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.008982703813276167,63
2026-05-20,15201,1325223916120QRAB0,2026-05-20 07:00:00,2026-05-20 15:00:00,31,-0.037655053399434694,30
2026-05-20,15201,1325223916120QRAB0,2026-05-20 15:00:00,2026-05-20 23:00:00,31,-0.037655053399434694,30
2026-05-20,15201,1325223916120QRAB0,2026-05-20 23:00:00,2026-05-21 07:00:00,31,-0.037655053399434694,30
2026-05-20,15202,1325221715100SRXT0,2026-05-20 07:00:00,2026-05-20 15:00:00,48,0.011939434165445247,49
2026-05-20,15202,1325221715100SRXT0,2026-05-20 15:00:00,2026-05-20 23:00:00,48,0.011939434165445247,49
2026-05-20,15202,1325221715100SRXT0,2026-05-20 23:00:00,2026-05-21 07:00:00,48,0.011939434165445247,49
2026-05-20,15203,1325219416089HRHE0,2026-05-20 07:00:00,2026-05-20 15:00:00,60,-0.006623203182109698,60
2026-05-20,15203,1325219416089HRHE0,2026-05-20 15:00:00,2026-05-20 23:00:00,60,-0.006623203182109698,60
2026-05-20,15203,1325219416089HRHE0,2026-05-20 23:00:00,2026-05-21 07:00:00,60,-0.006623203182109698,60
2026-05-20,15204,1325217514082HURL2,2026-05-20 07:00:00,2026-05-20 15:00:00,64,0.008742170636402714,65
2026-05-20,15204,1325217514082HURL2,2026-05-20 15:00:00,2026-05-20 23:00:00,64,0.008742170636402714,65
2026-05-20,15204,1325217514082HURL2,2026-05-20 23:00:00,2026-05-21 07:00:00,64,0.008742170636402714,65
2026-05-20,15205,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.03195341132083519,62
2026-05-20,15205,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,15205,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,15206,1325221715100SRHT0,2026-05-20 07:00:00,2026-05-20 15:00:00,53,-0.03105574934103977,51
2026-05-20,15206,1325221715100SRHT0,2026-05-20 15:00:00,2026-05-20 23:00:00,53,-0.03105574934103977,51
2026-05-20,15206,1325221715100SRHT0,2026-05-20 23:00:00,2026-05-21 07:00:00,53,-0.03105574934103977,51
2026-05-20,15207,1325217514082HURL2,2026-05-20 07:00:00,2026-05-20 15:00:00,64,0.008742170636402714,65
2026-05-20,15207,1325217514082HURL2,2026-05-20 15:00:00,2026-05-20 23:00:00,64,0.008742170636402714,65
2026-05-20,15207,1325217514082HURL2,2026-05-20 23:00:00,2026-05-21 07:00:00,64,0.008742170636402714,65
2026-05-20,15208,1225223516121PSKP0,2026-05-20 07:00:00,2026-05-20 15:00:00,36,0.013887028467887528,36
2026-05-20,15208,1225223516121PSKP0,2026-05-20 15:00:00,2026-05-20 23:00:00,36,0.013887028467887528,36
2026-05-20,15208,1225223516121PSKP0,2026-05-20 23:00:00,2026-05-21 07:00:00,36,0.013887028467887528,36
2026-05-20,15209,1325226517112HRHT0,2026-05-20 07:00:00,2026-05-20 15:00:00,56,-0.020355322372424232,55
2026-05-20,15209,1325226517112HRHT0,2026-05-20 15:00:00,2026-05-20 23:00:00,56,-0.020355322372424232,55
2026-05-20,15209,1325226517112HRHT0,2026-05-20 23:00:00,2026-05-21 07:00:00,56,-0.020355322372424232,55
2026-05-20,15210,1325221715100SRHT0,2026-05-20 07:00:00,2026-05-20 15:00:00,53,-0.03105574934103977,51
2026-05-20,15210,1325221715100SRHT0,2026-05-20 15:00:00,2026-05-20 23:00:00,53,-0.03105574934103977,51
2026-05-20,15210,1325221715100SRHT0,2026-05-20 23:00:00,2026-05-21 07:00:00,53,-0.03105574934103977,51
2026-05-20,15211,1325219416089HRHE0,2026-05-20 07:00:00,2026-05-20 15:00:00,60,-0.006623203182109698,60
2026-05-20,15211,1325219416089HRHE0,2026-05-20 15:00:00,2026-05-20 23:00:00,60,-0.006623203182109698,60
2026-05-20,15211,1325219416089HRHE0,2026-05-20 23:00:00,2026-05-21 07:00:00,60,-0.006623203182109698,60
2026-05-20,15212,1325217514082HURL2,2026-05-20 07:00:00,2026-05-20 15:00:00,64,0.008742170636402714,65
2026-05-20,15212,1325217514082HURL2,2026-05-20 15:00:00,2026-05-20 23:00:00,64,0.008742170636402714,65
2026-05-20,15212,1325217514082HURL2,2026-05-20 23:00:00,2026-05-21 07:00:00,64,0.008742170636402714,65
2026-05-20,15213,1325220516095HUTR0,2026-05-20 07:00:00,2026-05-20 15:00:00,51,-0.04034017378564663,49
2026-05-20,15213,1325220516095HUTR0,2026-05-20 15:00:00,2026-05-20 23:00:00,51,-0.04034017378564663,49
2026-05-20,15213,1325220516095HUTR0,2026-05-20 23:00:00,2026-05-21 07:00:00,51,-0.04034017378564663,49
2026-05-20,24801,1325217614084HURL1,2026-05-20 07:00:00,2026-05-20 15:00:00,60,-0.04190070828833994,57
2026-05-20,24801,1325217614084HURL1,2026-05-20 15:00:00,2026-05-20 23:00:00,60,-0.04190070828833994,57
2026-05-20,24801,1325217614084HURL1,2026-05-20 23:00:00,2026-05-21 07:00:00,60,-0.04190070828833994,57
2026-05-20,24802,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.03195341132083519,62
2026-05-20,24802,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,24802,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,24803,1325215813079STMX0,2026-05-20 07:00:00,2026-05-20 15:00:00,60,-0.021301232824246976,59
2026-05-20,24803,1325215813079STMX0,2026-05-20 15:00:00,2026-05-20 23:00:00,60,-0.021301232824246976,59
2026-05-20,24803,1325215813079STMX0,2026-05-20 23:00:00,2026-05-21 07:00:00,60,-0.021301232824246976,59
2026-05-20,24804,1325215813079STMX0,2026-05-20 07:00:00,2026-05-20 15:00:00,60,-0.021301232824246976,59
2026-05-20,24804,1325215813079STMX0,2026-05-20 15:00:00,2026-05-20 23:00:00,60,-0.021301232824246976,59
2026-05-20,24804,1325215813079STMX0,2026-05-20 23:00:00,2026-05-21 07:00:00,60,-0.021301232824246976,59
2026-05-20,24805,1325215613075TUHL0,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.008982703813276167,63
2026-05-20,24805,1325215613075TUHL0,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.008982703813276167,63
2026-05-20,24805,1325215613075TUHL0,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.008982703813276167,63
2026-05-20,24806,1325219316087VURL0,2026-05-20 07:00:00,2026-05-20 15:00:00,60,-0.03922254921956615,58
2026-05-20,24806,1325219316087VURL0,2026-05-20 15:00:00,2026-05-20 23:00:00,60,-0.03922254921956615,58
2026-05-20,24806,1325219316087VURL0,2026-05-20 23:00:00,2026-05-21 07:00:00,60,-0.03922254921956615,58
2026-05-20,24807,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.03195341132083519,62
2026-05-20,24807,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,24807,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,24808,1325215813079SUHL0,2026-05-20 07:00:00,2026-05-20 15:00:00,60,-0.03468003738437575,58
2026-05-20,24808,1325215813079SUHL0,2026-05-20 15:00:00,2026-05-20 23:00:00,60,-0.03468003738437575,58
2026-05-20,24808,1325215813079SUHL0,2026-05-20 23:00:00,2026-05-21 07:00:00,60,-0.03468003738437575,58
2026-05-20,24809,1325216514079TTMX0,2026-05-20 07:00:00,2026-05-20 15:00:00,56,0.010239894350606321,57
2026-05-20,24809,1325216514079TTMX0,2026-05-20 15:00:00,2026-05-20 23:00:00,56,0.010239894350606321,57
2026-05-20,24809,1325216514079TTMX0,2026-05-20 23:00:00,2026-05-21 07:00:00,56,0.010239894350606321,57
2026-05-20,24810,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.03195341132083519,62
2026-05-20,24810,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,24810,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,24811,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.03195341132083519,62
2026-05-20,24811,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,24811,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,24812,1325221715100SRHT0,2026-05-20 07:00:00,2026-05-20 15:00:00,53,-0.03105574934103977,51
2026-05-20,24812,1325221715100SRHT0,2026-05-20 15:00:00,2026-05-20 23:00:00,53,-0.03105574934103977,51
2026-05-20,24812,1325221715100SRHT0,2026-05-20 23:00:00,2026-05-21 07:00:00,53,-0.03105574934103977,51
2026-05-20,24813,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.03195341132083519,62
2026-05-20,24813,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,24813,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,24814,1325219416089HRHE0,2026-05-20 07:00:00,2026-05-20 15:00:00,60,-0.006623203182109698,60
2026-05-20,24814,1325219416089HRHE0,2026-05-20 15:00:00,2026-05-20 23:00:00,60,-0.006623203182109698,60
2026-05-20,24814,1325219416089HRHE0,2026-05-20 23:00:00,2026-05-21 07:00:00,60,-0.006623203182109698,60
2026-05-20,24815,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.03195341132083519,62
2026-05-20,24815,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,24815,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,24816,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.03195341132083519,62
2026-05-20,24816,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,24816,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,24817,1325220515094VURL1,2026-05-20 07:00:00,2026-05-20 15:00:00,53,0.0186574801873124,54
2026-05-20,24817,1325220515094VURL1,2026-05-20 15:00:00,2026-05-20 21:06:00,41,0.0186574801873124,42
2026-05-20,24818,1325215813079SUHL0,2026-05-20 07:00:00,2026-05-20 15:00:00,60,-0.03468003738437575,58
2026-05-20,24818,1325215813079SUHL0,2026-05-20 15:00:00,2026-05-20 23:00:00,60,-0.03468003738437575,58
2026-05-20,24818,1325215813079SUHL0,2026-05-20 23:00:00,2026-05-21 07:00:00,60,-0.03468003738437575,58
2026-05-20,24819,1325217514082HURL2,2026-05-20 07:00:00,2026-05-20 15:00:00,64,0.008742170636402714,65
2026-05-20,24819,1325217514082HURL2,2026-05-20 15:00:00,2026-05-20 23:00:00,64,0.008742170636402714,65
2026-05-20,24819,1325217514082HURL2,2026-05-20 23:00:00,2026-05-21 07:00:00,64,0.008742170636402714,65
2026-05-20,24820,1325220316091VURL1,2026-05-20 07:00:00,2026-05-20 15:00:00,60,0.01530305476892773,61
2026-05-20,24820,1325220316091VURL1,2026-05-20 15:00:00,2026-05-20 23:00:00,60,0.01530305476892773,61
2026-05-20,24820,1325220316091VURL1,2026-05-20 23:00:00,2026-05-21 07:00:00,60,0.01530305476892773,61
2026-05-20,24821,1325214813075STMX0,2026-05-20 07:00:00,2026-05-20 15:00:00,60,-0.029747590472836583,58
2026-05-20,24821,1325214813075STMX0,2026-05-20 15:00:00,2026-05-20 23:00:00,60,-0.029747590472836583,58
2026-05-20,24821,1325214813075STMX0,2026-05-20 23:00:00,2026-05-21 07:00:00,60,-0.029747590472836583,58
2026-05-20,24822,1325123715105SRXT0,2026-05-20 07:00:00,2026-05-20 15:00:00,48,-0.018048346384000984,47
2026-05-20,24822,1325123715105SRXT0,2026-05-20 15:00:00,2026-05-20 23:00:00,48,-0.018048346384000984,47
2026-05-20,24822,1325123715105SRXT0,2026-05-20 23:00:00,2026-05-21 07:00:00,48,-0.018048346384000984,47
2026-05-20,24823,1325219316087VUTR0,2026-05-20 07:00:00,2026-05-20 15:00:00,56,-0.020403976721724455,55
2026-05-20,24823,1325219316087VUTR0,2026-05-20 15:00:00,2026-05-20 23:00:00,56,-0.020403976721724455,55
2026-05-20,24823,1325219316087VUTR0,2026-05-20 23:00:00,2026-05-21 07:00:00,56,-0.020403976721724455,55
2026-05-20,24824,1325220515094VUTR0,2026-05-20 07:00:00,2026-05-20 15:00:00,56,-0.04512515543860238,53
2026-05-20,24824,1325220515094VUTR0,2026-05-20 15:00:00,2026-05-20 23:00:00,56,-0.04512515543860238,53
2026-05-20,24824,1325220515094VUTR0,2026-05-20 23:00:00,2026-05-21 07:00:00,56,-0.04512515543860238,53
2026-05-20,24825,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.03195341132083519,62
2026-05-20,24825,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,24825,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,24826,1325214813075SUNE1,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.03195341132083519,62
2026-05-20,24826,1325214813075SUNE1,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.03195341132083519,62
2026-05-20,24826,1325214813075SUNE1,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.03195341132083519,62
2026-05-20,4401,1D25213812090FXPC0,2026-05-20 07:00:00,2026-05-20 15:00:00,56,-0.004311928559152133,56
2026-05-20,4401,1D25213812090FXPC0,2026-05-20 15:00:00,2026-05-20 23:00:00,56,-0.004311928559152133,56
2026-05-20,4401,1D25213812090FXPC0,2026-05-20 23:00:00,2026-05-21 07:00:00,56,-0.004311928559152133,56
2026-05-20,4402,1325119815106QBRQ0,2026-05-20 07:00:00,2026-05-20 15:00:00,33,0.018474310153519295,34
2026-05-20,4402,1325119815106QBRQ0,2026-05-20 15:00:00,2026-05-20 23:00:00,33,0.018474310153519295,34
2026-05-20,4402,1325119815106QBRQ0,2026-05-20 23:00:00,2026-05-21 07:00:00,33,0.018474310153519295,34
2026-05-20,4403,1325119815106QBRQ0,2026-05-20 07:00:00,2026-05-20 15:00:00,33,0.018474310153519295,34
2026-05-20,4403,1325119815106QBRQ0,2026-05-20 15:00:00,2026-05-20 23:00:00,33,0.018474310153519295,34
2026-05-20,4403,1325119815106QBRQ0,2026-05-20 23:00:00,2026-05-21 07:00:00,33,0.018474310153519295,34
2026-05-20,4404,1D25213812090FXPC0,2026-05-20 07:00:00,2026-05-20 15:00:00,56,-0.004311928559152133,56
2026-05-20,4404,1D25213812090FXPC0,2026-05-20 15:00:00,2026-05-20 23:00:00,56,-0.004311928559152133,56
2026-05-20,4404,1D25213812090FXPC0,2026-05-20 23:00:00,2026-05-21 07:00:00,56,-0.004311928559152133,56
2026-05-20,4405,1325119815106QBRQ0,2026-05-20 07:00:00,2026-05-20 15:00:00,33,0.018474310153519295,34
2026-05-20,4405,1325119815106QBRQ0,2026-05-20 15:00:00,2026-05-20 23:00:00,33,0.018474310153519295,34
2026-05-20,4405,1325119815106QBRQ0,2026-05-20 23:00:00,2026-05-21 07:00:00,33,0.018474310153519295,34
2026-05-20,4406,1D25212812086FXPC0,2026-05-20 07:00:00,2026-05-20 15:00:00,51,-0.0019685959069394693,51
2026-05-20,4406,1D25212812086FXPC0,2026-05-20 15:00:00,2026-05-20 23:00:00,51,-0.0019685959069394693,51
2026-05-20,4406,1D25212812086FXPC0,2026-05-20 23:00:00,2026-05-21 07:00:00,51,-0.0019685959069394693,51
2026-05-20,4407,1325119015008SRBT0,2026-05-20 07:00:00,2026-05-20 15:00:00,33,0.009032602003338533,33
2026-05-20,4407,1325119015008SRBT0,2026-05-20 15:00:00,2026-05-20 23:00:00,33,0.009032602003338533,33
2026-05-20,4407,1325119015008SRBT0,2026-05-20 23:00:00,2026-05-21 07:00:00,33,0.009032602003338533,33
2026-05-20,4408,1D25214012006QXC10,2026-05-20 07:00:00,2026-05-20 15:00:00,53,0.019442940386963845,54
2026-05-20,4408,1D25214012006QXC10,2026-05-20 15:00:00,2026-05-20 23:00:00,53,0.019442940386963845,54
2026-05-20,4408,1D25214012006QXC10,2026-05-20 23:00:00,2026-05-21 07:00:00,53,0.019442940386963845,54
2026-05-20,4409,1D25213812090FXPC0,2026-05-20 07:00:00,2026-05-20 15:00:00,56,-0.004311928559152133,56
2026-05-20,4409,1D25213812090FXPC0,2026-05-20 15:00:00,2026-05-20 23:00:00,56,-0.004311928559152133,56
2026-05-20,4409,1D25213812090FXPC0,2026-05-20 23:00:00,2026-05-21 07:00:00,56,-0.004311928559152133,56
2026-05-20,4410,1225170015012LSTL0,2026-05-20 07:00:00,2026-05-20 15:00:00,31,-0.005745824991959634,31
2026-05-20,4410,1225170015012LSTL0,2026-05-20 15:00:00,2026-05-20 23:00:00,31,-0.005745824991959634,31
2026-05-20,4410,1225170015012LSTL0,2026-05-20 23:00:00,2026-05-21 07:00:00,31,-0.005745824991959634,31
2026-05-20,4411,1325214812074TUHL0,2026-05-20 07:00:00,2026-05-20 15:00:00,64,-0.004862656394849666,64
2026-05-20,4411,1325214812074TUHL0,2026-05-20 15:00:00,2026-05-20 23:00:00,64,-0.004862656394849666,64
2026-05-20,4411,1325214812074TUHL0,2026-05-20 23:00:00,2026-05-21 07:00:00,64,-0.004862656394849666,64
2026-05-20,4412,1225170015012LSTL0,2026-05-20 07:00:00,2026-05-20 15:00:00,31,-0.005745824991959634,31
2026-05-20,4412,1225170015012LSTL0,2026-05-20 15:00:00,2026-05-20 23:00:00,31,-0.005745824991959634,31
2026-05-20,4412,1225170015012LSTL0,2026-05-20 23:00:00,2026-05-21 07:00:00,31,-0.005745824991959634,31
2026-05-20,4413,1225170015012LSTL0,2026-05-20 07:00:00,2026-05-20 15:00:00,31,-0.005745824991959634,31
2026-05-20,4413,1225170015012LSTL0,2026-05-20 15:00:00,2026-05-20 23:00:00,31,-0.005745824991959634,31
2026-05-20,4413,1225170015012LSTL0,2026-05-20 23:00:00,2026-05-21 07:00:00,31,-0.005745824991959634,31
2026-05-20,4414,1225170015012LSTL0,2026-05-20 07:00:00,2026-05-20 15:00:00,31,-0.005745824991959634,31
2026-05-20,4414,1225170015012LSTL0,2026-05-20 15:00:00,2026-05-20 23:00:00,31,-0.005745824991959634,31
2026-05-20,4414,1225170015012LSTL0,2026-05-20 23:00:00,2026-05-21 07:00:00,31,-0.005745824991959634,31
2026-05-20,4415,1D25213812090FXPC0,2026-05-20 07:00:00,2026-05-20 15:00:00,56,-0.004311928559152133,56
2026-05-20,4415,1D25213812090FXPC0,2026-05-20 15:00:00,2026-05-20 23:00:00,56,-0.004311928559152133,56
2026-05-20,4415,1D25213812090FXPC0,2026-05-20 23:00:00,2026-05-21 07:00:00,56,-0.004311928559152133,56
2026-05-20,4416,1225119015010QSTL0,2026-05-20 07:00:00,2026-05-20 15:00:00,31,0.00977890633030604,31
2026-05-20,4416,1225119015010QSTL0,2026-05-20 15:00:00,2026-05-20 23:00:00,31,0.00977890633030604,31
2026-05-20,4416,1225119015010QSTL0,2026-05-20 23:00:00,2026-05-21 07:00:00,31,0.00977890633030604,31
2026-05-20,4417,1225170015012LSTL0,2026-05-20 07:00:00,2026-05-20 15:00:00,31,-0.005745824991959634,31
2026-05-20,4417,1225170015012LSTL0,2026-05-20 15:00:00,2026-05-20 23:00:00,31,-0.005745824991959634,31
2026-05-20,4417,1225170015012LSTL0,2026-05-20 23:00:00,2026-05-21 07:00:00,31,-0.005745824991959634,31
2026-05-20,4801,1425118916008QRBT0,2026-05-20 07:00:00,2026-05-20 15:00:00,34,-0.011347055000846899,34
2026-05-20,4801,1425118916008QRBT0,2026-05-20 15:00:00,2026-05-20 23:00:00,34,-0.011347055000846899,34
2026-05-20,4801,1425118916008QRBT0,2026-05-20 23:00:00,2026-05-21 07:00:00,34,-0.011347055000846899,34
2026-05-20,4802,1D25212812086FXPC0,2026-05-20 07:00:00,2026-05-20 15:00:00,51,-0.0019685959069394693,51
2026-05-20,4802,1D25212812086FXPC0,2026-05-20 15:00:00,2026-05-20 23:00:00,51,-0.0019685959069394693,51
2026-05-20,4802,1D25212812086FXPC0,2026-05-20 23:00:00,2026-05-21 07:00:00,51,-0.0019685959069394693,51
2026-05-20,4901,1225170015012LSTL0,2026-05-20 07:00:00,2026-05-20 15:00:00,31,-0.005745824991959634,31
2026-05-20,4901,1225170015012LSTL0,2026-05-20 15:00:00,2026-05-20 23:00:00,31,-0.005745824991959634,31
2026-05-20,4901,1225170015012LSTL0,2026-05-20 23:00:00,2026-05-21 07:00:00,31,-0.005745824991959634,31
2026-05-20,4902,1225170015012LSTL0,2026-05-20 07:00:00,2026-05-20 15:00:00,31,-0.005745824991959634,31
2026-05-20,4902,1225170015012LSTL0,2026-05-20 15:00:00,2026-05-20 23:00:00,31,-0.005745824991959634,31
2026-05-20,4902,1225170015012LSTL0,2026-05-20 23:00:00,2026-05-21 07:00:00,31,-0.005745824991959634,31
2026-05-20,4903,1225170015012LSTL0,2026-05-20 07:00:00,2026-05-20 15:00:00,31,-0.005745824991959634,31
2026-05-20,4903,1225170015012LSTL0,2026-05-20 15:00:00,2026-05-20 23:00:00,31,-0.005745824991959634,31
2026-05-20,4903,1225170015012LSTL0,2026-05-20 23:00:00,2026-05-21 07:00:00,31,-0.005745824991959634,31
