Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-04-23,C,4804,1325224716111SELS0,2026-04-23 23:00:00,2026-04-24 07:00:00,50,19.0,0,LP Scheduled
2026-04-24,A,4804,1325224716111SELS0,2026-04-24 07:00:00,2026-04-24 15:00:00,50,19.0,0,LP Scheduled
2026-04-24,B,4804,1325224716111SELS0,2026-04-24 15:00:00,2026-04-24 23:00:00,50,19.0,0,LP Scheduled
2026-04-24,C,4804,1325224716111SELS0,2026-04-24 23:00:00,2026-04-25 07:00:00,50,19.0,0,LP Scheduled
2026-04-25,A,4804,1325224716111SELS0,2026-04-25 07:00:00,2026-04-25 15:00:00,50,19.0,0,LP Scheduled
2026-04-25,B,4804,1325224716111SELS0,2026-04-25 15:00:00,2026-04-25 23:00:00,50,19.0,0,LP Scheduled
2026-04-25,C,4804,1325224716111SELS0,2026-04-25 23:00:00,2026-04-26 07:00:00,50,19.0,0,LP Scheduled
2026-04-26,A,4804,1325224716111SELS0,2026-04-26 07:00:00,2026-04-26 15:00:00,50,19.0,0,LP Scheduled
2026-04-26,B,4804,1325224716111SELS0,2026-04-26 15:00:00,2026-04-26 23:00:00,50,19.0,0,LP Scheduled
2026-04-26,C,4804,1325224716111SELS0,2026-04-26 23:00:00,2026-04-27 07:00:00,50,19.0,0,LP Scheduled
2026-04-27,A,4804,1325224716111SELS0,2026-04-27 07:00:00,2026-04-27 15:00:00,50,19.0,0,LP Scheduled
2026-04-27,B,4804,1325224716111SELS0,2026-04-27 15:00:00,2026-04-27 23:00:00,50,19.0,0,LP Scheduled
2026-04-27,C,4804,1325224716111SELS0,2026-04-27 23:00:00,2026-04-28 07:00:00,50,19.0,0,LP Scheduled
2026-04-28,A,4804,1325224716111SELS0,2026-04-28 07:00:00,2026-04-28 15:00:00,50,19.0,0,LP Scheduled
2026-04-28,B,4804,1325224716111SELS0,2026-04-28 15:00:00,2026-04-28 23:00:00,50,19.0,0,LP Scheduled
2026-04-28,C,4804,1325224716111SELS0,2026-04-28 23:00:00,2026-04-29 07:00:00,50,19.0,0,LP Scheduled
2026-04-29,A,4804,1325224716111SELS0,2026-04-29 07:00:00,2026-04-29 15:00:00,50,19.0,0,LP Scheduled
2026-04-29,B,4804,1325224716111SELS0,2026-04-29 15:00:00,2026-04-29 23:00:00,50,19.0,0,LP Scheduled
2026-04-29,C,4804,1325224716111SELS0,2026-04-29 23:00:00,2026-04-30 07:00:00,50,19.0,0,LP Scheduled
2026-04-30,A,4804,1325224716111SELS0,2026-04-30 07:00:00,2026-04-30 15:00:00,50,19.0,0,LP Scheduled
2026-04-30,B,4804,1325224716111SELS0,2026-04-30 15:00:00,2026-04-30 23:00:00,50,19.0,0,LP Scheduled
2026-04-30,C,4804,1325224716111SELS0,2026-04-30 23:00:00,2026-05-01 07:00:00,50,19.0,0,LP Scheduled
2026-05-01,A,4804,1325224716111SELS0,2026-05-01 07:00:00,2026-05-01 15:00:00,50,19.0,0,LP Scheduled
2026-05-01,B,4804,1325224716111SELS0,2026-05-01 15:00:00,2026-05-01 23:00:00,50,19.0,0,LP Scheduled
2026-05-01,C,4804,1325224716111SELS0,2026-05-01 23:00:00,2026-05-02 07:00:00,50,19.0,0,LP Scheduled
2026-05-02,A,4804,1325224716111SELS0,2026-05-02 07:00:00,2026-05-02 15:00:00,50,19.0,0,LP Scheduled
2026-05-02,B,4804,1325224716111SELS0,2026-05-02 15:00:00,2026-05-02 23:00:00,50,19.0,0,LP Scheduled
2026-05-02,C,4804,1325224716111SELS0,2026-05-02 23:00:00,2026-05-03 07:00:00,50,19.0,0,LP Scheduled
2026-05-03,A,4804,1325224716111SELS0,2026-05-03 07:00:00,2026-05-03 15:00:00,50,19.0,0,LP Scheduled
2026-05-03,B,4804,1325224716111SELS0,2026-05-03 15:00:00,2026-05-03 23:00:00,50,19.0,0,LP Scheduled
2026-05-03,C,4804,1325224716111SELS0,2026-05-03 23:00:00,2026-05-04 07:00:00,50,19.0,0,LP Scheduled
2026-05-04,A,4804,1325224716111SELS0,2026-05-04 07:00:00,2026-05-04 15:00:00,50,19.0,0,LP Scheduled
2026-05-04,B,4804,1325224716111SELS0,2026-05-04 15:00:00,2026-05-04 23:00:00,50,19.0,0,LP Scheduled
2026-05-04,C,4804,1325224716111SELS0,2026-05-04 23:00:00,2026-05-05 07:00:00,50,19.0,0,LP Scheduled
2026-05-05,A,4804,1325224716111SELS0,2026-05-05 07:00:00,2026-05-05 15:00:00,50,19.0,0,LP Scheduled
2026-05-05,B,4804,1325224716111SELS0,2026-05-05 15:00:00,2026-05-05 23:00:00,50,19.0,0,LP Scheduled
2026-05-05,C,4804,1325224716111SELS0,2026-05-05 23:00:00,2026-05-06 07:00:00,50,19.0,0,LP Scheduled
2026-05-06,A,4804,1325224716111SELS0,2026-05-06 07:00:00,2026-05-06 15:00:00,50,19.0,0,LP Scheduled
2026-05-06,B,4804,1325224716111SELS0,2026-05-06 15:00:00,2026-05-06 23:00:00,50,19.0,0,LP Scheduled
2026-05-06,C,4804,1325224716111SELS0,2026-05-06 23:00:00,2026-05-07 07:00:00,50,19.0,0,LP Scheduled
2026-05-07,A,4804,1325224716111SELS0,2026-05-07 07:00:00,2026-05-07 15:00:00,50,19.0,0,LP Scheduled
2026-05-07,B,4804,1325224716111SELS0,2026-05-07 15:00:00,2026-05-07 23:00:00,50,19.0,0,LP Scheduled
2026-05-07,C,4804,1325224716111SELS0,2026-05-07 23:00:00,2026-05-08 07:00:00,50,19.0,0,LP Scheduled
2026-05-08,A,4804,1325224716111SELS0,2026-05-08 07:00:00,2026-05-08 15:00:00,50,19.0,0,LP Scheduled
2026-05-08,B,4804,1325224716111SELS0,2026-05-08 15:00:00,2026-05-08 23:00:00,50,19.0,0,LP Scheduled
2026-05-08,C,4804,1325224716111SELS0,2026-05-08 23:00:00,2026-05-09 07:00:00,50,19.0,0,LP Scheduled
2026-05-09,A,4804,1325224716111SELS0,2026-05-09 07:00:00,2026-05-09 15:00:00,50,19.0,0,LP Scheduled
2026-05-09,B,4804,1325224716111SELS0,2026-05-09 15:00:00,2026-05-09 23:00:00,50,19.0,0,LP Scheduled
2026-05-09,C,4804,1325224716111SELS0,2026-05-09 23:00:00,2026-05-10 06:46:00,76,19.0,0,LP Scheduled
2026-05-02,C,4817,1325224716111SELS0,2026-05-02 00:30:00,2026-05-02 07:00:00,40,19.0,0,LP Scheduled
2026-05-02,A,4817,1325224716111SELS0,2026-05-02 07:00:00,2026-05-02 15:00:00,50,19.0,0,LP Scheduled
2026-05-02,B,4817,1325224716111SELS0,2026-05-02 15:00:00,2026-05-02 23:00:00,50,19.0,0,LP Scheduled
2026-05-02,C,4817,1325224716111SELS0,2026-05-02 23:00:00,2026-05-03 07:00:00,50,19.0,0,LP Scheduled
2026-05-03,A,4817,1325224716111SELS0,2026-05-03 07:00:00,2026-05-03 15:00:00,50,19.0,0,LP Scheduled
2026-05-03,B,4817,1325224716111SELS0,2026-05-03 15:00:00,2026-05-03 23:00:00,50,19.0,0,LP Scheduled
2026-05-03,C,4817,1325224716111SELS0,2026-05-03 23:00:00,2026-05-04 07:00:00,50,19.0,0,LP Scheduled
2026-05-04,A,4817,1325224716111SELS0,2026-05-04 07:00:00,2026-05-04 15:00:00,50,19.0,0,LP Scheduled
2026-05-04,B,4817,1325224716111SELS0,2026-05-04 15:00:00,2026-05-04 23:00:00,50,19.0,0,LP Scheduled
2026-05-04,C,4817,1325224716111SELS0,2026-05-04 23:00:00,2026-05-05 07:00:00,50,19.0,0,LP Scheduled
2026-05-05,A,4817,1325224716111SELS0,2026-05-05 07:00:00,2026-05-05 15:00:00,50,19.0,0,LP Scheduled
2026-05-05,B,4817,1325224716111SELS0,2026-05-05 15:00:00,2026-05-05 23:00:00,50,19.0,0,LP Scheduled
2026-05-05,C,4817,1325224716111SELS0,2026-05-05 23:00:00,2026-05-06 07:00:00,50,19.0,0,LP Scheduled
2026-05-06,A,4817,1325224716111SELS0,2026-05-06 07:00:00,2026-05-06 15:00:00,50,19.0,0,LP Scheduled
2026-05-06,B,4817,1325224716111SELS0,2026-05-06 15:00:00,2026-05-06 23:00:00,50,19.0,0,LP Scheduled
2026-05-06,C,4817,1325224716111SELS0,2026-05-06 23:00:00,2026-05-07 07:00:00,50,19.0,0,LP Scheduled
2026-05-07,A,4817,1325224716111SELS0,2026-05-07 07:00:00,2026-05-07 15:00:00,50,19.0,0,LP Scheduled
2026-05-07,B,4817,1325224716111SELS0,2026-05-07 15:00:00,2026-05-07 23:00:00,50,19.0,0,LP Scheduled
2026-05-07,C,4817,1325224716111SELS0,2026-05-07 23:00:00,2026-05-08 07:00:00,50,19.0,0,LP Scheduled
2026-05-08,A,4817,1325224716111SELS0,2026-05-08 07:00:00,2026-05-08 15:00:00,50,19.0,0,LP Scheduled
2026-05-08,B,4817,1325224716111SELS0,2026-05-08 15:00:00,2026-05-08 23:00:00,50,19.0,0,LP Scheduled
2026-05-08,C,4817,1325224716111SELS0,2026-05-08 23:00:00,2026-05-09 07:00:00,50,19.0,0,LP Scheduled
2026-05-09,A,4817,1325224716111SELS0,2026-05-09 07:00:00,2026-05-09 15:00:00,50,19.0,0,LP Scheduled
2026-05-09,B,4817,1325224716111SELS0,2026-05-09 15:00:00,2026-05-09 23:00:00,50,19.0,0,LP Scheduled
2026-05-09,C,4817,1325224716111SELS0,2026-05-09 23:00:00,2026-05-10 06:44:00,62,19.0,0,LP Scheduled
2026-04-30,A,4818,1D25114012008QXPC0,2026-04-30 07:42:00,2026-04-30 15:00:00,46,19.0,0,LP Scheduled
2026-04-30,B,4818,1D25114012008QXPC0,2026-04-30 15:00:00,2026-04-30 23:00:00,50,19.0,0,LP Scheduled
2026-04-30,C,4818,1D25114012008QXPC0,2026-04-30 23:00:00,2026-05-01 07:00:00,50,19.0,0,LP Scheduled
2026-05-01,A,4818,1D25114012008QXPC0,2026-05-01 07:00:00,2026-05-01 15:00:00,50,19.0,0,LP Scheduled
2026-05-01,B,4818,1D25114012008QXPC0,2026-05-01 15:00:00,2026-05-01 23:00:00,50,19.0,0,LP Scheduled
2026-05-01,C,4818,1D25114012008QXPC0,2026-05-01 23:00:00,2026-05-02 07:00:00,50,19.0,0,LP Scheduled
2026-05-02,A,4818,1D25114012008QXPC0,2026-05-02 07:00:00,2026-05-02 15:00:00,50,19.0,0,LP Scheduled
2026-05-02,B,4818,1D25114012008QXPC0,2026-05-02 15:00:00,2026-05-02 23:00:00,50,19.0,0,LP Scheduled
2026-05-02,C,4818,1D25114012008QXPC0,2026-05-02 23:00:00,2026-05-03 07:00:00,50,19.0,0,LP Scheduled
2026-05-03,A,4818,1D25114012008QXPC0,2026-05-03 07:00:00,2026-05-03 15:00:00,50,19.0,0,LP Scheduled
2026-05-03,B,4818,1D25114012008QXPC0,2026-05-03 15:00:00,2026-05-03 23:00:00,50,19.0,0,LP Scheduled
2026-05-03,C,4818,1D25114012008QXPC0,2026-05-03 23:00:00,2026-05-04 07:00:00,50,19.0,0,LP Scheduled
2026-05-04,A,4818,1D25114012008QXPC0,2026-05-04 07:00:00,2026-05-04 15:00:00,50,19.0,0,LP Scheduled
2026-05-04,B,4818,1D25114012008QXPC0,2026-05-04 15:00:00,2026-05-04 23:00:00,50,19.0,0,LP Scheduled
2026-05-04,C,4818,1D25114012008QXPC0,2026-05-04 23:00:00,2026-05-05 07:00:00,50,19.0,0,LP Scheduled
2026-05-05,A,4818,1D25114012008QXPC0,2026-05-05 07:00:00,2026-05-05 15:00:00,50,19.0,0,LP Scheduled
2026-05-05,B,4818,1D25114012008QXPC0,2026-05-05 15:00:00,2026-05-05 23:00:00,50,19.0,0,LP Scheduled
2026-05-05,C,4818,1D25114012008QXPC0,2026-05-05 23:00:00,2026-05-06 07:00:00,50,19.0,0,LP Scheduled
2026-05-06,A,4818,1D25114012008QXPC0,2026-05-06 07:00:00,2026-05-06 15:00:00,50,19.0,0,LP Scheduled
2026-05-06,B,4818,1D25114012008QXPC0,2026-05-06 15:00:00,2026-05-06 23:00:00,50,19.0,0,LP Scheduled
2026-05-06,C,4818,1D25114012008QXPC0,2026-05-06 23:00:00,2026-05-07 07:00:00,50,19.0,0,LP Scheduled
2026-05-07,A,4818,1D25114012008QXPC0,2026-05-07 07:00:00,2026-05-07 15:00:00,50,19.0,0,LP Scheduled
2026-05-07,B,4818,1D25114012008QXPC0,2026-05-07 15:00:00,2026-05-07 23:00:00,50,19.0,0,LP Scheduled
2026-05-07,C,4818,1D25114012008QXPC0,2026-05-07 23:00:00,2026-05-08 07:00:00,50,19.0,0,LP Scheduled
2026-05-08,A,4818,1D25114012008QXPC0,2026-05-08 07:00:00,2026-05-08 15:00:00,50,19.0,0,LP Scheduled
2026-05-08,B,4818,1D25114012008QXPC0,2026-05-08 15:00:00,2026-05-08 23:00:00,50,19.0,0,LP Scheduled
2026-05-08,C,4818,1D25114012008QXPC0,2026-05-08 23:00:00,2026-05-09 07:00:00,50,19.0,0,LP Scheduled
2026-05-09,A,4818,1D25114012008QXPC0,2026-05-09 07:00:00,2026-05-09 15:00:00,50,19.0,0,LP Scheduled
2026-05-09,B,4818,1D25114012008QXPC0,2026-05-09 15:00:00,2026-05-09 23:00:00,50,19.0,0,LP Scheduled
2026-05-09,C,4818,1D25114012008QXPC0,2026-05-09 23:00:00,2026-05-10 06:47:00,64,19.0,0,LP Scheduled
2026-04-30,A,4825,1D25114012008QXPC0,2026-04-30 10:42:00,2026-04-30 15:00:00,26,19.0,0,LP Scheduled
2026-04-30,B,4825,1D25114012008QXPC0,2026-04-30 15:00:00,2026-04-30 23:00:00,50,19.0,0,LP Scheduled
2026-04-30,C,4825,1D25114012008QXPC0,2026-04-30 23:00:00,2026-05-01 07:00:00,50,19.0,0,LP Scheduled
2026-05-01,A,4825,1D25114012008QXPC0,2026-05-01 07:00:00,2026-05-01 15:00:00,50,19.0,0,LP Scheduled
2026-05-01,B,4825,1D25114012008QXPC0,2026-05-01 15:00:00,2026-05-01 23:00:00,50,19.0,0,LP Scheduled
2026-05-01,C,4825,1D25114012008QXPC0,2026-05-01 23:00:00,2026-05-02 07:00:00,50,19.0,0,LP Scheduled
2026-05-02,A,4825,1D25114012008QXPC0,2026-05-02 07:00:00,2026-05-02 15:00:00,50,19.0,0,LP Scheduled
2026-05-02,B,4825,1D25114012008QXPC0,2026-05-02 15:00:00,2026-05-02 23:00:00,50,19.0,0,LP Scheduled
2026-05-02,C,4825,1D25114012008QXPC0,2026-05-02 23:00:00,2026-05-03 07:00:00,50,19.0,0,LP Scheduled
2026-05-03,A,4825,1D25114012008QXPC0,2026-05-03 07:00:00,2026-05-03 15:00:00,50,19.0,0,LP Scheduled
2026-05-03,B,4825,1D25114012008QXPC0,2026-05-03 15:00:00,2026-05-03 23:00:00,50,19.0,0,LP Scheduled
2026-05-03,C,4825,1D25114012008QXPC0,2026-05-03 23:00:00,2026-05-04 07:00:00,50,19.0,0,LP Scheduled
2026-05-04,A,4825,1D25114012008QXPC0,2026-05-04 07:00:00,2026-05-04 15:00:00,50,19.0,0,LP Scheduled
2026-05-04,B,4825,1D25114012008QXPC0,2026-05-04 15:00:00,2026-05-04 23:00:00,50,19.0,0,LP Scheduled
2026-05-04,C,4825,1D25114012008QXPC0,2026-05-04 23:00:00,2026-05-05 07:00:00,50,19.0,0,LP Scheduled
2026-05-05,A,4825,1D25114012008QXPC0,2026-05-05 07:00:00,2026-05-05 15:00:00,50,19.0,0,LP Scheduled
2026-05-05,B,4825,1D25114012008QXPC0,2026-05-05 15:00:00,2026-05-05 23:00:00,50,19.0,0,LP Scheduled
2026-05-05,C,4825,1D25114012008QXPC0,2026-05-05 23:00:00,2026-05-06 07:00:00,50,19.0,0,LP Scheduled
2026-05-06,A,4825,1D25114012008QXPC0,2026-05-06 07:00:00,2026-05-06 15:00:00,50,19.0,0,LP Scheduled
2026-05-06,B,4825,1D25114012008QXPC0,2026-05-06 15:00:00,2026-05-06 23:00:00,50,19.0,0,LP Scheduled
2026-05-06,C,4825,1D25114012008QXPC0,2026-05-06 23:00:00,2026-05-07 07:00:00,50,19.0,0,LP Scheduled
2026-05-07,A,4825,1D25114012008QXPC0,2026-05-07 07:00:00,2026-05-07 15:00:00,50,19.0,0,LP Scheduled
2026-05-07,B,4825,1D25114012008QXPC0,2026-05-07 15:00:00,2026-05-07 23:00:00,50,19.0,0,LP Scheduled
2026-05-07,C,4825,1D25114012008QXPC0,2026-05-07 23:00:00,2026-05-08 07:00:00,50,19.0,0,LP Scheduled
2026-05-08,A,4825,1D25114012008QXPC0,2026-05-08 07:00:00,2026-05-08 15:00:00,50,19.0,0,LP Scheduled
2026-05-08,B,4825,1D25114012008QXPC0,2026-05-08 15:00:00,2026-05-08 23:00:00,50,19.0,0,LP Scheduled
2026-05-08,C,4825,1D25114012008QXPC0,2026-05-08 23:00:00,2026-05-09 07:00:00,50,19.0,0,LP Scheduled
2026-05-09,A,4825,1D25114012008QXPC0,2026-05-09 07:00:00,2026-05-09 15:00:00,50,19.0,0,LP Scheduled
2026-05-09,B,4825,1D25114012008QXPC0,2026-05-09 15:00:00,2026-05-09 23:00:00,50,19.0,0,LP Scheduled
2026-05-09,C,4825,1D25114012008QXPC0,2026-05-09 23:00:00,2026-05-10 06:56:00,66,19.0,0,LP Scheduled
2026-04-29,B,4829,1325221416095VURP0,2026-04-29 17:56:00,2026-04-29 23:00:00,40,15.0,0,LP Scheduled
2026-04-29,C,4829,1325221416095VURP0,2026-04-29 23:00:00,2026-04-30 07:00:00,64,15.0,0,LP Scheduled
2026-04-30,A,4829,1325221416095VURP0,2026-04-30 07:00:00,2026-04-30 15:00:00,64,15.0,0,LP Scheduled
2026-04-30,B,4829,1325221416095VURP0,2026-04-30 15:00:00,2026-04-30 23:00:00,64,15.0,0,LP Scheduled
2026-04-30,C,4829,1325221416095VURP0,2026-04-30 23:00:00,2026-05-01 07:00:00,64,15.0,0,LP Scheduled
2026-05-01,A,4829,1325221416095VURP0,2026-05-01 07:00:00,2026-05-01 15:00:00,64,15.0,0,LP Scheduled
2026-05-01,B,4829,1325221416095VURP0,2026-05-01 15:00:00,2026-05-01 23:00:00,64,15.0,0,LP Scheduled
2026-05-01,C,4829,1325221416095VURP0,2026-05-01 23:00:00,2026-05-02 07:00:00,64,15.0,0,LP Scheduled
2026-05-02,A,4829,1325221416095VURP0,2026-05-02 07:00:00,2026-05-02 15:00:00,64,15.0,0,LP Scheduled
2026-05-02,B,4829,1325221416095VURP0,2026-05-02 15:00:00,2026-05-02 23:00:00,64,15.0,0,LP Scheduled
2026-05-02,C,4829,1325221416095VURP0,2026-05-02 23:00:00,2026-05-03 07:00:00,64,15.0,0,LP Scheduled
2026-05-03,A,4829,1325221416095VURP0,2026-05-03 07:00:00,2026-05-03 15:00:00,64,15.0,0,LP Scheduled
2026-05-03,B,4829,1325221416095VURP0,2026-05-03 15:00:00,2026-05-03 23:00:00,64,15.0,0,LP Scheduled
2026-05-03,C,4829,1325221416095VURP0,2026-05-03 23:00:00,2026-05-04 07:00:00,64,15.0,0,LP Scheduled
2026-05-04,A,4829,1325221416095VURP0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,15.0,0,LP Scheduled
2026-05-04,B,4829,1325221416095VURP0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,15.0,0,LP Scheduled
2026-05-04,C,4829,1325221416095VURP0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,15.0,0,LP Scheduled
2026-05-05,A,4829,1325221416095VURP0,2026-05-05 07:00:00,2026-05-05 15:00:00,64,15.0,0,LP Scheduled
2026-05-05,B,4829,1325221416095VURP0,2026-05-05 15:00:00,2026-05-05 15:56:00,8,15.0,0,LP Scheduled
2026-04-28,B,4832,1D25114012008QXPC0,2026-04-28 19:00:00,2026-04-28 23:00:00,24,19.0,0,LP Scheduled
2026-04-28,C,4832,1D25114012008QXPC0,2026-04-28 23:00:00,2026-04-29 07:00:00,50,19.0,0,LP Scheduled
2026-04-29,A,4832,1D25114012008QXPC0,2026-04-29 07:00:00,2026-04-29 15:00:00,50,19.0,0,LP Scheduled
2026-04-29,B,4832,1D25114012008QXPC0,2026-04-29 15:00:00,2026-04-29 23:00:00,50,19.0,0,LP Scheduled
2026-04-29,C,4832,1D25114012008QXPC0,2026-04-29 23:00:00,2026-04-30 07:00:00,50,19.0,0,LP Scheduled
2026-04-30,A,4832,1D25114012008QXPC0,2026-04-30 07:00:00,2026-04-30 15:00:00,50,19.0,0,LP Scheduled
2026-04-30,B,4832,1D25114012008QXPC0,2026-04-30 15:00:00,2026-04-30 23:00:00,50,19.0,0,LP Scheduled
2026-04-30,C,4832,1D25114012008QXPC0,2026-04-30 23:00:00,2026-05-01 07:00:00,50,19.0,0,LP Scheduled
2026-05-01,A,4832,1D25114012008QXPC0,2026-05-01 07:00:00,2026-05-01 15:00:00,50,19.0,0,LP Scheduled
2026-05-01,B,4832,1D25114012008QXPC0,2026-05-01 15:00:00,2026-05-01 23:00:00,50,19.0,0,LP Scheduled
2026-05-01,C,4832,1D25114012008QXPC0,2026-05-01 23:00:00,2026-05-02 07:00:00,50,19.0,0,LP Scheduled
2026-05-02,A,4832,1D25114012008QXPC0,2026-05-02 07:00:00,2026-05-02 15:00:00,50,19.0,0,LP Scheduled
2026-05-02,B,4832,1D25114012008QXPC0,2026-05-02 15:00:00,2026-05-02 23:00:00,50,19.0,0,LP Scheduled
2026-05-02,C,4832,1D25114012008QXPC0,2026-05-02 23:00:00,2026-05-03 07:00:00,50,19.0,0,LP Scheduled
2026-05-03,A,4832,1D25114012008QXPC0,2026-05-03 07:00:00,2026-05-03 15:00:00,50,19.0,0,LP Scheduled
2026-05-03,B,4832,1D25114012008QXPC0,2026-05-03 15:00:00,2026-05-03 23:00:00,50,19.0,0,LP Scheduled
2026-05-03,C,4832,1D25114012008QXPC0,2026-05-03 23:00:00,2026-05-04 07:00:00,50,19.0,0,LP Scheduled
2026-05-04,A,4832,1D25114012008QXPC0,2026-05-04 07:00:00,2026-05-04 15:00:00,50,19.0,0,LP Scheduled
2026-05-04,B,4832,1D25114012008QXPC0,2026-05-04 15:00:00,2026-05-04 23:00:00,50,19.0,0,LP Scheduled
2026-05-04,C,4832,1D25114012008QXPC0,2026-05-04 23:00:00,2026-05-05 07:00:00,50,19.0,0,LP Scheduled
2026-05-05,A,4832,1D25114012008QXPC0,2026-05-05 07:00:00,2026-05-05 09:20:00,26,19.0,0,LP Scheduled
2026-04-30,A,4844,1D25215013008SXC1T,2026-04-30 07:42:00,2026-04-30 15:00:00,42,20.0,0,LP Scheduled
2026-04-30,B,4844,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 23:00:00,48,20.0,0,LP Scheduled
2026-04-30,C,4844,1D25215013008SXC1T,2026-04-30 23:00:00,2026-05-01 07:00:00,48,20.0,0,LP Scheduled
2026-05-01,A,4844,1D25215013008SXC1T,2026-05-01 07:00:00,2026-05-01 15:00:00,48,20.0,0,LP Scheduled
2026-05-01,B,4844,1D25215013008SXC1T,2026-05-01 15:00:00,2026-05-01 23:00:00,48,20.0,0,LP Scheduled
2026-05-01,C,4844,1D25215013008SXC1T,2026-05-01 23:00:00,2026-05-02 07:00:00,48,20.0,0,LP Scheduled
2026-05-02,A,4844,1D25215013008SXC1T,2026-05-02 07:00:00,2026-05-02 15:00:00,48,20.0,0,LP Scheduled
2026-05-02,B,4844,1D25215013008SXC1T,2026-05-02 15:00:00,2026-05-02 23:00:00,48,20.0,0,LP Scheduled
2026-05-02,C,4844,1D25215013008SXC1T,2026-05-02 23:00:00,2026-05-03 07:00:00,48,20.0,0,LP Scheduled
2026-05-03,A,4844,1D25215013008SXC1T,2026-05-03 07:00:00,2026-05-03 15:00:00,48,20.0,0,LP Scheduled
2026-05-03,B,4844,1D25215013008SXC1T,2026-05-03 15:00:00,2026-05-03 23:00:00,48,20.0,0,LP Scheduled
2026-05-03,C,4844,1D25215013008SXC1T,2026-05-03 23:00:00,2026-05-04 07:00:00,48,20.0,0,LP Scheduled
2026-05-04,A,4844,1D25215013008SXC1T,2026-05-04 07:00:00,2026-05-04 15:00:00,48,20.0,0,LP Scheduled
2026-05-04,B,4844,1D25215013008SXC1T,2026-05-04 15:00:00,2026-05-04 23:00:00,48,20.0,0,LP Scheduled
2026-05-04,C,4844,1D25215013008SXC1T,2026-05-04 23:00:00,2026-05-05 07:00:00,48,20.0,0,LP Scheduled
2026-05-05,A,4844,1D25215013008SXC1T,2026-05-05 07:00:00,2026-05-05 15:00:00,48,20.0,0,LP Scheduled
2026-05-05,B,4844,1D25215013008SXC1T,2026-05-05 15:00:00,2026-05-05 23:00:00,48,20.0,0,LP Scheduled
2026-05-05,C,4844,1D25215013008SXC1T,2026-05-05 23:00:00,2026-05-06 07:00:00,48,20.0,0,LP Scheduled
2026-05-06,A,4844,1D25215013008SXC1T,2026-05-06 07:00:00,2026-05-06 15:00:00,48,20.0,0,LP Scheduled
2026-05-06,B,4844,1D25215013008SXC1T,2026-05-06 15:00:00,2026-05-06 23:00:00,48,20.0,0,LP Scheduled
2026-05-06,C,4844,1D25215013008SXC1T,2026-05-06 23:00:00,2026-05-07 07:00:00,48,20.0,0,LP Scheduled
2026-05-07,A,4844,1D25215013008SXC1T,2026-05-07 07:00:00,2026-05-07 15:00:00,48,20.0,0,LP Scheduled
2026-05-07,B,4844,1D25215013008SXC1T,2026-05-07 15:00:00,2026-05-07 23:00:00,48,20.0,0,LP Scheduled
2026-05-07,C,4844,1D25215013008SXC1T,2026-05-07 23:00:00,2026-05-08 07:00:00,48,20.0,0,LP Scheduled
2026-05-08,A,4844,1D25215013008SXC1T,2026-05-08 07:00:00,2026-05-08 15:00:00,48,20.0,0,LP Scheduled
2026-05-08,B,4844,1D25215013008SXC1T,2026-05-08 15:00:00,2026-05-08 23:00:00,48,20.0,0,LP Scheduled
2026-05-08,C,4844,1D25215013008SXC1T,2026-05-08 23:00:00,2026-05-09 07:00:00,48,20.0,0,LP Scheduled
2026-05-09,A,4844,1D25215013008SXC1T,2026-05-09 07:00:00,2026-05-09 15:00:00,48,20.0,0,LP Scheduled
2026-05-09,B,4844,1D25215013008SXC1T,2026-05-09 15:00:00,2026-05-09 23:00:00,48,20.0,0,LP Scheduled
2026-05-09,C,4844,1D25215013008SXC1T,2026-05-09 23:00:00,2026-05-10 06:42:00,48,20.0,0,LP Scheduled
2026-05-04,C,4851,1D25218Z14008QXPC0,2026-05-04 06:20:00,2026-05-04 07:00:00,2,25.0,0,LP Scheduled
2026-05-04,A,4851,1D25218Z14008QXPC0,2026-05-04 07:00:00,2026-05-04 15:00:00,38,25.0,0,LP Scheduled
2026-05-04,B,4851,1D25218Z14008QXPC0,2026-05-04 15:00:00,2026-05-04 23:00:00,38,25.0,0,LP Scheduled
2026-05-04,C,4851,1D25218Z14008QXPC0,2026-05-04 23:00:00,2026-05-05 07:00:00,38,25.0,0,LP Scheduled
2026-05-05,A,4851,1D25218Z14008QXPC0,2026-05-05 07:00:00,2026-05-05 15:00:00,38,25.0,0,LP Scheduled
2026-05-05,B,4851,1D25218Z14008QXPC0,2026-05-05 15:00:00,2026-05-05 23:00:00,38,25.0,0,LP Scheduled
2026-05-05,C,4851,1D25218Z14008QXPC0,2026-05-05 23:00:00,2026-05-06 07:00:00,38,25.0,0,LP Scheduled
2026-05-06,A,4851,1D25218Z14008QXPC0,2026-05-06 07:00:00,2026-05-06 15:00:00,38,25.0,0,LP Scheduled
2026-05-06,B,4851,1D25218Z14008QXPC0,2026-05-06 15:00:00,2026-05-06 23:00:00,38,25.0,0,LP Scheduled
