Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-05-06,A,4512,1325221715100SRAT0,2026-05-06 07:00:00,2026-05-06 15:00:00,50,19.0,0,LP Scheduled
2026-05-06,B,4512,1325221715100SRAT0,2026-05-06 15:00:00,2026-05-06 23:00:00,50,19.0,0,LP Scheduled
2026-05-06,C,4512,1325221715100SRAT0,2026-05-06 23:00:00,2026-05-07 07:00:00,50,19.0,0,LP Scheduled
2026-05-07,A,4512,1325221715100SRAT0,2026-05-07 07:00:00,2026-05-07 15:00:00,50,19.0,0,LP Scheduled
2026-05-07,B,4512,1325221715100SRAT0,2026-05-07 15:00:00,2026-05-07 23:00:00,50,19.0,0,LP Scheduled
2026-05-07,C,4512,1325221715100SRAT0,2026-05-07 23:00:00,2026-05-08 07:00:00,50,19.0,0,LP Scheduled
2026-05-08,A,4512,1325221715100SRAT0,2026-05-08 07:00:00,2026-05-08 15:00:00,50,19.0,0,LP Scheduled
2026-05-08,B,4512,1325221715100SRAT0,2026-05-08 15:00:00,2026-05-08 23:00:00,50,19.0,0,LP Scheduled
2026-05-08,C,4512,1325221715100SRAT0,2026-05-08 23:00:00,2026-05-09 07:00:00,50,19.0,0,LP Scheduled
2026-05-09,A,4512,1325221715100SRAT0,2026-05-09 07:00:00,2026-05-09 15:00:00,50,19.0,0,LP Scheduled
2026-05-09,B,4512,1325221715100SRAT0,2026-05-09 15:00:00,2026-05-09 23:00:00,50,19.0,0,LP Scheduled
2026-05-09,C,4512,1325221715100SRAT0,2026-05-09 23:00:00,2026-05-10 07:00:00,50,19.0,0,LP Scheduled
2026-05-10,A,4512,1325221715100SRAT0,2026-05-10 07:00:00,2026-05-10 15:00:00,50,19.0,0,LP Scheduled
2026-05-10,B,4512,1325221715100SRAT0,2026-05-10 15:00:00,2026-05-10 23:00:00,50,19.0,0,LP Scheduled
2026-05-10,C,4512,1325221715100SRAT0,2026-05-10 23:00:00,2026-05-11 05:30:00,58,19.0,0,LP Scheduled
2026-04-30,B,4602,CHANGEOVER,2026-04-30 19:36:00,2026-05-01 01:36:00,0,0.0,0,C/O from 1325225518111HRHB0 to 1325214812074TTMX0
2026-05-01,C,4602,1325214812074TTMX0,2026-05-01 01:36:00,2026-05-01 04:00:00,18,16.0,0,LP Scheduled
2026-04-30,C,4842,CHANGEOVER,2026-04-30 23:00:00,2026-05-01 05:00:00,0,0.0,0,C/O from 1325221417096HURL0 to 1325221317094VURL0
2026-05-01,C,4842,1325221317094VURL0,2026-05-01 05:00:00,2026-05-01 07:00:00,12,18.0,0,LP Scheduled
2026-05-01,A,4842,1325221317094VURL0,2026-05-01 07:00:00,2026-05-01 15:00:00,52,18.0,0,LP Scheduled
2026-05-01,B,4842,1325221317094VURL0,2026-05-01 15:00:00,2026-05-01 23:00:00,52,18.0,0,LP Scheduled
2026-05-01,C,4842,1325221317094VURL0,2026-05-01 23:00:00,2026-05-02 07:00:00,52,18.0,0,LP Scheduled
2026-05-02,A,4842,1325221317094VURL0,2026-05-02 07:00:00,2026-05-02 15:00:00,52,18.0,0,LP Scheduled
2026-05-02,B,4842,1325221317094VURL0,2026-05-02 15:00:00,2026-05-02 23:00:00,52,18.0,0,LP Scheduled
2026-05-02,C,4842,1325221317094VURL0,2026-05-02 23:00:00,2026-05-03 07:00:00,52,18.0,0,LP Scheduled
2026-05-03,A,4842,1325221317094VURL0,2026-05-03 07:00:00,2026-05-03 15:00:00,52,18.0,0,LP Scheduled
2026-05-03,B,4842,1325221317094VURL0,2026-05-03 15:00:00,2026-05-03 23:00:00,52,18.0,0,LP Scheduled
2026-05-03,C,4842,1325221317094VURL0,2026-05-03 23:00:00,2026-05-04 07:00:00,52,18.0,0,LP Scheduled
2026-05-04,A,4842,1325221317094VURL0,2026-05-04 07:00:00,2026-05-04 15:00:00,52,18.0,0,LP Scheduled
2026-05-04,B,4842,1325221317094VURL0,2026-05-04 15:00:00,2026-05-04 23:00:00,52,18.0,0,LP Scheduled
2026-05-04,C,4842,1325221317094VURL0,2026-05-04 23:00:00,2026-05-05 07:00:00,52,18.0,0,LP Scheduled
2026-05-05,A,4842,1325221317094VURL0,2026-05-05 07:00:00,2026-05-05 15:00:00,52,18.0,0,LP Scheduled
2026-05-05,B,4842,1325221317094VURL0,2026-05-05 15:00:00,2026-05-05 23:00:00,52,18.0,0,LP Scheduled
2026-05-05,C,4842,1325221317094VURL0,2026-05-05 23:00:00,2026-05-06 07:00:00,52,18.0,0,LP Scheduled
2026-05-06,A,4842,1325221317094VURL0,2026-05-06 07:00:00,2026-05-06 15:00:00,52,18.0,0,LP Scheduled
2026-05-06,B,4842,1325221317094VURL0,2026-05-06 15:00:00,2026-05-06 23:00:00,52,18.0,0,LP Scheduled
2026-05-06,C,4842,1325221317094VURL0,2026-05-06 23:00:00,2026-05-07 07:00:00,52,18.0,0,LP Scheduled
2026-05-07,A,4842,1325221317094VURL0,2026-05-07 07:00:00,2026-05-07 15:00:00,52,18.0,0,LP Scheduled
2026-05-07,B,4842,1325221317094VURL0,2026-05-07 15:00:00,2026-05-07 23:00:00,52,18.0,0,LP Scheduled
2026-05-07,C,4842,1325221317094VURL0,2026-05-07 23:00:00,2026-05-08 07:00:00,52,18.0,0,LP Scheduled
2026-05-08,A,4842,1325221317094VURL0,2026-05-08 07:00:00,2026-05-08 15:00:00,52,18.0,0,LP Scheduled
2026-05-08,B,4842,1325221317094VURL0,2026-05-08 15:00:00,2026-05-08 23:00:00,52,18.0,0,LP Scheduled
2026-05-08,C,4842,1325221317094VURL0,2026-05-08 23:00:00,2026-05-09 07:00:00,52,18.0,0,LP Scheduled
2026-05-09,A,4842,1325221317094VURL0,2026-05-09 07:00:00,2026-05-09 15:00:00,52,18.0,0,LP Scheduled
2026-05-09,B,4842,1325221317094VURL0,2026-05-09 15:00:00,2026-05-09 23:00:00,52,18.0,0,LP Scheduled
2026-05-09,C,4842,1325221317094VURL0,2026-05-09 23:00:00,2026-05-10 07:00:00,52,18.0,0,LP Scheduled
2026-05-10,A,4842,1325221317094VURL0,2026-05-10 07:00:00,2026-05-10 15:00:00,52,18.0,0,LP Scheduled
2026-05-10,B,4842,1325221317094VURL0,2026-05-10 15:00:00,2026-05-10 23:00:00,52,18.0,0,LP Scheduled
2026-05-10,C,4842,1325221317094VURL0,2026-05-10 23:00:00,2026-05-11 02:36:00,64,18.0,0,LP Scheduled
2026-04-30,C,4843,CHANGEOVER,2026-04-30 23:00:00,2026-05-01 05:00:00,0,0.0,0,C/O from 1325225518111HRHB0 to 1325221416095VURP0
2026-05-01,C,4843,1325221416095VURP0,2026-05-01 05:00:00,2026-05-01 07:00:00,16,15.0,0,LP Scheduled
2026-05-01,A,4843,1325221416095VURP0,2026-05-01 07:00:00,2026-05-01 15:00:00,64,15.0,0,LP Scheduled
2026-05-01,B,4843,1325221416095VURP0,2026-05-01 15:00:00,2026-05-01 23:00:00,64,15.0,0,LP Scheduled
2026-05-01,C,4843,1325221416095VURP0,2026-05-01 23:00:00,2026-05-02 07:00:00,64,15.0,0,LP Scheduled
2026-05-02,A,4843,1325221416095VURP0,2026-05-02 07:00:00,2026-05-02 15:00:00,64,15.0,0,LP Scheduled
2026-05-02,B,4843,1325221416095VURP0,2026-05-02 15:00:00,2026-05-02 23:00:00,64,15.0,0,LP Scheduled
2026-05-02,C,4843,1325221416095VURP0,2026-05-02 23:00:00,2026-05-03 07:00:00,64,15.0,0,LP Scheduled
2026-05-03,A,4843,1325221416095VURP0,2026-05-03 07:00:00,2026-05-03 15:00:00,64,15.0,0,LP Scheduled
2026-05-03,B,4843,1325221416095VURP0,2026-05-03 15:00:00,2026-05-03 23:00:00,64,15.0,0,LP Scheduled
2026-05-03,C,4843,1325221416095VURP0,2026-05-03 23:00:00,2026-05-04 07:00:00,64,15.0,0,LP Scheduled
2026-05-04,A,4843,1325221416095VURP0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,15.0,0,LP Scheduled
2026-05-04,B,4843,1325221416095VURP0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,15.0,0,LP Scheduled
2026-05-04,C,4843,1325221416095VURP0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,15.0,0,LP Scheduled
2026-05-05,A,4843,1325221416095VURP0,2026-05-05 07:00:00,2026-05-05 15:00:00,64,15.0,0,LP Scheduled
2026-05-05,B,4843,1325221416095VURP0,2026-05-05 15:00:00,2026-05-05 23:00:00,64,15.0,0,LP Scheduled
2026-05-05,C,4843,1325221416095VURP0,2026-05-05 23:00:00,2026-05-06 07:00:00,64,15.0,0,LP Scheduled
2026-05-06,A,4843,1325221416095VURP0,2026-05-06 07:00:00,2026-05-06 15:00:00,64,15.0,0,LP Scheduled
2026-05-06,B,4843,1325221416095VURP0,2026-05-06 15:00:00,2026-05-06 23:00:00,64,15.0,0,LP Scheduled
2026-05-06,C,4843,1325221416095VURP0,2026-05-06 23:00:00,2026-05-07 07:00:00,64,15.0,0,LP Scheduled
2026-05-07,A,4843,1325221416095VURP0,2026-05-07 07:00:00,2026-05-07 07:15:00,2,15.0,0,LP Scheduled
2026-04-30 00:00:00,A,3609,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,3609,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 19:40:00,28,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,3610,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,3610,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 19:40:00,28,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,3611,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,3611,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 19:40:00,28,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,3612,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,3612,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 19:40:00,28,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,3613,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,3613,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 19:40:00,28,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,3614,1325222318098HRHE0,2026-04-30 07:00:00,2026-04-30 15:00:00,53,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,3614,1325222318098HRHE0,2026-04-30 15:00:00,2026-04-30 19:36:00,31,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,3615,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,3615,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 19:40:00,28,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,3616,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,3616,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 19:40:00,28,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4501,1D25215013008SXC10,2026-04-30 07:00:00,2026-04-30 11:45:00,30,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4502,1325222318098HRHE0,2026-04-30 07:00:00,2026-04-30 15:00:00,53,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4502,1325222318098HRHE0,2026-04-30 15:00:00,2026-04-30 19:36:00,31,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4503,1325222318098HRHE0,2026-04-30 07:00:00,2026-04-30 15:00:00,53,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4503,1325222318098HRHE0,2026-04-30 15:00:00,2026-04-30 19:36:00,31,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4504,1325222318098HRHE0,2026-04-30 07:00:00,2026-04-30 15:00:00,53,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4504,1325222318098HRHE0,2026-04-30 15:00:00,2026-04-30 19:36:00,31,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4505,1325215813079TUNE5,2026-04-30 07:00:00,2026-04-30 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4505,1325215813079TUNE5,2026-04-30 15:00:00,2026-04-30 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,C,4505,1325215813079TUNE5,2026-04-30 23:00:00,2026-05-01 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,A,4505,1325215813079TUNE5,2026-05-01 07:00:00,2026-05-01 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,B,4505,1325215813079TUNE5,2026-05-01 15:00:00,2026-05-01 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,C,4505,1325215813079TUNE5,2026-05-01 23:00:00,2026-05-02 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,A,4505,1325215813079TUNE5,2026-05-02 07:00:00,2026-05-02 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,B,4505,1325215813079TUNE5,2026-05-02 15:00:00,2026-05-02 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,C,4505,1325215813079TUNE5,2026-05-02 23:00:00,2026-05-03 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,A,4505,1325215813079TUNE5,2026-05-03 07:00:00,2026-05-03 12:21:00,38,17.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4506,1D25215013008SXC10,2026-04-30 07:00:00,2026-04-30 11:45:00,30,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4507,1325223616109SELZ0,2026-04-30 07:00:00,2026-04-30 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4507,1325223616109SELZ0,2026-04-30 15:00:00,2026-04-30 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,C,4507,1325223616109SELZ0,2026-04-30 23:00:00,2026-05-01 07:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,A,4507,1325223616109SELZ0,2026-05-01 07:00:00,2026-05-01 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,B,4507,1325223616109SELZ0,2026-05-01 15:00:00,2026-05-01 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,C,4507,1325223616109SELZ0,2026-05-01 23:00:00,2026-05-02 07:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,A,4507,1325223616109SELZ0,2026-05-02 07:00:00,2026-05-02 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,B,4507,1325223616109SELZ0,2026-05-02 15:00:00,2026-05-02 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,C,4507,1325223616109SELZ0,2026-05-02 23:00:00,2026-05-03 07:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,A,4507,1325223616109SELZ0,2026-05-03 07:00:00,2026-05-03 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,B,4507,1325223616109SELZ0,2026-05-03 15:00:00,2026-05-03 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,C,4507,1325223616109SELZ0,2026-05-03 23:00:00,2026-05-04 07:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-04 00:00:00,A,4507,1325223616109SELZ0,2026-05-04 07:00:00,2026-05-04 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-04 00:00:00,B,4507,1325223616109SELZ0,2026-05-04 15:00:00,2026-05-04 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-04 00:00:00,C,4507,1325223616109SELZ0,2026-05-04 23:00:00,2026-05-05 07:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-05 00:00:00,A,4507,1325223616109SELZ0,2026-05-05 07:00:00,2026-05-05 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-05 00:00:00,B,4507,1325223616109SELZ0,2026-05-05 15:00:00,2026-05-05 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-05 00:00:00,C,4507,1325223616109SELZ0,2026-05-05 23:00:00,2026-05-06 07:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-06 00:00:00,A,4507,1325223616109SELZ0,2026-05-06 07:00:00,2026-05-06 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-06 00:00:00,B,4507,1325223616109SELZ0,2026-05-06 15:00:00,2026-05-06 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-06 00:00:00,C,4507,1325223616109SELZ0,2026-05-06 23:00:00,2026-05-07 07:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-07 00:00:00,A,4507,1325223616109SELZ0,2026-05-07 07:00:00,2026-05-07 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-07 00:00:00,B,4507,1325223616109SELZ0,2026-05-07 15:00:00,2026-05-07 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-07 00:00:00,C,4507,1325223616109SELZ0,2026-05-07 23:00:00,2026-05-08 07:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-08 00:00:00,A,4507,1325223616109SELZ0,2026-05-08 07:00:00,2026-05-08 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-08 00:00:00,B,4507,1325223616109SELZ0,2026-05-08 15:00:00,2026-05-08 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-08 00:00:00,C,4507,1325223616109SELZ0,2026-05-08 23:00:00,2026-05-09 03:45:00,25,23.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4508,1325215813079TUNE5,2026-04-30 07:00:00,2026-04-30 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4508,1325215813079TUNE5,2026-04-30 15:00:00,2026-04-30 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,C,4508,1325215813079TUNE5,2026-04-30 23:00:00,2026-05-01 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,A,4508,1325215813079TUNE5,2026-05-01 07:00:00,2026-05-01 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,B,4508,1325215813079TUNE5,2026-05-01 15:00:00,2026-05-01 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,C,4508,1325215813079TUNE5,2026-05-01 23:00:00,2026-05-02 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,A,4508,1325215813079TUNE5,2026-05-02 07:00:00,2026-05-02 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,B,4508,1325215813079TUNE5,2026-05-02 15:00:00,2026-05-02 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,C,4508,1325215813079TUNE5,2026-05-02 23:00:00,2026-05-03 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,A,4508,1325215813079TUNE5,2026-05-03 07:00:00,2026-05-03 12:21:00,38,17.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4509,1325222318098HRHE0,2026-04-30 07:00:00,2026-04-30 15:00:00,53,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4509,1325222318098HRHE0,2026-04-30 15:00:00,2026-04-30 19:36:00,31,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4510,1D25215013008SXC10,2026-04-30 07:00:00,2026-04-30 11:45:00,30,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4511,1325222318098HRHE0,2026-04-30 07:00:00,2026-04-30 15:00:00,53,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4511,1325222318098HRHE0,2026-04-30 15:00:00,2026-04-30 18:42:00,25,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4512,1D25215013008SXC10,2026-04-30 07:00:00,2026-04-30 11:45:00,30,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4513,1325225518111HRAT0,2026-04-30 07:00:00,2026-04-30 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4513,1325225518111HRAT0,2026-04-30 15:00:00,2026-04-30 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,C,4513,1325225518111HRAT0,2026-04-30 23:00:00,2026-05-01 02:57:00,25,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4514,1D25215013008SXC10,2026-04-30 07:00:00,2026-04-30 11:45:00,30,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4515,1325225518111HRAT0,2026-04-30 07:00:00,2026-04-30 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4515,1325225518111HRAT0,2026-04-30 15:00:00,2026-04-30 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,C,4515,1325225518111HRAT0,2026-04-30 23:00:00,2026-05-01 02:38:00,23,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4601,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4601,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 19:40:00,28,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4602,1325225518111HRHB0,2026-04-30 07:00:00,2026-04-30 15:00:00,53,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4602,1325225518111HRHB0,2026-04-30 15:00:00,2026-04-30 19:36:00,31,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4603,1D25218014010RXPCT,2026-04-30 07:00:00,2026-04-30 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4603,1D25218014010RXPCT,2026-04-30 15:00:00,2026-04-30 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,C,4603,1D25218014010RXPCT,2026-04-30 23:00:00,2026-05-01 07:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,A,4603,1D25218014010RXPCT,2026-05-01 07:00:00,2026-05-01 15:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,B,4603,1D25218014010RXPCT,2026-05-01 15:00:00,2026-05-01 23:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,C,4603,1D25218014010RXPCT,2026-05-01 23:00:00,2026-05-02 07:00:00,42,23.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,A,4603,1D25218014010RXPCT,2026-05-02 07:00:00,2026-05-02 07:41:00,4,23.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4604,1325231015109QRMT0,2026-04-30 07:00:00,2026-04-30 15:00:00,38,25.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4604,1325231015109QRMT0,2026-04-30 15:00:00,2026-04-30 23:00:00,38,25.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,C,4604,1325231015109QRMT0,2026-04-30 23:00:00,2026-05-01 07:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,A,4604,1325231015109QRMT0,2026-05-01 07:00:00,2026-05-01 15:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,B,4604,1325231015109QRMT0,2026-05-01 15:00:00,2026-05-01 23:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,C,4604,1325231015109QRMT0,2026-05-01 23:00:00,2026-05-02 07:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,A,4604,1325231015109QRMT0,2026-05-02 07:00:00,2026-05-02 15:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,B,4604,1325231015109QRMT0,2026-05-02 15:00:00,2026-05-02 23:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,C,4604,1325231015109QRMT0,2026-05-02 23:00:00,2026-05-03 07:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,A,4604,1325231015109QRMT0,2026-05-03 07:00:00,2026-05-03 15:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,B,4604,1325231015109QRMT0,2026-05-03 15:00:00,2026-05-03 23:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,C,4604,1325231015109QRMT0,2026-05-03 23:00:00,2026-05-04 07:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-04 00:00:00,A,4604,1325231015109QRMT0,2026-05-04 07:00:00,2026-05-04 15:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-04 00:00:00,B,4604,1325231015109QRMT0,2026-05-04 15:00:00,2026-05-04 23:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-04 00:00:00,C,4604,1325231015109QRMT0,2026-05-04 23:00:00,2026-05-05 07:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-05 00:00:00,A,4604,1325231015109QRMT0,2026-05-05 07:00:00,2026-05-05 15:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-05 00:00:00,B,4604,1325231015109QRMT0,2026-05-05 15:00:00,2026-05-05 23:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-05 00:00:00,C,4604,1325231015109QRMT0,2026-05-05 23:00:00,2026-05-06 07:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-06 00:00:00,A,4604,1325231015109QRMT0,2026-05-06 07:00:00,2026-05-06 15:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-06 00:00:00,B,4604,1325231015109QRMT0,2026-05-06 15:00:00,2026-05-06 23:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-06 00:00:00,C,4604,1325231015109QRMT0,2026-05-06 23:00:00,2026-05-07 07:00:00,38,25.0,0,Continuity (2-mould press)
2026-05-07 00:00:00,A,4604,1325231015109QRMT0,2026-05-07 07:00:00,2026-05-07 10:15:00,16,25.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4605,1325225518111HRAT0,2026-04-30 07:00:00,2026-04-30 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4605,1325225518111HRAT0,2026-04-30 15:00:00,2026-04-30 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,C,4605,1325225518111HRAT0,2026-04-30 23:00:00,2026-05-01 02:57:00,25,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4606,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4606,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 19:20:00,26,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4607,1325222318098HRHE0,2026-04-30 07:00:00,2026-04-30 15:00:00,53,18.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4607,1325222318098HRHE0,2026-04-30 15:00:00,2026-04-30 19:36:00,31,18.0,0,Continuity (2-mould press)
