Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-26,15203,1325219416089HRHE0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.01020011997073852,59
2026-05-26,15203,1325219416089HRHE0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.01020011997073852,59
2026-05-26,15203,1325219416089HRHE0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.01020011997073852,59
2026-05-26,15204,1325217514082HURL2,2026-05-26 07:00:00,2026-05-26 15:00:00,64,0.018403491094005017,65
2026-05-26,15204,1325217514082HURL2,2026-05-26 15:00:00,2026-05-26 23:00:00,64,0.018403491094005017,65
2026-05-26,15204,1325217514082HURL2,2026-05-26 23:00:00,2026-05-27 07:00:00,64,0.018403491094005017,65
2026-05-26,15205,1D25215013008SXC11,2026-05-26 07:00:00,2026-05-26 15:00:00,51,-0.023518312433860933,50
2026-05-26,15205,1D25215013008SXC11,2026-05-26 15:00:00,2026-05-26 23:00:00,51,-0.023518312433860933,50
2026-05-26,15205,1D25215013008SXC11,2026-05-26 23:00:00,2026-05-27 07:00:00,51,-0.023518312433860933,50
2026-05-26,15206,1325221715100SRHT0,2026-05-26 07:00:00,2026-05-26 15:00:00,53,-0.03586929238733212,51
2026-05-26,15206,1325221715100SRHT0,2026-05-26 15:00:00,2026-05-26 23:00:00,53,-0.03586929238733212,51
2026-05-26,15206,1325221715100SRHT0,2026-05-26 23:00:00,2026-05-27 07:00:00,53,-0.03586929238733212,51
2026-05-26,15207,1325217514082HURL2,2026-05-26 07:00:00,2026-05-26 15:00:00,64,0.018403491094005017,65
2026-05-26,15207,1325217514082HURL2,2026-05-26 15:00:00,2026-05-26 23:00:00,64,0.018403491094005017,65
2026-05-26,15207,1325217514082HURL2,2026-05-26 23:00:00,2026-05-27 07:00:00,64,0.018403491094005017,65
2026-05-26,15208,1225223516121PSKP0,2026-05-26 07:00:00,2026-05-26 15:00:00,36,-0.016194312736975126,35
2026-05-26,15208,1225223516121PSKP0,2026-05-26 15:00:00,2026-05-26 23:00:00,36,-0.016194312736975126,35
2026-05-26,15208,1225223516121PSKP0,2026-05-26 23:00:00,2026-05-27 07:00:00,36,-0.016194312736975126,35
2026-05-26,15209,1325226517112HRHT0,2026-05-26 07:00:00,2026-05-26 15:00:00,56,-0.04365946590251925,54
2026-05-26,15209,1325226517112HRHT0,2026-05-26 15:00:00,2026-05-26 23:00:00,56,-0.04365946590251925,54
2026-05-26,15209,1325226517112HRHT0,2026-05-26 23:00:00,2026-05-27 07:00:00,56,-0.04365946590251925,54
2026-05-26,15210,1325221715100SRHT0,2026-05-26 07:00:00,2026-05-26 15:00:00,53,-0.03586929238733212,51
2026-05-26,15210,1325221715100SRHT0,2026-05-26 15:00:00,2026-05-26 23:00:00,53,-0.03586929238733212,51
2026-05-26,15210,1325221715100SRHT0,2026-05-26 23:00:00,2026-05-27 07:00:00,53,-0.03586929238733212,51
2026-05-26,15211,1325219416089HRHE0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.01020011997073852,59
2026-05-26,15211,1325219416089HRHE0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.01020011997073852,59
2026-05-26,15211,1325219416089HRHE0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.01020011997073852,59
2026-05-26,15212,1325217514082HURL2,2026-05-26 07:00:00,2026-05-26 15:00:00,64,0.018403491094005017,65
2026-05-26,15212,1325217514082HURL2,2026-05-26 15:00:00,2026-05-26 23:00:00,64,0.018403491094005017,65
2026-05-26,15212,1325217514082HURL2,2026-05-26 23:00:00,2026-05-27 07:00:00,64,0.018403491094005017,65
2026-05-26,15213,1325220516095HUTR0,2026-05-26 07:00:00,2026-05-26 15:00:00,51,-0.012394678141396198,50
2026-05-26,15213,1325220516095HUTR0,2026-05-26 15:00:00,2026-05-26 23:00:00,51,-0.012394678141396198,50
2026-05-26,15213,1325220516095HUTR0,2026-05-26 23:00:00,2026-05-27 07:00:00,51,-0.012394678141396198,50
2026-05-26,24801,1325215513073TUHL0,2026-05-26 07:00:00,2026-05-26 11:16:00,32,-0.018774897495584173,31
2026-05-26,24802,1325218515088HURL1,2026-05-26 07:00:00,2026-05-26 15:00:00,56,-0.03924787172235691,54
2026-05-26,24802,1325218515088HURL1,2026-05-26 15:00:00,2026-05-26 23:00:00,56,-0.03924787172235691,54
2026-05-26,24802,1325218515088HURL1,2026-05-26 23:00:00,2026-05-27 07:00:00,56,-0.03924787172235691,54
2026-05-26,24803,1325215813079STMX0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.007144529398423327,60
2026-05-26,24803,1325215813079STMX0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.007144529398423327,60
2026-05-26,24803,1325215813079STMX0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.007144529398423327,60
2026-05-26,24804,1325215813079STMX0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.007144529398423327,60
2026-05-26,24804,1325215813079STMX0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.007144529398423327,60
2026-05-26,24804,1325215813079STMX0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.007144529398423327,60
2026-05-26,24805,1325215613075TUHL0,2026-05-26 07:00:00,2026-05-26 15:00:00,64,0.015147914198123438,65
2026-05-26,24805,1325215613075TUHL0,2026-05-26 15:00:00,2026-05-26 23:00:00,64,0.015147914198123438,65
2026-05-26,24805,1325215613075TUHL0,2026-05-26 23:00:00,2026-05-27 07:00:00,64,0.015147914198123438,65
2026-05-26,24806,1325219316087VURL0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.04556700649082093,57
2026-05-26,24806,1325219316087VURL0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.04556700649082093,57
2026-05-26,24806,1325219316087VURL0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.04556700649082093,57
2026-05-26,24807,1325218515088HURL1,2026-05-26 07:00:00,2026-05-26 15:00:00,56,-0.03924787172235691,54
2026-05-26,24807,1325218515088HURL1,2026-05-26 15:00:00,2026-05-26 23:00:00,56,-0.03924787172235691,54
2026-05-26,24807,1325218515088HURL1,2026-05-26 23:00:00,2026-05-27 07:00:00,56,-0.03924787172235691,54
2026-05-26,24808,1325215813079SUHL0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.04753768124709062,57
2026-05-26,24808,1325215813079SUHL0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.04753768124709062,57
2026-05-26,24808,1325215813079SUHL0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.04753768124709062,57
2026-05-26,24809,1325216814085SUTR0,2026-05-26 07:00:00,2026-05-26 15:00:00,56,-0.013897102659836407,55
2026-05-26,24809,1325216814085SUTR0,2026-05-26 15:00:00,2026-05-26 23:00:00,56,-0.013897102659836407,55
2026-05-26,24809,1325216814085SUTR0,2026-05-26 23:00:00,2026-05-27 07:00:00,56,-0.013897102659836407,55
2026-05-26,24810,1325216814085STMX0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.03469070416938556,58
2026-05-26,24810,1325216814085STMX0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.03469070416938556,58
2026-05-26,24810,1325216814085STMX0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.03469070416938556,58
2026-05-26,24811,1325218515088HURL1,2026-05-26 07:00:00,2026-05-26 15:00:00,56,-0.03924787172235691,54
2026-05-26,24811,1325218515088HURL1,2026-05-26 15:00:00,2026-05-26 23:00:00,56,-0.03924787172235691,54
2026-05-26,24811,1325218515088HURL1,2026-05-26 23:00:00,2026-05-27 07:00:00,56,-0.03924787172235691,54
2026-05-26,24812,1325221715100SRHT0,2026-05-26 07:00:00,2026-05-26 15:00:00,53,-0.03586929238733212,51
2026-05-26,24812,1325221715100SRHT0,2026-05-26 15:00:00,2026-05-26 23:00:00,53,-0.03586929238733212,51
