Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-04,14802,1325216814085TURL0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.028277342896993365,62
2026-05-04,14802,1325216814085TURL0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.028277342896993365,62
2026-05-04,14803,1325215813079STMX0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,0.008177887048743433,60
2026-05-04,14803,1325215813079STMX0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,0.008177887048743433,60
2026-05-04,14803,1325215813079STMX0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,0.008177887048743433,60
2026-05-04,14804,1325218515088HUTR0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,-0.002563892847099975,56
2026-05-04,14804,1325218515088HUTR0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,-0.002563892847099975,56
2026-05-04,14804,1325218515088HUTR0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,-0.002563892847099975,56
2026-05-04,14805,1325221715100SRHT0,2026-05-04 07:00:00,2026-05-04 15:00:00,53,-0.04082595739098807,51
2026-05-04,14805,1325221715100SRHT0,2026-05-04 15:00:00,2026-05-04 23:00:00,53,-0.04082595739098807,51
2026-05-04,14805,1325221715100SRHT0,2026-05-04 23:00:00,2026-05-05 07:00:00,53,-0.04082595739098807,51
2026-05-04,14806,1325216814085STMX0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,-0.036249573399979876,58
2026-05-04,14806,1325216814085STMX0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,-0.036249573399979876,58
2026-05-04,14806,1325216814085STMX0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,-0.036249573399979876,58
2026-05-04,14807,1225221615008QXC10,2026-05-04 07:00:00,2026-05-04 15:00:00,36,-0.03847745276925873,35
2026-05-04,14807,1225221615008QXC10,2026-05-04 15:00:00,2026-05-04 23:00:00,36,-0.03847745276925873,35
2026-05-04,14807,1225221615008QXC10,2026-05-04 23:00:00,2026-05-05 07:00:00,36,-0.03847745276925873,35
2026-05-04,14808,1225223516121PSKP0,2026-05-04 07:00:00,2026-05-04 15:00:00,36,-0.019543205799787345,35
2026-05-04,14808,1225223516121PSKP0,2026-05-04 15:00:00,2026-05-04 23:00:00,36,-0.019543205799787345,35
2026-05-04,14808,1225223516121PSKP0,2026-05-04 23:00:00,2026-05-05 07:00:00,36,-0.019543205799787345,35
2026-05-04,14809,1325218614088HURL0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,-0.041471724676002825,54
2026-05-04,14809,1325218614088HURL0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,-0.041471724676002825,54
2026-05-04,14809,1325218614088HURL0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,-0.041471724676002825,54
2026-05-04,14810,1225223516121PSKP0,2026-05-04 07:00:00,2026-05-04 15:00:00,36,-0.019543205799787345,35
2026-05-04,14810,1225223516121PSKP0,2026-05-04 15:00:00,2026-05-04 23:00:00,36,-0.019543205799787345,35
2026-05-04,14810,1225223516121PSKP0,2026-05-04 23:00:00,2026-05-05 07:00:00,36,-0.019543205799787345,35
2026-05-04,14811,1D25215Z13008QXPC0,2026-05-04 07:00:00,2026-05-04 15:00:00,48,-0.04825983560296206,46
2026-05-04,14811,1D25215Z13008QXPC0,2026-05-04 15:00:00,2026-05-04 23:00:00,48,-0.04825983560296206,46
2026-05-04,14811,1D25215Z13008QXPC0,2026-05-04 23:00:00,2026-05-05 07:00:00,48,-0.04825983560296206,46
2026-05-04,14812,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,14812,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,14812,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,14813,1325215613075TUHL0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.04140694473119598,61
2026-05-04,14813,1325215613075TUHL0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.04140694473119598,61
2026-05-04,14813,1325215613075TUHL0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.04140694473119598,61
2026-05-04,15201,1325220516095HTMX0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,0.006288716832758392,64
2026-05-04,15201,1325220516095HTMX0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,0.006288716832758392,64
2026-05-04,15201,1325220516095HTMX0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,0.006288716832758392,64
2026-05-04,15202,1325221715100SRXT0,2026-05-04 07:00:00,2026-05-04 15:00:00,48,-0.04133723374447588,46
2026-05-04,15202,1325221715100SRXT0,2026-05-04 15:00:00,2026-05-04 23:00:00,48,-0.04133723374447588,46
2026-05-04,15202,1325221715100SRXT0,2026-05-04 23:00:00,2026-05-05 07:00:00,48,-0.04133723374447588,46
2026-05-04,15203,1325219416089HRHE0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,-0.0014016295049979447,60
2026-05-04,15203,1325219416089HRHE0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,-0.0014016295049979447,60
2026-05-04,15203,1325219416089HRHE0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,-0.0014016295049979447,60
2026-05-04,15204,1325217514082TTMX0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,-0.014948116965836037,55
2026-05-04,15204,1325217514082TTMX0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,-0.014948116965836037,55
2026-05-04,15204,1325217514082TTMX0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,-0.014948116965836037,55
2026-05-04,15205,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,15205,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,15205,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,15206,1325221715100SRHT0,2026-05-04 07:00:00,2026-05-04 15:00:00,53,-0.04082595739098807,51
2026-05-04,15206,1325221715100SRHT0,2026-05-04 15:00:00,2026-05-04 23:00:00,53,-0.04082595739098807,51
2026-05-04,15206,1325221715100SRHT0,2026-05-04 23:00:00,2026-05-05 07:00:00,53,-0.04082595739098807,51
2026-05-04,15207,1325221416095VURL0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,7.849907310611836e-05,60
2026-05-04,15207,1325221416095VURL0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,7.849907310611836e-05,60
2026-05-04,15207,1325221416095VURL0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,7.849907310611836e-05,60
2026-05-04,15208,1225223516121PSKP0,2026-05-04 07:00:00,2026-05-04 15:00:00,36,-0.019543205799787345,35
2026-05-04,15208,1225223516121PSKP0,2026-05-04 15:00:00,2026-05-04 23:00:00,36,-0.019543205799787345,35
2026-05-04,15208,1225223516121PSKP0,2026-05-04 23:00:00,2026-05-05 07:00:00,36,-0.019543205799787345,35
2026-05-04,15209,1325218415084TTMX0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,-0.0490244598604259,53
2026-05-04,15209,1325218415084TTMX0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,-0.0490244598604259,53
2026-05-04,15209,1325218415084TTMX0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,-0.0490244598604259,53
2026-05-04,15210,1325221715100SRHT0,2026-05-04 07:00:00,2026-05-04 15:00:00,53,-0.04082595739098807,51
2026-05-04,15210,1325221715100SRHT0,2026-05-04 15:00:00,2026-05-04 23:00:00,53,-0.04082595739098807,51
2026-05-04,15210,1325221715100SRHT0,2026-05-04 23:00:00,2026-05-05 07:00:00,53,-0.04082595739098807,51
2026-05-04,15211,1325219416089HRHE0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,-0.0014016295049979447,60
2026-05-04,15211,1325219416089HRHE0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,-0.0014016295049979447,60
2026-05-04,15211,1325219416089HRHE0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,-0.0014016295049979447,60
2026-05-04,15212,1325217415081HUTR0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,0.01802784982426772,61
2026-05-04,15212,1325217415081HUTR0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,0.01802784982426772,61
2026-05-04,15212,1325217415081HUTR0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,0.01802784982426772,61
2026-05-04,15213,1325218515088HUTR0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,-0.002563892847099975,56
2026-05-04,15213,1325218515088HUTR0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,-0.002563892847099975,56
2026-05-04,15213,1325218515088HUTR0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,-0.002563892847099975,56
2026-05-04,24801,1325215513073TUHL0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,0.01557692053736455,61
2026-05-04,24801,1325215513073TUHL0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,0.01557692053736455,61
2026-05-04,24801,1325215513073TUHL0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,0.01557692053736455,61
2026-05-04,24802,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,24802,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,24802,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,24803,1325215813079STMX0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,0.008177887048743433,60
2026-05-04,24803,1325215813079STMX0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,0.008177887048743433,60
2026-05-04,24803,1325215813079STMX0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,0.008177887048743433,60
2026-05-04,24804,1325215813079STMX0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,0.008177887048743433,60
2026-05-04,24804,1325215813079STMX0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,0.008177887048743433,60
2026-05-04,24804,1325215813079STMX0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,0.008177887048743433,60
2026-05-04,24805,1325218515088HURP0,2026-05-04 07:00:00,2026-05-04 08:08:00,8,-0.04077244475494353,8
2026-05-04,24806,1325217415081HUTR0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,0.01802784982426772,61
2026-05-04,24806,1325217415081HUTR0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,0.01802784982426772,61
2026-05-04,24806,1325217415081HUTR0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,0.01802784982426772,61
2026-05-04,24807,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,24807,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,24807,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,24808,1325223517104HRPG0,2026-05-04 07:00:00,2026-05-04 07:45:00,6,-0.02893359157533422,6
2026-05-04,24809,1325216614081SUTR0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,0.011219342858622515,65
2026-05-04,24809,1325216614081SUTR0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,0.011219342858622515,65
2026-05-04,24809,1325216614081SUTR0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,0.011219342858622515,65
2026-05-04,24810,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,24810,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,24810,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,24811,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,24811,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,24811,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,24812,1325221715100SRHT0,2026-05-04 07:00:00,2026-05-04 15:00:00,53,-0.04082595739098807,51
2026-05-04,24812,1325221715100SRHT0,2026-05-04 15:00:00,2026-05-04 23:00:00,53,-0.04082595739098807,51
2026-05-04,24812,1325221715100SRHT0,2026-05-04 23:00:00,2026-05-05 07:00:00,53,-0.04082595739098807,51
2026-05-04,24813,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,24813,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,24813,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,24814,1325219416089HRHE0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,-0.0014016295049979447,60
2026-05-04,24814,1325219416089HRHE0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,-0.0014016295049979447,60
2026-05-04,24814,1325219416089HRHE0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,-0.0014016295049979447,60
2026-05-04,24815,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,24815,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,24815,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,24816,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,24816,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,24816,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,24817,1325220515094VTMX0,2026-05-04 07:00:00,2026-05-04 15:00:00,53,-0.009321837354536833,53
2026-05-04,24817,1325220515094VTMX0,2026-05-04 15:00:00,2026-05-04 23:00:00,53,-0.009321837354536833,53
2026-05-04,24817,1325220515094VTMX0,2026-05-04 23:00:00,2026-05-05 07:00:00,53,-0.009321837354536833,53
2026-05-04,24818,1325215813079SUHL0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,-0.03927009783628542,58
2026-05-04,24818,1325215813079SUHL0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,-0.03927009783628542,58
2026-05-04,24818,1325215813079SUHL0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,-0.03927009783628542,58
2026-05-04,24819,1325222417099HURL0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,0.014929378570455539,57
2026-05-04,24819,1325222417099HURL0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,0.014929378570455539,57
2026-05-04,24819,1325222417099HURL0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,0.014929378570455539,57
2026-05-04,24820,1325217514082TTMX0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,-0.014948116965836037,55
2026-05-04,24820,1325217514082TTMX0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,-0.014948116965836037,55
2026-05-04,24820,1325217514082TTMX0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,-0.014948116965836037,55
2026-05-04,24821,1325219316087VURP0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,-0.01455690478655569,59
2026-05-04,24821,1325219316087VURP0,2026-05-04 15:00:00,2026-05-04 17:08:00,16,-0.01455690478655569,16
2026-05-04,24822,1325216614081SUTR0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,0.011219342858622515,65
2026-05-04,24822,1325216614081SUTR0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,0.011219342858622515,65
2026-05-04,24822,1325216614081SUTR0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,0.011219342858622515,65
2026-05-04,24823,1325218515088HUTR0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,-0.002563892847099975,56
2026-05-04,24823,1325218515088HUTR0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,-0.002563892847099975,56
2026-05-04,24823,1325218515088HUTR0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,-0.002563892847099975,56
2026-05-04,24824,1325220515094VUTR0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,-0.03601570438379597,54
2026-05-04,24824,1325220515094VUTR0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,-0.03601570438379597,54
2026-05-04,24824,1325220515094VUTR0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,-0.03601570438379597,54
2026-05-04,24825,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,24825,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,24825,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,24826,1325214813075SUNE1,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.03162776388539947,62
2026-05-04,24826,1325214813075SUNE1,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.03162776388539947,62
2026-05-04,24826,1325214813075SUNE1,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.03162776388539947,62
2026-05-04,4401,1325214613071TTMX0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,-0.023843958978840295,62
2026-05-04,4401,1325214613071TTMX0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,-0.023843958978840295,62
2026-05-04,4401,1325214613071TTMX0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,-0.023843958978840295,62
2026-05-04,4402,1325119815106QBRQ0,2026-05-04 07:00:00,2026-05-04 15:00:00,33,0.002402561361986447,33
2026-05-04,4402,1325119815106QBRQ0,2026-05-04 15:00:00,2026-05-04 23:00:00,33,0.002402561361986447,33
2026-05-04,4402,1325119815106QBRQ0,2026-05-04 23:00:00,2026-05-05 07:00:00,33,0.002402561361986447,33
2026-05-04,4403,1325119815106QBRQ0,2026-05-04 07:00:00,2026-05-04 15:00:00,33,0.002402561361986447,33
2026-05-04,4403,1325119815106QBRQ0,2026-05-04 15:00:00,2026-05-04 23:00:00,33,0.002402561361986447,33
2026-05-04,4403,1325119815106QBRQ0,2026-05-04 23:00:00,2026-05-05 07:00:00,33,0.002402561361986447,33
2026-05-04,4404,1D25213812090FXPC0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,0.014736590051841901,57
2026-05-04,4404,1D25213812090FXPC0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,0.014736590051841901,57
2026-05-04,4404,1D25213812090FXPC0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,0.014736590051841901,57
2026-05-04,4405,1325119815106QBRQ0,2026-05-04 07:00:00,2026-05-04 15:00:00,33,0.002402561361986447,33
2026-05-04,4405,1325119815106QBRQ0,2026-05-04 15:00:00,2026-05-04 23:00:00,33,0.002402561361986447,33
2026-05-04,4405,1325119815106QBRQ0,2026-05-04 23:00:00,2026-05-05 07:00:00,33,0.002402561361986447,33
2026-05-04,4406,1D25212812086FXPC0,2026-05-04 07:00:00,2026-05-04 15:00:00,51,-0.02994876411825615,49
2026-05-04,4406,1D25212812086FXPC0,2026-05-04 15:00:00,2026-05-04 23:00:00,51,-0.02994876411825615,49
2026-05-04,4406,1D25212812086FXPC0,2026-05-04 23:00:00,2026-05-05 07:00:00,51,-0.02994876411825615,49
2026-05-04,4407,1325217514082TVECH,2026-05-04 07:00:00,2026-05-04 15:00:00,53,-0.03992717482141245,51
2026-05-04,4407,1325217514082TVECH,2026-05-04 15:00:00,2026-05-04 23:00:00,53,-0.03992717482141245,51
2026-05-04,4407,1325217514082TVECH,2026-05-04 23:00:00,2026-05-05 07:00:00,53,-0.03992717482141245,51
2026-05-04,4408,1325215513073TUHL0,2026-05-04 07:00:00,2026-05-04 15:00:00,60,0.01557692053736455,61
2026-05-04,4408,1325215513073TUHL0,2026-05-04 15:00:00,2026-05-04 23:00:00,60,0.01557692053736455,61
2026-05-04,4408,1325215513073TUHL0,2026-05-04 23:00:00,2026-05-05 07:00:00,60,0.01557692053736455,61
2026-05-04,4409,1D25213812090FXPC0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,0.014736590051841901,57
2026-05-04,4409,1D25213812090FXPC0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,0.014736590051841901,57
2026-05-04,4409,1D25213812090FXPC0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,0.014736590051841901,57
2026-05-04,4410,1225170015012LSTL0,2026-05-04 07:00:00,2026-05-04 15:00:00,31,-0.03208244366026781,30
2026-05-04,4410,1225170015012LSTL0,2026-05-04 15:00:00,2026-05-04 23:00:00,31,-0.03208244366026781,30
2026-05-04,4410,1225170015012LSTL0,2026-05-04 23:00:00,2026-05-05 07:00:00,31,-0.03208244366026781,30
2026-05-04,4411,1325217514082TVECH,2026-05-04 07:00:00,2026-05-04 15:00:00,53,-0.03992717482141245,51
2026-05-04,4411,1325217514082TVECH,2026-05-04 15:00:00,2026-05-04 23:00:00,53,-0.03992717482141245,51
2026-05-04,4411,1325217514082TVECH,2026-05-04 23:00:00,2026-05-05 07:00:00,53,-0.03992717482141245,51
2026-05-04,4412,1225170015012LSTL0,2026-05-04 07:00:00,2026-05-04 15:00:00,31,-0.03208244366026781,30
2026-05-04,4412,1225170015012LSTL0,2026-05-04 15:00:00,2026-05-04 23:00:00,31,-0.03208244366026781,30
2026-05-04,4412,1225170015012LSTL0,2026-05-04 23:00:00,2026-05-05 07:00:00,31,-0.03208244366026781,30
2026-05-04,4413,1225170015012LSTL0,2026-05-04 07:00:00,2026-05-04 15:00:00,31,-0.03208244366026781,30
2026-05-04,4413,1225170015012LSTL0,2026-05-04 15:00:00,2026-05-04 23:00:00,31,-0.03208244366026781,30
2026-05-04,4413,1225170015012LSTL0,2026-05-04 23:00:00,2026-05-05 07:00:00,31,-0.03208244366026781,30
2026-05-04,4414,1225170015012LSTL0,2026-05-04 07:00:00,2026-05-04 15:00:00,31,-0.03208244366026781,30
2026-05-04,4414,1225170015012LSTL0,2026-05-04 15:00:00,2026-05-04 23:00:00,31,-0.03208244366026781,30
2026-05-04,4414,1225170015012LSTL0,2026-05-04 23:00:00,2026-05-05 07:00:00,31,-0.03208244366026781,30
2026-05-04,4415,1D25213812090FXPC0,2026-05-04 07:00:00,2026-05-04 15:00:00,56,0.014736590051841901,57
2026-05-04,4415,1D25213812090FXPC0,2026-05-04 15:00:00,2026-05-04 23:00:00,56,0.014736590051841901,57
2026-05-04,4415,1D25213812090FXPC0,2026-05-04 23:00:00,2026-05-05 07:00:00,56,0.014736590051841901,57
2026-05-04,4416,1325121715115SLTB0,2026-05-04 07:00:00,2026-05-04 15:00:00,33,-0.013679914772948566,33
2026-05-04,4416,1325121715115SLTB0,2026-05-04 15:00:00,2026-05-04 23:00:00,33,-0.013679914772948566,33
2026-05-04,4416,1325121715115SLTB0,2026-05-04 23:00:00,2026-05-05 07:00:00,33,-0.013679914772948566,33
2026-05-04,4417,1225170015012LSTL0,2026-05-04 07:00:00,2026-05-04 15:00:00,31,-0.03208244366026781,30
2026-05-04,4417,1225170015012LSTL0,2026-05-04 15:00:00,2026-05-04 23:00:00,31,-0.03208244366026781,30
2026-05-04,4417,1225170015012LSTL0,2026-05-04 23:00:00,2026-05-05 07:00:00,31,-0.03208244366026781,30
2026-05-04,4801,1425118916008QRBT0,2026-05-04 07:00:00,2026-05-04 15:00:00,34,-0.0035995051065492284,34
2026-05-04,4801,1425118916008QRBT0,2026-05-04 15:00:00,2026-05-04 23:00:00,34,-0.0035995051065492284,34
2026-05-04,4801,1425118916008QRBT0,2026-05-04 23:00:00,2026-05-05 07:00:00,34,-0.0035995051065492284,34
2026-05-04,4802,1325217514082TVECH,2026-05-04 07:00:00,2026-05-04 15:00:00,53,-0.03992717482141245,51
2026-05-04,4802,1325217514082TVECH,2026-05-04 15:00:00,2026-05-04 23:00:00,53,-0.03992717482141245,51
2026-05-04,4802,1325217514082TVECH,2026-05-04 23:00:00,2026-05-05 07:00:00,53,-0.03992717482141245,51
2026-05-04,4901,1225170015012LSTL0,2026-05-04 07:00:00,2026-05-04 15:00:00,31,-0.03208244366026781,30
2026-05-04,4901,1225170015012LSTL0,2026-05-04 15:00:00,2026-05-04 23:00:00,31,-0.03208244366026781,30
2026-05-04,4901,1225170015012LSTL0,2026-05-04 23:00:00,2026-05-05 07:00:00,31,-0.03208244366026781,30
2026-05-04,4902,1225170015012LSTL0,2026-05-04 07:00:00,2026-05-04 15:00:00,31,-0.03208244366026781,30
2026-05-04,4902,1225170015012LSTL0,2026-05-04 15:00:00,2026-05-04 23:00:00,31,-0.03208244366026781,30
2026-05-04,4902,1225170015012LSTL0,2026-05-04 23:00:00,2026-05-05 07:00:00,31,-0.03208244366026781,30
2026-05-04,4903,1225170015012LSTL0,2026-05-04 07:00:00,2026-05-04 15:00:00,31,-0.03208244366026781,30
2026-05-04,4903,1225170015012LSTL0,2026-05-04 15:00:00,2026-05-04 23:00:00,31,-0.03208244366026781,30
