Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-16,4511,1325215813079TUNE3,2026-04-16 15:00:00,2026-04-16 23:00:00,69,-0.0322631652312569,67
2026-04-16,4511,1325215813079TUNE3,2026-04-16 23:00:00,2026-04-17 07:00:00,69,-0.0322631652312569,67
2026-04-16,4512,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4512,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4512,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4513,1325215813079TUNE3,2026-04-16 07:00:00,2026-04-16 15:00:00,69,-0.0322631652312569,67
2026-04-16,4513,1325215813079TUNE3,2026-04-16 15:00:00,2026-04-16 23:00:00,69,-0.0322631652312569,67
2026-04-16,4513,1325215813079TUNE3,2026-04-16 23:00:00,2026-04-17 07:00:00,69,-0.0322631652312569,67
2026-04-16,4514,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4514,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4514,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4515,1325215813079TUNE3,2026-04-16 07:00:00,2026-04-16 15:00:00,69,-0.0322631652312569,67
2026-04-16,4515,1325215813079TUNE3,2026-04-16 15:00:00,2026-04-16 23:00:00,69,-0.0322631652312569,67
2026-04-16,4515,1325215813079TUNE3,2026-04-16 23:00:00,2026-04-17 07:00:00,69,-0.0322631652312569,67
2026-04-16,4601,1325218614088TTMX0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,-0.03800960871350478,62
2026-04-16,4601,1325218614088TTMX0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,-0.03800960871350478,62
2026-04-16,4601,1325218614088TTMX0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,-0.03800960871350478,62
2026-04-16,4602,1325225518111HRHB0,2026-04-16 07:00:00,2026-04-16 15:00:00,53,0.0034746373004611577,53
2026-04-16,4602,1325225518111HRHB0,2026-04-16 15:00:00,2026-04-16 23:00:00,53,0.0034746373004611577,53
2026-04-16,4602,1325225518111HRHB0,2026-04-16 23:00:00,2026-04-17 07:00:00,53,0.0034746373004611577,53
2026-04-16,4603,1325221318095HURL0,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.00992986401763052,50
2026-04-16,4603,1325221318095HURL0,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.00992986401763052,50
2026-04-16,4603,1325221318095HURL0,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.00992986401763052,50
2026-04-16,4604,1325214617107MSXT0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,0.004783687324068285,64
2026-04-16,4604,1325214617107MSXT0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,0.004783687324068285,64
2026-04-16,4604,1325214617107MSXT0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,0.004783687324068285,64
2026-04-16,4605,1325214812074TUHL0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,0.005658038728816014,64
2026-04-16,4605,1325214812074TUHL0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,0.005658038728816014,64
2026-04-16,4605,1325214812074TUHL0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,0.005658038728816014,64
2026-04-16,4606,1D25214012008QXPCT,2026-04-16 07:00:00,2026-04-16 15:00:00,44,-0.015549274909719961,43
2026-04-16,4606,1D25214012008QXPCT,2026-04-16 15:00:00,2026-04-16 23:00:00,44,-0.015549274909719961,43
2026-04-16,4606,1D25214012008QXPCT,2026-04-16 23:00:00,2026-04-17 07:00:00,44,-0.015549274909719961,43
2026-04-16,4607,1D25214012008QXPCT,2026-04-16 07:00:00,2026-04-16 15:00:00,44,-0.015549274909719961,43
2026-04-16,4607,1D25214012008QXPCT,2026-04-16 15:00:00,2026-04-16 23:00:00,44,-0.015549274909719961,43
2026-04-16,4607,1D25214012008QXPCT,2026-04-16 23:00:00,2026-04-17 07:00:00,44,-0.015549274909719961,43
2026-04-16,4608,1325214812074TUHL0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,0.005658038728816014,64
2026-04-16,4608,1325214812074TUHL0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,0.005658038728816014,64
2026-04-16,4608,1325214812074TUHL0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,0.005658038728816014,64
2026-04-16,4609,1D25214012008QXPCT,2026-04-16 07:00:00,2026-04-16 15:00:00,44,-0.015549274909719961,43
2026-04-16,4609,1D25214012008QXPCT,2026-04-16 15:00:00,2026-04-16 23:00:00,44,-0.015549274909719961,43
2026-04-16,4609,1D25214012008QXPCT,2026-04-16 23:00:00,2026-04-17 07:00:00,44,-0.015549274909719961,43
2026-04-16,4610,1325225518111HRHB0,2026-04-16 07:00:00,2026-04-16 15:00:00,53,0.0034746373004611577,53
2026-04-16,4610,1325225518111HRHB0,2026-04-16 15:00:00,2026-04-16 23:00:00,53,0.0034746373004611577,53
2026-04-16,4610,1325225518111HRHB0,2026-04-16 23:00:00,2026-04-17 07:00:00,53,0.0034746373004611577,53
2026-04-16,4801,1225219Z15008SXC11,2026-04-16 07:00:00,2026-04-16 15:00:00,36,-0.008442259687355212,36
2026-04-16,4801,1225219Z15008SXC11,2026-04-16 15:00:00,2026-04-16 23:00:00,36,-0.008442259687355212,36
2026-04-16,4801,1225219Z15008SXC11,2026-04-16 23:00:00,2026-04-17 07:00:00,36,-0.008442259687355212,36
2026-04-16,4802,1D25216814008QXPC0,2026-04-16 07:00:00,2026-04-16 15:00:00,48,0.015186536498307132,49
2026-04-16,4802,1D25216814008QXPC0,2026-04-16 15:00:00,2026-04-16 23:00:00,48,0.015186536498307132,49
2026-04-16,4802,1D25216814008QXPC0,2026-04-16 23:00:00,2026-04-17 07:00:00,48,0.015186536498307132,49
2026-04-16,4803,1225219Z15008SXC11,2026-04-16 07:00:00,2026-04-16 15:00:00,36,-0.008442259687355212,36
2026-04-16,4803,1225219Z15008SXC11,2026-04-16 15:00:00,2026-04-16 23:00:00,36,-0.008442259687355212,36
2026-04-16,4803,1225219Z15008SXC11,2026-04-16 23:00:00,2026-04-17 07:00:00,36,-0.008442259687355212,36
2026-04-16,4804,1225219Z15008SXC11,2026-04-16 07:00:00,2026-04-16 15:00:00,36,-0.008442259687355212,36
2026-04-16,4804,1225219Z15008SXC11,2026-04-16 15:00:00,2026-04-16 23:00:00,36,-0.008442259687355212,36
2026-04-16,4804,1225219Z15008SXC11,2026-04-16 23:00:00,2026-04-17 07:00:00,36,-0.008442259687355212,36
2026-04-16,4805,1225219Z15008SXC11,2026-04-16 07:00:00,2026-04-16 15:00:00,36,-0.008442259687355212,36
2026-04-16,4805,1225219Z15008SXC11,2026-04-16 15:00:00,2026-04-16 23:00:00,36,-0.008442259687355212,36
2026-04-16,4805,1225219Z15008SXC11,2026-04-16 23:00:00,2026-04-17 07:00:00,36,-0.008442259687355212,36
2026-04-16,4806,1325218614088TTMX0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,-0.03800960871350478,62
2026-04-16,4806,1325218614088TTMX0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,-0.03800960871350478,62
2026-04-16,4806,1325218614088TTMX0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,-0.03800960871350478,62
2026-04-16,4807,1325215513073TUNE0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,0.016221894397213124,65
2026-04-16,4807,1325215513073TUNE0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,0.016221894397213124,65
2026-04-16,4807,1325215513073TUNE0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,0.016221894397213124,65
2026-04-16,4808,1325214812074TUHL0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,0.005658038728816014,64
2026-04-16,4808,1325214812074TUHL0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,0.005658038728816014,64
2026-04-16,4808,1325214812074TUHL0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,0.005658038728816014,64
2026-04-16,4809,1325221417096HURL0,2026-04-16 07:00:00,2026-04-16 15:00:00,60,-0.017381039291314085,59
2026-04-16,4809,1325221417096HURL0,2026-04-16 15:00:00,2026-04-16 23:00:00,60,-0.017381039291314085,59
2026-04-16,4809,1325221417096HURL0,2026-04-16 23:00:00,2026-04-17 07:00:00,60,-0.017381039291314085,59
2026-04-16,4810,1325216613079HUNE0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,-0.043346556170491914,61
2026-04-16,4810,1325216613079HUNE0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,-0.043346556170491914,61
2026-04-16,4810,1325216613079HUNE0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,-0.043346556170491914,61
2026-04-16,4811,1225219Z15008SXC11,2026-04-16 07:00:00,2026-04-16 15:00:00,36,-0.008442259687355212,36
2026-04-16,4811,1225219Z15008SXC11,2026-04-16 15:00:00,2026-04-16 23:00:00,36,-0.008442259687355212,36
2026-04-16,4811,1225219Z15008SXC11,2026-04-16 23:00:00,2026-04-17 07:00:00,36,-0.008442259687355212,36
2026-04-16,4812,1D25218014010RXPCT,2026-04-16 07:00:00,2026-04-16 15:00:00,42,-0.04161864880492141,40
2026-04-16,4812,1D25218014010RXPCT,2026-04-16 15:00:00,2026-04-16 23:00:00,42,-0.04161864880492141,40
2026-04-16,4812,1D25218014010RXPCT,2026-04-16 23:00:00,2026-04-17 07:00:00,42,-0.04161864880492141,40
2026-04-16,4813,1D25218014010RXPCT,2026-04-16 07:00:00,2026-04-16 15:00:00,42,-0.04161864880492141,40
2026-04-16,4813,1D25218014010RXPCT,2026-04-16 15:00:00,2026-04-16 23:00:00,42,-0.04161864880492141,40
2026-04-16,4813,1D25218014010RXPCT,2026-04-16 23:00:00,2026-04-17 07:00:00,42,-0.04161864880492141,40
2026-04-16,4814,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4814,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4814,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4815,1325214617107MSXT0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,0.004783687324068285,64
2026-04-16,4815,1325214617107MSXT0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,0.004783687324068285,64
2026-04-16,4815,1325214617107MSXT0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,0.004783687324068285,64
2026-04-16,4816,1325221417096HURL0,2026-04-16 07:00:00,2026-04-16 15:00:00,60,-0.017381039291314085,59
2026-04-16,4816,1325221417096HURL0,2026-04-16 15:00:00,2026-04-16 16:20:00,10,-0.017381039291314085,10
2026-04-16,4816,1325221417096HURL0,2026-04-16 19:20:00,2026-04-16 23:00:00,28,-0.017381039291314085,28
2026-04-16,4816,1325221417096HURL0,2026-04-16 23:00:00,2026-04-17 07:00:00,60,-0.017381039291314085,59
2026-04-16,4817,1325224716111SELS0,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.013415775714081405,50
2026-04-16,4817,1325224716111SELS0,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.013415775714081405,50
2026-04-16,4817,1325224716111SELS0,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.013415775714081405,50
2026-04-16,4818,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4818,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4818,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4819,1325225518111HRHB0,2026-04-16 07:00:00,2026-04-16 15:00:00,53,0.0034746373004611577,53
2026-04-16,4819,1325225518111HRHB0,2026-04-16 15:00:00,2026-04-16 23:00:00,53,0.0034746373004611577,53
2026-04-16,4819,1325225518111HRHB0,2026-04-16 23:00:00,2026-04-17 07:00:00,53,0.0034746373004611577,53
2026-04-16,4820,1325218614088TTMX0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,-0.03800960871350478,62
2026-04-16,4820,1325218614088TTMX0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,-0.03800960871350478,62
2026-04-16,4820,1325218614088TTMX0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,-0.03800960871350478,62
2026-04-16,4821,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4821,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4821,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4822,1325219515091HURL2,2026-04-16 07:00:00,2026-04-16 15:00:00,64,-0.01045345719692907,63
2026-04-16,4822,1325219515091HURL2,2026-04-16 15:00:00,2026-04-16 23:00:00,64,-0.01045345719692907,63
2026-04-16,4822,1325219515091HURL2,2026-04-16 23:00:00,2026-04-17 07:00:00,64,-0.01045345719692907,63
2026-04-16,4823,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4823,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4823,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4824,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4824,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4824,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4825,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4825,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4825,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4826,1325217515084HURL2,2026-04-16 07:00:00,2026-04-16 15:00:00,64,-0.0068684009983115074,64
2026-04-16,4826,1325217515084HURL2,2026-04-16 15:00:00,2026-04-16 23:00:00,64,-0.0068684009983115074,64
2026-04-16,4826,1325217515084HURL2,2026-04-16 23:00:00,2026-04-17 07:00:00,64,-0.0068684009983115074,64
2026-04-16,4827,1325225518111HRHB0,2026-04-16 07:00:00,2026-04-16 15:00:00,53,0.0034746373004611577,53
2026-04-16,4827,1325225518111HRHB0,2026-04-16 15:00:00,2026-04-16 23:00:00,53,0.0034746373004611577,53
2026-04-16,4827,1325225518111HRHB0,2026-04-16 23:00:00,2026-04-17 07:00:00,53,0.0034746373004611577,53
2026-04-16,4828,1325217515084HURL2,2026-04-16 07:00:00,2026-04-16 15:00:00,64,-0.0068684009983115074,64
2026-04-16,4828,1325217515084HURL2,2026-04-16 15:00:00,2026-04-16 23:00:00,64,-0.0068684009983115074,64
2026-04-16,4828,1325217515084HURL2,2026-04-16 23:00:00,2026-04-17 04:30:00,44,-0.0068684009983115074,44
2026-04-16,4829,1325221417096HURL0,2026-04-16 07:00:00,2026-04-16 15:00:00,60,-0.017381039291314085,59
2026-04-16,4829,1325221417096HURL0,2026-04-16 15:00:00,2026-04-16 23:00:00,60,-0.017381039291314085,59
2026-04-16,4829,1325221417096HURL0,2026-04-16 23:00:00,2026-04-17 07:00:00,60,-0.017381039291314085,59
2026-04-16,4830,1D25216814008QXPC0,2026-04-16 07:00:00,2026-04-16 15:00:00,48,0.015186536498307132,49
2026-04-16,4830,1D25216814008QXPC0,2026-04-16 15:00:00,2026-04-16 23:00:00,48,0.015186536498307132,49
2026-04-16,4830,1D25216814008QXPC0,2026-04-16 23:00:00,2026-04-17 07:00:00,48,0.015186536498307132,49
2026-04-16,4831,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4831,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4831,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4832,1325219515091HURL2,2026-04-16 07:00:00,2026-04-16 15:00:00,64,-0.01045345719692907,63
2026-04-16,4832,1325219515091HURL2,2026-04-16 15:00:00,2026-04-16 23:00:00,64,-0.01045345719692907,63
2026-04-16,4832,1325219515091HURL2,2026-04-16 23:00:00,2026-04-17 07:00:00,64,-0.01045345719692907,63
2026-04-16,4833,1325214812074TUHL0,2026-04-16 07:00:00,2026-04-16 15:00:00,64,0.005658038728816014,64
2026-04-16,4833,1325214812074TUHL0,2026-04-16 15:00:00,2026-04-16 23:00:00,64,0.005658038728816014,64
2026-04-16,4833,1325214812074TUHL0,2026-04-16 23:00:00,2026-04-17 07:00:00,64,0.005658038728816014,64
2026-04-16,4834,1325221318095HURL0,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.00992986401763052,50
2026-04-16,4834,1325221318095HURL0,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.00992986401763052,50
2026-04-16,4834,1325221318095HURL0,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.00992986401763052,50
2026-04-16,4835,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4835,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4835,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4836,1D25215013008SXC10,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.008028459093417139,51
2026-04-16,4836,1D25215013008SXC10,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.008028459093417139,51
2026-04-16,4836,1D25215013008SXC10,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.008028459093417139,51
2026-04-16,4837,1D25218Z14008QXPC0,2026-04-16 07:00:00,2026-04-16 15:00:00,38,-0.041802750386992264,36
2026-04-16,4837,1D25218Z14008QXPC0,2026-04-16 15:00:00,2026-04-16 23:00:00,38,-0.041802750386992264,36
2026-04-16,4837,1D25218Z14008QXPC0,2026-04-16 23:00:00,2026-04-17 07:00:00,38,-0.041802750386992264,36
2026-04-16,4838,1325221318095HURL0,2026-04-16 07:00:00,2026-04-16 15:00:00,51,-0.00992986401763052,50
2026-04-16,4838,1325221318095HURL0,2026-04-16 15:00:00,2026-04-16 23:00:00,51,-0.00992986401763052,50
2026-04-16,4838,1325221318095HURL0,2026-04-16 23:00:00,2026-04-17 07:00:00,51,-0.00992986401763052,50
2026-04-16,4839,1325221417096HURL0,2026-04-16 07:00:00,2026-04-16 15:00:00,60,-0.017381039291314085,59
2026-04-16,4839,1325221417096HURL0,2026-04-16 15:00:00,2026-04-16 23:00:00,60,-0.017381039291314085,59
2026-04-16,4839,1325221417096HURL0,2026-04-16 23:00:00,2026-04-17 07:00:00,60,-0.017381039291314085,59
2026-04-16,4840,1325219515091HURL2,2026-04-16 07:00:00,2026-04-16 15:00:00,64,-0.01045345719692907,63
2026-04-16,4840,1325219515091HURL2,2026-04-16 15:00:00,2026-04-16 23:00:00,64,-0.01045345719692907,63
2026-04-16,4840,1325219515091HURL2,2026-04-16 23:00:00,2026-04-17 07:00:00,64,-0.01045345719692907,63
2026-04-16,4841,1325221417096HURL0,2026-04-16 07:00:00,2026-04-16 15:00:00,60,-0.017381039291314085,59
2026-04-16,4841,1325221417096HURL0,2026-04-16 15:00:00,2026-04-16 23:00:00,60,-0.017381039291314085,59
2026-04-16,4841,1325221417096HURL0,2026-04-16 23:00:00,2026-04-17 07:00:00,60,-0.017381039291314085,59
2026-04-16,4842,1325221417096HURL0,2026-04-16 07:00:00,2026-04-16 15:00:00,60,-0.017381039291314085,59
2026-04-16,4842,1325221417096HURL0,2026-04-16 15:00:00,2026-04-16 23:00:00,60,-0.017381039291314085,59
2026-04-16,4842,1325221417096HURL0,2026-04-16 23:00:00,2026-04-17 07:00:00,60,-0.017381039291314085,59
2026-04-16,4843,1325225518111HRHB0,2026-04-16 07:00:00,2026-04-16 15:00:00,53,0.0034746373004611577,53
2026-04-16,4843,1325225518111HRHB0,2026-04-16 15:00:00,2026-04-16 23:00:00,53,0.0034746373004611577,53
