Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-04-30,C,4845,1D25215013008SXC1T,2026-04-30 23:00:00,2026-05-01 07:00:00,48,20.0,0,LP Scheduled
2026-05-01,A,4845,1D25215013008SXC1T,2026-05-01 07:00:00,2026-05-01 15:00:00,48,20.0,0,LP Scheduled
2026-05-01,B,4845,1D25215013008SXC1T,2026-05-01 15:00:00,2026-05-01 23:00:00,48,20.0,0,LP Scheduled
2026-05-01,C,4845,1D25215013008SXC1T,2026-05-01 23:00:00,2026-05-02 07:00:00,48,20.0,0,LP Scheduled
2026-05-02,A,4845,1D25215013008SXC1T,2026-05-02 07:00:00,2026-05-02 15:00:00,48,20.0,0,LP Scheduled
2026-05-02,B,4845,1D25215013008SXC1T,2026-05-02 15:00:00,2026-05-02 23:00:00,48,20.0,0,LP Scheduled
2026-05-02,C,4845,1D25215013008SXC1T,2026-05-02 23:00:00,2026-05-03 06:58:00,48,20.0,0,LP Scheduled
2026-04-23,C,4849,CHANGEOVER,2026-04-23 06:42:00,2026-04-23 12:42:00,0,0.0,0,C/O from 1225219Z15008SXC11 to 1325216612077TUSP0
2026-04-23,A,4849,1325216612077TUSP0,2026-04-23 12:42:00,2026-04-23 15:00:00,16,16.0,0,LP Scheduled
2026-04-23,B,4849,1325216612077TUSP0,2026-04-23 15:00:00,2026-04-23 23:00:00,60,16.0,0,LP Scheduled
2026-04-23,C,4849,1325216612077TUSP0,2026-04-23 23:00:00,2026-04-24 07:00:00,60,16.0,0,LP Scheduled
2026-04-24,A,4849,1325216612077TUSP0,2026-04-24 07:00:00,2026-04-24 15:00:00,60,16.0,0,LP Scheduled
2026-04-24,B,4849,1325216612077TUSP0,2026-04-24 15:00:00,2026-04-24 23:00:00,60,16.0,0,LP Scheduled
2026-04-24,C,4849,1325216612077TUSP0,2026-04-24 23:00:00,2026-04-25 07:00:00,60,16.0,0,LP Scheduled
2026-04-25,A,4849,1325216612077TUSP0,2026-04-25 07:00:00,2026-04-25 15:00:00,60,16.0,0,LP Scheduled
2026-04-25,B,4849,1325216612077TUSP0,2026-04-25 15:00:00,2026-04-25 23:00:00,60,16.0,0,LP Scheduled
2026-04-25,C,4849,1325216612077TUSP0,2026-04-25 23:00:00,2026-04-26 07:00:00,60,16.0,0,LP Scheduled
2026-04-26,A,4849,1325216612077TUSP0,2026-04-26 07:00:00,2026-04-26 15:00:00,60,16.0,0,LP Scheduled
2026-04-26,B,4849,1325216612077TUSP0,2026-04-26 15:00:00,2026-04-26 23:00:00,60,16.0,0,LP Scheduled
2026-04-26,C,4849,1325216612077TUSP0,2026-04-26 23:00:00,2026-04-27 07:00:00,60,16.0,0,LP Scheduled
2026-04-27,A,4849,1325216612077TUSP0,2026-04-27 07:00:00,2026-04-27 15:00:00,60,16.0,0,LP Scheduled
2026-04-27,B,4849,1325216612077TUSP0,2026-04-27 15:00:00,2026-04-27 23:00:00,60,16.0,0,LP Scheduled
2026-04-27,C,4849,1325216612077TUSP0,2026-04-27 23:00:00,2026-04-28 07:00:00,60,16.0,0,LP Scheduled
2026-04-28,A,4849,1325216612077TUSP0,2026-04-28 07:00:00,2026-04-28 15:00:00,60,16.0,0,LP Scheduled
2026-04-28,B,4849,1325216612077TUSP0,2026-04-28 15:00:00,2026-04-28 23:00:00,60,16.0,0,LP Scheduled
2026-04-28,C,4849,1325216612077TUSP0,2026-04-28 23:00:00,2026-04-29 03:54:00,38,16.0,0,LP Scheduled
2026-04-05,C,4850,CHANGEOVER,2026-04-05 06:57:00,2026-04-05 12:57:00,0,0.0,0,C/O from 1D25219Z14008SXC10 to 1D25218Z14008QXPC0
2026-04-05,A,4850,1D25218Z14008QXPC0,2026-04-05 12:57:00,2026-04-05 15:00:00,8,25.0,0,LP Scheduled
2026-04-05,B,4850,1D25218Z14008QXPC0,2026-04-05 15:00:00,2026-04-05 23:00:00,38,25.0,0,LP Scheduled
2026-04-05,C,4850,1D25218Z14008QXPC0,2026-04-05 23:00:00,2026-04-06 07:00:00,38,25.0,0,LP Scheduled
2026-04-06,A,4850,1D25218Z14008QXPC0,2026-04-06 07:00:00,2026-04-06 15:00:00,38,25.0,0,LP Scheduled
2026-04-06,B,4850,1D25218Z14008QXPC0,2026-04-06 15:00:00,2026-04-06 23:00:00,38,25.0,0,LP Scheduled
2026-04-06,C,4850,1D25218Z14008QXPC0,2026-04-06 23:00:00,2026-04-07 07:00:00,38,25.0,0,LP Scheduled
2026-04-07,A,4850,1D25218Z14008QXPC0,2026-04-07 07:00:00,2026-04-07 15:00:00,38,25.0,0,LP Scheduled
2026-04-07,B,4850,1D25218Z14008QXPC0,2026-04-07 15:00:00,2026-04-07 23:00:00,38,25.0,0,LP Scheduled
2026-04-07,C,4850,1D25218Z14008QXPC0,2026-04-07 23:00:00,2026-04-08 07:00:00,38,25.0,0,LP Scheduled
2026-04-08,A,4850,1D25218Z14008QXPC0,2026-04-08 07:00:00,2026-04-08 15:00:00,38,25.0,0,LP Scheduled
2026-04-08,B,4850,1D25218Z14008QXPC0,2026-04-08 15:00:00,2026-04-08 23:00:00,38,25.0,0,LP Scheduled
2026-04-08,C,4850,1D25218Z14008QXPC0,2026-04-08 23:00:00,2026-04-09 07:00:00,38,25.0,0,LP Scheduled
2026-04-09,A,4850,1D25218Z14008QXPC0,2026-04-09 07:00:00,2026-04-09 15:00:00,38,25.0,0,LP Scheduled
2026-04-09,B,4850,1D25218Z14008QXPC0,2026-04-09 15:00:00,2026-04-09 23:00:00,38,25.0,0,LP Scheduled
2026-04-09,C,4850,1D25218Z14008QXPC0,2026-04-09 23:00:00,2026-04-10 07:00:00,38,25.0,0,LP Scheduled
2026-04-10,A,4850,1D25218Z14008QXPC0,2026-04-10 07:00:00,2026-04-10 15:00:00,38,25.0,0,LP Scheduled
2026-04-10,B,4850,1D25218Z14008QXPC0,2026-04-10 15:00:00,2026-04-10 23:00:00,38,25.0,0,LP Scheduled
2026-04-10,C,4850,1D25218Z14008QXPC0,2026-04-10 23:00:00,2026-04-11 07:00:00,38,25.0,0,LP Scheduled
2026-04-11,A,4850,1D25218Z14008QXPC0,2026-04-11 07:00:00,2026-04-11 15:00:00,38,25.0,0,LP Scheduled
2026-04-11,B,4850,1D25218Z14008QXPC0,2026-04-11 15:00:00,2026-04-11 23:00:00,38,25.0,0,LP Scheduled
2026-04-11,C,4850,1D25218Z14008QXPC0,2026-04-11 23:00:00,2026-04-12 07:00:00,38,25.0,0,LP Scheduled
2026-04-12,A,4850,1D25218Z14008QXPC0,2026-04-12 07:00:00,2026-04-12 15:00:00,38,25.0,0,LP Scheduled
2026-04-12,B,4850,1D25218Z14008QXPC0,2026-04-12 15:00:00,2026-04-12 23:00:00,38,25.0,0,LP Scheduled
2026-04-12,C,4850,1D25218Z14008QXPC0,2026-04-12 23:00:00,2026-04-13 07:00:00,38,25.0,0,LP Scheduled
2026-04-13,A,4850,1D25218Z14008QXPC0,2026-04-13 07:00:00,2026-04-13 15:00:00,38,25.0,0,LP Scheduled
2026-04-13,B,4850,1D25218Z14008QXPC0,2026-04-13 15:00:00,2026-04-13 23:00:00,38,25.0,0,LP Scheduled
2026-04-13,C,4850,1D25218Z14008QXPC0,2026-04-13 23:00:00,2026-04-14 07:00:00,38,25.0,0,LP Scheduled
2026-04-14,A,4850,1D25218Z14008QXPC0,2026-04-14 07:00:00,2026-04-14 15:00:00,38,25.0,0,LP Scheduled
2026-04-14,B,4850,1D25218Z14008QXPC0,2026-04-14 15:00:00,2026-04-14 23:00:00,38,25.0,0,LP Scheduled
2026-04-14,C,4850,1D25218Z14008QXPC0,2026-04-14 23:00:00,2026-04-15 07:00:00,38,25.0,0,LP Scheduled
2026-04-15,A,4850,1D25218Z14008QXPC0,2026-04-15 07:00:00,2026-04-15 15:00:00,38,25.0,0,LP Scheduled
2026-04-15,B,4850,1D25218Z14008QXPC0,2026-04-15 15:00:00,2026-04-15 23:00:00,38,25.0,0,LP Scheduled
2026-04-15,C,4850,1D25218Z14008QXPC0,2026-04-15 23:00:00,2026-04-16 07:00:00,38,25.0,0,LP Scheduled
2026-04-16,A,4850,1D25218Z14008QXPC0,2026-04-16 07:00:00,2026-04-16 15:00:00,38,25.0,0,LP Scheduled
2026-04-16,B,4850,1D25218Z14008QXPC0,2026-04-16 15:00:00,2026-04-16 18:57:00,34,25.0,0,LP Scheduled
2026-05-01,A,4852,CHANGEOVER,2026-05-01 07:00:00,2026-05-01 13:00:00,0,0.0,0,C/O from 1D25215013008SXC10 to 1D25215013008SXC1T
2026-05-01,A,4852,1D25215013008SXC1T,2026-05-01 13:00:00,2026-05-01 15:00:00,12,20.0,0,LP Scheduled
2026-05-01,B,4852,1D25215013008SXC1T,2026-05-01 15:00:00,2026-05-01 23:00:00,48,20.0,0,LP Scheduled
2026-05-01,C,4852,1D25215013008SXC1T,2026-05-01 23:00:00,2026-05-02 07:00:00,48,20.0,0,LP Scheduled
2026-05-02,A,4852,1D25215013008SXC1T,2026-05-02 07:00:00,2026-05-02 15:00:00,48,20.0,0,LP Scheduled
2026-05-02,B,4852,1D25215013008SXC1T,2026-05-02 15:00:00,2026-05-02 23:00:00,48,20.0,0,LP Scheduled
2026-05-02,C,4852,1D25215013008SXC1T,2026-05-02 23:00:00,2026-05-03 07:00:00,48,20.0,0,LP Scheduled
2026-04-10,B,5201,CHANGEOVER,2026-04-10 18:00:00,2026-04-11 00:00:00,0,0.0,0,C/O from 1325218316083HURL0 to 1D25215013008SXC1T
2026-04-11,C,5201,1D25215013008SXC1T,2026-04-11 00:00:00,2026-04-11 07:00:00,42,20.0,0,LP Scheduled
2026-04-11,A,5201,1D25215013008SXC1T,2026-04-11 07:00:00,2026-04-11 15:00:00,48,20.0,0,LP Scheduled
2026-04-11,B,5201,1D25215013008SXC1T,2026-04-11 15:00:00,2026-04-11 23:00:00,48,20.0,0,LP Scheduled
2026-04-11,C,5201,1D25215013008SXC1T,2026-04-11 23:00:00,2026-04-12 07:00:00,48,20.0,0,LP Scheduled
2026-04-12,A,5201,1D25215013008SXC1T,2026-04-12 07:00:00,2026-04-12 15:00:00,48,20.0,0,LP Scheduled
2026-04-12,B,5201,1D25215013008SXC1T,2026-04-12 15:00:00,2026-04-12 23:00:00,48,20.0,0,LP Scheduled
2026-04-12,C,5201,1D25215013008SXC1T,2026-04-12 23:00:00,2026-04-13 07:00:00,48,20.0,0,LP Scheduled
2026-04-13,A,5201,1D25215013008SXC1T,2026-04-13 07:00:00,2026-04-13 15:00:00,48,20.0,0,LP Scheduled
2026-04-13,B,5201,1D25215013008SXC1T,2026-04-13 15:00:00,2026-04-13 23:00:00,48,20.0,0,LP Scheduled
2026-04-13,C,5201,1D25215013008SXC1T,2026-04-13 23:00:00,2026-04-14 07:00:00,48,20.0,0,LP Scheduled
2026-04-14,A,5201,1D25215013008SXC1T,2026-04-14 07:00:00,2026-04-14 15:00:00,48,20.0,0,LP Scheduled
2026-04-14,B,5201,1D25215013008SXC1T,2026-04-14 15:00:00,2026-04-14 23:00:00,48,20.0,0,LP Scheduled
2026-04-14,C,5201,1D25215013008SXC1T,2026-04-14 23:00:00,2026-04-15 07:00:00,48,20.0,0,LP Scheduled
2026-04-15,A,5201,1D25215013008SXC1T,2026-04-15 07:00:00,2026-04-15 15:00:00,48,20.0,0,LP Scheduled
2026-04-15,B,5201,1D25215013008SXC1T,2026-04-15 15:00:00,2026-04-15 23:00:00,48,20.0,0,LP Scheduled
2026-04-15,C,5201,1D25215013008SXC1T,2026-04-15 23:00:00,2026-04-16 07:00:00,48,20.0,0,LP Scheduled
2026-04-16,A,5201,1D25215013008SXC1T,2026-04-16 07:00:00,2026-04-16 15:00:00,48,20.0,0,LP Scheduled
2026-04-16,B,5201,1D25215013008SXC1T,2026-04-16 15:00:00,2026-04-16 23:00:00,48,20.0,0,LP Scheduled
2026-04-16,C,5201,1D25215013008SXC1T,2026-04-16 23:00:00,2026-04-17 07:00:00,48,20.0,0,LP Scheduled
2026-04-17,A,5201,1D25215013008SXC1T,2026-04-17 07:00:00,2026-04-17 15:00:00,48,20.0,0,LP Scheduled
2026-04-17,B,5201,1D25215013008SXC1T,2026-04-17 15:00:00,2026-04-17 23:00:00,48,20.0,0,LP Scheduled
2026-04-17,C,5201,1D25215013008SXC1T,2026-04-17 23:00:00,2026-04-18 07:00:00,48,20.0,0,LP Scheduled
2026-04-18,A,5201,1D25215013008SXC1T,2026-04-18 07:00:00,2026-04-18 15:00:00,48,20.0,0,LP Scheduled
2026-04-18,B,5201,1D25215013008SXC1T,2026-04-18 15:00:00,2026-04-18 23:00:00,48,20.0,0,LP Scheduled
2026-04-18,C,5201,1D25215013008SXC1T,2026-04-18 23:00:00,2026-04-19 07:00:00,48,20.0,0,LP Scheduled
2026-04-19,A,5201,1D25215013008SXC1T,2026-04-19 07:00:00,2026-04-19 15:00:00,48,20.0,0,LP Scheduled
2026-04-19,B,5201,1D25215013008SXC1T,2026-04-19 15:00:00,2026-04-19 23:00:00,48,20.0,0,LP Scheduled
2026-04-19,C,5201,1D25215013008SXC1T,2026-04-19 23:00:00,2026-04-20 07:00:00,48,20.0,0,LP Scheduled
2026-04-20,A,5201,1D25215013008SXC1T,2026-04-20 07:00:00,2026-04-20 15:00:00,48,20.0,0,LP Scheduled
2026-04-20,B,5201,1D25215013008SXC1T,2026-04-20 15:00:00,2026-04-20 23:00:00,48,20.0,0,LP Scheduled
2026-04-20,C,5201,1D25215013008SXC1T,2026-04-20 23:00:00,2026-04-21 07:00:00,48,20.0,0,LP Scheduled
2026-04-21,A,5201,1D25215013008SXC1T,2026-04-21 07:00:00,2026-04-21 15:00:00,48,20.0,0,LP Scheduled
2026-04-21,B,5201,1D25215013008SXC1T,2026-04-21 15:00:00,2026-04-21 23:00:00,48,20.0,0,LP Scheduled
2026-04-21,C,5201,1D25215013008SXC1T,2026-04-21 23:00:00,2026-04-22 07:00:00,48,20.0,0,LP Scheduled
2026-04-22,A,5201,1D25215013008SXC1T,2026-04-22 07:00:00,2026-04-22 15:00:00,48,20.0,0,LP Scheduled
2026-04-22,B,5201,1D25215013008SXC1T,2026-04-22 15:00:00,2026-04-22 23:00:00,48,20.0,0,LP Scheduled
2026-04-22,C,5201,1D25215013008SXC1T,2026-04-22 23:00:00,2026-04-23 07:00:00,48,20.0,0,LP Scheduled
2026-04-23,A,5201,1D25215013008SXC1T,2026-04-23 07:00:00,2026-04-23 15:00:00,48,20.0,0,LP Scheduled
2026-04-23,B,5201,1D25215013008SXC1T,2026-04-23 15:00:00,2026-04-23 23:00:00,48,20.0,0,LP Scheduled
2026-04-23,C,5201,1D25215013008SXC1T,2026-04-23 23:00:00,2026-04-24 07:00:00,48,20.0,0,LP Scheduled
2026-04-24,A,5201,1D25215013008SXC1T,2026-04-24 07:00:00,2026-04-24 15:00:00,48,20.0,0,LP Scheduled
2026-04-24,B,5201,1D25215013008SXC1T,2026-04-24 15:00:00,2026-04-24 23:00:00,48,20.0,0,LP Scheduled
2026-04-24,C,5201,1D25215013008SXC1T,2026-04-24 23:00:00,2026-04-25 07:00:00,48,20.0,0,LP Scheduled
2026-04-25,A,5201,1D25215013008SXC1T,2026-04-25 07:00:00,2026-04-25 15:00:00,48,20.0,0,LP Scheduled
2026-04-25,B,5201,1D25215013008SXC1T,2026-04-25 15:00:00,2026-04-25 23:00:00,48,20.0,0,LP Scheduled
2026-04-25,C,5201,1D25215013008SXC1T,2026-04-25 23:00:00,2026-04-26 07:00:00,48,20.0,0,LP Scheduled
2026-04-26,A,5201,1D25215013008SXC1T,2026-04-26 07:00:00,2026-04-26 15:00:00,48,20.0,0,LP Scheduled
2026-04-26,B,5201,1D25215013008SXC1T,2026-04-26 15:00:00,2026-04-26 23:00:00,48,20.0,0,LP Scheduled
2026-04-26,C,5201,1D25215013008SXC1T,2026-04-26 23:00:00,2026-04-27 07:00:00,48,20.0,0,LP Scheduled
2026-04-27,A,5201,1D25215013008SXC1T,2026-04-27 07:00:00,2026-04-27 15:00:00,48,20.0,0,LP Scheduled
2026-04-27,B,5201,1D25215013008SXC1T,2026-04-27 15:00:00,2026-04-27 23:00:00,48,20.0,0,LP Scheduled
2026-04-27,C,5201,1D25215013008SXC1T,2026-04-27 23:00:00,2026-04-28 07:00:00,48,20.0,0,LP Scheduled
2026-04-28,A,5201,1D25215013008SXC1T,2026-04-28 07:00:00,2026-04-28 15:00:00,48,20.0,0,LP Scheduled
2026-04-28,B,5201,1D25215013008SXC1T,2026-04-28 15:00:00,2026-04-28 23:00:00,48,20.0,0,LP Scheduled
2026-04-28,C,5201,1D25215013008SXC1T,2026-04-28 23:00:00,2026-04-29 07:00:00,48,20.0,0,LP Scheduled
2026-04-29,A,5201,1D25215013008SXC1T,2026-04-29 07:00:00,2026-04-29 15:00:00,48,20.0,0,LP Scheduled
2026-04-29,B,5201,1D25215013008SXC1T,2026-04-29 15:00:00,2026-04-29 23:00:00,48,20.0,0,LP Scheduled
2026-04-29,C,5201,1D25215013008SXC1T,2026-04-29 23:00:00,2026-04-30 07:00:00,48,20.0,0,LP Scheduled
2026-04-30,A,5201,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,LP Scheduled
2026-04-30,B,5201,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 23:00:00,48,20.0,0,LP Scheduled
2026-04-30,C,5201,1D25215013008SXC1T,2026-04-30 23:00:00,2026-05-01 07:00:00,48,20.0,0,LP Scheduled
2026-05-01,A,5201,1D25215013008SXC1T,2026-05-01 07:00:00,2026-05-01 15:00:00,48,20.0,0,LP Scheduled
2026-05-01,B,5201,1D25215013008SXC1T,2026-05-01 15:00:00,2026-05-01 23:00:00,48,20.0,0,LP Scheduled
2026-05-01,C,5201,1D25215013008SXC1T,2026-05-01 23:00:00,2026-05-02 07:00:00,48,20.0,0,LP Scheduled
2026-05-02,A,5201,1D25215013008SXC1T,2026-05-02 07:00:00,2026-05-02 15:00:00,48,20.0,0,LP Scheduled
2026-05-02,B,5201,1D25215013008SXC1T,2026-05-02 15:00:00,2026-05-02 23:00:00,48,20.0,0,LP Scheduled
2026-05-02,C,5201,1D25215013008SXC1T,2026-05-02 23:00:00,2026-05-03 07:00:00,48,20.0,0,LP Scheduled
2026-04-28,B,5202,CHANGEOVER,2026-04-28 16:15:00,2026-04-28 22:15:00,0,0.0,0,C/O from 1325219515091HURL2 to 1325218514086HUTR0
2026-04-28,B,5202,1325218514086HUTR0,2026-04-28 22:15:00,2026-04-28 23:00:00,6,14.0,0,LP Scheduled
2026-04-28,C,5202,1325218514086HUTR0,2026-04-28 23:00:00,2026-04-29 07:00:00,68,14.0,0,LP Scheduled
2026-04-29,A,5202,1325218514086HUTR0,2026-04-29 07:00:00,2026-04-29 15:00:00,68,14.0,0,LP Scheduled
2026-04-29,B,5202,1325218514086HUTR0,2026-04-29 15:00:00,2026-04-29 23:00:00,68,14.0,0,LP Scheduled
2026-04-29,C,5202,1325218514086HUTR0,2026-04-29 23:00:00,2026-04-30 07:00:00,68,14.0,0,LP Scheduled
2026-04-30,A,5202,1325218514086HUTR0,2026-04-30 07:00:00,2026-04-30 15:00:00,68,14.0,0,LP Scheduled
2026-04-30,B,5202,1325218514086HUTR0,2026-04-30 15:00:00,2026-04-30 23:00:00,68,14.0,0,LP Scheduled
2026-04-30,C,5202,1325218514086HUTR0,2026-04-30 23:00:00,2026-05-01 07:00:00,68,14.0,0,LP Scheduled
2026-05-01,A,5202,1325218514086HUTR0,2026-05-01 07:00:00,2026-05-01 15:00:00,68,14.0,0,LP Scheduled
2026-05-01,B,5202,1325218514086HUTR0,2026-05-01 15:00:00,2026-05-01 23:00:00,68,14.0,0,LP Scheduled
2026-05-01,C,5202,1325218514086HUTR0,2026-05-01 23:00:00,2026-05-02 07:00:00,68,14.0,0,LP Scheduled
2026-05-02,A,5202,1325218514086HUTR0,2026-05-02 07:00:00,2026-05-02 15:00:00,68,14.0,0,LP Scheduled
2026-05-02,B,5202,1325218514086HUTR0,2026-05-02 15:00:00,2026-05-02 23:00:00,68,14.0,0,LP Scheduled
2026-05-02,C,5202,1325218514086HUTR0,2026-05-02 23:00:00,2026-05-03 06:47:00,74,14.0,0,LP Scheduled
2026-04-27,A,5203,CHANGEOVER,2026-04-27 12:00:00,2026-04-27 18:00:00,0,0.0,0,C/O from 1325217515084HURL2 to 1325215813079TUNE5
2026-04-27,B,5203,1325215813079TUNE5,2026-04-27 18:00:00,2026-04-27 23:00:00,34,17.0,0,LP Scheduled
2026-04-27,C,5203,1325215813079TUNE5,2026-04-27 23:00:00,2026-04-28 07:00:00,56,17.0,0,LP Scheduled
2026-04-28,A,5203,1325215813079TUNE5,2026-04-28 07:00:00,2026-04-28 15:00:00,56,17.0,0,LP Scheduled
2026-04-28,B,5203,1325215813079TUNE5,2026-04-28 15:00:00,2026-04-28 23:00:00,56,17.0,0,LP Scheduled
2026-04-28,C,5203,1325215813079TUNE5,2026-04-28 23:00:00,2026-04-29 07:00:00,56,17.0,0,LP Scheduled
2026-04-29,A,5203,1325215813079TUNE5,2026-04-29 07:00:00,2026-04-29 15:00:00,56,17.0,0,LP Scheduled
2026-04-29,B,5203,1325215813079TUNE5,2026-04-29 15:00:00,2026-04-29 23:00:00,56,17.0,0,LP Scheduled
2026-04-29,C,5203,1325215813079TUNE5,2026-04-29 23:00:00,2026-04-30 07:00:00,56,17.0,0,LP Scheduled
2026-04-30,A,5203,1325215813079TUNE5,2026-04-30 07:00:00,2026-04-30 15:00:00,56,17.0,0,LP Scheduled
2026-04-30,B,5203,1325215813079TUNE5,2026-04-30 15:00:00,2026-04-30 23:00:00,56,17.0,0,LP Scheduled
2026-04-30,C,5203,1325215813079TUNE5,2026-04-30 23:00:00,2026-05-01 07:00:00,56,17.0,0,LP Scheduled
2026-05-01,A,5203,1325215813079TUNE5,2026-05-01 07:00:00,2026-05-01 13:14:00,50,17.0,0,LP Scheduled
2026-05-01,C,5203,CHANGEOVER,2026-05-01 23:00:00,2026-05-02 05:00:00,0,0.0,0,C/O from 1325215813079TUNE5 to 1325218514086HUTR0
2026-05-02,C,5203,1325218514086HUTR0,2026-05-02 05:00:00,2026-05-02 07:00:00,16,14.0,0,LP Scheduled
2026-05-02,A,5203,1325218514086HUTR0,2026-05-02 07:00:00,2026-05-02 15:00:00,68,14.0,0,LP Scheduled
2026-05-02,B,5203,1325218514086HUTR0,2026-05-02 15:00:00,2026-05-02 23:00:00,68,14.0,0,LP Scheduled
2026-05-02,C,5203,1325218514086HUTR0,2026-05-02 23:00:00,2026-05-03 06:54:00,70,14.0,0,LP Scheduled
2026-04-27,C,6009,CHANGEOVER,2026-04-27 03:08:00,2026-04-27 09:08:00,0,0.0,0,C/O from 1325215813079TUNE3 to 1D25216814008QXPC0
2026-04-27,A,6009,1D25216814008QXPC0,2026-04-27 09:08:00,2026-04-27 15:00:00,34,20.0,0,LP Scheduled
2026-04-27,B,6009,1D25216814008QXPC0,2026-04-27 15:00:00,2026-04-27 23:00:00,48,20.0,0,LP Scheduled
2026-04-27,C,6009,1D25216814008QXPC0,2026-04-27 23:00:00,2026-04-28 07:00:00,48,20.0,0,LP Scheduled
2026-04-28,A,6009,1D25216814008QXPC0,2026-04-28 07:00:00,2026-04-28 15:00:00,48,20.0,0,LP Scheduled
2026-04-28,B,6009,1D25216814008QXPC0,2026-04-28 15:00:00,2026-04-28 23:00:00,48,20.0,0,LP Scheduled
2026-04-28,C,6009,1D25216814008QXPC0,2026-04-28 23:00:00,2026-04-29 07:00:00,48,20.0,0,LP Scheduled
2026-04-29,A,6009,1D25216814008QXPC0,2026-04-29 07:00:00,2026-04-29 11:48:00,30,20.0,0,LP Scheduled
2026-04-29,A,6009,CHANGEOVER,2026-04-29 11:48:00,2026-04-29 17:48:00,0,0.0,0,C/O from 1D25216814008QXPC0 to 1325221318095HURL0
2026-04-29,B,6009,1325221318095HURL0,2026-04-29 17:48:00,2026-04-29 23:00:00,32,19.0,0,LP Scheduled
2026-04-29,C,6009,1325221318095HURL0,2026-04-29 23:00:00,2026-04-30 00:27:00,10,19.0,0,LP Scheduled
2026-04-03 00:00:00,A,3609,1D25214012008QXPCT,2026-04-03 07:00:00,2026-04-03 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-03 00:00:00,B,3609,1D25214012008QXPCT,2026-04-03 15:00:00,2026-04-03 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-03 00:00:00,C,3609,1D25214012008QXPCT,2026-04-03 23:00:00,2026-04-04 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-04 00:00:00,A,3609,1D25214012008QXPCT,2026-04-04 07:00:00,2026-04-04 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-04 00:00:00,B,3609,1D25214012008QXPCT,2026-04-04 15:00:00,2026-04-04 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-04 00:00:00,C,3609,1D25214012008QXPCT,2026-04-04 23:00:00,2026-04-05 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-05 00:00:00,A,3609,1D25214012008QXPCT,2026-04-05 07:00:00,2026-04-05 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-05 00:00:00,B,3609,1D25214012008QXPCT,2026-04-05 15:00:00,2026-04-05 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-05 00:00:00,C,3609,1D25214012008QXPCT,2026-04-05 23:00:00,2026-04-06 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-06 00:00:00,A,3609,1D25214012008QXPCT,2026-04-06 07:00:00,2026-04-06 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-06 00:00:00,B,3609,1D25214012008QXPCT,2026-04-06 15:00:00,2026-04-06 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-06 00:00:00,C,3609,1D25214012008QXPCT,2026-04-06 23:00:00,2026-04-07 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-07 00:00:00,A,3609,1D25214012008QXPCT,2026-04-07 07:00:00,2026-04-07 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-07 00:00:00,B,3609,1D25214012008QXPCT,2026-04-07 15:00:00,2026-04-07 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-07 00:00:00,C,3609,1D25214012008QXPCT,2026-04-07 23:00:00,2026-04-08 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-08 00:00:00,A,3609,1D25214012008QXPCT,2026-04-08 07:00:00,2026-04-08 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-08 00:00:00,B,3609,1D25214012008QXPCT,2026-04-08 15:00:00,2026-04-08 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-08 00:00:00,C,3609,1D25214012008QXPCT,2026-04-08 23:00:00,2026-04-09 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-09 00:00:00,A,3609,1D25214012008QXPCT,2026-04-09 07:00:00,2026-04-09 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-09 00:00:00,B,3609,1D25214012008QXPCT,2026-04-09 15:00:00,2026-04-09 23:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-09 00:00:00,C,3609,1D25214012008QXPCT,2026-04-09 23:00:00,2026-04-10 07:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,A,3609,1D25214012008QXPCT,2026-04-10 07:00:00,2026-04-10 15:00:00,44,22.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,B,3609,1D25214012008QXPCT,2026-04-10 15:00:00,2026-04-10 23:00:00,44,22.0,0,Continuity (2-mould press)
