Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-03,4829,1325221417096HURL0,2026-04-03 23:00:00,2026-04-04 07:00:00,60,-0.01702326556998072,59
2026-04-03,4830,1D25216814008QXPC0,2026-04-03 07:00:00,2026-04-03 15:00:00,48,-0.010855498747821051,47
2026-04-03,4830,1D25216814008QXPC0,2026-04-03 15:00:00,2026-04-03 23:00:00,48,-0.010855498747821051,47
2026-04-03,4830,1D25216814008QXPC0,2026-04-03 23:00:00,2026-04-04 07:00:00,48,-0.010855498747821051,47
2026-04-03,4831,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 07:38:00,4,-0.011249441953940292,4
2026-04-03,4831,1D25215013008SXC10,2026-04-03 10:38:00,2026-04-03 15:00:00,28,-0.011249441953940292,28
2026-04-03,4831,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
2026-04-03,4831,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4832,1325219515091HURL2,2026-04-03 07:00:00,2026-04-03 15:00:00,64,-0.04021421013106398,61
2026-04-03,4832,1325219515091HURL2,2026-04-03 15:00:00,2026-04-03 23:00:00,64,-0.04021421013106398,61
2026-04-03,4832,1325219515091HURL2,2026-04-03 23:00:00,2026-04-04 07:00:00,64,-0.04021421013106398,61
2026-04-03,4833,1325220416092HRHT0,2026-04-03 07:00:00,2026-04-03 15:00:00,60,-0.04198289485248186,57
2026-04-03,4833,1325220416092HRHT0,2026-04-03 15:00:00,2026-04-03 23:00:00,60,-0.04198289485248186,57
2026-04-03,4833,1325220416092HRHT0,2026-04-03 23:00:00,2026-04-04 07:00:00,60,-0.04198289485248186,57
2026-04-03,4834,1325221318095HURL0,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.0032117926746669826,51
2026-04-03,4834,1325221318095HURL0,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.0032117926746669826,51
2026-04-03,4834,1325221318095HURL0,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.0032117926746669826,51
2026-04-03,4835,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.011249441953940292,50
2026-04-03,4835,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
